Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
JxPath,21,11,DPT,50,0.97,2,0.04
JxPath,21,11,STARTS,31,0.69,16,0.32
JxPath,21,11,STARTS+FAST-S,31,0.95,3,0.06
JxPath,21,11,STARTS+FAST-P,31,0.81,10,0.2
JxPath,21,11,STARTS+DPT,31,0.97,2,0.04
JxPath,21,11,Fastazi-S,20,0.77,12,0.24
JxPath,21,11,Fastazi-P,20,0.81,10,0.2
JxPath,21,11,Random,50,0.75,13,0.26
JxPath,21,12,Ekstazi,20,0.89,6,0.12
JxPath,21,12,FAST,50,0.5700000000000001,22,0.44
JxPath,21,12,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,12,DPT,50,0.97,2,0.04
JxPath,21,12,STARTS,31,0.89,6,0.12
JxPath,21,12,STARTS+FAST-S,31,0.73,14,0.28
JxPath,21,12,STARTS+FAST-P,31,0.79,11,0.22
JxPath,21,12,STARTS+DPT,31,0.97,2,0.04
JxPath,21,12,Fastazi-S,20,0.81,10,0.2
JxPath,21,12,Fastazi-P,20,0.81,10,0.2
JxPath,21,12,Random,50,0.5900000000000001,21,0.42
JxPath,21,13,Ekstazi,20,0.95,3,0.06
JxPath,21,13,FAST,50,0.5900000000000001,21,0.42
JxPath,21,13,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,13,DPT,50,0.97,2,0.04
JxPath,21,13,STARTS,31,0.61,20,0.4
JxPath,21,13,STARTS+FAST-S,31,0.73,14,0.28
JxPath,21,13,STARTS+FAST-P,31,0.81,10,0.2
JxPath,21,13,STARTS+DPT,31,0.97,2,0.04
JxPath,21,13,Fastazi-S,20,0.99,1,0.02
JxPath,21,13,Fastazi-P,20,0.81,10,0.2
JxPath,21,13,Random,50,0.99,1,0.02
JxPath,21,14,Ekstazi,20,0.77,12,0.24
JxPath,21,14,FAST,50,0.55,23,0.46
JxPath,21,14,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,14,DPT,50,0.97,2,0.04
JxPath,21,14,STARTS,31,0.79,11,0.22
JxPath,21,14,STARTS+FAST-S,31,0.85,8,0.16
JxPath,21,14,STARTS+FAST-P,31,0.69,16,0.32
JxPath,21,14,STARTS+DPT,31,0.97,2,0.04
JxPath,21,14,Fastazi-S,20,0.81,10,0.2
JxPath,21,14,Fastazi-P,20,0.81,10,0.2
JxPath,21,14,Random,50,0.73,14,0.28
JxPath,21,15,Ekstazi,20,0.97,2,0.04
JxPath,21,15,FAST,50,0.51,25,0.5
JxPath,21,15,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,15,DPT,50,0.97,2,0.04
JxPath,21,15,STARTS,31,0.89,6,0.12
JxPath,21,15,STARTS+FAST-S,31,0.99,1,0.02
JxPath,21,15,STARTS+FAST-P,31,0.81,10,0.2
JxPath,21,15,STARTS+DPT,31,0.97,2,0.04
JxPath,21,15,Fastazi-S,20,0.81,10,0.2
JxPath,21,15,Fastazi-P,20,0.77,12,0.24
JxPath,21,15,Random,50,0.85,8,0.16
JxPath,21,16,Ekstazi,20,0.89,6,0.12
JxPath,21,16,FAST,50,0.55,23,0.46
JxPath,21,16,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,16,DPT,50,0.97,2,0.04
JxPath,21,16,STARTS,31,0.75,13,0.26
JxPath,21,16,STARTS+FAST-S,31,0.73,14,0.28
JxPath,21,16,STARTS+FAST-P,31,0.81,10,0.2
JxPath,21,16,STARTS+DPT,31,0.97,2,0.04
JxPath,21,16,Fastazi-S,20,0.81,10,0.2
JxPath,21,16,Fastazi-P,20,0.81,10,0.2
JxPath,21,16,Random,50,0.43000000000000005,29,0.58
JxPath,21,17,Ekstazi,20,0.97,2,0.04
JxPath,21,17,FAST,50,0.55,23,0.46
JxPath,21,17,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,17,DPT,50,0.97,2,0.04
JxPath,21,17,STARTS,31,0.95,3,0.06
JxPath,21,17,STARTS+FAST-S,31,0.81,10,0.2
JxPath,21,17,STARTS+FAST-P,31,0.8300000000000001,9,0.18
JxPath,21,17,STARTS+DPT,31,0.97,2,0.04
JxPath,21,17,Fastazi-S,20,0.77,12,0.24
JxPath,21,17,Fastazi-P,20,0.81,10,0.2
JxPath,21,17,Random,50,0.27,37,0.74
JxPath,21,18,Ekstazi,20,0.91,5,0.1
JxPath,21,18,FAST,50,0.5900000000000001,21,0.42
JxPath,21,18,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,18,DPT,50,0.97,2,0.04
JxPath,21,18,STARTS,31,0.61,20,0.4
JxPath,21,18,STARTS+FAST-S,31,0.73,14,0.28
JxPath,21,18,STARTS+FAST-P,31,0.77,12,0.24
JxPath,21,18,STARTS+DPT,31,0.97,2,0.04
JxPath,21,18,Fastazi-S,20,0.81,10,0.2
JxPath,21,18,Fastazi-P,20,0.81,10,0.2
JxPath,21,18,Random,50,0.95,3,0.06
JxPath,21,19,Ekstazi,20,0.93,4,0.08
JxPath,21,19,FAST,50,0.51,25,0.5
JxPath,21,19,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,19,DPT,50,0.97,2,0.04
JxPath,21,19,STARTS,31,0.43000000000000005,29,0.58
JxPath,21,19,STARTS+FAST-S,31,0.8300000000000001,9,0.18
JxPath,21,19,STARTS+FAST-P,31,0.99,1,0.02
JxPath,21,19,STARTS+DPT,31,0.97,2,0.04
JxPath,21,19,Fastazi-S,20,0.81,10,0.2
JxPath,21,19,Fastazi-P,20,0.77,12,0.24
JxPath,21,19,Random,50,0.29000000000000004,36,0.72
JxPath,21,20,Ekstazi,20,0.97,2,0.04
JxPath,21,20,FAST,50,0.5700000000000001,22,0.44
JxPath,21,20,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,20,DPT,50,0.97,2,0.04
JxPath,21,20,STARTS,31,0.97,2,0.04
JxPath,21,20,STARTS+FAST-S,31,0.85,8,0.16
JxPath,21,20,STARTS+FAST-P,31,0.81,10,0.2
JxPath,21,20,STARTS+DPT,31,0.97,2,0.04
JxPath,21,20,Fastazi-S,20,0.81,10,0.2
JxPath,21,20,Fastazi-P,20,0.81,10,0.2
JxPath,21,20,Random,50,0.85,8,0.16
JxPath,21,21,Ekstazi,20,0.73,14,0.28
JxPath,21,21,FAST,50,0.53,24,0.48
JxPath,21,21,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,21,DPT,50,0.97,2,0.04
JxPath,21,21,STARTS,31,0.6699999999999999,17,0.34
JxPath,21,21,STARTS+FAST-S,31,0.85,8,0.16
JxPath,21,21,STARTS+FAST-P,31,0.85,8,0.16
JxPath,21,21,STARTS+DPT,31,0.97,2,0.04
JxPath,21,21,Fastazi-S,20,0.77,12,0.24
JxPath,21,21,Fastazi-P,20,0.79,11,0.22
JxPath,21,21,Random,50,0.5700000000000001,22,0.44
JxPath,21,22,Ekstazi,20,0.95,3,0.06
JxPath,21,22,FAST,50,0.53,24,0.48
JxPath,21,22,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,22,DPT,50,0.97,2,0.04
JxPath,21,22,STARTS,31,0.89,6,0.12
JxPath,21,22,STARTS+FAST-S,31,0.81,10,0.2
JxPath,21,22,STARTS+FAST-P,31,0.81,10,0.2
JxPath,21,22,STARTS+DPT,31,0.97,2,0.04
JxPath,21,22,Fastazi-S,20,0.81,10,0.2
JxPath,21,22,Fastazi-P,20,0.77,12,0.24
JxPath,21,22,Random,50,0.73,14,0.28
JxPath,21,23,Ekstazi,20,0.97,2,0.04
JxPath,21,23,FAST,50,0.61,20,0.4
JxPath,21,23,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,23,DPT,50,0.97,2,0.04
JxPath,21,23,STARTS,31,0.69,16,0.32
JxPath,21,23,STARTS+FAST-S,31,0.73,14,0.28
JxPath,21,23,STARTS+FAST-P,31,0.77,12,0.24
JxPath,21,23,STARTS+DPT,31,0.97,2,0.04
JxPath,21,23,Fastazi-S,20,0.81,10,0.2
JxPath,21,23,Fastazi-P,20,0.81,10,0.2
JxPath,21,23,Random,50,0.25,38,0.76
JxPath,21,24,Ekstazi,20,0.79,11,0.22
JxPath,21,24,FAST,50,0.61,20,0.4
JxPath,21,24,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,24,DPT,50,0.97,2,0.04
JxPath,21,24,STARTS,31,0.75,13,0.26
JxPath,21,24,STARTS+FAST-S,31,0.81,10,0.2
JxPath,21,24,STARTS+FAST-P,31,0.81,10,0.2
JxPath,21,24,STARTS+DPT,31,0.97,2,0.04
JxPath,21,24,Fastazi-S,20,0.79,11,0.22
JxPath,21,24,Fastazi-P,20,0.81,10,0.2
JxPath,21,24,Random,50,0.44999999999999996,28,0.56
JxPath,21,25,Ekstazi,20,0.93,4,0.08
JxPath,21,25,FAST,50,0.5900000000000001,21,0.42
JxPath,21,25,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,25,DPT,50,0.97,2,0.04
JxPath,21,25,STARTS,31,0.69,16,0.32
JxPath,21,25,STARTS+FAST-S,31,0.95,3,0.06
JxPath,21,25,STARTS+FAST-P,31,0.85,8,0.16
JxPath,21,25,STARTS+DPT,31,0.97,2,0.04
JxPath,21,25,Fastazi-S,20,0.81,10,0.2
JxPath,21,25,Fastazi-P,20,0.79,11,0.22
JxPath,21,25,Random,50,0.65,18,0.36
JxPath,21,26,Ekstazi,20,0.91,5,0.1
JxPath,21,26,FAST,50,0.61,20,0.4
JxPath,21,26,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,26,DPT,50,0.97,2,0.04
JxPath,21,26,STARTS,31,0.99,1,0.02
JxPath,21,26,STARTS+FAST-S,31,0.8300000000000001,9,0.18
JxPath,21,26,STARTS+FAST-P,31,0.8300000000000001,9,0.18
JxPath,21,26,STARTS+DPT,31,0.97,2,0.04
JxPath,21,26,Fastazi-S,20,0.77,12,0.24
JxPath,21,26,Fastazi-P,20,0.81,10,0.2
JxPath,21,26,Random,50,0.31000000000000005,35,0.7
JxPath,21,27,Ekstazi,20,0.77,12,0.24
JxPath,21,27,FAST,50,0.5700000000000001,22,0.44
JxPath,21,27,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,27,DPT,50,0.97,2,0.04
JxPath,21,27,STARTS,31,0.95,3,0.06
JxPath,21,27,STARTS+FAST-S,31,0.85,8,0.16
JxPath,21,27,STARTS+FAST-P,31,0.99,1,0.02
JxPath,21,27,STARTS+DPT,31,0.97,2,0.04
JxPath,21,27,Fastazi-S,20,0.77,12,0.24
JxPath,21,27,Fastazi-P,20,0.81,10,0.2
JxPath,21,27,Random,50,0.39,31,0.62
JxPath,21,28,Ekstazi,20,0.95,3,0.06
JxPath,21,28,FAST,50,0.53,24,0.48
JxPath,21,28,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,28,DPT,50,0.97,2,0.04
JxPath,21,28,STARTS,31,0.97,2,0.04
JxPath,21,28,STARTS+FAST-S,31,0.73,14,0.28
JxPath,21,28,STARTS+FAST-P,31,0.8300000000000001,9,0.18
JxPath,21,28,STARTS+DPT,31,0.97,2,0.04
JxPath,21,28,Fastazi-S,20,0.81,10,0.2
JxPath,21,28,Fastazi-P,20,0.81,10,0.2
JxPath,21,28,Random,50,0.6699999999999999,17,0.34
JxPath,21,29,Ekstazi,20,0.93,4,0.08
JxPath,21,29,FAST,50,0.99,1,0.02
JxPath,21,29,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,29,DPT,50,0.97,2,0.04
JxPath,21,29,STARTS,31,0.55,23,0.46
JxPath,21,29,STARTS+FAST-S,31,0.95,3,0.06
JxPath,21,29,STARTS+FAST-P,31,0.81,10,0.2
JxPath,21,29,STARTS+DPT,31,0.97,2,0.04
JxPath,21,29,Fastazi-S,20,0.81,10,0.2
JxPath,21,29,Fastazi-P,20,0.99,1,0.02
JxPath,21,29,Random,50,0.49,26,0.52
JxPath,21,30,Ekstazi,20,0.71,15,0.3
JxPath,21,30,FAST,50,0.53,24,0.48
JxPath,21,30,Ekstazi+dpt,20,0.97,2,0.04
JxPath,21,30,DPT,50,0.97,2,0.04
JxPath,21,30,STARTS,31,0.81,10,0.2
JxPath,21,30,STARTS+FAST-S,31,0.95,3,0.06
JxPath,21,30,STARTS+FAST-P,31,0.99,1,0.02
JxPath,21,30,STARTS+DPT,31,0.97,2,0.04
JxPath,21,30,Fastazi-S,20,0.81,10,0.2
JxPath,21,30,Fastazi-P,20,0.79,11,0.22
JxPath,21,30,Random,50,0.93,4,0.08
JxPath,22,1,Ekstazi,30,0.892156862745098,6,0.11764705882352941
JxPath,22,1,FAST,51,0.7549019607843137,13,0.2549019607843137
JxPath,22,1,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,1,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,1,STARTS,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,1,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,1,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,1,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,1,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,1,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,1,Random,51,0.7352941176470588,14,0.27450980392156865
JxPath,22,2,Ekstazi,30,0.7745098039215685,12,0.23529411764705882
JxPath,22,2,FAST,51,0.7941176470588235,11,0.21568627450980393
JxPath,22,2,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,2,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,2,STARTS,32,0.6568627450980391,18,0.35294117647058826
JxPath,22,2,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,2,STARTS+FAST-P,32,0.892156862745098,6,0.11764705882352941
JxPath,22,2,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,2,Fastazi-S,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,2,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,2,Random,51,0.44117647058823534,29,0.5686274509803921
JxPath,22,3,Ekstazi,30,0.7941176470588235,11,0.21568627450980393
JxPath,22,3,FAST,51,0.7352941176470588,14,0.27450980392156865
JxPath,22,3,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,3,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,3,STARTS,32,0.40196078431372556,31,0.6078431372549019
JxPath,22,3,STARTS+FAST-S,32,0.8333333333333333,9,0.17647058823529413
JxPath,22,3,STARTS+FAST-P,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,3,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,3,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,3,Fastazi-P,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,3,Random,51,0.5,26,0.5098039215686274
JxPath,22,4,Ekstazi,30,0.9509803921568627,3,0.058823529411764705
JxPath,22,4,FAST,51,0.7352941176470588,14,0.27450980392156865
JxPath,22,4,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,4,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,4,STARTS,32,0.7941176470588235,11,0.21568627450980393
JxPath,22,4,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,4,STARTS+FAST-P,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,4,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,4,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,4,Fastazi-P,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,4,Random,51,0.40196078431372556,31,0.6078431372549019
JxPath,22,5,Ekstazi,30,0.7745098039215685,12,0.23529411764705882
JxPath,22,5,FAST,51,0.7352941176470588,14,0.27450980392156865
JxPath,22,5,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,5,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,5,STARTS,32,0.9313725490196079,4,0.0784313725490196
JxPath,22,5,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,5,STARTS+FAST-P,32,0.892156862745098,6,0.11764705882352941
JxPath,22,5,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,5,Fastazi-S,30,0.9509803921568627,3,0.058823529411764705
JxPath,22,5,Fastazi-P,30,0.8137254901960784,10,0.19607843137254902
JxPath,22,5,Random,51,0.34313725490196084,34,0.6666666666666666
JxPath,22,6,Ekstazi,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,6,FAST,51,0.7745098039215685,12,0.23529411764705882
JxPath,22,6,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,6,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,6,STARTS,32,0.5392156862745098,24,0.47058823529411764
JxPath,22,6,STARTS+FAST-S,32,0.9509803921568627,3,0.058823529411764705
JxPath,22,6,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,6,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,6,Fastazi-S,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,6,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,6,Random,51,0.6764705882352942,17,0.3333333333333333
JxPath,22,7,Ekstazi,30,0.46078431372549017,28,0.5490196078431373
JxPath,22,7,FAST,51,0.7352941176470588,14,0.27450980392156865
JxPath,22,7,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,7,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,7,STARTS,32,0.6568627450980391,18,0.35294117647058826
JxPath,22,7,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,7,STARTS+FAST-P,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,7,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,7,Fastazi-S,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,7,Fastazi-P,30,0.8137254901960784,10,0.19607843137254902
JxPath,22,7,Random,51,0.8725490196078431,7,0.13725490196078433
JxPath,22,8,Ekstazi,30,0.9901960784313725,1,0.0196078431372549
JxPath,22,8,FAST,51,0.7549019607843137,13,0.2549019607843137
JxPath,22,8,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,8,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,8,STARTS,32,0.5980392156862745,21,0.4117647058823529
JxPath,22,8,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,8,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,8,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,8,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,8,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,8,Random,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,9,Ekstazi,30,0.5392156862745098,24,0.47058823529411764
JxPath,22,9,FAST,51,0.7941176470588235,11,0.21568627450980393
JxPath,22,9,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,9,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,9,STARTS,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,9,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,9,STARTS+FAST-P,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,9,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,9,Fastazi-S,30,0.8137254901960784,10,0.19607843137254902
JxPath,22,9,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,9,Random,51,0.5980392156862745,21,0.4117647058823529
JxPath,22,10,Ekstazi,30,0.6764705882352942,17,0.3333333333333333
JxPath,22,10,FAST,51,0.7745098039215685,12,0.23529411764705882
JxPath,22,10,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,10,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,10,STARTS,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,10,STARTS+FAST-S,32,0.8333333333333333,9,0.17647058823529413
JxPath,22,10,STARTS+FAST-P,32,0.8333333333333333,9,0.17647058823529413
JxPath,22,10,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,10,Fastazi-S,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,10,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,10,Random,51,0.7941176470588235,11,0.21568627450980393
JxPath,22,11,Ekstazi,30,0.696078431372549,16,0.3137254901960784
JxPath,22,11,FAST,51,0.7745098039215685,12,0.23529411764705882
JxPath,22,11,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,11,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,11,STARTS,32,0.7745098039215685,12,0.23529411764705882
JxPath,22,11,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,11,STARTS+FAST-P,32,0.9705882352941176,2,0.0392156862745098
JxPath,22,11,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,11,Fastazi-S,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,11,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,11,Random,51,0.00980392156862745,51,1.0
JxPath,22,12,Ekstazi,30,0.4215686274509804,30,0.5882352941176471
JxPath,22,12,FAST,51,0.7549019607843137,13,0.2549019607843137
JxPath,22,12,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,12,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,12,STARTS,32,0.5,26,0.5098039215686274
JxPath,22,12,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,12,STARTS+FAST-P,32,0.8333333333333333,9,0.17647058823529413
JxPath,22,12,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,12,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,12,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,12,Random,51,0.0882352941176471,47,0.9215686274509803
JxPath,22,13,Ekstazi,30,0.9705882352941176,2,0.0392156862745098
JxPath,22,13,FAST,51,0.7941176470588235,11,0.21568627450980393
JxPath,22,13,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,13,STARTS,32,0.40196078431372556,31,0.6078431372549019
JxPath,22,13,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,STARTS+FAST-P,32,0.8333333333333333,9,0.17647058823529413
JxPath,22,13,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,13,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,13,Random,51,0.3235294117647059,35,0.6862745098039216
JxPath,22,14,Ekstazi,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,FAST,51,0.7941176470588235,11,0.21568627450980393
JxPath,22,14,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,14,STARTS,32,0.44117647058823534,29,0.5686274509803921
JxPath,22,14,STARTS+FAST-S,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,14,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,14,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,14,Random,51,0.8333333333333333,9,0.17647058823529413
JxPath,22,15,Ekstazi,30,0.7352941176470588,14,0.27450980392156865
JxPath,22,15,FAST,51,0.7549019607843137,13,0.2549019607843137
JxPath,22,15,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,15,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,15,STARTS,32,0.4215686274509804,30,0.5882352941176471
JxPath,22,15,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,15,STARTS+FAST-P,32,0.9901960784313725,1,0.0196078431372549
JxPath,22,15,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,15,Fastazi-S,30,0.8137254901960784,10,0.19607843137254902
JxPath,22,15,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,15,Random,51,0.6568627450980391,18,0.35294117647058826
JxPath,22,16,Ekstazi,30,0.8333333333333333,9,0.17647058823529413
JxPath,22,16,FAST,51,0.7745098039215685,12,0.23529411764705882
JxPath,22,16,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,16,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,16,STARTS,32,0.5,26,0.5098039215686274
JxPath,22,16,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,16,STARTS+FAST-P,32,0.8529411764705882,8,0.1568627450980392
JxPath,22,16,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,16,Fastazi-S,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,16,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,16,Random,51,0.3823529411764706,32,0.6274509803921569
JxPath,22,17,Ekstazi,30,0.892156862745098,6,0.11764705882352941
JxPath,22,17,FAST,51,0.7745098039215685,12,0.23529411764705882
JxPath,22,17,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,17,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,17,STARTS,32,0.6176470588235294,20,0.39215686274509803
JxPath,22,17,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,17,STARTS+FAST-P,32,0.9705882352941176,2,0.0392156862745098
JxPath,22,17,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,17,Fastazi-S,30,0.8137254901960784,10,0.19607843137254902
JxPath,22,17,Fastazi-P,30,0.8529411764705882,8,0.1568627450980392
JxPath,22,17,Random,51,0.4803921568627451,27,0.5294117647058824
JxPath,22,18,Ekstazi,30,0.7941176470588235,11,0.21568627450980393
JxPath,22,18,FAST,51,0.7941176470588235,11,0.21568627450980393
JxPath,22,18,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
JxPath,22,18,DPT,51,0.5588235294117647,23,0.45098039215686275
JxPath,22,18,STARTS,32,0.6764705882352942,17,0.3333333333333333
JxPath,22,18,STARTS+FAST-S,32,0.8725490196078431,7,0.13725490196078433
JxPath,22,18,STARTS+FAST-P,32,0.9509803921568627,3,0.058823529411764705
JxPath,22,18,STARTS+DPT,32,0.5784313725490196,22,0.43137254901960786
JxPath,22,18,Fastazi-S,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,18,Fastazi-P,30,0.8725490196078431,7,0.13725490196078433
JxPath,22,18,Random,51,0.8137254901960784,10,0.19607843137254902
JxPath,22,19,Ekstazi,30,0.8137254901960784,10,0.19607843137254902
JxPath,22,19,FAST,51,0.7941176470588235,11,0.21568627450980393
JxPath,22,19,Ekstazi+dpt,30,0.5784313725490196,22,0.43137254901960786
