Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
JxPath,20,17,25%,STARTS+DPT,7,0.0,NA,NA
JxPath,20,17,25%,Fastazi-S,7,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,25%,Fastazi-P,7,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,25%,Random,7,0.0,NA,NA
JxPath,20,17,30%,Ekstazi,8,0.0,NA,NA
JxPath,20,17,30%,FAST,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,30%,Ekstazi+dpt,8,0.0,NA,NA
JxPath,20,17,30%,DPT,8,0.0,NA,NA
JxPath,20,17,30%,STARTS,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,30%,STARTS+FAST-S,8,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,30%,STARTS+FAST-P,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,30%,STARTS+DPT,8,0.0,NA,NA
JxPath,20,17,30%,Fastazi-S,8,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,30%,Fastazi-P,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,30%,Random,8,0.0,NA,NA
JxPath,20,17,40%,Ekstazi,11,0.0,NA,NA
JxPath,20,17,40%,FAST,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,40%,Ekstazi+dpt,11,0.0,NA,NA
JxPath,20,17,40%,DPT,11,0.0,NA,NA
JxPath,20,17,40%,STARTS,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,40%,STARTS+FAST-S,11,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,40%,STARTS+FAST-P,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,40%,STARTS+DPT,11,0.0,NA,NA
JxPath,20,17,40%,Fastazi-S,11,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,40%,Fastazi-P,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,40%,Random,11,0.0,NA,NA
JxPath,20,17,50%,Ekstazi,14,0.0,NA,NA
JxPath,20,17,50%,FAST,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,50%,Ekstazi+dpt,14,0.0,NA,NA
JxPath,20,17,50%,DPT,14,0.0,NA,NA
JxPath,20,17,50%,STARTS,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,50%,STARTS+FAST-S,14,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,50%,STARTS+FAST-P,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,50%,STARTS+DPT,14,0.0,NA,NA
JxPath,20,17,50%,Fastazi-S,14,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,50%,Fastazi-P,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,50%,Random,14,0.0,NA,NA
JxPath,20,17,60%,Ekstazi,17,0.7040816326530612,15,0.30612244897959184
JxPath,20,17,60%,FAST,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,60%,Ekstazi+dpt,17,0.0,NA,NA
JxPath,20,17,60%,DPT,17,0.0,NA,NA
JxPath,20,17,60%,STARTS,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,60%,STARTS+FAST-S,17,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,60%,STARTS+FAST-P,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,60%,STARTS+DPT,17,0.0,NA,NA
JxPath,20,17,60%,Fastazi-S,17,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,60%,Fastazi-P,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,60%,Random,17,0.0,NA,NA
JxPath,20,17,70%,Ekstazi,20,0.7040816326530612,15,0.30612244897959184
JxPath,20,17,70%,FAST,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,70%,Ekstazi+dpt,20,0.0,NA,NA
JxPath,20,17,70%,DPT,20,0.0,NA,NA
JxPath,20,17,70%,STARTS,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,70%,STARTS+FAST-S,20,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,70%,STARTS+FAST-P,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,70%,STARTS+DPT,20,0.0,NA,NA
JxPath,20,17,70%,Fastazi-S,20,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,70%,Fastazi-P,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,70%,Random,20,0.0,NA,NA
JxPath,20,17,75%,Ekstazi,21,0.7040816326530612,15,0.30612244897959184
JxPath,20,17,75%,FAST,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,75%,Ekstazi+dpt,21,0.0,NA,NA
JxPath,20,17,75%,DPT,21,0.0,NA,NA
JxPath,20,17,75%,STARTS,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,75%,STARTS+FAST-S,21,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,75%,STARTS+FAST-P,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,75%,STARTS+DPT,21,0.0,NA,NA
JxPath,20,17,75%,Fastazi-S,21,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,75%,Fastazi-P,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,75%,Random,21,0.0,NA,NA
JxPath,20,17,80%,Ekstazi,23,0.7040816326530612,15,0.30612244897959184
JxPath,20,17,80%,FAST,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,80%,Ekstazi+dpt,23,0.0,NA,NA
JxPath,20,17,80%,DPT,23,0.0,NA,NA
JxPath,20,17,80%,STARTS,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,80%,STARTS+FAST-S,23,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,80%,STARTS+FAST-P,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,80%,STARTS+DPT,23,0.0,NA,NA
JxPath,20,17,80%,Fastazi-S,23,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,80%,Fastazi-P,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,80%,Random,23,0.0,NA,NA
JxPath,20,17,90%,Ekstazi,26,0.7040816326530612,15,0.30612244897959184
JxPath,20,17,90%,FAST,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,90%,Ekstazi+dpt,26,0.5,25,0.5102040816326531
JxPath,20,17,90%,DPT,26,0.47959183673469385,26,0.5306122448979592
JxPath,20,17,90%,STARTS,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,90%,STARTS+FAST-S,26,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,90%,STARTS+FAST-P,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,90%,STARTS+DPT,26,0.5,25,0.5102040816326531
JxPath,20,17,90%,Fastazi-S,26,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,90%,Fastazi-P,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,90%,Random,26,0.0,NA,NA
JxPath,20,17,100%,Ekstazi,29,0.7040816326530612,15,0.30612244897959184
JxPath,20,17,100%,FAST,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,100%,Ekstazi+dpt,29,0.5,25,0.5102040816326531
JxPath,20,17,100%,DPT,29,0.47959183673469385,26,0.5306122448979592
JxPath,20,17,100%,STARTS,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,100%,STARTS+FAST-S,29,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,100%,STARTS+FAST-P,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,100%,STARTS+DPT,29,0.5,25,0.5102040816326531
JxPath,20,17,100%,Fastazi-S,29,0.9081632653061225,5,0.10204081632653061
JxPath,20,17,100%,Fastazi-P,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,17,100%,Random,29,0.0,NA,NA
JxPath,20,18,10%,Ekstazi,2,0.0,NA,NA
JxPath,20,18,10%,FAST,2,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,10%,Ekstazi+dpt,2,0.0,NA,NA
JxPath,20,18,10%,DPT,2,0.0,NA,NA
JxPath,20,18,10%,STARTS,2,0.0,NA,NA
JxPath,20,18,10%,STARTS+FAST-S,2,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,10%,STARTS+FAST-P,2,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,10%,STARTS+DPT,2,0.0,NA,NA
JxPath,20,18,10%,Fastazi-S,2,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,10%,Fastazi-P,2,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,10%,Random,2,0.0,NA,NA
JxPath,20,18,20%,Ekstazi,5,0.0,NA,NA
JxPath,20,18,20%,FAST,5,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,20%,Ekstazi+dpt,5,0.0,NA,NA
JxPath,20,18,20%,DPT,5,0.0,NA,NA
JxPath,20,18,20%,STARTS,5,0.0,NA,NA
JxPath,20,18,20%,STARTS+FAST-S,5,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,20%,STARTS+FAST-P,5,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,20%,STARTS+DPT,5,0.0,NA,NA
JxPath,20,18,20%,Fastazi-S,5,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,20%,Fastazi-P,5,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,20%,Random,5,0.0,NA,NA
JxPath,20,18,25%,Ekstazi,7,0.0,NA,NA
JxPath,20,18,25%,FAST,7,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,25%,Ekstazi+dpt,7,0.0,NA,NA
JxPath,20,18,25%,DPT,7,0.0,NA,NA
JxPath,20,18,25%,STARTS,7,0.0,NA,NA
JxPath,20,18,25%,STARTS+FAST-S,7,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,25%,STARTS+FAST-P,7,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,25%,STARTS+DPT,7,0.0,NA,NA
JxPath,20,18,25%,Fastazi-S,7,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,25%,Fastazi-P,7,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,25%,Random,7,0.0,NA,NA
JxPath,20,18,30%,Ekstazi,8,0.0,NA,NA
JxPath,20,18,30%,FAST,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,30%,Ekstazi+dpt,8,0.0,NA,NA
JxPath,20,18,30%,DPT,8,0.0,NA,NA
JxPath,20,18,30%,STARTS,8,0.0,NA,NA
JxPath,20,18,30%,STARTS+FAST-S,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,30%,STARTS+FAST-P,8,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,30%,STARTS+DPT,8,0.0,NA,NA
JxPath,20,18,30%,Fastazi-S,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,30%,Fastazi-P,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,30%,Random,8,0.0,NA,NA
JxPath,20,18,40%,Ekstazi,11,0.0,NA,NA
JxPath,20,18,40%,FAST,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,40%,Ekstazi+dpt,11,0.0,NA,NA
JxPath,20,18,40%,DPT,11,0.0,NA,NA
JxPath,20,18,40%,STARTS,11,0.0,NA,NA
JxPath,20,18,40%,STARTS+FAST-S,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,40%,STARTS+FAST-P,11,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,40%,STARTS+DPT,11,0.0,NA,NA
JxPath,20,18,40%,Fastazi-S,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,40%,Fastazi-P,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,40%,Random,11,0.7857142857142857,11,0.22448979591836735
JxPath,20,18,50%,Ekstazi,14,0.0,NA,NA
JxPath,20,18,50%,FAST,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,50%,Ekstazi+dpt,14,0.0,NA,NA
JxPath,20,18,50%,DPT,14,0.0,NA,NA
JxPath,20,18,50%,STARTS,14,0.7244897959183674,14,0.2857142857142857
JxPath,20,18,50%,STARTS+FAST-S,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,50%,STARTS+FAST-P,14,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,50%,STARTS+DPT,14,0.0,NA,NA
JxPath,20,18,50%,Fastazi-S,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,50%,Fastazi-P,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,50%,Random,14,0.7857142857142857,11,0.22448979591836735
JxPath,20,18,60%,Ekstazi,17,0.0,NA,NA
JxPath,20,18,60%,FAST,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,60%,Ekstazi+dpt,17,0.0,NA,NA
JxPath,20,18,60%,DPT,17,0.0,NA,NA
JxPath,20,18,60%,STARTS,17,0.7244897959183674,14,0.2857142857142857
JxPath,20,18,60%,STARTS+FAST-S,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,60%,STARTS+FAST-P,17,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,60%,STARTS+DPT,17,0.0,NA,NA
JxPath,20,18,60%,Fastazi-S,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,60%,Fastazi-P,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,60%,Random,17,0.7857142857142857,11,0.22448979591836735
JxPath,20,18,70%,Ekstazi,20,0.0,NA,NA
JxPath,20,18,70%,FAST,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,70%,Ekstazi+dpt,20,0.0,NA,NA
JxPath,20,18,70%,DPT,20,0.0,NA,NA
JxPath,20,18,70%,STARTS,20,0.7244897959183674,14,0.2857142857142857
JxPath,20,18,70%,STARTS+FAST-S,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,70%,STARTS+FAST-P,20,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,70%,STARTS+DPT,20,0.0,NA,NA
JxPath,20,18,70%,Fastazi-S,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,70%,Fastazi-P,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,70%,Random,20,0.7857142857142857,11,0.22448979591836735
JxPath,20,18,75%,Ekstazi,21,0.0,NA,NA
JxPath,20,18,75%,FAST,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,75%,Ekstazi+dpt,21,0.0,NA,NA
JxPath,20,18,75%,DPT,21,0.0,NA,NA
JxPath,20,18,75%,STARTS,21,0.7244897959183674,14,0.2857142857142857
JxPath,20,18,75%,STARTS+FAST-S,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,75%,STARTS+FAST-P,21,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,75%,STARTS+DPT,21,0.0,NA,NA
JxPath,20,18,75%,Fastazi-S,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,75%,Fastazi-P,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,75%,Random,21,0.7857142857142857,11,0.22448979591836735
JxPath,20,18,80%,Ekstazi,23,0.0,NA,NA
JxPath,20,18,80%,FAST,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,80%,Ekstazi+dpt,23,0.0,NA,NA
JxPath,20,18,80%,DPT,23,0.0,NA,NA
JxPath,20,18,80%,STARTS,23,0.7244897959183674,14,0.2857142857142857
JxPath,20,18,80%,STARTS+FAST-S,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,80%,STARTS+FAST-P,23,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,80%,STARTS+DPT,23,0.0,NA,NA
JxPath,20,18,80%,Fastazi-S,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,80%,Fastazi-P,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,80%,Random,23,0.7857142857142857,11,0.22448979591836735
JxPath,20,18,90%,Ekstazi,26,0.0,NA,NA
JxPath,20,18,90%,FAST,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,90%,Ekstazi+dpt,26,0.5,25,0.5102040816326531
JxPath,20,18,90%,DPT,26,0.47959183673469385,26,0.5306122448979592
JxPath,20,18,90%,STARTS,26,0.7244897959183674,14,0.2857142857142857
JxPath,20,18,90%,STARTS+FAST-S,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,90%,STARTS+FAST-P,26,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,90%,STARTS+DPT,26,0.5,25,0.5102040816326531
JxPath,20,18,90%,Fastazi-S,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,90%,Fastazi-P,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,90%,Random,26,0.7857142857142857,11,0.22448979591836735
JxPath,20,18,100%,Ekstazi,29,0.41836734693877553,29,0.5918367346938775
JxPath,20,18,100%,FAST,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,100%,Ekstazi+dpt,29,0.5,25,0.5102040816326531
JxPath,20,18,100%,DPT,29,0.47959183673469385,26,0.5306122448979592
JxPath,20,18,100%,STARTS,29,0.7244897959183674,14,0.2857142857142857
JxPath,20,18,100%,STARTS+FAST-S,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,100%,STARTS+FAST-P,29,0.9897959183673469,1,0.02040816326530612
JxPath,20,18,100%,STARTS+DPT,29,0.5,25,0.5102040816326531
JxPath,20,18,100%,Fastazi-S,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,100%,Fastazi-P,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,18,100%,Random,29,0.7857142857142857,11,0.22448979591836735
JxPath,20,19,10%,Ekstazi,2,0.0,NA,NA
JxPath,20,19,10%,FAST,2,0.0,NA,NA
JxPath,20,19,10%,Ekstazi+dpt,2,0.0,NA,NA
JxPath,20,19,10%,DPT,2,0.0,NA,NA
JxPath,20,19,10%,STARTS,2,0.0,NA,NA
JxPath,20,19,10%,STARTS+FAST-S,2,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,10%,STARTS+FAST-P,2,0.0,NA,NA
JxPath,20,19,10%,STARTS+DPT,2,0.0,NA,NA
JxPath,20,19,10%,Fastazi-S,2,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,10%,Fastazi-P,2,0.0,NA,NA
JxPath,20,19,10%,Random,2,0.0,NA,NA
JxPath,20,19,20%,Ekstazi,5,0.0,NA,NA
JxPath,20,19,20%,FAST,5,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,20%,Ekstazi+dpt,5,0.0,NA,NA
JxPath,20,19,20%,DPT,5,0.0,NA,NA
JxPath,20,19,20%,STARTS,5,0.0,NA,NA
JxPath,20,19,20%,STARTS+FAST-S,5,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,20%,STARTS+FAST-P,5,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,20%,STARTS+DPT,5,0.0,NA,NA
JxPath,20,19,20%,Fastazi-S,5,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,20%,Fastazi-P,5,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,20%,Random,5,0.0,NA,NA
JxPath,20,19,25%,Ekstazi,7,0.0,NA,NA
JxPath,20,19,25%,FAST,7,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,25%,Ekstazi+dpt,7,0.0,NA,NA
JxPath,20,19,25%,DPT,7,0.0,NA,NA
JxPath,20,19,25%,STARTS,7,0.0,NA,NA
JxPath,20,19,25%,STARTS+FAST-S,7,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,25%,STARTS+FAST-P,7,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,25%,STARTS+DPT,7,0.0,NA,NA
JxPath,20,19,25%,Fastazi-S,7,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,25%,Fastazi-P,7,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,25%,Random,7,0.0,NA,NA
JxPath,20,19,30%,Ekstazi,8,0.0,NA,NA
JxPath,20,19,30%,FAST,8,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,30%,Ekstazi+dpt,8,0.0,NA,NA
JxPath,20,19,30%,DPT,8,0.0,NA,NA
JxPath,20,19,30%,STARTS,8,0.0,NA,NA
JxPath,20,19,30%,STARTS+FAST-S,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,30%,STARTS+FAST-P,8,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,30%,STARTS+DPT,8,0.0,NA,NA
JxPath,20,19,30%,Fastazi-S,8,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,30%,Fastazi-P,8,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,30%,Random,8,0.0,NA,NA
JxPath,20,19,40%,Ekstazi,11,0.826530612244898,9,0.1836734693877551
JxPath,20,19,40%,FAST,11,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,40%,Ekstazi+dpt,11,0.0,NA,NA
JxPath,20,19,40%,DPT,11,0.0,NA,NA
JxPath,20,19,40%,STARTS,11,0.0,NA,NA
JxPath,20,19,40%,STARTS+FAST-S,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,40%,STARTS+FAST-P,11,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,40%,STARTS+DPT,11,0.0,NA,NA
JxPath,20,19,40%,Fastazi-S,11,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,40%,Fastazi-P,11,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,40%,Random,11,0.826530612244898,9,0.1836734693877551
JxPath,20,19,50%,Ekstazi,14,0.826530612244898,9,0.1836734693877551
JxPath,20,19,50%,FAST,14,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,50%,Ekstazi+dpt,14,0.0,NA,NA
JxPath,20,19,50%,DPT,14,0.0,NA,NA
JxPath,20,19,50%,STARTS,14,0.7448979591836734,13,0.2653061224489796
JxPath,20,19,50%,STARTS+FAST-S,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,50%,STARTS+FAST-P,14,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,50%,STARTS+DPT,14,0.0,NA,NA
JxPath,20,19,50%,Fastazi-S,14,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,50%,Fastazi-P,14,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,50%,Random,14,0.826530612244898,9,0.1836734693877551
JxPath,20,19,60%,Ekstazi,17,0.826530612244898,9,0.1836734693877551
JxPath,20,19,60%,FAST,17,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,60%,Ekstazi+dpt,17,0.0,NA,NA
JxPath,20,19,60%,DPT,17,0.0,NA,NA
JxPath,20,19,60%,STARTS,17,0.7448979591836734,13,0.2653061224489796
JxPath,20,19,60%,STARTS+FAST-S,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,60%,STARTS+FAST-P,17,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,60%,STARTS+DPT,17,0.0,NA,NA
JxPath,20,19,60%,Fastazi-S,17,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,60%,Fastazi-P,17,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,60%,Random,17,0.826530612244898,9,0.1836734693877551
JxPath,20,19,70%,Ekstazi,20,0.826530612244898,9,0.1836734693877551
JxPath,20,19,70%,FAST,20,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,70%,Ekstazi+dpt,20,0.0,NA,NA
JxPath,20,19,70%,DPT,20,0.0,NA,NA
JxPath,20,19,70%,STARTS,20,0.7448979591836734,13,0.2653061224489796
JxPath,20,19,70%,STARTS+FAST-S,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,70%,STARTS+FAST-P,20,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,70%,STARTS+DPT,20,0.0,NA,NA
JxPath,20,19,70%,Fastazi-S,20,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,70%,Fastazi-P,20,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,70%,Random,20,0.826530612244898,9,0.1836734693877551
JxPath,20,19,75%,Ekstazi,21,0.826530612244898,9,0.1836734693877551
JxPath,20,19,75%,FAST,21,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,75%,Ekstazi+dpt,21,0.0,NA,NA
JxPath,20,19,75%,DPT,21,0.0,NA,NA
JxPath,20,19,75%,STARTS,21,0.7448979591836734,13,0.2653061224489796
JxPath,20,19,75%,STARTS+FAST-S,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,75%,STARTS+FAST-P,21,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,75%,STARTS+DPT,21,0.0,NA,NA
JxPath,20,19,75%,Fastazi-S,21,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,75%,Fastazi-P,21,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,75%,Random,21,0.826530612244898,9,0.1836734693877551
JxPath,20,19,80%,Ekstazi,23,0.826530612244898,9,0.1836734693877551
JxPath,20,19,80%,FAST,23,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,80%,Ekstazi+dpt,23,0.0,NA,NA
JxPath,20,19,80%,DPT,23,0.0,NA,NA
JxPath,20,19,80%,STARTS,23,0.7448979591836734,13,0.2653061224489796
JxPath,20,19,80%,STARTS+FAST-S,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,80%,STARTS+FAST-P,23,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,80%,STARTS+DPT,23,0.0,NA,NA
JxPath,20,19,80%,Fastazi-S,23,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,80%,Fastazi-P,23,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,80%,Random,23,0.826530612244898,9,0.1836734693877551
JxPath,20,19,90%,Ekstazi,26,0.826530612244898,9,0.1836734693877551
JxPath,20,19,90%,FAST,26,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,90%,Ekstazi+dpt,26,0.5,25,0.5102040816326531
JxPath,20,19,90%,DPT,26,0.47959183673469385,26,0.5306122448979592
JxPath,20,19,90%,STARTS,26,0.7448979591836734,13,0.2653061224489796
JxPath,20,19,90%,STARTS+FAST-S,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,90%,STARTS+FAST-P,26,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,90%,STARTS+DPT,26,0.5,25,0.5102040816326531
JxPath,20,19,90%,Fastazi-S,26,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,90%,Fastazi-P,26,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,90%,Random,26,0.826530612244898,9,0.1836734693877551
JxPath,20,19,100%,Ekstazi,29,0.826530612244898,9,0.1836734693877551
JxPath,20,19,100%,FAST,29,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,100%,Ekstazi+dpt,29,0.5,25,0.5102040816326531
JxPath,20,19,100%,DPT,29,0.47959183673469385,26,0.5306122448979592
JxPath,20,19,100%,STARTS,29,0.7448979591836734,13,0.2653061224489796
JxPath,20,19,100%,STARTS+FAST-S,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,100%,STARTS+FAST-P,29,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,100%,STARTS+DPT,29,0.5,25,0.5102040816326531
JxPath,20,19,100%,Fastazi-S,29,0.9693877551020408,2,0.04081632653061224
JxPath,20,19,100%,Fastazi-P,29,0.9285714285714286,4,0.08163265306122448
JxPath,20,19,100%,Random,29,0.826530612244898,9,0.1836734693877551
JxPath,20,20,10%,Ekstazi,2,0.0,NA,NA
JxPath,20,20,10%,FAST,2,0.9693877551020408,2,0.04081632653061224
JxPath,20,20,10%,Ekstazi+dpt,2,0.0,NA,NA
JxPath,20,20,10%,DPT,2,0.0,NA,NA
JxPath,20,20,10%,STARTS,2,0.0,NA,NA
