Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Collections,28,1,60%,Fastazi-S,76,0.7648514851485149,48,0.2376237623762376
Collections,28,1,60%,Fastazi-P,76,0.745049504950495,52,0.25742574257425743
Collections,28,1,60%,Random,76,0.0,NA,NA
Collections,28,1,70%,Ekstazi,88,0.8193069306930694,37,0.18316831683168316
Collections,28,1,70%,FAST,88,0.5965346534653465,82,0.40594059405940597
Collections,28,1,70%,Ekstazi+dpt,88,0.8737623762376238,26,0.12871287128712872
Collections,28,1,70%,DPT,88,0.8836633663366337,24,0.1188118811881188
Collections,28,1,70%,STARTS,88,0.0,NA,NA
Collections,28,1,70%,STARTS+FAST-S,88,0.8094059405940595,39,0.19306930693069307
Collections,28,1,70%,STARTS+FAST-P,88,0.8094059405940595,39,0.19306930693069307
Collections,28,1,70%,STARTS+DPT,88,0.8787128712871287,25,0.12376237623762376
Collections,28,1,70%,Fastazi-S,88,0.7648514851485149,48,0.2376237623762376
Collections,28,1,70%,Fastazi-P,88,0.745049504950495,52,0.25742574257425743
Collections,28,1,70%,Random,88,0.0,NA,NA
Collections,28,1,75%,Ekstazi,95,0.8193069306930694,37,0.18316831683168316
Collections,28,1,75%,FAST,95,0.5965346534653465,82,0.40594059405940597
Collections,28,1,75%,Ekstazi+dpt,95,0.8737623762376238,26,0.12871287128712872
Collections,28,1,75%,DPT,95,0.8836633663366337,24,0.1188118811881188
Collections,28,1,75%,STARTS,95,0.5371287128712872,94,0.46534653465346537
Collections,28,1,75%,STARTS+FAST-S,95,0.8094059405940595,39,0.19306930693069307
Collections,28,1,75%,STARTS+FAST-P,95,0.8094059405940595,39,0.19306930693069307
Collections,28,1,75%,STARTS+DPT,95,0.8787128712871287,25,0.12376237623762376
Collections,28,1,75%,Fastazi-S,95,0.7648514851485149,48,0.2376237623762376
Collections,28,1,75%,Fastazi-P,95,0.745049504950495,52,0.25742574257425743
Collections,28,1,75%,Random,95,0.0,NA,NA
Collections,28,1,80%,Ekstazi,101,0.8193069306930694,37,0.18316831683168316
Collections,28,1,80%,FAST,101,0.5965346534653465,82,0.40594059405940597
Collections,28,1,80%,Ekstazi+dpt,101,0.8737623762376238,26,0.12871287128712872
Collections,28,1,80%,DPT,101,0.8836633663366337,24,0.1188118811881188
Collections,28,1,80%,STARTS,101,0.5371287128712872,94,0.46534653465346537
Collections,28,1,80%,STARTS+FAST-S,101,0.8094059405940595,39,0.19306930693069307
Collections,28,1,80%,STARTS+FAST-P,101,0.8094059405940595,39,0.19306930693069307
Collections,28,1,80%,STARTS+DPT,101,0.8787128712871287,25,0.12376237623762376
Collections,28,1,80%,Fastazi-S,101,0.7648514851485149,48,0.2376237623762376
Collections,28,1,80%,Fastazi-P,101,0.745049504950495,52,0.25742574257425743
Collections,28,1,80%,Random,101,0.0,NA,NA
Collections,28,1,90%,Ekstazi,114,0.8193069306930694,37,0.18316831683168316
Collections,28,1,90%,FAST,114,0.5965346534653465,82,0.40594059405940597
Collections,28,1,90%,Ekstazi+dpt,114,0.8737623762376238,26,0.12871287128712872
Collections,28,1,90%,DPT,114,0.8836633663366337,24,0.1188118811881188
Collections,28,1,90%,STARTS,114,0.5371287128712872,94,0.46534653465346537
Collections,28,1,90%,STARTS+FAST-S,114,0.8094059405940595,39,0.19306930693069307
Collections,28,1,90%,STARTS+FAST-P,114,0.8094059405940595,39,0.19306930693069307
Collections,28,1,90%,STARTS+DPT,114,0.8787128712871287,25,0.12376237623762376
Collections,28,1,90%,Fastazi-S,114,0.7648514851485149,48,0.2376237623762376
Collections,28,1,90%,Fastazi-P,114,0.745049504950495,52,0.25742574257425743
Collections,28,1,90%,Random,114,0.4876237623762376,104,0.5148514851485149
Collections,28,1,100%,Ekstazi,127,0.8193069306930694,37,0.18316831683168316
Collections,28,1,100%,FAST,127,0.5965346534653465,82,0.40594059405940597
Collections,28,1,100%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,1,100%,DPT,127,0.8836633663366337,24,0.1188118811881188
Collections,28,1,100%,STARTS,127,0.5371287128712872,94,0.46534653465346537
Collections,28,1,100%,STARTS+FAST-S,127,0.8094059405940595,39,0.19306930693069307
Collections,28,1,100%,STARTS+FAST-P,127,0.8094059405940595,39,0.19306930693069307
Collections,28,1,100%,STARTS+DPT,127,0.8787128712871287,25,0.12376237623762376
Collections,28,1,100%,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,1,100%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,1,100%,Random,127,0.4876237623762376,104,0.5148514851485149
Collections,28,2,10%,Ekstazi,12,0.0,NA,NA
Collections,28,2,10%,FAST,12,0.0,NA,NA
Collections,28,2,10%,Ekstazi+dpt,12,0.0,NA,NA
Collections,28,2,10%,DPT,12,0.0,NA,NA
Collections,28,2,10%,STARTS,12,0.0,NA,NA
Collections,28,2,10%,STARTS+FAST-S,12,0.0,NA,NA
Collections,28,2,10%,STARTS+FAST-P,12,0.0,NA,NA
Collections,28,2,10%,STARTS+DPT,12,0.0,NA,NA
Collections,28,2,10%,Fastazi-S,12,0.0,NA,NA
Collections,28,2,10%,Fastazi-P,12,0.0,NA,NA
Collections,28,2,10%,Random,12,0.0,NA,NA
Collections,28,2,20%,Ekstazi,25,0.0,NA,NA
Collections,28,2,20%,FAST,25,0.0,NA,NA
Collections,28,2,20%,Ekstazi+dpt,25,0.8787128712871287,25,0.12376237623762376
Collections,28,2,20%,DPT,25,0.0,NA,NA
Collections,28,2,20%,STARTS,25,0.8836633663366337,24,0.1188118811881188
Collections,28,2,20%,STARTS+FAST-S,25,0.0,NA,NA
Collections,28,2,20%,STARTS+FAST-P,25,0.0,NA,NA
Collections,28,2,20%,STARTS+DPT,25,0.8787128712871287,25,0.12376237623762376
Collections,28,2,20%,Fastazi-S,25,0.0,NA,NA
Collections,28,2,20%,Fastazi-P,25,0.0,NA,NA
Collections,28,2,20%,Random,25,0.0,NA,NA
Collections,28,2,25%,Ekstazi,31,0.0,NA,NA
Collections,28,2,25%,FAST,31,0.0,NA,NA
Collections,28,2,25%,Ekstazi+dpt,31,0.8787128712871287,25,0.12376237623762376
Collections,28,2,25%,DPT,31,0.8737623762376238,26,0.12871287128712872
Collections,28,2,25%,STARTS,31,0.8836633663366337,24,0.1188118811881188
Collections,28,2,25%,STARTS+FAST-S,31,0.0,NA,NA
Collections,28,2,25%,STARTS+FAST-P,31,0.0,NA,NA
Collections,28,2,25%,STARTS+DPT,31,0.8787128712871287,25,0.12376237623762376
Collections,28,2,25%,Fastazi-S,31,0.0,NA,NA
Collections,28,2,25%,Fastazi-P,31,0.0,NA,NA
Collections,28,2,25%,Random,31,0.0,NA,NA
Collections,28,2,30%,Ekstazi,38,0.0,NA,NA
Collections,28,2,30%,FAST,38,0.0,NA,NA
Collections,28,2,30%,Ekstazi+dpt,38,0.8787128712871287,25,0.12376237623762376
Collections,28,2,30%,DPT,38,0.8737623762376238,26,0.12871287128712872
Collections,28,2,30%,STARTS,38,0.8836633663366337,24,0.1188118811881188
Collections,28,2,30%,STARTS+FAST-S,38,0.0,NA,NA
Collections,28,2,30%,STARTS+FAST-P,38,0.0,NA,NA
Collections,28,2,30%,STARTS+DPT,38,0.8787128712871287,25,0.12376237623762376
Collections,28,2,30%,Fastazi-S,38,0.0,NA,NA
Collections,28,2,30%,Fastazi-P,38,0.0,NA,NA
Collections,28,2,30%,Random,38,0.0,NA,NA
Collections,28,2,40%,Ekstazi,50,0.0,NA,NA
Collections,28,2,40%,FAST,50,0.0,NA,NA
Collections,28,2,40%,Ekstazi+dpt,50,0.8787128712871287,25,0.12376237623762376
Collections,28,2,40%,DPT,50,0.8737623762376238,26,0.12871287128712872
Collections,28,2,40%,STARTS,50,0.8836633663366337,24,0.1188118811881188
Collections,28,2,40%,STARTS+FAST-S,50,0.8094059405940595,39,0.19306930693069307
Collections,28,2,40%,STARTS+FAST-P,50,0.8094059405940595,39,0.19306930693069307
Collections,28,2,40%,STARTS+DPT,50,0.8787128712871287,25,0.12376237623762376
Collections,28,2,40%,Fastazi-S,50,0.7648514851485149,48,0.2376237623762376
Collections,28,2,40%,Fastazi-P,50,0.0,NA,NA
Collections,28,2,40%,Random,50,0.7995049504950495,41,0.20297029702970298
Collections,28,2,50%,Ekstazi,63,0.0,NA,NA
Collections,28,2,50%,FAST,63,0.0,NA,NA
Collections,28,2,50%,Ekstazi+dpt,63,0.8787128712871287,25,0.12376237623762376
Collections,28,2,50%,DPT,63,0.8737623762376238,26,0.12871287128712872
Collections,28,2,50%,STARTS,63,0.8836633663366337,24,0.1188118811881188
Collections,28,2,50%,STARTS+FAST-S,63,0.8094059405940595,39,0.19306930693069307
Collections,28,2,50%,STARTS+FAST-P,63,0.8094059405940595,39,0.19306930693069307
Collections,28,2,50%,STARTS+DPT,63,0.8787128712871287,25,0.12376237623762376
Collections,28,2,50%,Fastazi-S,63,0.7648514851485149,48,0.2376237623762376
Collections,28,2,50%,Fastazi-P,63,0.745049504950495,52,0.25742574257425743
Collections,28,2,50%,Random,63,0.7995049504950495,41,0.20297029702970298
Collections,28,2,60%,Ekstazi,76,0.0,NA,NA
Collections,28,2,60%,FAST,76,0.0,NA,NA
Collections,28,2,60%,Ekstazi+dpt,76,0.8787128712871287,25,0.12376237623762376
Collections,28,2,60%,DPT,76,0.8737623762376238,26,0.12871287128712872
Collections,28,2,60%,STARTS,76,0.8836633663366337,24,0.1188118811881188
Collections,28,2,60%,STARTS+FAST-S,76,0.8094059405940595,39,0.19306930693069307
Collections,28,2,60%,STARTS+FAST-P,76,0.8094059405940595,39,0.19306930693069307
Collections,28,2,60%,STARTS+DPT,76,0.8787128712871287,25,0.12376237623762376
Collections,28,2,60%,Fastazi-S,76,0.7648514851485149,48,0.2376237623762376
Collections,28,2,60%,Fastazi-P,76,0.745049504950495,52,0.25742574257425743
Collections,28,2,60%,Random,76,0.7995049504950495,41,0.20297029702970298
Collections,28,2,70%,Ekstazi,88,0.0,NA,NA
Collections,28,2,70%,FAST,88,0.5965346534653465,82,0.40594059405940597
Collections,28,2,70%,Ekstazi+dpt,88,0.8787128712871287,25,0.12376237623762376
Collections,28,2,70%,DPT,88,0.8737623762376238,26,0.12871287128712872
Collections,28,2,70%,STARTS,88,0.8836633663366337,24,0.1188118811881188
Collections,28,2,70%,STARTS+FAST-S,88,0.8094059405940595,39,0.19306930693069307
Collections,28,2,70%,STARTS+FAST-P,88,0.8094059405940595,39,0.19306930693069307
Collections,28,2,70%,STARTS+DPT,88,0.8787128712871287,25,0.12376237623762376
Collections,28,2,70%,Fastazi-S,88,0.7648514851485149,48,0.2376237623762376
Collections,28,2,70%,Fastazi-P,88,0.745049504950495,52,0.25742574257425743
Collections,28,2,70%,Random,88,0.7995049504950495,41,0.20297029702970298
Collections,28,2,75%,Ekstazi,95,0.0,NA,NA
Collections,28,2,75%,FAST,95,0.5965346534653465,82,0.40594059405940597
Collections,28,2,75%,Ekstazi+dpt,95,0.8787128712871287,25,0.12376237623762376
Collections,28,2,75%,DPT,95,0.8737623762376238,26,0.12871287128712872
Collections,28,2,75%,STARTS,95,0.8836633663366337,24,0.1188118811881188
Collections,28,2,75%,STARTS+FAST-S,95,0.8094059405940595,39,0.19306930693069307
Collections,28,2,75%,STARTS+FAST-P,95,0.8094059405940595,39,0.19306930693069307
Collections,28,2,75%,STARTS+DPT,95,0.8787128712871287,25,0.12376237623762376
Collections,28,2,75%,Fastazi-S,95,0.7648514851485149,48,0.2376237623762376
Collections,28,2,75%,Fastazi-P,95,0.745049504950495,52,0.25742574257425743
Collections,28,2,75%,Random,95,0.7995049504950495,41,0.20297029702970298
Collections,28,2,80%,Ekstazi,101,0.0,NA,NA
Collections,28,2,80%,FAST,101,0.5965346534653465,82,0.40594059405940597
Collections,28,2,80%,Ekstazi+dpt,101,0.8787128712871287,25,0.12376237623762376
Collections,28,2,80%,DPT,101,0.8737623762376238,26,0.12871287128712872
Collections,28,2,80%,STARTS,101,0.8836633663366337,24,0.1188118811881188
Collections,28,2,80%,STARTS+FAST-S,101,0.8094059405940595,39,0.19306930693069307
Collections,28,2,80%,STARTS+FAST-P,101,0.8094059405940595,39,0.19306930693069307
Collections,28,2,80%,STARTS+DPT,101,0.8787128712871287,25,0.12376237623762376
Collections,28,2,80%,Fastazi-S,101,0.7648514851485149,48,0.2376237623762376
Collections,28,2,80%,Fastazi-P,101,0.745049504950495,52,0.25742574257425743
Collections,28,2,80%,Random,101,0.7995049504950495,41,0.20297029702970298
Collections,28,2,90%,Ekstazi,114,0.0,NA,NA
Collections,28,2,90%,FAST,114,0.5965346534653465,82,0.40594059405940597
Collections,28,2,90%,Ekstazi+dpt,114,0.8787128712871287,25,0.12376237623762376
Collections,28,2,90%,DPT,114,0.8737623762376238,26,0.12871287128712872
Collections,28,2,90%,STARTS,114,0.8836633663366337,24,0.1188118811881188
Collections,28,2,90%,STARTS+FAST-S,114,0.8094059405940595,39,0.19306930693069307
Collections,28,2,90%,STARTS+FAST-P,114,0.8094059405940595,39,0.19306930693069307
Collections,28,2,90%,STARTS+DPT,114,0.8787128712871287,25,0.12376237623762376
Collections,28,2,90%,Fastazi-S,114,0.7648514851485149,48,0.2376237623762376
Collections,28,2,90%,Fastazi-P,114,0.745049504950495,52,0.25742574257425743
Collections,28,2,90%,Random,114,0.7995049504950495,41,0.20297029702970298
Collections,28,2,100%,Ekstazi,127,0.3935643564356436,123,0.6089108910891089
Collections,28,2,100%,FAST,127,0.5965346534653465,82,0.40594059405940597
Collections,28,2,100%,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,2,100%,DPT,127,0.8737623762376238,26,0.12871287128712872
Collections,28,2,100%,STARTS,127,0.8836633663366337,24,0.1188118811881188
Collections,28,2,100%,STARTS+FAST-S,127,0.8094059405940595,39,0.19306930693069307
Collections,28,2,100%,STARTS+FAST-P,127,0.8094059405940595,39,0.19306930693069307
Collections,28,2,100%,STARTS+DPT,127,0.8787128712871287,25,0.12376237623762376
Collections,28,2,100%,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,2,100%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,2,100%,Random,127,0.7995049504950495,41,0.20297029702970298
Collections,28,3,10%,Ekstazi,12,0.0,NA,NA
Collections,28,3,10%,FAST,12,0.0,NA,NA
Collections,28,3,10%,Ekstazi+dpt,12,0.0,NA,NA
Collections,28,3,10%,DPT,12,0.0,NA,NA
Collections,28,3,10%,STARTS,12,0.0,NA,NA
Collections,28,3,10%,STARTS+FAST-S,12,0.0,NA,NA
Collections,28,3,10%,STARTS+FAST-P,12,0.0,NA,NA
Collections,28,3,10%,STARTS+DPT,12,0.0,NA,NA
Collections,28,3,10%,Fastazi-S,12,0.0,NA,NA
Collections,28,3,10%,Fastazi-P,12,0.0,NA,NA
Collections,28,3,10%,Random,12,0.0,NA,NA
Collections,28,3,20%,Ekstazi,25,0.0,NA,NA
Collections,28,3,20%,FAST,25,0.0,NA,NA
Collections,28,3,20%,Ekstazi+dpt,25,0.0,NA,NA
Collections,28,3,20%,DPT,25,0.0,NA,NA
Collections,28,3,20%,STARTS,25,0.0,NA,NA
Collections,28,3,20%,STARTS+FAST-S,25,0.0,NA,NA
Collections,28,3,20%,STARTS+FAST-P,25,0.0,NA,NA
Collections,28,3,20%,STARTS+DPT,25,0.8836633663366337,24,0.1188118811881188
Collections,28,3,20%,Fastazi-S,25,0.0,NA,NA
Collections,28,3,20%,Fastazi-P,25,0.0,NA,NA
Collections,28,3,20%,Random,25,0.0,NA,NA
Collections,28,3,25%,Ekstazi,31,0.0,NA,NA
Collections,28,3,25%,FAST,31,0.0,NA,NA
Collections,28,3,25%,Ekstazi+dpt,31,0.8737623762376238,26,0.12871287128712872
Collections,28,3,25%,DPT,31,0.8737623762376238,26,0.12871287128712872
Collections,28,3,25%,STARTS,31,0.0,NA,NA
Collections,28,3,25%,STARTS+FAST-S,31,0.0,NA,NA
Collections,28,3,25%,STARTS+FAST-P,31,0.0,NA,NA
Collections,28,3,25%,STARTS+DPT,31,0.8836633663366337,24,0.1188118811881188
Collections,28,3,25%,Fastazi-S,31,0.0,NA,NA
Collections,28,3,25%,Fastazi-P,31,0.0,NA,NA
Collections,28,3,25%,Random,31,0.0,NA,NA
Collections,28,3,30%,Ekstazi,38,0.0,NA,NA
Collections,28,3,30%,FAST,38,0.0,NA,NA
Collections,28,3,30%,Ekstazi+dpt,38,0.8737623762376238,26,0.12871287128712872
Collections,28,3,30%,DPT,38,0.8737623762376238,26,0.12871287128712872
Collections,28,3,30%,STARTS,38,0.8143564356435644,38,0.18811881188118812
Collections,28,3,30%,STARTS+FAST-S,38,0.0,NA,NA
Collections,28,3,30%,STARTS+FAST-P,38,0.0,NA,NA
Collections,28,3,30%,STARTS+DPT,38,0.8836633663366337,24,0.1188118811881188
Collections,28,3,30%,Fastazi-S,38,0.0,NA,NA
Collections,28,3,30%,Fastazi-P,38,0.0,NA,NA
Collections,28,3,30%,Random,38,0.0,NA,NA
Collections,28,3,40%,Ekstazi,50,0.0,NA,NA
Collections,28,3,40%,FAST,50,0.0,NA,NA
Collections,28,3,40%,Ekstazi+dpt,50,0.8737623762376238,26,0.12871287128712872
Collections,28,3,40%,DPT,50,0.8737623762376238,26,0.12871287128712872
Collections,28,3,40%,STARTS,50,0.8143564356435644,38,0.18811881188118812
Collections,28,3,40%,STARTS+FAST-S,50,0.8044554455445545,40,0.19801980198019803
Collections,28,3,40%,STARTS+FAST-P,50,0.8094059405940595,39,0.19306930693069307
Collections,28,3,40%,STARTS+DPT,50,0.8836633663366337,24,0.1188118811881188
Collections,28,3,40%,Fastazi-S,50,0.7599009900990099,49,0.24257425742574257
Collections,28,3,40%,Fastazi-P,50,0.0,NA,NA
Collections,28,3,40%,Random,50,0.0,NA,NA
Collections,28,3,50%,Ekstazi,63,0.0,NA,NA
Collections,28,3,50%,FAST,63,0.0,NA,NA
Collections,28,3,50%,Ekstazi+dpt,63,0.8737623762376238,26,0.12871287128712872
Collections,28,3,50%,DPT,63,0.8737623762376238,26,0.12871287128712872
Collections,28,3,50%,STARTS,63,0.8143564356435644,38,0.18811881188118812
Collections,28,3,50%,STARTS+FAST-S,63,0.8044554455445545,40,0.19801980198019803
Collections,28,3,50%,STARTS+FAST-P,63,0.8094059405940595,39,0.19306930693069307
Collections,28,3,50%,STARTS+DPT,63,0.8836633663366337,24,0.1188118811881188
Collections,28,3,50%,Fastazi-S,63,0.7599009900990099,49,0.24257425742574257
Collections,28,3,50%,Fastazi-P,63,0.745049504950495,52,0.25742574257425743
Collections,28,3,50%,Random,63,0.0,NA,NA
Collections,28,3,60%,Ekstazi,76,0.0,NA,NA
Collections,28,3,60%,FAST,76,0.0,NA,NA
Collections,28,3,60%,Ekstazi+dpt,76,0.8737623762376238,26,0.12871287128712872
Collections,28,3,60%,DPT,76,0.8737623762376238,26,0.12871287128712872
Collections,28,3,60%,STARTS,76,0.8143564356435644,38,0.18811881188118812
Collections,28,3,60%,STARTS+FAST-S,76,0.8044554455445545,40,0.19801980198019803
Collections,28,3,60%,STARTS+FAST-P,76,0.8094059405940595,39,0.19306930693069307
Collections,28,3,60%,STARTS+DPT,76,0.8836633663366337,24,0.1188118811881188
Collections,28,3,60%,Fastazi-S,76,0.7599009900990099,49,0.24257425742574257
Collections,28,3,60%,Fastazi-P,76,0.745049504950495,52,0.25742574257425743
Collections,28,3,60%,Random,76,0.0,NA,NA
Collections,28,3,70%,Ekstazi,88,0.0,NA,NA
Collections,28,3,70%,FAST,88,0.5965346534653465,82,0.40594059405940597
Collections,28,3,70%,Ekstazi+dpt,88,0.8737623762376238,26,0.12871287128712872
Collections,28,3,70%,DPT,88,0.8737623762376238,26,0.12871287128712872
Collections,28,3,70%,STARTS,88,0.8143564356435644,38,0.18811881188118812
Collections,28,3,70%,STARTS+FAST-S,88,0.8044554455445545,40,0.19801980198019803
Collections,28,3,70%,STARTS+FAST-P,88,0.8094059405940595,39,0.19306930693069307
Collections,28,3,70%,STARTS+DPT,88,0.8836633663366337,24,0.1188118811881188
Collections,28,3,70%,Fastazi-S,88,0.7599009900990099,49,0.24257425742574257
Collections,28,3,70%,Fastazi-P,88,0.745049504950495,52,0.25742574257425743
Collections,28,3,70%,Random,88,0.0,NA,NA
Collections,28,3,75%,Ekstazi,95,0.0,NA,NA
Collections,28,3,75%,FAST,95,0.5965346534653465,82,0.40594059405940597
Collections,28,3,75%,Ekstazi+dpt,95,0.8737623762376238,26,0.12871287128712872
Collections,28,3,75%,DPT,95,0.8737623762376238,26,0.12871287128712872
Collections,28,3,75%,STARTS,95,0.8143564356435644,38,0.18811881188118812
Collections,28,3,75%,STARTS+FAST-S,95,0.8044554455445545,40,0.19801980198019803
Collections,28,3,75%,STARTS+FAST-P,95,0.8094059405940595,39,0.19306930693069307
Collections,28,3,75%,STARTS+DPT,95,0.8836633663366337,24,0.1188118811881188
Collections,28,3,75%,Fastazi-S,95,0.7599009900990099,49,0.24257425742574257
Collections,28,3,75%,Fastazi-P,95,0.745049504950495,52,0.25742574257425743
Collections,28,3,75%,Random,95,0.0,NA,NA
Collections,28,3,80%,Ekstazi,101,0.5123762376237624,99,0.4900990099009901
Collections,28,3,80%,FAST,101,0.5965346534653465,82,0.40594059405940597
Collections,28,3,80%,Ekstazi+dpt,101,0.8737623762376238,26,0.12871287128712872
Collections,28,3,80%,DPT,101,0.8737623762376238,26,0.12871287128712872
Collections,28,3,80%,STARTS,101,0.8143564356435644,38,0.18811881188118812
Collections,28,3,80%,STARTS+FAST-S,101,0.8044554455445545,40,0.19801980198019803
Collections,28,3,80%,STARTS+FAST-P,101,0.8094059405940595,39,0.19306930693069307
Collections,28,3,80%,STARTS+DPT,101,0.8836633663366337,24,0.1188118811881188
Collections,28,3,80%,Fastazi-S,101,0.7599009900990099,49,0.24257425742574257
Collections,28,3,80%,Fastazi-P,101,0.745049504950495,52,0.25742574257425743
Collections,28,3,80%,Random,101,0.0,NA,NA
Collections,28,3,90%,Ekstazi,114,0.5123762376237624,99,0.4900990099009901
Collections,28,3,90%,FAST,114,0.5965346534653465,82,0.40594059405940597
Collections,28,3,90%,Ekstazi+dpt,114,0.8737623762376238,26,0.12871287128712872
Collections,28,3,90%,DPT,114,0.8737623762376238,26,0.12871287128712872
Collections,28,3,90%,STARTS,114,0.8143564356435644,38,0.18811881188118812
Collections,28,3,90%,STARTS+FAST-S,114,0.8044554455445545,40,0.19801980198019803
Collections,28,3,90%,STARTS+FAST-P,114,0.8094059405940595,39,0.19306930693069307
Collections,28,3,90%,STARTS+DPT,114,0.8836633663366337,24,0.1188118811881188
Collections,28,3,90%,Fastazi-S,114,0.7599009900990099,49,0.24257425742574257
Collections,28,3,90%,Fastazi-P,114,0.745049504950495,52,0.25742574257425743
Collections,28,3,90%,Random,114,0.0,NA,NA
Collections,28,3,100%,Ekstazi,127,0.5123762376237624,99,0.4900990099009901
Collections,28,3,100%,FAST,127,0.5965346534653465,82,0.40594059405940597
Collections,28,3,100%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,3,100%,DPT,127,0.8737623762376238,26,0.12871287128712872
Collections,28,3,100%,STARTS,127,0.8143564356435644,38,0.18811881188118812
Collections,28,3,100%,STARTS+FAST-S,127,0.8044554455445545,40,0.19801980198019803
Collections,28,3,100%,STARTS+FAST-P,127,0.8094059405940595,39,0.19306930693069307
Collections,28,3,100%,STARTS+DPT,127,0.8836633663366337,24,0.1188118811881188
Collections,28,3,100%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,3,100%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,3,100%,Random,127,0.0,NA,NA
Collections,28,4,10%,Ekstazi,12,0.948019801980198,11,0.054455445544554455
Collections,28,4,10%,FAST,12,0.0,NA,NA
Collections,28,4,10%,Ekstazi+dpt,12,0.0,NA,NA
Collections,28,4,10%,DPT,12,0.0,NA,NA
Collections,28,4,10%,STARTS,12,0.0,NA,NA
Collections,28,4,10%,STARTS+FAST-S,12,0.0,NA,NA
Collections,28,4,10%,STARTS+FAST-P,12,0.0,NA,NA
Collections,28,4,10%,STARTS+DPT,12,0.0,NA,NA
Collections,28,4,10%,Fastazi-S,12,0.0,NA,NA
Collections,28,4,10%,Fastazi-P,12,0.0,NA,NA
Collections,28,4,10%,Random,12,0.0,NA,NA
Collections,28,4,20%,Ekstazi,25,0.948019801980198,11,0.054455445544554455
Collections,28,4,20%,FAST,25,0.0,NA,NA
Collections,28,4,20%,Ekstazi+dpt,25,0.8787128712871287,25,0.12376237623762376
Collections,28,4,20%,DPT,25,0.8836633663366337,24,0.1188118811881188
Collections,28,4,20%,STARTS,25,0.0,NA,NA
Collections,28,4,20%,STARTS+FAST-S,25,0.0,NA,NA
Collections,28,4,20%,STARTS+FAST-P,25,0.0,NA,NA
Collections,28,4,20%,STARTS+DPT,25,0.8836633663366337,24,0.1188118811881188
Collections,28,4,20%,Fastazi-S,25,0.0,NA,NA
Collections,28,4,20%,Fastazi-P,25,0.0,NA,NA
Collections,28,4,20%,Random,25,0.0,NA,NA
Collections,28,4,25%,Ekstazi,31,0.948019801980198,11,0.054455445544554455
Collections,28,4,25%,FAST,31,0.0,NA,NA
Collections,28,4,25%,Ekstazi+dpt,31,0.8787128712871287,25,0.12376237623762376
Collections,28,4,25%,DPT,31,0.8836633663366337,24,0.1188118811881188
Collections,28,4,25%,STARTS,31,0.0,NA,NA
Collections,28,4,25%,STARTS+FAST-S,31,0.0,NA,NA
Collections,28,4,25%,STARTS+FAST-P,31,0.0,NA,NA
Collections,28,4,25%,STARTS+DPT,31,0.8836633663366337,24,0.1188118811881188
Collections,28,4,25%,Fastazi-S,31,0.0,NA,NA
Collections,28,4,25%,Fastazi-P,31,0.0,NA,NA
Collections,28,4,25%,Random,31,0.0,NA,NA
Collections,28,4,30%,Ekstazi,38,0.948019801980198,11,0.054455445544554455
Collections,28,4,30%,FAST,38,0.0,NA,NA
Collections,28,4,30%,Ekstazi+dpt,38,0.8787128712871287,25,0.12376237623762376
Collections,28,4,30%,DPT,38,0.8836633663366337,24,0.1188118811881188
Collections,28,4,30%,STARTS,38,0.0,NA,NA
Collections,28,4,30%,STARTS+FAST-S,38,0.0,NA,NA
Collections,28,4,30%,STARTS+FAST-P,38,0.8193069306930694,37,0.18316831683168316
Collections,28,4,30%,STARTS+DPT,38,0.8836633663366337,24,0.1188118811881188
Collections,28,4,30%,Fastazi-S,38,0.0,NA,NA
Collections,28,4,30%,Fastazi-P,38,0.0,NA,NA
Collections,28,4,30%,Random,38,0.8193069306930694,37,0.18316831683168316
Collections,28,4,40%,Ekstazi,50,0.948019801980198,11,0.054455445544554455
Collections,28,4,40%,FAST,50,0.0,NA,NA
Collections,28,4,40%,Ekstazi+dpt,50,0.8787128712871287,25,0.12376237623762376
Collections,28,4,40%,DPT,50,0.8836633663366337,24,0.1188118811881188
Collections,28,4,40%,STARTS,50,0.7896039603960396,43,0.21287128712871287
Collections,28,4,40%,STARTS+FAST-S,50,0.8044554455445545,40,0.19801980198019803
Collections,28,4,40%,STARTS+FAST-P,50,0.8193069306930694,37,0.18316831683168316
Collections,28,4,40%,STARTS+DPT,50,0.8836633663366337,24,0.1188118811881188
Collections,28,4,40%,Fastazi-S,50,0.7648514851485149,48,0.2376237623762376
Collections,28,4,40%,Fastazi-P,50,0.0,NA,NA
Collections,28,4,40%,Random,50,0.8193069306930694,37,0.18316831683168316
Collections,28,4,50%,Ekstazi,63,0.948019801980198,11,0.054455445544554455
Collections,28,4,50%,FAST,63,0.0,NA,NA
