Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Collections,28,21,25%,STARTS,50,0.0,NA,NA
Collections,28,21,25%,STARTS+FAST-S,50,0.8044554455445545,40,0.19801980198019803
Collections,28,21,25%,STARTS+FAST-P,50,0.8143564356435644,38,0.18811881188118812
Collections,28,21,25%,STARTS+DPT,50,0.8836633663366337,24,0.1188118811881188
Collections,28,21,25%,Fastazi-S,50,0.7648514851485149,48,0.2376237623762376
Collections,28,21,25%,Fastazi-P,50,0.0,NA,NA
Collections,28,21,25%,Random,50,0.8638613861386139,28,0.13861386138613863
Collections,28,21,30%,Ekstazi,60,0.7054455445544554,60,0.297029702970297
Collections,28,21,30%,FAST,60,0.0,NA,NA
Collections,28,21,30%,Ekstazi+dpt,60,0.8737623762376238,26,0.12871287128712872
Collections,28,21,30%,DPT,60,0.8836633663366337,24,0.1188118811881188
Collections,28,21,30%,STARTS,60,0.0,NA,NA
Collections,28,21,30%,STARTS+FAST-S,60,0.8044554455445545,40,0.19801980198019803
Collections,28,21,30%,STARTS+FAST-P,60,0.8143564356435644,38,0.18811881188118812
Collections,28,21,30%,STARTS+DPT,60,0.8836633663366337,24,0.1188118811881188
Collections,28,21,30%,Fastazi-S,60,0.7648514851485149,48,0.2376237623762376
Collections,28,21,30%,Fastazi-P,60,0.745049504950495,52,0.25742574257425743
Collections,28,21,30%,Random,60,0.8638613861386139,28,0.13861386138613863
Collections,28,21,40%,Ekstazi,80,0.7054455445544554,60,0.297029702970297
Collections,28,21,40%,FAST,80,0.0,NA,NA
Collections,28,21,40%,Ekstazi+dpt,80,0.8737623762376238,26,0.12871287128712872
Collections,28,21,40%,DPT,80,0.8836633663366337,24,0.1188118811881188
Collections,28,21,40%,STARTS,80,0.0,NA,NA
Collections,28,21,40%,STARTS+FAST-S,80,0.8044554455445545,40,0.19801980198019803
Collections,28,21,40%,STARTS+FAST-P,80,0.8143564356435644,38,0.18811881188118812
Collections,28,21,40%,STARTS+DPT,80,0.8836633663366337,24,0.1188118811881188
Collections,28,21,40%,Fastazi-S,80,0.7648514851485149,48,0.2376237623762376
Collections,28,21,40%,Fastazi-P,80,0.745049504950495,52,0.25742574257425743
Collections,28,21,40%,Random,80,0.8638613861386139,28,0.13861386138613863
Collections,28,21,50%,Ekstazi,101,0.7054455445544554,60,0.297029702970297
Collections,28,21,50%,FAST,101,0.5915841584158417,83,0.41089108910891087
Collections,28,21,50%,Ekstazi+dpt,101,0.8737623762376238,26,0.12871287128712872
Collections,28,21,50%,DPT,101,0.8836633663366337,24,0.1188118811881188
Collections,28,21,50%,STARTS,101,0.0,NA,NA
Collections,28,21,50%,STARTS+FAST-S,101,0.8044554455445545,40,0.19801980198019803
Collections,28,21,50%,STARTS+FAST-P,101,0.8143564356435644,38,0.18811881188118812
Collections,28,21,50%,STARTS+DPT,101,0.8836633663366337,24,0.1188118811881188
Collections,28,21,50%,Fastazi-S,101,0.7648514851485149,48,0.2376237623762376
Collections,28,21,50%,Fastazi-P,101,0.745049504950495,52,0.25742574257425743
Collections,28,21,50%,Random,101,0.8638613861386139,28,0.13861386138613863
Collections,28,21,60%,Ekstazi,121,0.7054455445544554,60,0.297029702970297
Collections,28,21,60%,FAST,121,0.5915841584158417,83,0.41089108910891087
Collections,28,21,60%,Ekstazi+dpt,121,0.8737623762376238,26,0.12871287128712872
Collections,28,21,60%,DPT,121,0.8836633663366337,24,0.1188118811881188
Collections,28,21,60%,STARTS,121,0.443069306930693,113,0.5594059405940595
Collections,28,21,60%,STARTS+FAST-S,121,0.8044554455445545,40,0.19801980198019803
Collections,28,21,60%,STARTS+FAST-P,121,0.8143564356435644,38,0.18811881188118812
Collections,28,21,60%,STARTS+DPT,121,0.8836633663366337,24,0.1188118811881188
Collections,28,21,60%,Fastazi-S,121,0.7648514851485149,48,0.2376237623762376
Collections,28,21,60%,Fastazi-P,121,0.745049504950495,52,0.25742574257425743
Collections,28,21,60%,Random,121,0.8638613861386139,28,0.13861386138613863
Collections,28,21,70%,Ekstazi,127,0.7054455445544554,60,0.297029702970297
Collections,28,21,70%,FAST,141,0.5915841584158417,83,0.41089108910891087
Collections,28,21,70%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,21,70%,DPT,141,0.8836633663366337,24,0.1188118811881188
Collections,28,21,70%,STARTS,129,0.443069306930693,113,0.5594059405940595
Collections,28,21,70%,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,21,70%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,21,70%,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,21,70%,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,21,70%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,21,70%,Random,141,0.8638613861386139,28,0.13861386138613863
Collections,28,21,75%,Ekstazi,127,0.7054455445544554,60,0.297029702970297
Collections,28,21,75%,FAST,151,0.5915841584158417,83,0.41089108910891087
Collections,28,21,75%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,21,75%,DPT,151,0.8836633663366337,24,0.1188118811881188
Collections,28,21,75%,STARTS,129,0.443069306930693,113,0.5594059405940595
Collections,28,21,75%,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,21,75%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,21,75%,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,21,75%,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,21,75%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,21,75%,Random,151,0.8638613861386139,28,0.13861386138613863
Collections,28,21,80%,Ekstazi,127,0.7054455445544554,60,0.297029702970297
Collections,28,21,80%,FAST,161,0.5915841584158417,83,0.41089108910891087
Collections,28,21,80%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,21,80%,DPT,161,0.8836633663366337,24,0.1188118811881188
Collections,28,21,80%,STARTS,129,0.443069306930693,113,0.5594059405940595
Collections,28,21,80%,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,21,80%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,21,80%,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,21,80%,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,21,80%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,21,80%,Random,161,0.8638613861386139,28,0.13861386138613863
Collections,28,21,90%,Ekstazi,127,0.7054455445544554,60,0.297029702970297
Collections,28,21,90%,FAST,181,0.5915841584158417,83,0.41089108910891087
Collections,28,21,90%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,21,90%,DPT,181,0.8836633663366337,24,0.1188118811881188
Collections,28,21,90%,STARTS,129,0.443069306930693,113,0.5594059405940595
Collections,28,21,90%,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,21,90%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,21,90%,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,21,90%,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,21,90%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,21,90%,Random,181,0.8638613861386139,28,0.13861386138613863
Collections,28,21,100%,Ekstazi,127,0.7054455445544554,60,0.297029702970297
Collections,28,21,100%,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,21,100%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,21,100%,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,21,100%,STARTS,129,0.443069306930693,113,0.5594059405940595
Collections,28,21,100%,STARTS+FAST-S,129,0.8044554455445545,40,0.19801980198019803
Collections,28,21,100%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,21,100%,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,21,100%,Fastazi-S,127,0.7648514851485149,48,0.2376237623762376
Collections,28,21,100%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,21,100%,Random,202,0.8638613861386139,28,0.13861386138613863
Collections,28,22,10%,Ekstazi,20,0.0,NA,NA
Collections,28,22,10%,FAST,20,0.0,NA,NA
Collections,28,22,10%,Ekstazi+dpt,20,0.0,NA,NA
Collections,28,22,10%,DPT,20,0.0,NA,NA
Collections,28,22,10%,STARTS,20,0.0,NA,NA
Collections,28,22,10%,STARTS+FAST-S,20,0.0,NA,NA
Collections,28,22,10%,STARTS+FAST-P,20,0.0,NA,NA
Collections,28,22,10%,STARTS+DPT,20,0.0,NA,NA
Collections,28,22,10%,Fastazi-S,20,0.0,NA,NA
Collections,28,22,10%,Fastazi-P,20,0.0,NA,NA
Collections,28,22,10%,Random,20,0.0,NA,NA
Collections,28,22,20%,Ekstazi,40,0.0,NA,NA
Collections,28,22,20%,FAST,40,0.0,NA,NA
Collections,28,22,20%,Ekstazi+dpt,40,0.8737623762376238,26,0.12871287128712872
Collections,28,22,20%,DPT,40,0.8836633663366337,24,0.1188118811881188
Collections,28,22,20%,STARTS,40,0.0,NA,NA
Collections,28,22,20%,STARTS+FAST-S,40,0.8094059405940595,39,0.19306930693069307
Collections,28,22,20%,STARTS+FAST-P,40,0.8143564356435644,38,0.18811881188118812
Collections,28,22,20%,STARTS+DPT,40,0.8737623762376238,26,0.12871287128712872
Collections,28,22,20%,Fastazi-S,40,0.0,NA,NA
Collections,28,22,20%,Fastazi-P,40,0.0,NA,NA
Collections,28,22,20%,Random,40,0.0,NA,NA
Collections,28,22,25%,Ekstazi,50,0.0,NA,NA
Collections,28,22,25%,FAST,50,0.0,NA,NA
Collections,28,22,25%,Ekstazi+dpt,50,0.8737623762376238,26,0.12871287128712872
Collections,28,22,25%,DPT,50,0.8836633663366337,24,0.1188118811881188
Collections,28,22,25%,STARTS,50,0.0,NA,NA
Collections,28,22,25%,STARTS+FAST-S,50,0.8094059405940595,39,0.19306930693069307
Collections,28,22,25%,STARTS+FAST-P,50,0.8143564356435644,38,0.18811881188118812
Collections,28,22,25%,STARTS+DPT,50,0.8737623762376238,26,0.12871287128712872
Collections,28,22,25%,Fastazi-S,50,0.7599009900990099,49,0.24257425742574257
Collections,28,22,25%,Fastazi-P,50,0.0,NA,NA
Collections,28,22,25%,Random,50,0.0,NA,NA
Collections,28,22,30%,Ekstazi,60,0.0,NA,NA
Collections,28,22,30%,FAST,60,0.0,NA,NA
Collections,28,22,30%,Ekstazi+dpt,60,0.8737623762376238,26,0.12871287128712872
Collections,28,22,30%,DPT,60,0.8836633663366337,24,0.1188118811881188
Collections,28,22,30%,STARTS,60,0.0,NA,NA
Collections,28,22,30%,STARTS+FAST-S,60,0.8094059405940595,39,0.19306930693069307
Collections,28,22,30%,STARTS+FAST-P,60,0.8143564356435644,38,0.18811881188118812
Collections,28,22,30%,STARTS+DPT,60,0.8737623762376238,26,0.12871287128712872
Collections,28,22,30%,Fastazi-S,60,0.7599009900990099,49,0.24257425742574257
Collections,28,22,30%,Fastazi-P,60,0.745049504950495,52,0.25742574257425743
Collections,28,22,30%,Random,60,0.0,NA,NA
Collections,28,22,40%,Ekstazi,80,0.0,NA,NA
Collections,28,22,40%,FAST,80,0.0,NA,NA
Collections,28,22,40%,Ekstazi+dpt,80,0.8737623762376238,26,0.12871287128712872
Collections,28,22,40%,DPT,80,0.8836633663366337,24,0.1188118811881188
Collections,28,22,40%,STARTS,80,0.0,NA,NA
Collections,28,22,40%,STARTS+FAST-S,80,0.8094059405940595,39,0.19306930693069307
Collections,28,22,40%,STARTS+FAST-P,80,0.8143564356435644,38,0.18811881188118812
Collections,28,22,40%,STARTS+DPT,80,0.8737623762376238,26,0.12871287128712872
Collections,28,22,40%,Fastazi-S,80,0.7599009900990099,49,0.24257425742574257
Collections,28,22,40%,Fastazi-P,80,0.745049504950495,52,0.25742574257425743
Collections,28,22,40%,Random,80,0.0,NA,NA
Collections,28,22,50%,Ekstazi,101,0.0,NA,NA
Collections,28,22,50%,FAST,101,0.5965346534653465,82,0.40594059405940597
Collections,28,22,50%,Ekstazi+dpt,101,0.8737623762376238,26,0.12871287128712872
Collections,28,22,50%,DPT,101,0.8836633663366337,24,0.1188118811881188
Collections,28,22,50%,STARTS,101,0.556930693069307,90,0.44554455445544555
Collections,28,22,50%,STARTS+FAST-S,101,0.8094059405940595,39,0.19306930693069307
Collections,28,22,50%,STARTS+FAST-P,101,0.8143564356435644,38,0.18811881188118812
Collections,28,22,50%,STARTS+DPT,101,0.8737623762376238,26,0.12871287128712872
Collections,28,22,50%,Fastazi-S,101,0.7599009900990099,49,0.24257425742574257
Collections,28,22,50%,Fastazi-P,101,0.745049504950495,52,0.25742574257425743
Collections,28,22,50%,Random,101,0.0,NA,NA
Collections,28,22,60%,Ekstazi,121,0.42821782178217827,116,0.5742574257425742
Collections,28,22,60%,FAST,121,0.5965346534653465,82,0.40594059405940597
Collections,28,22,60%,Ekstazi+dpt,121,0.8737623762376238,26,0.12871287128712872
Collections,28,22,60%,DPT,121,0.8836633663366337,24,0.1188118811881188
Collections,28,22,60%,STARTS,121,0.556930693069307,90,0.44554455445544555
Collections,28,22,60%,STARTS+FAST-S,121,0.8094059405940595,39,0.19306930693069307
Collections,28,22,60%,STARTS+FAST-P,121,0.8143564356435644,38,0.18811881188118812
Collections,28,22,60%,STARTS+DPT,121,0.8737623762376238,26,0.12871287128712872
Collections,28,22,60%,Fastazi-S,121,0.7599009900990099,49,0.24257425742574257
Collections,28,22,60%,Fastazi-P,121,0.745049504950495,52,0.25742574257425743
Collections,28,22,60%,Random,121,0.0,NA,NA
Collections,28,22,70%,Ekstazi,127,0.42821782178217827,116,0.5742574257425742
Collections,28,22,70%,FAST,141,0.5965346534653465,82,0.40594059405940597
Collections,28,22,70%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,22,70%,DPT,141,0.8836633663366337,24,0.1188118811881188
Collections,28,22,70%,STARTS,129,0.556930693069307,90,0.44554455445544555
Collections,28,22,70%,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,22,70%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,22,70%,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,22,70%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,22,70%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,22,70%,Random,141,0.0,NA,NA
Collections,28,22,75%,Ekstazi,127,0.42821782178217827,116,0.5742574257425742
Collections,28,22,75%,FAST,151,0.5965346534653465,82,0.40594059405940597
Collections,28,22,75%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,22,75%,DPT,151,0.8836633663366337,24,0.1188118811881188
Collections,28,22,75%,STARTS,129,0.556930693069307,90,0.44554455445544555
Collections,28,22,75%,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,22,75%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,22,75%,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,22,75%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,22,75%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,22,75%,Random,151,0.0,NA,NA
Collections,28,22,80%,Ekstazi,127,0.42821782178217827,116,0.5742574257425742
Collections,28,22,80%,FAST,161,0.5965346534653465,82,0.40594059405940597
Collections,28,22,80%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,22,80%,DPT,161,0.8836633663366337,24,0.1188118811881188
Collections,28,22,80%,STARTS,129,0.556930693069307,90,0.44554455445544555
Collections,28,22,80%,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,22,80%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,22,80%,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,22,80%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,22,80%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,22,80%,Random,161,0.0,NA,NA
Collections,28,22,90%,Ekstazi,127,0.42821782178217827,116,0.5742574257425742
Collections,28,22,90%,FAST,181,0.5965346534653465,82,0.40594059405940597
Collections,28,22,90%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,22,90%,DPT,181,0.8836633663366337,24,0.1188118811881188
Collections,28,22,90%,STARTS,129,0.556930693069307,90,0.44554455445544555
Collections,28,22,90%,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,22,90%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,22,90%,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,22,90%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,22,90%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,22,90%,Random,181,0.14603960396039606,173,0.8564356435643564
Collections,28,22,100%,Ekstazi,127,0.42821782178217827,116,0.5742574257425742
Collections,28,22,100%,FAST,202,0.5965346534653465,82,0.40594059405940597
Collections,28,22,100%,Ekstazi+dpt,127,0.8737623762376238,26,0.12871287128712872
Collections,28,22,100%,DPT,202,0.8836633663366337,24,0.1188118811881188
Collections,28,22,100%,STARTS,129,0.556930693069307,90,0.44554455445544555
Collections,28,22,100%,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,22,100%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,22,100%,STARTS+DPT,129,0.8737623762376238,26,0.12871287128712872
Collections,28,22,100%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,22,100%,Fastazi-P,127,0.745049504950495,52,0.25742574257425743
Collections,28,22,100%,Random,202,0.14603960396039606,173,0.8564356435643564
Collections,28,23,10%,Ekstazi,20,0.0,NA,NA
Collections,28,23,10%,FAST,20,0.0,NA,NA
Collections,28,23,10%,Ekstazi+dpt,20,0.0,NA,NA
Collections,28,23,10%,DPT,20,0.0,NA,NA
Collections,28,23,10%,STARTS,20,0.0,NA,NA
Collections,28,23,10%,STARTS+FAST-S,20,0.0,NA,NA
Collections,28,23,10%,STARTS+FAST-P,20,0.0,NA,NA
Collections,28,23,10%,STARTS+DPT,20,0.0,NA,NA
Collections,28,23,10%,Fastazi-S,20,0.0,NA,NA
Collections,28,23,10%,Fastazi-P,20,0.0,NA,NA
Collections,28,23,10%,Random,20,0.0,NA,NA
Collections,28,23,20%,Ekstazi,40,0.0,NA,NA
Collections,28,23,20%,FAST,40,0.0,NA,NA
Collections,28,23,20%,Ekstazi+dpt,40,0.8787128712871287,25,0.12376237623762376
Collections,28,23,20%,DPT,40,0.8787128712871287,25,0.12376237623762376
Collections,28,23,20%,STARTS,40,0.8341584158415841,34,0.16831683168316833
Collections,28,23,20%,STARTS+FAST-S,40,0.8094059405940595,39,0.19306930693069307
Collections,28,23,20%,STARTS+FAST-P,40,0.8143564356435644,38,0.18811881188118812
Collections,28,23,20%,STARTS+DPT,40,0.8836633663366337,24,0.1188118811881188
Collections,28,23,20%,Fastazi-S,40,0.0,NA,NA
Collections,28,23,20%,Fastazi-P,40,0.0,NA,NA
Collections,28,23,20%,Random,40,0.0,NA,NA
Collections,28,23,25%,Ekstazi,50,0.0,NA,NA
Collections,28,23,25%,FAST,50,0.0,NA,NA
Collections,28,23,25%,Ekstazi+dpt,50,0.8787128712871287,25,0.12376237623762376
Collections,28,23,25%,DPT,50,0.8787128712871287,25,0.12376237623762376
Collections,28,23,25%,STARTS,50,0.8341584158415841,34,0.16831683168316833
Collections,28,23,25%,STARTS+FAST-S,50,0.8094059405940595,39,0.19306930693069307
Collections,28,23,25%,STARTS+FAST-P,50,0.8143564356435644,38,0.18811881188118812
Collections,28,23,25%,STARTS+DPT,50,0.8836633663366337,24,0.1188118811881188
Collections,28,23,25%,Fastazi-S,50,0.7599009900990099,49,0.24257425742574257
Collections,28,23,25%,Fastazi-P,50,0.0,NA,NA
Collections,28,23,25%,Random,50,0.7945544554455446,42,0.2079207920792079
Collections,28,23,30%,Ekstazi,60,0.0,NA,NA
Collections,28,23,30%,FAST,60,0.0,NA,NA
Collections,28,23,30%,Ekstazi+dpt,60,0.8787128712871287,25,0.12376237623762376
Collections,28,23,30%,DPT,60,0.8787128712871287,25,0.12376237623762376
Collections,28,23,30%,STARTS,60,0.8341584158415841,34,0.16831683168316833
Collections,28,23,30%,STARTS+FAST-S,60,0.8094059405940595,39,0.19306930693069307
Collections,28,23,30%,STARTS+FAST-P,60,0.8143564356435644,38,0.18811881188118812
Collections,28,23,30%,STARTS+DPT,60,0.8836633663366337,24,0.1188118811881188
Collections,28,23,30%,Fastazi-S,60,0.7599009900990099,49,0.24257425742574257
Collections,28,23,30%,Fastazi-P,60,0.7400990099009901,53,0.2623762376237624
Collections,28,23,30%,Random,60,0.7945544554455446,42,0.2079207920792079
Collections,28,23,40%,Ekstazi,80,0.0,NA,NA
Collections,28,23,40%,FAST,80,0.0,NA,NA
Collections,28,23,40%,Ekstazi+dpt,80,0.8787128712871287,25,0.12376237623762376
Collections,28,23,40%,DPT,80,0.8787128712871287,25,0.12376237623762376
Collections,28,23,40%,STARTS,80,0.8341584158415841,34,0.16831683168316833
Collections,28,23,40%,STARTS+FAST-S,80,0.8094059405940595,39,0.19306930693069307
Collections,28,23,40%,STARTS+FAST-P,80,0.8143564356435644,38,0.18811881188118812
Collections,28,23,40%,STARTS+DPT,80,0.8836633663366337,24,0.1188118811881188
Collections,28,23,40%,Fastazi-S,80,0.7599009900990099,49,0.24257425742574257
Collections,28,23,40%,Fastazi-P,80,0.7400990099009901,53,0.2623762376237624
Collections,28,23,40%,Random,80,0.7945544554455446,42,0.2079207920792079
Collections,28,23,50%,Ekstazi,101,0.0,NA,NA
Collections,28,23,50%,FAST,101,0.5915841584158417,83,0.41089108910891087
Collections,28,23,50%,Ekstazi+dpt,101,0.8787128712871287,25,0.12376237623762376
Collections,28,23,50%,DPT,101,0.8787128712871287,25,0.12376237623762376
Collections,28,23,50%,STARTS,101,0.8341584158415841,34,0.16831683168316833
Collections,28,23,50%,STARTS+FAST-S,101,0.8094059405940595,39,0.19306930693069307
Collections,28,23,50%,STARTS+FAST-P,101,0.8143564356435644,38,0.18811881188118812
Collections,28,23,50%,STARTS+DPT,101,0.8836633663366337,24,0.1188118811881188
Collections,28,23,50%,Fastazi-S,101,0.7599009900990099,49,0.24257425742574257
Collections,28,23,50%,Fastazi-P,101,0.7400990099009901,53,0.2623762376237624
Collections,28,23,50%,Random,101,0.7945544554455446,42,0.2079207920792079
Collections,28,23,60%,Ekstazi,121,0.40841584158415845,120,0.594059405940594
Collections,28,23,60%,FAST,121,0.5915841584158417,83,0.41089108910891087
Collections,28,23,60%,Ekstazi+dpt,121,0.8787128712871287,25,0.12376237623762376
Collections,28,23,60%,DPT,121,0.8787128712871287,25,0.12376237623762376
Collections,28,23,60%,STARTS,121,0.8341584158415841,34,0.16831683168316833
Collections,28,23,60%,STARTS+FAST-S,121,0.8094059405940595,39,0.19306930693069307
Collections,28,23,60%,STARTS+FAST-P,121,0.8143564356435644,38,0.18811881188118812
Collections,28,23,60%,STARTS+DPT,121,0.8836633663366337,24,0.1188118811881188
Collections,28,23,60%,Fastazi-S,121,0.7599009900990099,49,0.24257425742574257
Collections,28,23,60%,Fastazi-P,121,0.7400990099009901,53,0.2623762376237624
Collections,28,23,60%,Random,121,0.7945544554455446,42,0.2079207920792079
Collections,28,23,70%,Ekstazi,127,0.40841584158415845,120,0.594059405940594
Collections,28,23,70%,FAST,141,0.5915841584158417,83,0.41089108910891087
Collections,28,23,70%,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,23,70%,DPT,141,0.8787128712871287,25,0.12376237623762376
Collections,28,23,70%,STARTS,129,0.8341584158415841,34,0.16831683168316833
Collections,28,23,70%,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,23,70%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,23,70%,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,23,70%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,23,70%,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,23,70%,Random,141,0.7945544554455446,42,0.2079207920792079
Collections,28,23,75%,Ekstazi,127,0.40841584158415845,120,0.594059405940594
Collections,28,23,75%,FAST,151,0.5915841584158417,83,0.41089108910891087
Collections,28,23,75%,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,23,75%,DPT,151,0.8787128712871287,25,0.12376237623762376
Collections,28,23,75%,STARTS,129,0.8341584158415841,34,0.16831683168316833
Collections,28,23,75%,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,23,75%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,23,75%,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,23,75%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,23,75%,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,23,75%,Random,151,0.7945544554455446,42,0.2079207920792079
Collections,28,23,80%,Ekstazi,127,0.40841584158415845,120,0.594059405940594
Collections,28,23,80%,FAST,161,0.5915841584158417,83,0.41089108910891087
Collections,28,23,80%,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,23,80%,DPT,161,0.8787128712871287,25,0.12376237623762376
Collections,28,23,80%,STARTS,129,0.8341584158415841,34,0.16831683168316833
Collections,28,23,80%,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,23,80%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,23,80%,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,23,80%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,23,80%,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,23,80%,Random,161,0.7945544554455446,42,0.2079207920792079
Collections,28,23,90%,Ekstazi,127,0.40841584158415845,120,0.594059405940594
Collections,28,23,90%,FAST,181,0.5915841584158417,83,0.41089108910891087
Collections,28,23,90%,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,23,90%,DPT,181,0.8787128712871287,25,0.12376237623762376
Collections,28,23,90%,STARTS,129,0.8341584158415841,34,0.16831683168316833
Collections,28,23,90%,STARTS+FAST-S,129,0.8094059405940595,39,0.19306930693069307
Collections,28,23,90%,STARTS+FAST-P,129,0.8143564356435644,38,0.18811881188118812
Collections,28,23,90%,STARTS+DPT,129,0.8836633663366337,24,0.1188118811881188
Collections,28,23,90%,Fastazi-S,127,0.7599009900990099,49,0.24257425742574257
Collections,28,23,90%,Fastazi-P,127,0.7400990099009901,53,0.2623762376237624
Collections,28,23,90%,Random,181,0.7945544554455446,42,0.2079207920792079
Collections,28,23,100%,Ekstazi,127,0.40841584158415845,120,0.594059405940594
Collections,28,23,100%,FAST,202,0.5915841584158417,83,0.41089108910891087
Collections,28,23,100%,Ekstazi+dpt,127,0.8787128712871287,25,0.12376237623762376
Collections,28,23,100%,DPT,202,0.8787128712871287,25,0.12376237623762376
