Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Lang,14,10%,Ekstazi,0.09090909090909087,8.0,0.062121212121212126,NA,NA,28,0,2
Lang,14,10%,FAST,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,14,10%,Ekstazi+dpt,0.09090909090909087,8.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,10%,DPT,0.09090909090909087,8.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,10%,STARTS,0.09090909090909087,8.0,0.03125000000000001,NA,NA,29,0,1
Lang,14,10%,STARTS+FAST-S,0.09090909090909087,8.0,0.0662878787878788,NA,NA,28,0,2
Lang,14,10%,STARTS+FAST-P,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,14,10%,STARTS+DPT,0.09090909090909087,8.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,10%,Fastazi-S,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,14,10%,Fastazi-P,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,14,10%,Random,0.09090909090909087,8.0,0.09450757575757575,NA,NA,27,0,3
Lang,14,20%,Ekstazi,0.19318181818181826,17.0,0.1471590909090909,NA,NA,25,0,5
Lang,14,20%,FAST,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,14,20%,Ekstazi+dpt,0.19318181818181826,17.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,20%,DPT,0.19318181818181826,17.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,20%,STARTS,0.19318181818181826,17.0,0.11969696969696969,NA,NA,26,0,4
Lang,14,20%,STARTS+FAST-S,0.19318181818181826,17.0,0.0662878787878788,NA,NA,28,0,2
Lang,14,20%,STARTS+FAST-P,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,14,20%,STARTS+DPT,0.19318181818181826,17.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,20%,Fastazi-S,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,14,20%,Fastazi-P,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,14,20%,Random,0.19318181818181826,17.0,0.12234848484848486,NA,NA,26,0,4
Lang,14,25%,Ekstazi,0.23863636363636356,21.0,0.2528409090909091,NA,NA,21,0,9
Lang,14,25%,FAST,0.23863636363636356,21.0,0.0,NA,NA,30,0,0
Lang,14,25%,Ekstazi+dpt,0.23863636363636356,21.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,25%,DPT,0.23863636363636356,21.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,25%,STARTS,0.23863636363636356,21.0,0.11969696969696969,NA,NA,26,0,4
Lang,14,25%,STARTS+FAST-S,0.23863636363636356,21.0,0.0662878787878788,NA,NA,28,0,2
Lang,14,25%,STARTS+FAST-P,0.23863636363636356,21.0,0.0,NA,NA,30,0,0
Lang,14,25%,STARTS+DPT,0.23863636363636356,21.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,25%,Fastazi-S,0.23863636363636356,21.0,0.0,NA,NA,30,0,0
Lang,14,25%,Fastazi-P,0.23863636363636356,21.0,0.0,NA,NA,30,0,0
Lang,14,25%,Random,0.23863636363636356,21.0,0.17424242424242423,NA,NA,24,0,6
Lang,14,30%,Ekstazi,0.29545454545454564,26.0,0.27765151515151515,NA,NA,20,0,10
Lang,14,30%,FAST,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,14,30%,Ekstazi+dpt,0.29545454545454564,26.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,30%,DPT,0.29545454545454564,26.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,30%,STARTS,0.29545454545454564,26.0,0.11969696969696969,NA,NA,26,0,4
Lang,14,30%,STARTS+FAST-S,0.29545454545454564,26.0,0.0662878787878788,NA,NA,28,0,2
Lang,14,30%,STARTS+FAST-P,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,14,30%,STARTS+DPT,0.29545454545454564,26.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,30%,Fastazi-S,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,14,30%,Fastazi-P,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,14,30%,Random,0.29545454545454564,26.0,0.1990530303030303,NA,NA,23,0,7
Lang,14,40%,Ekstazi,0.3863636363636365,34.0,0.3212121212121212,NA,NA,18,0,12
Lang,14,40%,FAST,0.3863636363636365,34.0,0.0,NA,NA,30,0,0
Lang,14,40%,Ekstazi+dpt,0.3863636363636365,34.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,40%,DPT,0.3863636363636365,34.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,40%,STARTS,0.3863636363636365,34.0,0.22859848484848488,NA,NA,21,0,9
Lang,14,40%,STARTS+FAST-S,0.3863636363636365,34.0,0.0662878787878788,NA,NA,28,0,2
Lang,14,40%,STARTS+FAST-P,0.3863636363636365,34.0,0.0,NA,NA,30,0,0
Lang,14,40%,STARTS+DPT,0.3863636363636365,34.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,40%,Fastazi-S,0.3863636363636365,34.0,0.0,NA,NA,30,0,0
Lang,14,40%,Fastazi-P,0.3863636363636365,34.0,0.0,NA,NA,30,0,0
Lang,14,40%,Random,0.3863636363636365,34.0,0.2662878787878788,NA,NA,20,0,10
Lang,14,50%,Ekstazi,0.4886363636363634,43.0,0.35833333333333334,NA,NA,16,0,14
Lang,14,50%,FAST,0.4886363636363634,43.0,0.0,NA,NA,30,0,0
Lang,14,50%,Ekstazi+dpt,0.4886363636363634,43.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,50%,DPT,0.4886363636363634,43.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,50%,STARTS,0.4886363636363634,43.0,0.30511363636363636,NA,NA,17,0,13
Lang,14,50%,STARTS+FAST-S,0.4886363636363634,43.0,0.0662878787878788,NA,NA,28,0,2
Lang,14,50%,STARTS+FAST-P,0.4886363636363634,43.0,0.0,NA,NA,30,0,0
Lang,14,50%,STARTS+DPT,0.4886363636363634,43.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,50%,Fastazi-S,0.4886363636363634,43.0,0.0,NA,NA,30,0,0
Lang,14,50%,Fastazi-P,0.4886363636363634,43.0,0.0,NA,NA,30,0,0
Lang,14,50%,Random,0.4886363636363634,43.0,0.39791666666666664,NA,NA,13,0,17
Lang,14,60%,Ekstazi,0.5909090909090913,52.0,0.4181818181818181,NA,NA,12,0,18
Lang,14,60%,FAST,0.5909090909090913,52.0,0.0,NA,NA,30,0,0
Lang,14,60%,Ekstazi+dpt,0.5909090909090913,52.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,60%,DPT,0.5909090909090913,52.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,60%,STARTS,0.5909090909090913,52.0,0.33541666666666664,NA,NA,15,0,15
Lang,14,60%,STARTS+FAST-S,0.5909090909090913,52.0,0.0662878787878788,NA,NA,28,0,2
Lang,14,60%,STARTS+FAST-P,0.5909090909090913,52.0,0.0,NA,NA,30,0,0
Lang,14,60%,STARTS+DPT,0.5909090909090913,52.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,60%,Fastazi-S,0.5909090909090913,52.0,0.0,NA,NA,30,0,0
Lang,14,60%,Fastazi-P,0.5909090909090913,52.0,0.0,NA,NA,30,0,0
Lang,14,60%,Random,0.5909090909090913,52.0,0.4301136363636363,NA,NA,11,0,19
Lang,14,70%,Ekstazi,0.6818181818181821,60.0,0.4524621212121212,NA,NA,9,0,21
Lang,14,70%,FAST,0.6818181818181821,60.0,0.0,NA,NA,30,0,0
Lang,14,70%,Ekstazi+dpt,0.6818181818181821,60.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,70%,DPT,0.6818181818181821,60.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,70%,STARTS,0.6818181818181821,60.0,0.3820075757575758,NA,NA,11,0,19
Lang,14,70%,STARTS+FAST-S,0.6818181818181821,60.0,0.4181818181818182,51.7,0.5875000000000001,0,1,30
Lang,14,70%,STARTS+FAST-P,0.6818181818181821,60.0,0.37613636363636366,55.4,0.6295454545454546,0,1,30
Lang,14,70%,STARTS+DPT,0.6818181818181821,60.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,70%,Fastazi-S,0.6818181818181821,60.0,0.0,NA,NA,30,0,0
Lang,14,70%,Fastazi-P,0.6818181818181821,60.0,0.0,NA,NA,30,0,0
Lang,14,70%,Random,0.6818181818181821,60.0,0.4535984848484848,NA,NA,9,0,21
Lang,14,75%,Ekstazi,0.7386363636363634,65.0,0.4524621212121212,NA,NA,9,0,21
Lang,14,75%,FAST,0.7386363636363634,65.0,0.0,NA,NA,30,0,0
Lang,14,75%,Ekstazi+dpt,0.7386363636363634,65.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,75%,DPT,0.7386363636363634,65.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,75%,STARTS,0.7386363636363634,65.0,0.41136363636363643,NA,NA,8,0,22
Lang,14,75%,STARTS+FAST-S,0.7386363636363634,65.0,0.4181818181818182,51.7,0.5875000000000001,0,1,30
Lang,14,75%,STARTS+FAST-P,0.7386363636363634,65.0,0.37613636363636366,55.4,0.6295454545454546,0,1,30
Lang,14,75%,STARTS+DPT,0.7386363636363634,65.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,75%,Fastazi-S,0.7386363636363634,65.0,0.0,NA,NA,30,0,0
Lang,14,75%,Fastazi-P,0.7386363636363634,65.0,0.0,NA,NA,30,0,0
Lang,14,75%,Random,0.7386363636363634,65.0,0.4640151515151515,NA,NA,8,0,22
Lang,14,80%,Ekstazi,0.7840909090909091,69.0,0.4606060606060606,NA,NA,8,0,22
Lang,14,80%,FAST,0.7840909090909091,69.0,0.0,NA,NA,30,0,0
Lang,14,80%,Ekstazi+dpt,0.7840909090909091,69.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,80%,DPT,0.7840909090909091,69.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,80%,STARTS,0.7840909090909091,69.0,0.4198863636363637,NA,NA,7,0,23
Lang,14,80%,STARTS+FAST-S,0.7840909090909091,69.0,0.4181818181818182,51.7,0.5875000000000001,0,1,30
Lang,14,80%,STARTS+FAST-P,0.7840909090909091,69.0,0.37613636363636366,55.4,0.6295454545454546,0,1,30
Lang,14,80%,STARTS+DPT,0.7840909090909091,69.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,80%,Fastazi-S,0.7840909090909091,69.0,0.0,NA,NA,30,0,0
Lang,14,80%,Fastazi-P,0.7840909090909091,69.0,0.0,NA,NA,30,0,0
Lang,14,80%,Random,0.7840909090909091,69.0,0.5043560606060605,NA,NA,3,0,27
Lang,14,90%,Ekstazi,0.8863636363636366,78.0,0.48617424242424234,NA,NA,3,0,27
Lang,14,90%,FAST,0.8863636363636366,78.0,0.1837121212121212,72.33333333333333,0.8219696969696966,0,1,30
Lang,14,90%,Ekstazi+dpt,0.8863636363636366,78.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,90%,DPT,0.8863636363636366,78.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,90%,STARTS,0.8863636363636366,78.0,0.44109848484848496,NA,NA,3,0,27
Lang,14,90%,STARTS+FAST-S,0.8863636363636366,78.0,0.4181818181818182,51.7,0.5875000000000001,0,1,30
Lang,14,90%,STARTS+FAST-P,0.8863636363636366,78.0,0.37613636363636366,55.4,0.6295454545454546,0,1,30
Lang,14,90%,STARTS+DPT,0.8863636363636366,78.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,90%,Fastazi-S,0.8863636363636366,78.0,0.19583333333333341,71.26666666666667,0.8098484848484852,0,1,30
Lang,14,90%,Fastazi-P,0.8863636363636366,78.0,0.19507575757575765,71.33333333333333,0.8106060606060609,0,1,30
Lang,14,90%,Random,0.8863636363636366,78.0,0.5130681818181818,NA,NA,1,0,29
Lang,14,100%,Ekstazi,0.9886363636363634,87.0,0.4950757575757575,44.93333333333333,0.5106060606060607,0,1,30
Lang,14,100%,FAST,0.9886363636363634,87.0,0.1837121212121212,72.33333333333333,0.8219696969696966,0,1,30
Lang,14,100%,Ekstazi+dpt,0.9886363636363634,87.0,0.931060606060606,6.566666666666666,0.07462121212121213,0,1,30
Lang,14,100%,DPT,0.9886363636363634,87.0,0.9325757575757575,6.433333333333334,0.07310606060606059,0,1,30
Lang,14,100%,STARTS,0.9886363636363634,87.0,0.4456439393939395,NA,NA,1,0,29
Lang,14,100%,STARTS+FAST-S,0.9886363636363634,87.0,0.4181818181818182,51.7,0.5875000000000001,0,1,30
Lang,14,100%,STARTS+FAST-P,0.9886363636363634,87.0,0.37613636363636366,55.4,0.6295454545454546,0,1,30
Lang,14,100%,STARTS+DPT,0.9886363636363634,87.0,0.9318181818181818,6.5,0.07386363636363637,0,1,30
Lang,14,100%,Fastazi-S,0.9886363636363634,87.0,0.19583333333333341,71.26666666666667,0.8098484848484852,0,1,30
Lang,14,100%,Fastazi-P,0.9886363636363634,87.0,0.19507575757575765,71.33333333333333,0.8106060606060609,0,1,30
Lang,14,100%,Random,0.9886363636363634,87.0,0.5166666666666666,43.03333333333333,0.4890151515151515,0,1,30
Lang,15,10%,Ekstazi,0.05681818181818183,5.0,0.09678030303030304,NA,NA,27,0,3
Lang,15,10%,FAST,0.05681818181818183,5.0,0.38674242424242433,NA,NA,18,0,12
Lang,15,10%,Ekstazi+dpt,0.05681818181818183,5.0,0.0,NA,NA,30,0,0
Lang,15,10%,DPT,0.05681818181818183,5.0,0.0,NA,NA,30,0,0
Lang,15,10%,STARTS,0.05681818181818183,5.0,0.06401515151515152,NA,NA,28,0,2
Lang,15,10%,STARTS+FAST-S,0.05681818181818183,5.0,0.0,NA,NA,30,0,0
Lang,15,10%,STARTS+FAST-P,0.05681818181818183,5.0,0.0,NA,NA,30,0,0
Lang,15,10%,STARTS+DPT,0.05681818181818183,5.0,0.0,NA,NA,30,0,0
Lang,15,10%,Fastazi-S,0.05681818181818183,5.0,0.09715909090909092,NA,NA,27,0,3
Lang,15,10%,Fastazi-P,0.05681818181818183,5.0,0.38939393939393946,NA,NA,18,0,12
Lang,15,10%,Random,0.05681818181818183,5.0,0.0,NA,NA,30,0,0
Lang,15,20%,Ekstazi,0.125,11.0,0.21799242424242424,NA,NA,23,0,7
Lang,15,20%,FAST,0.125,11.0,0.38674242424242433,NA,NA,18,0,12
Lang,15,20%,Ekstazi+dpt,0.125,11.0,0.0,NA,NA,30,0,0
Lang,15,20%,DPT,0.125,11.0,0.0,NA,NA,30,0,0
Lang,15,20%,STARTS,0.125,11.0,0.12462121212121212,NA,NA,26,0,4
Lang,15,20%,STARTS+FAST-S,0.125,11.0,0.0,NA,NA,30,0,0
Lang,15,20%,STARTS+FAST-P,0.125,11.0,0.0,NA,NA,30,0,0
Lang,15,20%,STARTS+DPT,0.125,11.0,0.0,NA,NA,30,0,0
Lang,15,20%,Fastazi-S,0.125,11.0,0.09715909090909092,NA,NA,27,0,3
Lang,15,20%,Fastazi-P,0.125,11.0,0.4187500000000001,NA,NA,17,0,13
Lang,15,20%,Random,0.125,11.0,0.09299242424242425,NA,NA,27,0,3
Lang,15,25%,Ekstazi,0.14772727272727282,13.0,0.21799242424242424,NA,NA,23,0,7
Lang,15,25%,FAST,0.14772727272727282,13.0,0.41571969696969713,NA,NA,17,0,13
Lang,15,25%,Ekstazi+dpt,0.14772727272727282,13.0,0.0,NA,NA,30,0,0
Lang,15,25%,DPT,0.14772727272727282,13.0,0.0,NA,NA,30,0,0
Lang,15,25%,STARTS,0.14772727272727282,13.0,0.15321969696969698,NA,NA,25,0,5
Lang,15,25%,STARTS+FAST-S,0.14772727272727282,13.0,0.0,NA,NA,30,0,0
Lang,15,25%,STARTS+FAST-P,0.14772727272727282,13.0,0.0,NA,NA,30,0,0
Lang,15,25%,STARTS+DPT,0.14772727272727282,13.0,0.0,NA,NA,30,0,0
Lang,15,25%,Fastazi-S,0.14772727272727282,13.0,0.09715909090909092,NA,NA,27,0,3
Lang,15,25%,Fastazi-P,0.14772727272727282,13.0,0.5045454545454544,NA,NA,14,0,16
Lang,15,25%,Random,0.14772727272727282,13.0,0.15018939393939396,NA,NA,25,0,5
Lang,15,30%,Ekstazi,0.18181818181818174,16.0,0.3018939393939394,NA,NA,20,0,10
Lang,15,30%,FAST,0.18181818181818174,16.0,0.41571969696969713,NA,NA,17,0,13
Lang,15,30%,Ekstazi+dpt,0.18181818181818174,16.0,0.0,NA,NA,30,0,0
Lang,15,30%,DPT,0.18181818181818174,16.0,0.0,NA,NA,30,0,0
Lang,15,30%,STARTS,0.18181818181818174,16.0,0.15321969696969698,NA,NA,25,0,5
Lang,15,30%,STARTS+FAST-S,0.18181818181818174,16.0,0.0,NA,NA,30,0,0
Lang,15,30%,STARTS+FAST-P,0.18181818181818174,16.0,0.0,NA,NA,30,0,0
Lang,15,30%,STARTS+DPT,0.18181818181818174,16.0,0.0,NA,NA,30,0,0
Lang,15,30%,Fastazi-S,0.18181818181818174,16.0,0.8530303030303036,13.433333333333334,0.1526515151515152,0,1,30
Lang,15,30%,Fastazi-P,0.18181818181818174,16.0,0.8977272727272734,9.5,0.1079545454545455,0,1,30
Lang,15,30%,Random,0.18181818181818174,16.0,0.17803030303030307,NA,NA,24,0,6
Lang,15,40%,Ekstazi,0.25,22.0,0.32708333333333334,NA,NA,19,0,11
Lang,15,40%,FAST,0.25,22.0,0.8537878787878789,13.366666666666667,0.15189393939393941,0,1,30
Lang,15,40%,Ekstazi+dpt,0.25,22.0,0.0,NA,NA,30,0,0
Lang,15,40%,DPT,0.25,22.0,0.0,NA,NA,30,0,0
Lang,15,40%,STARTS,0.25,22.0,0.25625000000000003,NA,NA,21,0,9
Lang,15,40%,STARTS+FAST-S,0.25,22.0,0.0,NA,NA,30,0,0
Lang,15,40%,STARTS+FAST-P,0.25,22.0,0.0,NA,NA,30,0,0
Lang,15,40%,STARTS+DPT,0.25,22.0,0.0,NA,NA,30,0,0
Lang,15,40%,Fastazi-S,0.25,22.0,0.8530303030303036,13.433333333333334,0.1526515151515152,0,1,30
Lang,15,40%,Fastazi-P,0.25,22.0,0.8977272727272734,9.5,0.1079545454545455,0,1,30
Lang,15,40%,Random,0.25,22.0,0.23030303030303031,NA,NA,22,0,8
Lang,15,50%,Ekstazi,0.3068181818181817,27.0,0.3996212121212121,NA,NA,16,0,14
Lang,15,50%,FAST,0.3068181818181817,27.0,0.8537878787878789,13.366666666666667,0.15189393939393941,0,1,30
Lang,15,50%,Ekstazi+dpt,0.3068181818181817,27.0,0.0,NA,NA,30,0,0
Lang,15,50%,DPT,0.3068181818181817,27.0,0.0,NA,NA,30,0,0
Lang,15,50%,STARTS,0.3068181818181817,27.0,0.3528409090909091,NA,NA,17,0,13
Lang,15,50%,STARTS+FAST-S,0.3068181818181817,27.0,0.0,NA,NA,30,0,0
Lang,15,50%,STARTS+FAST-P,0.3068181818181817,27.0,0.0,NA,NA,30,0,0
Lang,15,50%,STARTS+DPT,0.3068181818181817,27.0,0.0,NA,NA,30,0,0
Lang,15,50%,Fastazi-S,0.3068181818181817,27.0,0.8530303030303036,13.433333333333334,0.1526515151515152,0,1,30
Lang,15,50%,Fastazi-P,0.3068181818181817,27.0,0.8977272727272734,9.5,0.1079545454545455,0,1,30
Lang,15,50%,Random,0.3068181818181817,27.0,0.27916666666666673,NA,NA,20,0,10
Lang,15,60%,Ekstazi,0.375,33.0,0.4886363636363637,NA,NA,12,0,18
Lang,15,60%,FAST,0.375,33.0,0.8537878787878789,13.366666666666667,0.15189393939393941,0,1,30
Lang,15,60%,Ekstazi+dpt,0.375,33.0,0.0,NA,NA,30,0,0
Lang,15,60%,DPT,0.375,33.0,0.0,NA,NA,30,0,0
Lang,15,60%,STARTS,0.375,33.0,0.4166666666666667,NA,NA,14,0,16
Lang,15,60%,STARTS+FAST-S,0.375,33.0,0.5827651515151516,NA,NA,3,0,27
Lang,15,60%,STARTS+FAST-P,0.375,33.0,0.0,NA,NA,30,0,0
Lang,15,60%,STARTS+DPT,0.375,33.0,0.0,NA,NA,30,0,0
Lang,15,60%,Fastazi-S,0.375,33.0,0.8530303030303036,13.433333333333334,0.1526515151515152,0,1,30
Lang,15,60%,Fastazi-P,0.375,33.0,0.8977272727272734,9.5,0.1079545454545455,0,1,30
Lang,15,60%,Random,0.375,33.0,0.34715909090909086,NA,NA,17,0,13
Lang,15,70%,Ekstazi,0.4318181818181817,38.0,0.5494318181818182,NA,NA,9,0,21
Lang,15,70%,FAST,0.4318181818181817,38.0,0.8537878787878789,13.366666666666667,0.15189393939393941,0,1,30
Lang,15,70%,Ekstazi+dpt,0.4318181818181817,38.0,0.0,NA,NA,30,0,0
Lang,15,70%,DPT,0.4318181818181817,38.0,0.0,NA,NA,30,0,0
Lang,15,70%,STARTS,0.4318181818181817,38.0,0.4969696969696969,NA,NA,10,0,20
Lang,15,70%,STARTS+FAST-S,0.4318181818181817,38.0,0.6401515151515152,32.166666666666664,0.36553030303030287,0,1,30
Lang,15,70%,STARTS+FAST-P,0.4318181818181817,38.0,0.5829545454545457,37.2,0.4227272727272727,0,1,30
Lang,15,70%,STARTS+DPT,0.4318181818181817,38.0,0.0,NA,NA,30,0,0
Lang,15,70%,Fastazi-S,0.4318181818181817,38.0,0.8530303030303036,13.433333333333334,0.1526515151515152,0,1,30
Lang,15,70%,Fastazi-P,0.4318181818181817,38.0,0.8977272727272734,9.5,0.1079545454545455,0,1,30
Lang,15,70%,Random,0.4318181818181817,38.0,0.36666666666666664,NA,NA,16,0,14
Lang,15,75%,Ekstazi,0.4659090909090912,41.0,0.6053030303030303,NA,NA,6,0,24
Lang,15,75%,FAST,0.4659090909090912,41.0,0.8537878787878789,13.366666666666667,0.15189393939393941,0,1,30
Lang,15,75%,Ekstazi+dpt,0.4659090909090912,41.0,0.0,NA,NA,30,0,0
Lang,15,75%,DPT,0.4659090909090912,41.0,0.0,NA,NA,30,0,0
Lang,15,75%,STARTS,0.4659090909090912,41.0,0.515340909090909,NA,NA,9,0,21
Lang,15,75%,STARTS+FAST-S,0.4659090909090912,41.0,0.6401515151515152,32.166666666666664,0.36553030303030287,0,1,30
Lang,15,75%,STARTS+FAST-P,0.4659090909090912,41.0,0.5829545454545457,37.2,0.4227272727272727,0,1,30
Lang,15,75%,STARTS+DPT,0.4659090909090912,41.0,0.0,NA,NA,30,0,0
Lang,15,75%,Fastazi-S,0.4659090909090912,41.0,0.8530303030303036,13.433333333333334,0.1526515151515152,0,1,30
Lang,15,75%,Fastazi-P,0.4659090909090912,41.0,0.8977272727272734,9.5,0.1079545454545455,0,1,30
Lang,15,75%,Random,0.4659090909090912,41.0,0.3854166666666667,NA,NA,15,0,15
Lang,15,80%,Ekstazi,0.5,44.0,0.6393939393939393,NA,NA,4,0,26
Lang,15,80%,FAST,0.5,44.0,0.8537878787878789,13.366666666666667,0.15189393939393941,0,1,30
Lang,15,80%,Ekstazi+dpt,0.5,44.0,0.0,NA,NA,30,0,0
Lang,15,80%,DPT,0.5,44.0,0.0,NA,NA,30,0,0
Lang,15,80%,STARTS,0.5,44.0,0.515340909090909,NA,NA,9,0,21
Lang,15,80%,STARTS+FAST-S,0.5,44.0,0.6401515151515152,32.166666666666664,0.36553030303030287,0,1,30
Lang,15,80%,STARTS+FAST-P,0.5,44.0,0.5829545454545457,37.2,0.4227272727272727,0,1,30
Lang,15,80%,STARTS+DPT,0.5,44.0,0.0,NA,NA,30,0,0
Lang,15,80%,Fastazi-S,0.5,44.0,0.8530303030303036,13.433333333333334,0.1526515151515152,0,1,30
Lang,15,80%,Fastazi-P,0.5,44.0,0.8977272727272734,9.5,0.1079545454545455,0,1,30
Lang,15,80%,Random,0.5,44.0,0.3854166666666667,NA,NA,15,0,15
Lang,15,90%,Ekstazi,0.5568181818181818,49.0,0.6393939393939393,NA,NA,4,0,26
Lang,15,90%,FAST,0.5568181818181818,49.0,0.8537878787878789,13.366666666666667,0.15189393939393941,0,1,30
Lang,15,90%,Ekstazi+dpt,0.5568181818181818,49.0,0.30606060606060603,NA,NA,10,0,20
Lang,15,90%,DPT,0.5568181818181818,49.0,0.0,NA,NA,30,0,0
Lang,15,90%,STARTS,0.5568181818181818,49.0,0.5314393939393939,NA,NA,8,0,22
Lang,15,90%,STARTS+FAST-S,0.5568181818181818,49.0,0.6401515151515152,32.166666666666664,0.36553030303030287,0,1,30
Lang,15,90%,STARTS+FAST-P,0.5568181818181818,49.0,0.5829545454545457,37.2,0.4227272727272727,0,1,30
Lang,15,90%,STARTS+DPT,0.5568181818181818,49.0,0.0,NA,NA,30,0,0
Lang,15,90%,Fastazi-S,0.5568181818181818,49.0,0.8530303030303036,13.433333333333334,0.1526515151515152,0,1,30
Lang,15,90%,Fastazi-P,0.5568181818181818,49.0,0.8977272727272734,9.5,0.1079545454545455,0,1,30
Lang,15,90%,Random,0.5568181818181818,49.0,0.4164772727272727,NA,NA,13,0,17
Lang,15,100%,Ekstazi,0.625,55.0,0.6943181818181817,27.4,0.3113636363636364,0,1,30
Lang,15,100%,FAST,0.625,55.0,0.8537878787878789,13.366666666666667,0.15189393939393941,0,1,30
Lang,15,100%,Ekstazi+dpt,0.625,55.0,0.44734848484848483,49.13333333333333,0.5583333333333332,0,1,30
Lang,15,100%,DPT,0.625,55.0,0.0,NA,NA,30,0,0
Lang,15,100%,STARTS,0.625,55.0,0.5867424242424241,NA,NA,4,0,26
Lang,15,100%,STARTS+FAST-S,0.625,55.0,0.6401515151515152,32.166666666666664,0.36553030303030287,0,1,30
Lang,15,100%,STARTS+FAST-P,0.625,55.0,0.5829545454545457,37.2,0.4227272727272727,0,1,30
Lang,15,100%,STARTS+DPT,0.625,55.0,0.18257575757575759,NA,NA,16,0,14
Lang,15,100%,Fastazi-S,0.625,55.0,0.8530303030303036,13.433333333333334,0.1526515151515152,0,1,30
Lang,15,100%,Fastazi-P,0.625,55.0,0.8977272727272734,9.5,0.1079545454545455,0,1,30
Lang,15,100%,Random,0.625,55.0,0.4702651515151516,NA,NA,9,0,21
Lang,16,10%,Ekstazi,0.0952380952380953,8.0,0.03115079365079365,NA,NA,29,0,1
Lang,16,10%,FAST,0.0952380952380953,8.0,0.3601190476190476,NA,NA,19,0,11
Lang,16,10%,Ekstazi+dpt,0.0952380952380953,8.0,0.0,NA,NA,30,0,0
Lang,16,10%,DPT,0.0952380952380953,8.0,0.0,NA,NA,30,0,0
Lang,16,10%,STARTS,0.0952380952380953,8.0,0.03115079365079365,NA,NA,29,0,1
Lang,16,10%,STARTS+FAST-S,0.0952380952380953,8.0,0.45833333333333337,NA,NA,16,0,14
Lang,16,10%,STARTS+FAST-P,0.0952380952380953,8.0,0.26190476190476186,NA,NA,22,0,8
Lang,16,10%,STARTS+DPT,0.0952380952380953,8.0,0.0,NA,NA,30,0,0
Lang,16,10%,Fastazi-S,0.0952380952380953,8.0,0.45833333333333337,NA,NA,16,0,14
Lang,16,10%,Fastazi-P,0.0952380952380953,8.0,0.3601190476190476,NA,NA,19,0,11
