Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Codec,12,5,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,5,STARTS,12,0.9102564102564102,4,0.10256410256410256
Codec,12,5,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,5,STARTS+FAST-P,12,0.9871794871794871,1,0.02564102564102564
Codec,12,5,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,5,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,5,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,5,Random,39,0.4230769230769231,23,0.5897435897435898
Codec,12,6,Ekstazi,12,0.9871794871794871,1,0.02564102564102564
Codec,12,6,FAST,39,0.6025641025641025,16,0.41025641025641024
Codec,12,6,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,6,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,6,STARTS,12,0.8846153846153846,5,0.1282051282051282
Codec,12,6,STARTS+FAST-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,6,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,6,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,6,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,6,Fastazi-P,12,0.8846153846153846,5,0.1282051282051282
Codec,12,6,Random,39,0.7307692307692307,11,0.28205128205128205
Codec,12,7,Ekstazi,12,0.8333333333333333,7,0.1794871794871795
Codec,12,7,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,7,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,7,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,7,STARTS,12,0.9615384615384615,2,0.05128205128205128
Codec,12,7,STARTS+FAST-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,7,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,7,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,7,Fastazi-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,7,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,7,Random,39,0.6025641025641025,16,0.41025641025641024
Codec,12,8,Ekstazi,12,0.9615384615384615,2,0.05128205128205128
Codec,12,8,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,8,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,8,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,8,STARTS,12,0.9615384615384615,2,0.05128205128205128
Codec,12,8,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,8,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,8,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,8,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,8,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,8,Random,39,0.9615384615384615,2,0.05128205128205128
Codec,12,9,Ekstazi,12,0.9871794871794871,1,0.02564102564102564
Codec,12,9,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,9,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,9,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,9,STARTS,12,0.8333333333333333,7,0.1794871794871795
Codec,12,9,STARTS+FAST-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,9,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,9,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,9,Fastazi-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,9,Fastazi-P,12,0.8846153846153846,5,0.1282051282051282
Codec,12,9,Random,39,0.32051282051282054,27,0.6923076923076923
Codec,12,10,Ekstazi,12,0.9871794871794871,1,0.02564102564102564
Codec,12,10,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,10,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,10,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,10,STARTS,12,0.9358974358974359,3,0.07692307692307693
Codec,12,10,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,10,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,10,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,10,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,10,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,10,Random,39,0.9871794871794871,1,0.02564102564102564
Codec,12,11,Ekstazi,12,0.9615384615384615,2,0.05128205128205128
Codec,12,11,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,11,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,11,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,11,STARTS,12,0.9615384615384615,2,0.05128205128205128
Codec,12,11,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,11,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,11,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,11,Fastazi-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,11,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,11,Random,39,0.5769230769230769,17,0.4358974358974359
Codec,12,12,Ekstazi,12,0.9358974358974359,3,0.07692307692307693
Codec,12,12,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,12,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,12,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,12,STARTS,12,0.7820512820512819,9,0.23076923076923078
Codec,12,12,STARTS+FAST-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,12,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,12,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,12,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,12,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,12,Random,39,0.8076923076923077,8,0.20512820512820512
Codec,12,13,Ekstazi,12,0.8846153846153846,5,0.1282051282051282
Codec,12,13,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,13,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,13,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,13,STARTS,12,0.9871794871794871,1,0.02564102564102564
Codec,12,13,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,13,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,13,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,13,Fastazi-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,13,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,13,Random,39,0.3974358974358974,24,0.6153846153846154
Codec,12,14,Ekstazi,12,0.9871794871794871,1,0.02564102564102564
Codec,12,14,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,14,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,14,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,14,STARTS,12,0.9358974358974359,3,0.07692307692307693
Codec,12,14,STARTS+FAST-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,14,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,14,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,14,Fastazi-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,14,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,14,Random,39,0.7307692307692307,11,0.28205128205128205
Codec,12,15,Ekstazi,12,0.8076923076923077,8,0.20512820512820512
Codec,12,15,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,15,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,15,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,15,STARTS,12,0.9871794871794871,1,0.02564102564102564
Codec,12,15,STARTS+FAST-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,15,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,15,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,15,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,15,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,15,Random,39,0.7820512820512819,9,0.23076923076923078
Codec,12,16,Ekstazi,12,0.9871794871794871,1,0.02564102564102564
Codec,12,16,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,16,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,16,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,16,STARTS,12,0.7820512820512819,9,0.23076923076923078
Codec,12,16,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,16,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,16,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,16,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,16,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,16,Random,39,0.2692307692307692,29,0.7435897435897436
Codec,12,17,Ekstazi,12,0.9871794871794871,1,0.02564102564102564
Codec,12,17,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,17,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,17,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,17,STARTS,12,0.8589743589743589,6,0.15384615384615385
Codec,12,17,STARTS+FAST-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,17,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,17,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,17,Fastazi-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,17,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,17,Random,39,0.4230769230769231,23,0.5897435897435898
Codec,12,18,Ekstazi,12,0.8846153846153846,5,0.1282051282051282
Codec,12,18,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,18,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,18,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,18,STARTS,12,0.9871794871794871,1,0.02564102564102564
Codec,12,18,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,18,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,18,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,18,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,18,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,18,Random,39,0.8846153846153846,5,0.1282051282051282
Codec,12,19,Ekstazi,12,0.9615384615384615,2,0.05128205128205128
Codec,12,19,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,19,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,19,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,19,STARTS,12,0.8333333333333333,7,0.1794871794871795
Codec,12,19,STARTS+FAST-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,19,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,19,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,19,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,19,Fastazi-P,12,0.8846153846153846,5,0.1282051282051282
Codec,12,19,Random,39,0.7307692307692307,11,0.28205128205128205
Codec,12,20,Ekstazi,12,0.9615384615384615,2,0.05128205128205128
Codec,12,20,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,20,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,20,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,20,STARTS,12,0.8589743589743589,6,0.15384615384615385
Codec,12,20,STARTS+FAST-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,20,STARTS+FAST-P,12,0.9871794871794871,1,0.02564102564102564
Codec,12,20,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,20,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,20,Fastazi-P,12,0.8846153846153846,5,0.1282051282051282
Codec,12,20,Random,39,0.7820512820512819,9,0.23076923076923078
Codec,12,21,Ekstazi,12,0.7820512820512819,9,0.23076923076923078
Codec,12,21,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,21,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,21,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,21,STARTS,12,0.9615384615384615,2,0.05128205128205128
Codec,12,21,STARTS+FAST-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,21,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,21,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,21,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,21,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,21,Random,39,0.9871794871794871,1,0.02564102564102564
Codec,12,22,Ekstazi,12,0.8589743589743589,6,0.15384615384615385
Codec,12,22,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,22,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,22,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,22,STARTS,12,0.8333333333333333,7,0.1794871794871795
Codec,12,22,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,22,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,22,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,22,Fastazi-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,22,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,22,Random,39,0.7820512820512819,9,0.23076923076923078
Codec,12,23,Ekstazi,12,0.9358974358974359,3,0.07692307692307693
Codec,12,23,FAST,39,0.6282051282051282,15,0.38461538461538464
Codec,12,23,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,23,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,23,STARTS,12,0.9102564102564102,4,0.10256410256410256
Codec,12,23,STARTS+FAST-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,23,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,23,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,23,Fastazi-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,23,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,23,Random,39,0.6282051282051282,15,0.38461538461538464
Codec,12,24,Ekstazi,12,0.7820512820512819,9,0.23076923076923078
Codec,12,24,FAST,39,0.9871794871794871,1,0.02564102564102564
Codec,12,24,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,24,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,24,STARTS,12,0.8589743589743589,6,0.15384615384615385
Codec,12,24,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,24,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,24,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,24,Fastazi-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,24,Fastazi-P,12,0.9871794871794871,1,0.02564102564102564
Codec,12,24,Random,39,0.8333333333333333,7,0.1794871794871795
Codec,12,25,Ekstazi,12,0.9871794871794871,1,0.02564102564102564
Codec,12,25,FAST,39,0.6025641025641025,16,0.41025641025641024
Codec,12,25,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,25,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,25,STARTS,12,0.7820512820512819,9,0.23076923076923078
Codec,12,25,STARTS+FAST-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,25,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,25,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,25,Fastazi-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,25,Fastazi-P,12,0.8846153846153846,5,0.1282051282051282
Codec,12,25,Random,39,0.6538461538461537,14,0.358974358974359
Codec,12,26,Ekstazi,12,0.8846153846153846,5,0.1282051282051282
Codec,12,26,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,26,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,26,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,26,STARTS,12,0.9358974358974359,3,0.07692307692307693
Codec,12,26,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,26,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,26,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,26,Fastazi-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,26,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,26,Random,39,0.5769230769230769,17,0.4358974358974359
Codec,12,27,Ekstazi,12,0.7820512820512819,9,0.23076923076923078
Codec,12,27,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,27,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,27,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,27,STARTS,12,0.9358974358974359,3,0.07692307692307693
Codec,12,27,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,27,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,27,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,27,Fastazi-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,27,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,27,Random,39,0.9358974358974359,3,0.07692307692307693
Codec,12,28,Ekstazi,12,0.8846153846153846,5,0.1282051282051282
Codec,12,28,FAST,39,0.6025641025641025,16,0.41025641025641024
Codec,12,28,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,28,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,28,STARTS,12,0.9102564102564102,4,0.10256410256410256
Codec,12,28,STARTS+FAST-S,12,0.8846153846153846,5,0.1282051282051282
Codec,12,28,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,28,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,28,Fastazi-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,28,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,28,Random,39,0.2948717948717949,28,0.717948717948718
Codec,12,29,Ekstazi,12,0.8846153846153846,5,0.1282051282051282
Codec,12,29,FAST,39,0.6538461538461537,14,0.358974358974359
Codec,12,29,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,29,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,29,STARTS,12,0.8333333333333333,7,0.1794871794871795
Codec,12,29,STARTS+FAST-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,29,STARTS+FAST-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,29,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,29,Fastazi-S,12,0.9102564102564102,4,0.10256410256410256
Codec,12,29,Fastazi-P,12,0.9102564102564102,4,0.10256410256410256
Codec,12,29,Random,39,0.9102564102564102,4,0.10256410256410256
Codec,12,30,Ekstazi,12,0.9615384615384615,2,0.05128205128205128
Codec,12,30,FAST,39,0.6025641025641025,16,0.41025641025641024
Codec,12,30,Ekstazi+dpt,12,0.9358974358974359,3,0.07692307692307693
Codec,12,30,DPT,39,0.9358974358974359,3,0.07692307692307693
Codec,12,30,STARTS,12,0.8333333333333333,7,0.1794871794871795
Codec,12,30,STARTS+FAST-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,30,STARTS+FAST-P,12,0.8846153846153846,5,0.1282051282051282
Codec,12,30,STARTS+DPT,12,0.9358974358974359,3,0.07692307692307693
Codec,12,30,Fastazi-S,12,0.9871794871794871,1,0.02564102564102564
Codec,12,30,Fastazi-P,12,0.8846153846153846,5,0.1282051282051282
Codec,12,30,Random,39,0.9358974358974359,3,0.07692307692307693
Codec,13,1,Ekstazi,46,0.5288461538461537,25,0.4807692307692308
Codec,13,1,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,1,Ekstazi+dpt,46,0.7596153846153846,13,0.25
Codec,13,1,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,1,STARTS,46,0.7596153846153846,13,0.25
Codec,13,1,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,1,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,1,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,1,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,1,Fastazi-P,46,0.8173076923076923,10,0.19230769230769232
Codec,13,1,Random,52,0.625,20,0.38461538461538464
Codec,13,2,Ekstazi,46,0.7211538461538461,15,0.28846153846153844
Codec,13,2,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,2,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,2,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,2,STARTS,46,0.798076923076923,11,0.21153846153846154
Codec,13,2,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,2,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,2,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,2,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,2,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,2,Random,52,0.5673076923076923,23,0.4423076923076923
Codec,13,3,Ekstazi,46,0.6442307692307692,19,0.36538461538461536
Codec,13,3,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,3,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,3,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,3,STARTS,46,0.6634615384615384,18,0.34615384615384615
Codec,13,3,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,3,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,3,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,3,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,3,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,3,Random,52,0.6634615384615384,18,0.34615384615384615
Codec,13,4,Ekstazi,46,0.9519230769230769,3,0.057692307692307696
Codec,13,4,FAST,52,0.7403846153846154,14,0.2692307692307692
Codec,13,4,Ekstazi+dpt,46,0.7596153846153846,13,0.25
Codec,13,4,DPT,52,0.7596153846153846,13,0.25
Codec,13,4,STARTS,46,0.9711538461538461,2,0.038461538461538464
Codec,13,4,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,4,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,4,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,4,Fastazi-S,46,0.8173076923076923,10,0.19230769230769232
Codec,13,4,Fastazi-P,46,0.7596153846153846,13,0.25
Codec,13,4,Random,52,0.49038461538461536,27,0.5192307692307693
Codec,13,5,Ekstazi,46,0.22115384615384617,41,0.7884615384615384
Codec,13,5,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,5,Ekstazi+dpt,46,0.7403846153846154,14,0.2692307692307692
Codec,13,5,DPT,52,0.7596153846153846,13,0.25
Codec,13,5,STARTS,46,0.24038461538461534,40,0.7692307692307693
Codec,13,5,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,5,STARTS+FAST-P,46,0.7788461538461537,12,0.23076923076923078
Codec,13,5,STARTS+DPT,46,0.7403846153846154,14,0.2692307692307692
Codec,13,5,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,5,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,5,Random,52,0.4519230769230769,29,0.5576923076923077
Codec,13,6,Ekstazi,46,0.875,7,0.1346153846153846
Codec,13,6,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,6,Ekstazi+dpt,46,0.7403846153846154,14,0.2692307692307692
Codec,13,6,DPT,52,0.7211538461538461,15,0.28846153846153844
Codec,13,6,STARTS,46,0.43269230769230776,30,0.5769230769230769
Codec,13,6,STARTS+FAST-S,46,0.7788461538461537,12,0.23076923076923078
Codec,13,6,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,6,STARTS+DPT,46,0.7596153846153846,13,0.25
Codec,13,6,Fastazi-S,46,0.8173076923076923,10,0.19230769230769232
Codec,13,6,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,6,Random,52,0.6634615384615384,18,0.34615384615384615
Codec,13,7,Ekstazi,46,0.875,7,0.1346153846153846
Codec,13,7,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,7,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,7,DPT,52,0.7403846153846154,14,0.2692307692307692
Codec,13,7,STARTS,46,0.5673076923076923,23,0.4423076923076923
Codec,13,7,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,7,STARTS+FAST-P,46,0.7596153846153846,13,0.25
Codec,13,7,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,7,Fastazi-S,46,0.9903846153846153,1,0.019230769230769232
Codec,13,7,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,7,Random,52,0.10576923076923075,47,0.9038461538461539
Codec,13,8,Ekstazi,46,0.6634615384615384,18,0.34615384615384615
Codec,13,8,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,8,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,8,DPT,52,0.7596153846153846,13,0.25
Codec,13,8,STARTS,46,0.6442307692307692,19,0.36538461538461536
Codec,13,8,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,8,STARTS+FAST-P,46,0.7788461538461537,12,0.23076923076923078
Codec,13,8,STARTS+DPT,46,0.7211538461538461,15,0.28846153846153844
Codec,13,8,Fastazi-S,46,0.798076923076923,11,0.21153846153846154
Codec,13,8,Fastazi-P,46,0.798076923076923,11,0.21153846153846154
Codec,13,8,Random,52,0.9519230769230769,3,0.057692307692307696
Codec,13,9,Ekstazi,46,0.6442307692307692,19,0.36538461538461536
Codec,13,9,FAST,52,0.7788461538461537,12,0.23076923076923078
Codec,13,9,Ekstazi+dpt,46,0.7211538461538461,15,0.28846153846153844
Codec,13,9,DPT,52,0.7596153846153846,13,0.25
Codec,13,9,STARTS,46,0.22115384615384617,41,0.7884615384615384
Codec,13,9,STARTS+FAST-S,46,0.7596153846153846,13,0.25
Codec,13,9,STARTS+FAST-P,46,0.7596153846153846,13,0.25
