Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Codec,16,70%,Fastazi-S,0.09259259259259257,5.0,0.9623456790123452,2.533333333333333,0.04691358024691359,0,1,30
Codec,16,70%,Fastazi-P,0.09259259259259257,5.0,0.9351851851851859,4.0,0.07407407407407401,0,1,30
Codec,16,70%,Random,0.6851851851851856,37.0,0.5253086419753087,NA,NA,6,0,24
Codec,16,75%,Ekstazi,0.09259259259259257,5.0,0.9524691358024692,3.066666666666667,0.056790123456790124,0,1,30
Codec,16,75%,FAST,0.7407407407407406,40.0,0.4814814814814812,28.5,0.5277777777777777,0,1,30
Codec,16,75%,Ekstazi+dpt,0.09259259259259257,5.0,0.9228395061728399,4.666666666666667,0.08641975308641972,0,1,30
Codec,16,75%,DPT,0.7407407407407406,40.0,0.5950617283950617,22.366666666666667,0.4141975308641976,0,1,30
Codec,16,75%,STARTS,0.09259259259259257,5.0,0.95,3.2,0.05925925925925925,0,1,30
Codec,16,75%,STARTS+FAST-S,0.09259259259259257,5.0,0.9598765432098763,2.6666666666666665,0.04938271604938274,0,1,30
Codec,16,75%,STARTS+FAST-P,0.09259259259259257,5.0,0.9703703703703699,2.1,0.03888888888888887,0,1,30
Codec,16,75%,STARTS+DPT,0.09259259259259257,5.0,0.9259259259259266,4.5,0.08333333333333329,0,1,30
Codec,16,75%,Fastazi-S,0.09259259259259257,5.0,0.9623456790123452,2.533333333333333,0.04691358024691359,0,1,30
Codec,16,75%,Fastazi-P,0.09259259259259257,5.0,0.9351851851851859,4.0,0.07407407407407401,0,1,30
Codec,16,75%,Random,0.7407407407407406,40.0,0.5342592592592593,NA,NA,5,0,25
Codec,16,80%,Ekstazi,0.09259259259259257,5.0,0.9524691358024692,3.066666666666667,0.056790123456790124,0,1,30
Codec,16,80%,FAST,0.7962962962962965,43.0,0.4814814814814812,28.5,0.5277777777777777,0,1,30
Codec,16,80%,Ekstazi+dpt,0.09259259259259257,5.0,0.9228395061728399,4.666666666666667,0.08641975308641972,0,1,30
Codec,16,80%,DPT,0.7962962962962965,43.0,0.5950617283950617,22.366666666666667,0.4141975308641976,0,1,30
Codec,16,80%,STARTS,0.09259259259259257,5.0,0.95,3.2,0.05925925925925925,0,1,30
Codec,16,80%,STARTS+FAST-S,0.09259259259259257,5.0,0.9598765432098763,2.6666666666666665,0.04938271604938274,0,1,30
Codec,16,80%,STARTS+FAST-P,0.09259259259259257,5.0,0.9703703703703699,2.1,0.03888888888888887,0,1,30
Codec,16,80%,STARTS+DPT,0.09259259259259257,5.0,0.9259259259259266,4.5,0.08333333333333329,0,1,30
Codec,16,80%,Fastazi-S,0.09259259259259257,5.0,0.9623456790123452,2.533333333333333,0.04691358024691359,0,1,30
Codec,16,80%,Fastazi-P,0.09259259259259257,5.0,0.9351851851851859,4.0,0.07407407407407401,0,1,30
Codec,16,80%,Random,0.7962962962962965,43.0,0.5413580246913583,NA,NA,4,0,26
Codec,16,90%,Ekstazi,0.09259259259259257,5.0,0.9524691358024692,3.066666666666667,0.056790123456790124,0,1,30
Codec,16,90%,FAST,0.8888888888888892,48.0,0.4814814814814812,28.5,0.5277777777777777,0,1,30
Codec,16,90%,Ekstazi+dpt,0.09259259259259257,5.0,0.9228395061728399,4.666666666666667,0.08641975308641972,0,1,30
Codec,16,90%,DPT,0.8888888888888892,48.0,0.5950617283950617,22.366666666666667,0.4141975308641976,0,1,30
Codec,16,90%,STARTS,0.09259259259259257,5.0,0.95,3.2,0.05925925925925925,0,1,30
Codec,16,90%,STARTS+FAST-S,0.09259259259259257,5.0,0.9598765432098763,2.6666666666666665,0.04938271604938274,0,1,30
Codec,16,90%,STARTS+FAST-P,0.09259259259259257,5.0,0.9703703703703699,2.1,0.03888888888888887,0,1,30
Codec,16,90%,STARTS+DPT,0.09259259259259257,5.0,0.9259259259259266,4.5,0.08333333333333329,0,1,30
Codec,16,90%,Fastazi-S,0.09259259259259257,5.0,0.9623456790123452,2.533333333333333,0.04691358024691359,0,1,30
Codec,16,90%,Fastazi-P,0.09259259259259257,5.0,0.9351851851851859,4.0,0.07407407407407401,0,1,30
Codec,16,90%,Random,0.8888888888888892,48.0,0.5506172839506173,NA,NA,2,0,28
Codec,16,100%,Ekstazi,0.09259259259259257,5.0,0.9524691358024692,3.066666666666667,0.056790123456790124,0,1,30
Codec,16,100%,FAST,1.0,54.0,0.4814814814814812,28.5,0.5277777777777777,0,1,30
Codec,16,100%,Ekstazi+dpt,0.09259259259259257,5.0,0.9228395061728399,4.666666666666667,0.08641975308641972,0,1,30
Codec,16,100%,DPT,1.0,54.0,0.5950617283950617,22.366666666666667,0.4141975308641976,0,1,30
Codec,16,100%,STARTS,0.09259259259259257,5.0,0.95,3.2,0.05925925925925925,0,1,30
Codec,16,100%,STARTS+FAST-S,0.09259259259259257,5.0,0.9598765432098763,2.6666666666666665,0.04938271604938274,0,1,30
Codec,16,100%,STARTS+FAST-P,0.09259259259259257,5.0,0.9703703703703699,2.1,0.03888888888888887,0,1,30
Codec,16,100%,STARTS+DPT,0.09259259259259257,5.0,0.9259259259259266,4.5,0.08333333333333329,0,1,30
Codec,16,100%,Fastazi-S,0.09259259259259257,5.0,0.9623456790123452,2.533333333333333,0.04691358024691359,0,1,30
Codec,16,100%,Fastazi-P,0.09259259259259257,5.0,0.9351851851851859,4.0,0.07407407407407401,0,1,30
Codec,16,100%,Random,1.0,54.0,0.5537037037037038,24.6,0.45555555555555555,0,1,30
Codec,17,10%,Ekstazi,0.08620689655172419,5.0,0.15948275862068964,NA,NA,25,0,5
Codec,17,10%,FAST,0.08620689655172419,5.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,10%,Ekstazi+dpt,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,17,10%,DPT,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,17,10%,STARTS,0.08620689655172419,5.0,0.06379310344827586,NA,NA,28,0,2
Codec,17,10%,STARTS+FAST-S,0.08620689655172419,5.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,10%,STARTS+FAST-P,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,17,10%,STARTS+DPT,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,17,10%,Fastazi-S,0.08620689655172419,5.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,10%,Fastazi-P,0.08620689655172419,5.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,10%,Random,0.08620689655172419,5.0,0.15948275862068964,NA,NA,25,0,5
Codec,17,20%,Ekstazi,0.189655172413793,11.0,0.38994252873563223,NA,NA,17,0,13
Codec,17,20%,FAST,0.189655172413793,11.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,20%,Ekstazi+dpt,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,17,20%,DPT,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,17,20%,STARTS,0.189655172413793,11.0,0.1752873563218391,NA,NA,24,0,6
Codec,17,20%,STARTS+FAST-S,0.189655172413793,11.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,20%,STARTS+FAST-P,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,17,20%,STARTS+DPT,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,17,20%,Fastazi-S,0.189655172413793,11.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,20%,Fastazi-P,0.189655172413793,11.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,20%,Random,0.189655172413793,11.0,0.21522988505747123,NA,NA,23,0,7
Codec,17,25%,Ekstazi,0.24137931034482746,14.0,0.4683908045977011,NA,NA,14,0,16
Codec,17,25%,FAST,0.24137931034482746,14.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,25%,Ekstazi+dpt,0.24137931034482746,14.0,0.0,NA,NA,30,0,0
Codec,17,25%,DPT,0.24137931034482746,14.0,0.0,NA,NA,30,0,0
Codec,17,25%,STARTS,0.24137931034482746,14.0,0.3048850574712644,NA,NA,19,0,11
Codec,17,25%,STARTS+FAST-S,0.24137931034482746,14.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,25%,STARTS+FAST-P,0.24137931034482746,14.0,0.0,NA,NA,30,0,0
Codec,17,25%,STARTS+DPT,0.24137931034482746,14.0,0.0,NA,NA,30,0,0
Codec,17,25%,Fastazi-S,0.24137931034482746,14.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,25%,Fastazi-P,0.24137931034482746,14.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,25%,Random,0.24137931034482746,14.0,0.268103448275862,NA,NA,21,0,9
Codec,17,30%,Ekstazi,0.293103448275862,17.0,0.4683908045977011,NA,NA,14,0,16
Codec,17,30%,FAST,0.293103448275862,17.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,30%,Ekstazi+dpt,0.293103448275862,17.0,0.0,NA,NA,30,0,0
Codec,17,30%,DPT,0.293103448275862,17.0,0.0,NA,NA,30,0,0
Codec,17,30%,STARTS,0.293103448275862,17.0,0.3293103448275862,NA,NA,18,0,12
Codec,17,30%,STARTS+FAST-S,0.293103448275862,17.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,30%,STARTS+FAST-P,0.293103448275862,17.0,0.0,NA,NA,30,0,0
Codec,17,30%,STARTS+DPT,0.293103448275862,17.0,0.0,NA,NA,30,0,0
Codec,17,30%,Fastazi-S,0.293103448275862,17.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,30%,Fastazi-P,0.293103448275862,17.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,30%,Random,0.293103448275862,17.0,0.31752873563218387,NA,NA,19,0,11
Codec,17,40%,Ekstazi,0.39655172413793077,23.0,0.6005747126436783,NA,NA,8,0,22
Codec,17,40%,FAST,0.39655172413793077,23.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,40%,Ekstazi+dpt,0.39655172413793077,23.0,0.0,NA,NA,30,0,0
Codec,17,40%,DPT,0.39655172413793077,23.0,0.0,NA,NA,30,0,0
Codec,17,40%,STARTS,0.39655172413793077,23.0,0.46034482758620693,NA,NA,12,0,18
Codec,17,40%,STARTS+FAST-S,0.39655172413793077,23.0,0.6913793103448274,18.4,0.31724137931034474,0,1,30
Codec,17,40%,STARTS+FAST-P,0.39655172413793077,23.0,0.6925287356321839,18.333333333333332,0.31609195402298856,0,1,30
Codec,17,40%,STARTS+DPT,0.39655172413793077,23.0,0.0,NA,NA,30,0,0
Codec,17,40%,Fastazi-S,0.39655172413793077,23.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,40%,Fastazi-P,0.39655172413793077,23.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,40%,Random,0.39655172413793077,23.0,0.34022988505747126,NA,NA,18,0,12
Codec,17,50%,Ekstazi,0.5,29.0,0.6543103448275862,NA,NA,5,0,25
Codec,17,50%,FAST,0.5,29.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,50%,Ekstazi+dpt,0.5,29.0,0.0,NA,NA,30,0,0
Codec,17,50%,DPT,0.5,29.0,0.0,NA,NA,30,0,0
Codec,17,50%,STARTS,0.5,29.0,0.588793103448276,NA,NA,5,0,25
Codec,17,50%,STARTS+FAST-S,0.5,29.0,0.6913793103448274,18.4,0.31724137931034474,0,1,30
Codec,17,50%,STARTS+FAST-P,0.5,29.0,0.6925287356321839,18.333333333333332,0.31609195402298856,0,1,30
Codec,17,50%,STARTS+DPT,0.5,29.0,0.0,NA,NA,30,0,0
Codec,17,50%,Fastazi-S,0.5,29.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,50%,Fastazi-P,0.5,29.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,50%,Random,0.5,29.0,0.37643678160919536,NA,NA,16,0,14
Codec,17,60%,Ekstazi,0.586206896551724,34.0,0.7169540229885059,NA,NA,1,0,29
Codec,17,60%,FAST,0.586206896551724,34.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,60%,Ekstazi+dpt,0.586206896551724,34.0,0.4568965517241383,32.0,0.5517241379310343,0,1,30
Codec,17,60%,DPT,0.586206896551724,34.0,0.0,NA,NA,30,0,0
Codec,17,60%,STARTS,0.586206896551724,34.0,0.588793103448276,NA,NA,5,0,25
Codec,17,60%,STARTS+FAST-S,0.586206896551724,34.0,0.6913793103448274,18.4,0.31724137931034474,0,1,30
Codec,17,60%,STARTS+FAST-P,0.586206896551724,34.0,0.6925287356321839,18.333333333333332,0.31609195402298856,0,1,30
Codec,17,60%,STARTS+DPT,0.586206896551724,34.0,0.0,NA,NA,30,0,0
Codec,17,60%,Fastazi-S,0.586206896551724,34.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,60%,Fastazi-P,0.586206896551724,34.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,60%,Random,0.586206896551724,34.0,0.4221264367816092,NA,NA,13,0,17
Codec,17,70%,Ekstazi,0.620689655172414,36.0,0.7304597701149426,16.133333333333333,0.27816091954022987,0,1,30
Codec,17,70%,FAST,0.6896551724137935,40.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,70%,Ekstazi+dpt,0.620689655172414,36.0,0.4568965517241383,32.0,0.5517241379310343,0,1,30
Codec,17,70%,DPT,0.6896551724137935,40.0,0.0,NA,NA,30,0,0
Codec,17,70%,STARTS,0.6896551724137935,40.0,0.652873563218391,20.633333333333333,0.3557471264367817,0,1,30
Codec,17,70%,STARTS+FAST-S,0.6896551724137935,40.0,0.6913793103448274,18.4,0.31724137931034474,0,1,30
Codec,17,70%,STARTS+FAST-P,0.6896551724137935,40.0,0.6925287356321839,18.333333333333332,0.31609195402298856,0,1,30
Codec,17,70%,STARTS+DPT,0.6896551724137935,40.0,0.3879310344827585,36.0,0.620689655172414,0,1,30
Codec,17,70%,Fastazi-S,0.620689655172414,36.0,0.40804597701149414,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,70%,Fastazi-P,0.620689655172414,36.0,0.4080459770114941,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,70%,Random,0.6896551724137935,40.0,0.49626436781609196,NA,NA,7,0,23
Codec,17,75%,Ekstazi,0.620689655172414,36.0,0.7304597701149426,16.133333333333333,0.27816091954022987,0,1,30
Codec,17,75%,FAST,0.741379310344828,43.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,75%,Ekstazi+dpt,0.620689655172414,36.0,0.4568965517241383,32.0,0.5517241379310343,0,1,30
Codec,17,75%,DPT,0.741379310344828,43.0,0.267241379310345,43.0,0.741379310344828,0,1,30
Codec,17,75%,STARTS,0.7068965517241385,41.0,0.652873563218391,20.633333333333333,0.3557471264367817,0,1,30
Codec,17,75%,STARTS+FAST-S,0.7068965517241385,41.0,0.6913793103448274,18.4,0.31724137931034474,0,1,30
Codec,17,75%,STARTS+FAST-P,0.7068965517241385,41.0,0.6925287356321839,18.333333333333332,0.31609195402298856,0,1,30
Codec,17,75%,STARTS+DPT,0.7068965517241385,41.0,0.3879310344827585,36.0,0.620689655172414,0,1,30
Codec,17,75%,Fastazi-S,0.620689655172414,36.0,0.40804597701149414,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,75%,Fastazi-P,0.620689655172414,36.0,0.4080459770114941,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,75%,Random,0.741379310344828,43.0,0.5063218390804597,NA,NA,6,0,24
Codec,17,80%,Ekstazi,0.620689655172414,36.0,0.7304597701149426,16.133333333333333,0.27816091954022987,0,1,30
Codec,17,80%,FAST,0.7931034482758615,46.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,80%,Ekstazi+dpt,0.620689655172414,36.0,0.4568965517241383,32.0,0.5517241379310343,0,1,30
Codec,17,80%,DPT,0.7931034482758615,46.0,0.267241379310345,43.0,0.741379310344828,0,1,30
Codec,17,80%,STARTS,0.7068965517241385,41.0,0.652873563218391,20.633333333333333,0.3557471264367817,0,1,30
Codec,17,80%,STARTS+FAST-S,0.7068965517241385,41.0,0.6913793103448274,18.4,0.31724137931034474,0,1,30
Codec,17,80%,STARTS+FAST-P,0.7068965517241385,41.0,0.6925287356321839,18.333333333333332,0.31609195402298856,0,1,30
Codec,17,80%,STARTS+DPT,0.7068965517241385,41.0,0.3879310344827585,36.0,0.620689655172414,0,1,30
Codec,17,80%,Fastazi-S,0.620689655172414,36.0,0.40804597701149414,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,80%,Fastazi-P,0.620689655172414,36.0,0.4080459770114941,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,80%,Random,0.7931034482758615,46.0,0.5063218390804597,NA,NA,6,0,24
Codec,17,90%,Ekstazi,0.620689655172414,36.0,0.7304597701149426,16.133333333333333,0.27816091954022987,0,1,30
Codec,17,90%,FAST,0.8965517241379314,52.0,0.03304597701149425,NA,NA,29,0,1
Codec,17,90%,Ekstazi+dpt,0.620689655172414,36.0,0.4568965517241383,32.0,0.5517241379310343,0,1,30
Codec,17,90%,DPT,0.8965517241379314,52.0,0.267241379310345,43.0,0.741379310344828,0,1,30
Codec,17,90%,STARTS,0.7068965517241385,41.0,0.652873563218391,20.633333333333333,0.3557471264367817,0,1,30
Codec,17,90%,STARTS+FAST-S,0.7068965517241385,41.0,0.6913793103448274,18.4,0.31724137931034474,0,1,30
Codec,17,90%,STARTS+FAST-P,0.7068965517241385,41.0,0.6925287356321839,18.333333333333332,0.31609195402298856,0,1,30
Codec,17,90%,STARTS+DPT,0.7068965517241385,41.0,0.3879310344827585,36.0,0.620689655172414,0,1,30
Codec,17,90%,Fastazi-S,0.620689655172414,36.0,0.40804597701149414,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,90%,Fastazi-P,0.620689655172414,36.0,0.4080459770114941,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,90%,Random,0.8965517241379314,52.0,0.5304597701149425,NA,NA,2,0,28
Codec,17,100%,Ekstazi,0.620689655172414,36.0,0.7304597701149426,16.133333333333333,0.27816091954022987,0,1,30
Codec,17,100%,FAST,1.0,58.0,0.041379310344827565,56.1,0.9672413793103448,0,1,30
Codec,17,100%,Ekstazi+dpt,0.620689655172414,36.0,0.4568965517241383,32.0,0.5517241379310343,0,1,30
Codec,17,100%,DPT,1.0,58.0,0.267241379310345,43.0,0.741379310344828,0,1,30
Codec,17,100%,STARTS,0.7068965517241385,41.0,0.652873563218391,20.633333333333333,0.3557471264367817,0,1,30
Codec,17,100%,STARTS+FAST-S,0.7068965517241385,41.0,0.6913793103448274,18.4,0.31724137931034474,0,1,30
Codec,17,100%,STARTS+FAST-P,0.7068965517241385,41.0,0.6925287356321839,18.333333333333332,0.31609195402298856,0,1,30
Codec,17,100%,STARTS+DPT,0.7068965517241385,41.0,0.3879310344827585,36.0,0.620689655172414,0,1,30
Codec,17,100%,Fastazi-S,0.620689655172414,36.0,0.40804597701149414,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,100%,Fastazi-P,0.620689655172414,36.0,0.4080459770114941,34.833333333333336,0.6005747126436785,0,1,30
Codec,17,100%,Random,1.0,58.0,0.532183908045977,27.633333333333333,0.4764367816091954,0,1,30
Codec,18,10%,Ekstazi,0.08620689655172419,5.0,0.2568965517241379,NA,NA,22,0,8
Codec,18,10%,FAST,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,18,10%,Ekstazi+dpt,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,18,10%,DPT,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,18,10%,STARTS,0.08620689655172419,5.0,0.12873563218390804,NA,NA,26,0,4
Codec,18,10%,STARTS+FAST-S,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,18,10%,STARTS+FAST-P,0.08620689655172419,5.0,0.03304597701149425,NA,NA,29,0,1
Codec,18,10%,STARTS+DPT,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,18,10%,Fastazi-S,0.08620689655172419,5.0,0.03304597701149425,NA,NA,29,0,1
Codec,18,10%,Fastazi-P,0.08620689655172419,5.0,0.0,NA,NA,30,0,0
Codec,18,10%,Random,0.08620689655172419,5.0,0.06264367816091954,NA,NA,28,0,2
Codec,18,20%,Ekstazi,0.189655172413793,11.0,0.6341954022988505,NA,NA,9,0,21
Codec,18,20%,FAST,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,18,20%,Ekstazi+dpt,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,18,20%,DPT,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,18,20%,STARTS,0.189655172413793,11.0,0.2454022988505747,NA,NA,22,0,8
Codec,18,20%,STARTS+FAST-S,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,18,20%,STARTS+FAST-P,0.189655172413793,11.0,0.46982758620689646,NA,NA,13,0,17
Codec,18,20%,STARTS+DPT,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,18,20%,Fastazi-S,0.189655172413793,11.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,20%,Fastazi-P,0.189655172413793,11.0,0.0,NA,NA,30,0,0
Codec,18,20%,Random,0.189655172413793,11.0,0.17816091954022986,NA,NA,24,0,6
Codec,18,25%,Ekstazi,0.24137931034482746,14.0,0.739367816091954,NA,NA,5,0,25
Codec,18,25%,FAST,0.24137931034482746,14.0,0.0,NA,NA,30,0,0
Codec,18,25%,Ekstazi+dpt,0.24137931034482746,14.0,0.0,NA,NA,30,0,0
Codec,18,25%,DPT,0.24137931034482746,14.0,0.0,NA,NA,30,0,0
Codec,18,25%,STARTS,0.24137931034482746,14.0,0.3505747126436782,NA,NA,18,0,12
Codec,18,25%,STARTS+FAST-S,0.24137931034482746,14.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,25%,STARTS+FAST-P,0.24137931034482746,14.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,25%,STARTS+DPT,0.24137931034482746,14.0,0.0,NA,NA,30,0,0
Codec,18,25%,Fastazi-S,0.24137931034482746,14.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,25%,Fastazi-P,0.24137931034482746,14.0,0.0,NA,NA,30,0,0
Codec,18,25%,Random,0.24137931034482746,14.0,0.25718390804597696,NA,NA,21,0,9
Codec,18,30%,Ekstazi,0.293103448275862,17.0,0.8614942528735631,8.533333333333333,0.1471264367816092,0,1,30
Codec,18,30%,FAST,0.293103448275862,17.0,0.0,NA,NA,30,0,0
Codec,18,30%,Ekstazi+dpt,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,30%,DPT,0.293103448275862,17.0,0.0,NA,NA,30,0,0
Codec,18,30%,STARTS,0.293103448275862,17.0,0.4232758620689655,NA,NA,15,0,15
Codec,18,30%,STARTS+FAST-S,0.293103448275862,17.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,30%,STARTS+FAST-P,0.293103448275862,17.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,30%,STARTS+DPT,0.293103448275862,17.0,0.0,NA,NA,30,0,0
Codec,18,30%,Fastazi-S,0.293103448275862,17.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,30%,Fastazi-P,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,30%,Random,0.293103448275862,17.0,0.3060344827586207,NA,NA,19,0,11
Codec,18,40%,Ekstazi,0.293103448275862,17.0,0.8614942528735631,8.533333333333333,0.1471264367816092,0,1,30
Codec,18,40%,FAST,0.39655172413793077,23.0,0.0,NA,NA,30,0,0
Codec,18,40%,Ekstazi+dpt,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,40%,DPT,0.39655172413793077,23.0,0.0,NA,NA,30,0,0
Codec,18,40%,STARTS,0.39655172413793077,23.0,0.5775862068965516,NA,NA,8,0,22
Codec,18,40%,STARTS+FAST-S,0.39655172413793077,23.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,40%,STARTS+FAST-P,0.39655172413793077,23.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,40%,STARTS+DPT,0.39655172413793077,23.0,0.0,NA,NA,30,0,0
Codec,18,40%,Fastazi-S,0.293103448275862,17.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,40%,Fastazi-P,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,40%,Random,0.39655172413793077,23.0,0.4149425287356322,NA,NA,14,0,16
Codec,18,50%,Ekstazi,0.293103448275862,17.0,0.8614942528735631,8.533333333333333,0.1471264367816092,0,1,30
Codec,18,50%,FAST,0.5,29.0,0.0,NA,NA,30,0,0
Codec,18,50%,Ekstazi+dpt,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,50%,DPT,0.5,29.0,0.0,NA,NA,30,0,0
Codec,18,50%,STARTS,0.5,29.0,0.7089080459770114,NA,NA,1,0,29
Codec,18,50%,STARTS+FAST-S,0.5,29.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,50%,STARTS+FAST-P,0.5,29.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,50%,STARTS+DPT,0.5,29.0,0.5557471264367815,26.266666666666666,0.45287356321839073,0,1,30
Codec,18,50%,Fastazi-S,0.293103448275862,17.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,50%,Fastazi-P,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,50%,Random,0.5,29.0,0.43304597701149433,NA,NA,13,0,17
Codec,18,60%,Ekstazi,0.293103448275862,17.0,0.8614942528735631,8.533333333333333,0.1471264367816092,0,1,30
Codec,18,60%,FAST,0.586206896551724,34.0,0.0,NA,NA,30,0,0
Codec,18,60%,Ekstazi+dpt,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,60%,DPT,0.586206896551724,34.0,0.0,NA,NA,30,0,0
Codec,18,60%,STARTS,0.5172413793103451,30.0,0.725287356321839,16.433333333333334,0.2833333333333333,0,1,30
Codec,18,60%,STARTS+FAST-S,0.5172413793103451,30.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,60%,STARTS+FAST-P,0.5172413793103451,30.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,60%,STARTS+DPT,0.5172413793103451,30.0,0.5557471264367815,26.266666666666666,0.45287356321839073,0,1,30
Codec,18,60%,Fastazi-S,0.293103448275862,17.0,0.841379310344827,9.7,0.16724137931034494,0,1,30
Codec,18,60%,Fastazi-P,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,60%,Random,0.586206896551724,34.0,0.47873563218390813,NA,NA,10,0,20
Codec,18,70%,Ekstazi,0.293103448275862,17.0,0.8614942528735631,8.533333333333333,0.1471264367816092,0,1,30
Codec,18,70%,FAST,0.6896551724137935,40.0,0.0,NA,NA,30,0,0
Codec,18,70%,Ekstazi+dpt,0.293103448275862,17.0,0.7155172413793099,17.0,0.293103448275862,0,1,30
Codec,18,70%,DPT,0.6896551724137935,40.0,0.04252873563218391,NA,NA,26,0,4
Codec,18,70%,STARTS,0.5172413793103451,30.0,0.725287356321839,16.433333333333334,0.2833333333333333,0,1,30
Codec,18,70%,STARTS+FAST-S,0.5172413793103451,30.0,0.8017241379310346,12.0,0.20689655172413793,0,1,30
Codec,18,70%,STARTS+FAST-P,0.5172413793103451,30.0,0.8172413793103452,11.1,0.1913793103448275,0,1,30
Codec,18,70%,STARTS+DPT,0.5172413793103451,30.0,0.5557471264367815,26.266666666666666,0.45287356321839073,0,1,30
