Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Codec,15,22,90%,STARTS+FAST-P,35,0.9907407407407408,1,0.018518518518518517
Codec,15,22,90%,STARTS+DPT,35,0.712962962962963,16,0.2962962962962963
Codec,15,22,90%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,22,90%,Fastazi-P,28,0.9907407407407408,1,0.018518518518518517
Codec,15,22,90%,Random,48,0.21296296296296297,43,0.7962962962962963
Codec,15,22,100%,Ekstazi,28,0.75,14,0.25925925925925924
Codec,15,22,100%,FAST,54,0.9722222222222223,2,0.037037037037037035
Codec,15,22,100%,Ekstazi+dpt,28,0.638888888888889,20,0.37037037037037035
Codec,15,22,100%,DPT,54,0.638888888888889,20,0.37037037037037035
Codec,15,22,100%,STARTS,35,0.8240740740740742,10,0.18518518518518517
Codec,15,22,100%,STARTS+FAST-S,35,0.9537037037037037,3,0.05555555555555555
Codec,15,22,100%,STARTS+FAST-P,35,0.9907407407407408,1,0.018518518518518517
Codec,15,22,100%,STARTS+DPT,35,0.712962962962963,16,0.2962962962962963
Codec,15,22,100%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,22,100%,Fastazi-P,28,0.9907407407407408,1,0.018518518518518517
Codec,15,22,100%,Random,54,0.21296296296296297,43,0.7962962962962963
Codec,15,23,10%,Ekstazi,5,0.0,NA,NA
Codec,15,23,10%,FAST,5,0.9722222222222223,2,0.037037037037037035
Codec,15,23,10%,Ekstazi+dpt,5,0.0,NA,NA
Codec,15,23,10%,DPT,5,0.0,NA,NA
Codec,15,23,10%,STARTS,5,0.0,NA,NA
Codec,15,23,10%,STARTS+FAST-S,5,0.9537037037037037,3,0.05555555555555555
Codec,15,23,10%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,15,23,10%,STARTS+DPT,5,0.0,NA,NA
Codec,15,23,10%,Fastazi-S,5,0.9722222222222223,2,0.037037037037037035
Codec,15,23,10%,Fastazi-P,5,0.9722222222222223,2,0.037037037037037035
Codec,15,23,10%,Random,5,0.0,NA,NA
Codec,15,23,20%,Ekstazi,10,0.0,NA,NA
Codec,15,23,20%,FAST,10,0.9722222222222223,2,0.037037037037037035
Codec,15,23,20%,Ekstazi+dpt,10,0.0,NA,NA
Codec,15,23,20%,DPT,10,0.0,NA,NA
Codec,15,23,20%,STARTS,10,0.0,NA,NA
Codec,15,23,20%,STARTS+FAST-S,10,0.9537037037037037,3,0.05555555555555555
Codec,15,23,20%,STARTS+FAST-P,10,0.9722222222222223,2,0.037037037037037035
Codec,15,23,20%,STARTS+DPT,10,0.0,NA,NA
Codec,15,23,20%,Fastazi-S,10,0.9722222222222223,2,0.037037037037037035
Codec,15,23,20%,Fastazi-P,10,0.9722222222222223,2,0.037037037037037035
Codec,15,23,20%,Random,10,0.0,NA,NA
Codec,15,23,25%,Ekstazi,13,0.0,NA,NA
Codec,15,23,25%,FAST,13,0.9722222222222223,2,0.037037037037037035
Codec,15,23,25%,Ekstazi+dpt,13,0.0,NA,NA
Codec,15,23,25%,DPT,13,0.0,NA,NA
Codec,15,23,25%,STARTS,13,0.0,NA,NA
Codec,15,23,25%,STARTS+FAST-S,13,0.9537037037037037,3,0.05555555555555555
Codec,15,23,25%,STARTS+FAST-P,13,0.9722222222222223,2,0.037037037037037035
Codec,15,23,25%,STARTS+DPT,13,0.0,NA,NA
Codec,15,23,25%,Fastazi-S,13,0.9722222222222223,2,0.037037037037037035
Codec,15,23,25%,Fastazi-P,13,0.9722222222222223,2,0.037037037037037035
Codec,15,23,25%,Random,13,0.0,NA,NA
Codec,15,23,30%,Ekstazi,16,0.0,NA,NA
Codec,15,23,30%,FAST,16,0.9722222222222223,2,0.037037037037037035
Codec,15,23,30%,Ekstazi+dpt,16,0.0,NA,NA
Codec,15,23,30%,DPT,16,0.0,NA,NA
Codec,15,23,30%,STARTS,16,0.0,NA,NA
Codec,15,23,30%,STARTS+FAST-S,16,0.9537037037037037,3,0.05555555555555555
Codec,15,23,30%,STARTS+FAST-P,16,0.9722222222222223,2,0.037037037037037035
Codec,15,23,30%,STARTS+DPT,16,0.0,NA,NA
Codec,15,23,30%,Fastazi-S,16,0.9722222222222223,2,0.037037037037037035
Codec,15,23,30%,Fastazi-P,16,0.9722222222222223,2,0.037037037037037035
Codec,15,23,30%,Random,16,0.0,NA,NA
Codec,15,23,40%,Ekstazi,21,0.0,NA,NA
Codec,15,23,40%,FAST,21,0.9722222222222223,2,0.037037037037037035
Codec,15,23,40%,Ekstazi+dpt,21,0.675925925925926,18,0.3333333333333333
Codec,15,23,40%,DPT,21,0.0,NA,NA
Codec,15,23,40%,STARTS,21,0.675925925925926,18,0.3333333333333333
Codec,15,23,40%,STARTS+FAST-S,21,0.9537037037037037,3,0.05555555555555555
Codec,15,23,40%,STARTS+FAST-P,21,0.9722222222222223,2,0.037037037037037035
Codec,15,23,40%,STARTS+DPT,21,0.675925925925926,18,0.3333333333333333
Codec,15,23,40%,Fastazi-S,21,0.9722222222222223,2,0.037037037037037035
Codec,15,23,40%,Fastazi-P,21,0.9722222222222223,2,0.037037037037037035
Codec,15,23,40%,Random,21,0.0,NA,NA
Codec,15,23,50%,Ekstazi,27,0.5092592592592593,27,0.5
Codec,15,23,50%,FAST,27,0.9722222222222223,2,0.037037037037037035
Codec,15,23,50%,Ekstazi+dpt,27,0.675925925925926,18,0.3333333333333333
Codec,15,23,50%,DPT,27,0.5092592592592593,27,0.5
Codec,15,23,50%,STARTS,27,0.675925925925926,18,0.3333333333333333
Codec,15,23,50%,STARTS+FAST-S,27,0.9537037037037037,3,0.05555555555555555
Codec,15,23,50%,STARTS+FAST-P,27,0.9722222222222223,2,0.037037037037037035
Codec,15,23,50%,STARTS+DPT,27,0.675925925925926,18,0.3333333333333333
Codec,15,23,50%,Fastazi-S,27,0.9722222222222223,2,0.037037037037037035
Codec,15,23,50%,Fastazi-P,27,0.9722222222222223,2,0.037037037037037035
Codec,15,23,50%,Random,27,0.0,NA,NA
Codec,15,23,60%,Ekstazi,28,0.5092592592592593,27,0.5
Codec,15,23,60%,FAST,32,0.9722222222222223,2,0.037037037037037035
Codec,15,23,60%,Ekstazi+dpt,28,0.675925925925926,18,0.3333333333333333
Codec,15,23,60%,DPT,32,0.5092592592592593,27,0.5
Codec,15,23,60%,STARTS,32,0.675925925925926,18,0.3333333333333333
Codec,15,23,60%,STARTS+FAST-S,32,0.9537037037037037,3,0.05555555555555555
Codec,15,23,60%,STARTS+FAST-P,32,0.9722222222222223,2,0.037037037037037035
Codec,15,23,60%,STARTS+DPT,32,0.675925925925926,18,0.3333333333333333
Codec,15,23,60%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,60%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,60%,Random,32,0.0,NA,NA
Codec,15,23,70%,Ekstazi,28,0.5092592592592593,27,0.5
Codec,15,23,70%,FAST,37,0.9722222222222223,2,0.037037037037037035
Codec,15,23,70%,Ekstazi+dpt,28,0.675925925925926,18,0.3333333333333333
Codec,15,23,70%,DPT,37,0.5092592592592593,27,0.5
Codec,15,23,70%,STARTS,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,70%,STARTS+FAST-S,35,0.9537037037037037,3,0.05555555555555555
Codec,15,23,70%,STARTS+FAST-P,35,0.9722222222222223,2,0.037037037037037035
Codec,15,23,70%,STARTS+DPT,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,70%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,70%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,70%,Random,37,0.3981481481481481,33,0.6111111111111112
Codec,15,23,75%,Ekstazi,28,0.5092592592592593,27,0.5
Codec,15,23,75%,FAST,40,0.9722222222222223,2,0.037037037037037035
Codec,15,23,75%,Ekstazi+dpt,28,0.675925925925926,18,0.3333333333333333
Codec,15,23,75%,DPT,40,0.5092592592592593,27,0.5
Codec,15,23,75%,STARTS,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,75%,STARTS+FAST-S,35,0.9537037037037037,3,0.05555555555555555
Codec,15,23,75%,STARTS+FAST-P,35,0.9722222222222223,2,0.037037037037037035
Codec,15,23,75%,STARTS+DPT,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,75%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,75%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,75%,Random,40,0.3981481481481481,33,0.6111111111111112
Codec,15,23,80%,Ekstazi,28,0.5092592592592593,27,0.5
Codec,15,23,80%,FAST,43,0.9722222222222223,2,0.037037037037037035
Codec,15,23,80%,Ekstazi+dpt,28,0.675925925925926,18,0.3333333333333333
Codec,15,23,80%,DPT,43,0.5092592592592593,27,0.5
Codec,15,23,80%,STARTS,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,80%,STARTS+FAST-S,35,0.9537037037037037,3,0.05555555555555555
Codec,15,23,80%,STARTS+FAST-P,35,0.9722222222222223,2,0.037037037037037035
Codec,15,23,80%,STARTS+DPT,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,80%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,80%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,80%,Random,43,0.3981481481481481,33,0.6111111111111112
Codec,15,23,90%,Ekstazi,28,0.5092592592592593,27,0.5
Codec,15,23,90%,FAST,48,0.9722222222222223,2,0.037037037037037035
Codec,15,23,90%,Ekstazi+dpt,28,0.675925925925926,18,0.3333333333333333
Codec,15,23,90%,DPT,48,0.5092592592592593,27,0.5
Codec,15,23,90%,STARTS,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,90%,STARTS+FAST-S,35,0.9537037037037037,3,0.05555555555555555
Codec,15,23,90%,STARTS+FAST-P,35,0.9722222222222223,2,0.037037037037037035
Codec,15,23,90%,STARTS+DPT,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,90%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,90%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,90%,Random,48,0.3981481481481481,33,0.6111111111111112
Codec,15,23,100%,Ekstazi,28,0.5092592592592593,27,0.5
Codec,15,23,100%,FAST,54,0.9722222222222223,2,0.037037037037037035
Codec,15,23,100%,Ekstazi+dpt,28,0.675925925925926,18,0.3333333333333333
Codec,15,23,100%,DPT,54,0.5092592592592593,27,0.5
Codec,15,23,100%,STARTS,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,100%,STARTS+FAST-S,35,0.9537037037037037,3,0.05555555555555555
Codec,15,23,100%,STARTS+FAST-P,35,0.9722222222222223,2,0.037037037037037035
Codec,15,23,100%,STARTS+DPT,35,0.675925925925926,18,0.3333333333333333
Codec,15,23,100%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,100%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,23,100%,Random,54,0.3981481481481481,33,0.6111111111111112
Codec,15,24,10%,Ekstazi,5,0.0,NA,NA
Codec,15,24,10%,FAST,5,0.0,NA,NA
Codec,15,24,10%,Ekstazi+dpt,5,0.0,NA,NA
Codec,15,24,10%,DPT,5,0.0,NA,NA
Codec,15,24,10%,STARTS,5,0.0,NA,NA
Codec,15,24,10%,STARTS+FAST-S,5,0.9722222222222223,2,0.037037037037037035
Codec,15,24,10%,STARTS+FAST-P,5,0.9907407407407408,1,0.018518518518518517
Codec,15,24,10%,STARTS+DPT,5,0.0,NA,NA
Codec,15,24,10%,Fastazi-S,5,0.0,NA,NA
Codec,15,24,10%,Fastazi-P,5,0.9722222222222223,2,0.037037037037037035
Codec,15,24,10%,Random,5,0.0,NA,NA
Codec,15,24,20%,Ekstazi,10,0.0,NA,NA
Codec,15,24,20%,FAST,10,0.8981481481481481,6,0.1111111111111111
Codec,15,24,20%,Ekstazi+dpt,10,0.0,NA,NA
Codec,15,24,20%,DPT,10,0.0,NA,NA
Codec,15,24,20%,STARTS,10,0.0,NA,NA
Codec,15,24,20%,STARTS+FAST-S,10,0.9722222222222223,2,0.037037037037037035
Codec,15,24,20%,STARTS+FAST-P,10,0.9907407407407408,1,0.018518518518518517
Codec,15,24,20%,STARTS+DPT,10,0.0,NA,NA
Codec,15,24,20%,Fastazi-S,10,0.8796296296296297,7,0.12962962962962962
Codec,15,24,20%,Fastazi-P,10,0.9722222222222223,2,0.037037037037037035
Codec,15,24,20%,Random,10,0.0,NA,NA
Codec,15,24,25%,Ekstazi,13,0.0,NA,NA
Codec,15,24,25%,FAST,13,0.8981481481481481,6,0.1111111111111111
Codec,15,24,25%,Ekstazi+dpt,13,0.0,NA,NA
Codec,15,24,25%,DPT,13,0.0,NA,NA
Codec,15,24,25%,STARTS,13,0.0,NA,NA
Codec,15,24,25%,STARTS+FAST-S,13,0.9722222222222223,2,0.037037037037037035
Codec,15,24,25%,STARTS+FAST-P,13,0.9907407407407408,1,0.018518518518518517
Codec,15,24,25%,STARTS+DPT,13,0.0,NA,NA
Codec,15,24,25%,Fastazi-S,13,0.8796296296296297,7,0.12962962962962962
Codec,15,24,25%,Fastazi-P,13,0.9722222222222223,2,0.037037037037037035
Codec,15,24,25%,Random,13,0.0,NA,NA
Codec,15,24,30%,Ekstazi,16,0.0,NA,NA
Codec,15,24,30%,FAST,16,0.8981481481481481,6,0.1111111111111111
Codec,15,24,30%,Ekstazi+dpt,16,0.7314814814814815,15,0.2777777777777778
Codec,15,24,30%,DPT,16,0.0,NA,NA
Codec,15,24,30%,STARTS,16,0.0,NA,NA
Codec,15,24,30%,STARTS+FAST-S,16,0.9722222222222223,2,0.037037037037037035
Codec,15,24,30%,STARTS+FAST-P,16,0.9907407407407408,1,0.018518518518518517
Codec,15,24,30%,STARTS+DPT,16,0.0,NA,NA
Codec,15,24,30%,Fastazi-S,16,0.8796296296296297,7,0.12962962962962962
Codec,15,24,30%,Fastazi-P,16,0.9722222222222223,2,0.037037037037037035
Codec,15,24,30%,Random,16,0.0,NA,NA
Codec,15,24,40%,Ekstazi,21,0.6574074074074074,19,0.35185185185185186
Codec,15,24,40%,FAST,21,0.8981481481481481,6,0.1111111111111111
Codec,15,24,40%,Ekstazi+dpt,21,0.7314814814814815,15,0.2777777777777778
Codec,15,24,40%,DPT,21,0.0,NA,NA
Codec,15,24,40%,STARTS,21,0.0,NA,NA
Codec,15,24,40%,STARTS+FAST-S,21,0.9722222222222223,2,0.037037037037037035
Codec,15,24,40%,STARTS+FAST-P,21,0.9907407407407408,1,0.018518518518518517
Codec,15,24,40%,STARTS+DPT,21,0.0,NA,NA
Codec,15,24,40%,Fastazi-S,21,0.8796296296296297,7,0.12962962962962962
Codec,15,24,40%,Fastazi-P,21,0.9722222222222223,2,0.037037037037037035
Codec,15,24,40%,Random,21,0.0,NA,NA
Codec,15,24,50%,Ekstazi,27,0.6574074074074074,19,0.35185185185185186
Codec,15,24,50%,FAST,27,0.8981481481481481,6,0.1111111111111111
Codec,15,24,50%,Ekstazi+dpt,27,0.7314814814814815,15,0.2777777777777778
Codec,15,24,50%,DPT,27,0.5833333333333334,23,0.42592592592592593
Codec,15,24,50%,STARTS,27,0.0,NA,NA
Codec,15,24,50%,STARTS+FAST-S,27,0.9722222222222223,2,0.037037037037037035
Codec,15,24,50%,STARTS+FAST-P,27,0.9907407407407408,1,0.018518518518518517
Codec,15,24,50%,STARTS+DPT,27,0.6018518518518519,22,0.4074074074074074
Codec,15,24,50%,Fastazi-S,27,0.8796296296296297,7,0.12962962962962962
Codec,15,24,50%,Fastazi-P,27,0.9722222222222223,2,0.037037037037037035
Codec,15,24,50%,Random,27,0.0,NA,NA
Codec,15,24,60%,Ekstazi,28,0.6574074074074074,19,0.35185185185185186
Codec,15,24,60%,FAST,32,0.8981481481481481,6,0.1111111111111111
Codec,15,24,60%,Ekstazi+dpt,28,0.7314814814814815,15,0.2777777777777778
Codec,15,24,60%,DPT,32,0.5833333333333334,23,0.42592592592592593
Codec,15,24,60%,STARTS,32,0.4351851851851852,31,0.5740740740740741
Codec,15,24,60%,STARTS+FAST-S,32,0.9722222222222223,2,0.037037037037037035
Codec,15,24,60%,STARTS+FAST-P,32,0.9907407407407408,1,0.018518518518518517
Codec,15,24,60%,STARTS+DPT,32,0.6018518518518519,22,0.4074074074074074
Codec,15,24,60%,Fastazi-S,28,0.8796296296296297,7,0.12962962962962962
Codec,15,24,60%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,24,60%,Random,32,0.0,NA,NA
Codec,15,24,70%,Ekstazi,28,0.6574074074074074,19,0.35185185185185186
Codec,15,24,70%,FAST,37,0.8981481481481481,6,0.1111111111111111
Codec,15,24,70%,Ekstazi+dpt,28,0.7314814814814815,15,0.2777777777777778
Codec,15,24,70%,DPT,37,0.5833333333333334,23,0.42592592592592593
Codec,15,24,70%,STARTS,35,0.4351851851851852,31,0.5740740740740741
Codec,15,24,70%,STARTS+FAST-S,35,0.9722222222222223,2,0.037037037037037035
Codec,15,24,70%,STARTS+FAST-P,35,0.9907407407407408,1,0.018518518518518517
Codec,15,24,70%,STARTS+DPT,35,0.6018518518518519,22,0.4074074074074074
Codec,15,24,70%,Fastazi-S,28,0.8796296296296297,7,0.12962962962962962
Codec,15,24,70%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,24,70%,Random,37,0.0,NA,NA
Codec,15,24,75%,Ekstazi,28,0.6574074074074074,19,0.35185185185185186
Codec,15,24,75%,FAST,40,0.8981481481481481,6,0.1111111111111111
Codec,15,24,75%,Ekstazi+dpt,28,0.7314814814814815,15,0.2777777777777778
Codec,15,24,75%,DPT,40,0.5833333333333334,23,0.42592592592592593
Codec,15,24,75%,STARTS,35,0.4351851851851852,31,0.5740740740740741
Codec,15,24,75%,STARTS+FAST-S,35,0.9722222222222223,2,0.037037037037037035
Codec,15,24,75%,STARTS+FAST-P,35,0.9907407407407408,1,0.018518518518518517
Codec,15,24,75%,STARTS+DPT,35,0.6018518518518519,22,0.4074074074074074
Codec,15,24,75%,Fastazi-S,28,0.8796296296296297,7,0.12962962962962962
Codec,15,24,75%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,24,75%,Random,40,0.3055555555555555,38,0.7037037037037037
Codec,15,24,80%,Ekstazi,28,0.6574074074074074,19,0.35185185185185186
Codec,15,24,80%,FAST,43,0.8981481481481481,6,0.1111111111111111
Codec,15,24,80%,Ekstazi+dpt,28,0.7314814814814815,15,0.2777777777777778
Codec,15,24,80%,DPT,43,0.5833333333333334,23,0.42592592592592593
Codec,15,24,80%,STARTS,35,0.4351851851851852,31,0.5740740740740741
Codec,15,24,80%,STARTS+FAST-S,35,0.9722222222222223,2,0.037037037037037035
Codec,15,24,80%,STARTS+FAST-P,35,0.9907407407407408,1,0.018518518518518517
Codec,15,24,80%,STARTS+DPT,35,0.6018518518518519,22,0.4074074074074074
Codec,15,24,80%,Fastazi-S,28,0.8796296296296297,7,0.12962962962962962
Codec,15,24,80%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,24,80%,Random,43,0.3055555555555555,38,0.7037037037037037
Codec,15,24,90%,Ekstazi,28,0.6574074074074074,19,0.35185185185185186
Codec,15,24,90%,FAST,48,0.8981481481481481,6,0.1111111111111111
Codec,15,24,90%,Ekstazi+dpt,28,0.7314814814814815,15,0.2777777777777778
Codec,15,24,90%,DPT,48,0.5833333333333334,23,0.42592592592592593
Codec,15,24,90%,STARTS,35,0.4351851851851852,31,0.5740740740740741
Codec,15,24,90%,STARTS+FAST-S,35,0.9722222222222223,2,0.037037037037037035
Codec,15,24,90%,STARTS+FAST-P,35,0.9907407407407408,1,0.018518518518518517
Codec,15,24,90%,STARTS+DPT,35,0.6018518518518519,22,0.4074074074074074
Codec,15,24,90%,Fastazi-S,28,0.8796296296296297,7,0.12962962962962962
Codec,15,24,90%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,24,90%,Random,48,0.3055555555555555,38,0.7037037037037037
Codec,15,24,100%,Ekstazi,28,0.6574074074074074,19,0.35185185185185186
Codec,15,24,100%,FAST,54,0.8981481481481481,6,0.1111111111111111
Codec,15,24,100%,Ekstazi+dpt,28,0.7314814814814815,15,0.2777777777777778
Codec,15,24,100%,DPT,54,0.5833333333333334,23,0.42592592592592593
Codec,15,24,100%,STARTS,35,0.4351851851851852,31,0.5740740740740741
Codec,15,24,100%,STARTS+FAST-S,35,0.9722222222222223,2,0.037037037037037035
Codec,15,24,100%,STARTS+FAST-P,35,0.9907407407407408,1,0.018518518518518517
Codec,15,24,100%,STARTS+DPT,35,0.6018518518518519,22,0.4074074074074074
Codec,15,24,100%,Fastazi-S,28,0.8796296296296297,7,0.12962962962962962
Codec,15,24,100%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,24,100%,Random,54,0.3055555555555555,38,0.7037037037037037
Codec,15,25,10%,Ekstazi,5,0.0,NA,NA
Codec,15,25,10%,FAST,5,0.0,NA,NA
Codec,15,25,10%,Ekstazi+dpt,5,0.0,NA,NA
Codec,15,25,10%,DPT,5,0.0,NA,NA
Codec,15,25,10%,STARTS,5,0.0,NA,NA
Codec,15,25,10%,STARTS+FAST-S,5,0.9722222222222223,2,0.037037037037037035
Codec,15,25,10%,STARTS+FAST-P,5,0.9722222222222223,2,0.037037037037037035
Codec,15,25,10%,STARTS+DPT,5,0.0,NA,NA
Codec,15,25,10%,Fastazi-S,5,0.9722222222222223,2,0.037037037037037035
Codec,15,25,10%,Fastazi-P,5,0.9722222222222223,2,0.037037037037037035
Codec,15,25,10%,Random,5,0.0,NA,NA
Codec,15,25,20%,Ekstazi,10,0.0,NA,NA
Codec,15,25,20%,FAST,10,0.8981481481481481,6,0.1111111111111111
Codec,15,25,20%,Ekstazi+dpt,10,0.0,NA,NA
Codec,15,25,20%,DPT,10,0.0,NA,NA
Codec,15,25,20%,STARTS,10,0.0,NA,NA
Codec,15,25,20%,STARTS+FAST-S,10,0.9722222222222223,2,0.037037037037037035
Codec,15,25,20%,STARTS+FAST-P,10,0.9722222222222223,2,0.037037037037037035
Codec,15,25,20%,STARTS+DPT,10,0.0,NA,NA
Codec,15,25,20%,Fastazi-S,10,0.9722222222222223,2,0.037037037037037035
Codec,15,25,20%,Fastazi-P,10,0.9722222222222223,2,0.037037037037037035
Codec,15,25,20%,Random,10,0.0,NA,NA
Codec,15,25,25%,Ekstazi,13,0.8055555555555556,11,0.2037037037037037
Codec,15,25,25%,FAST,13,0.8981481481481481,6,0.1111111111111111
Codec,15,25,25%,Ekstazi+dpt,13,0.0,NA,NA
Codec,15,25,25%,DPT,13,0.0,NA,NA
Codec,15,25,25%,STARTS,13,0.0,NA,NA
Codec,15,25,25%,STARTS+FAST-S,13,0.9722222222222223,2,0.037037037037037035
Codec,15,25,25%,STARTS+FAST-P,13,0.9722222222222223,2,0.037037037037037035
Codec,15,25,25%,STARTS+DPT,13,0.0,NA,NA
Codec,15,25,25%,Fastazi-S,13,0.9722222222222223,2,0.037037037037037035
Codec,15,25,25%,Fastazi-P,13,0.9722222222222223,2,0.037037037037037035
Codec,15,25,25%,Random,13,0.0,NA,NA
Codec,15,25,30%,Ekstazi,16,0.8055555555555556,11,0.2037037037037037
Codec,15,25,30%,FAST,16,0.8981481481481481,6,0.1111111111111111
Codec,15,25,30%,Ekstazi+dpt,16,0.0,NA,NA
Codec,15,25,30%,DPT,16,0.0,NA,NA
Codec,15,25,30%,STARTS,16,0.0,NA,NA
Codec,15,25,30%,STARTS+FAST-S,16,0.9722222222222223,2,0.037037037037037035
Codec,15,25,30%,STARTS+FAST-P,16,0.9722222222222223,2,0.037037037037037035
Codec,15,25,30%,STARTS+DPT,16,0.0,NA,NA
Codec,15,25,30%,Fastazi-S,16,0.9722222222222223,2,0.037037037037037035
Codec,15,25,30%,Fastazi-P,16,0.9722222222222223,2,0.037037037037037035
Codec,15,25,30%,Random,16,0.0,NA,NA
Codec,15,25,40%,Ekstazi,21,0.8055555555555556,11,0.2037037037037037
Codec,15,25,40%,FAST,21,0.8981481481481481,6,0.1111111111111111
Codec,15,25,40%,Ekstazi+dpt,21,0.638888888888889,20,0.37037037037037035
Codec,15,25,40%,DPT,21,0.0,NA,NA
Codec,15,25,40%,STARTS,21,0.6203703703703705,21,0.3888888888888889
Codec,15,25,40%,STARTS+FAST-S,21,0.9722222222222223,2,0.037037037037037035
Codec,15,25,40%,STARTS+FAST-P,21,0.9722222222222223,2,0.037037037037037035
Codec,15,25,40%,STARTS+DPT,21,0.675925925925926,18,0.3333333333333333
Codec,15,25,40%,Fastazi-S,21,0.9722222222222223,2,0.037037037037037035
Codec,15,25,40%,Fastazi-P,21,0.9722222222222223,2,0.037037037037037035
Codec,15,25,40%,Random,21,0.6944444444444444,17,0.3148148148148148
Codec,15,25,50%,Ekstazi,27,0.8055555555555556,11,0.2037037037037037
Codec,15,25,50%,FAST,27,0.8981481481481481,6,0.1111111111111111
Codec,15,25,50%,Ekstazi+dpt,27,0.638888888888889,20,0.37037037037037035
Codec,15,25,50%,DPT,27,0.5277777777777779,26,0.48148148148148145
Codec,15,25,50%,STARTS,27,0.6203703703703705,21,0.3888888888888889
Codec,15,25,50%,STARTS+FAST-S,27,0.9722222222222223,2,0.037037037037037035
Codec,15,25,50%,STARTS+FAST-P,27,0.9722222222222223,2,0.037037037037037035
Codec,15,25,50%,STARTS+DPT,27,0.675925925925926,18,0.3333333333333333
Codec,15,25,50%,Fastazi-S,27,0.9722222222222223,2,0.037037037037037035
Codec,15,25,50%,Fastazi-P,27,0.9722222222222223,2,0.037037037037037035
Codec,15,25,50%,Random,27,0.6944444444444444,17,0.3148148148148148
Codec,15,25,60%,Ekstazi,28,0.8055555555555556,11,0.2037037037037037
Codec,15,25,60%,FAST,32,0.8981481481481481,6,0.1111111111111111
Codec,15,25,60%,Ekstazi+dpt,28,0.638888888888889,20,0.37037037037037035
Codec,15,25,60%,DPT,32,0.5277777777777779,26,0.48148148148148145
Codec,15,25,60%,STARTS,32,0.6203703703703705,21,0.3888888888888889
Codec,15,25,60%,STARTS+FAST-S,32,0.9722222222222223,2,0.037037037037037035
Codec,15,25,60%,STARTS+FAST-P,32,0.9722222222222223,2,0.037037037037037035
Codec,15,25,60%,STARTS+DPT,32,0.675925925925926,18,0.3333333333333333
Codec,15,25,60%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,25,60%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,25,60%,Random,32,0.6944444444444444,17,0.3148148148148148
Codec,15,25,70%,Ekstazi,28,0.8055555555555556,11,0.2037037037037037
Codec,15,25,70%,FAST,37,0.8981481481481481,6,0.1111111111111111
Codec,15,25,70%,Ekstazi+dpt,28,0.638888888888889,20,0.37037037037037035
Codec,15,25,70%,DPT,37,0.5277777777777779,26,0.48148148148148145
Codec,15,25,70%,STARTS,35,0.6203703703703705,21,0.3888888888888889
Codec,15,25,70%,STARTS+FAST-S,35,0.9722222222222223,2,0.037037037037037035
Codec,15,25,70%,STARTS+FAST-P,35,0.9722222222222223,2,0.037037037037037035
Codec,15,25,70%,STARTS+DPT,35,0.675925925925926,18,0.3333333333333333
Codec,15,25,70%,Fastazi-S,28,0.9722222222222223,2,0.037037037037037035
Codec,15,25,70%,Fastazi-P,28,0.9722222222222223,2,0.037037037037037035
Codec,15,25,70%,Random,37,0.6944444444444444,17,0.3148148148148148
Codec,15,25,75%,Ekstazi,28,0.8055555555555556,11,0.2037037037037037
