Project, Version, Suite, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Cli,26,Ekstazi + FAST -S,22,0.930769230769231,2.3,0.0884615384615385,0,1,30
Cli,26,STARTS+FAST-P,23,0.933333333333333,2.23333333333333,0.0858974358974359,0,1,30
Cli,26,Ekstazi + FAST-P,22,0.935897435897436,2.16666666666667,0.0833333333333334,0,1,30
Math,26,FAST,348,0.953639846743295,16.6333333333333,0.0477969348659004,0,1,30
Math,26,STARTS,12,0.979022988505747,7.8,0.0224137931034483,0,1,30
Math,26,Ekstazi,12,0.981609195402299,6.9,0.0198275862068966,0,1,30
Math,26,STARTS+FAST-S,12,0.98639846743295,5.23333333333333,0.0150383141762452,0,1,30
Math,26,Ekstazi + FAST -S,12,0.987739463601533,4.76666666666667,0.0136973180076628,0,1,30
Math,26,DPT,348,0.995498084291187,2.06666666666667,0.00593869731800766,0,1,30
Math,26,STARTS+FAST-P,12,0.995689655172413,2,0.0057471264367816,0,1,30
Math,26,Ekstazi + FAST-P,12,0.995689655172413,2,0.0057471264367816,0,1,30
Math,26,Ekstazi+dpt,12,0.998563218390804,1,0.0028735632183908,0,1,30
Math,26,STARTS+DPT,12,0.998563218390804,1,0.0028735632183908,0,1,30
Cli,27,DPT,27,0.271604938271605,20.1666666666667,0.746913580246914,0,1,30
Lang,27,DPT,88,0.278409090909091,64,0.727272727272727,0,1,30
Jsoup,27,Random,23,0.452173913043478,13.1,0.569565217391305,0,1,30
Jsoup,27,DPT,23,0.456521739130435,13,0.565217391304348,0,1,30
Jsoup,27,STARTS+DPT,16,0.456521739130435,13,0.565217391304348,0,1,30
Lang,27,STARTS+DPT,54,0.461363636363636,47.9,0.544318181818182,0,1,30
Math,27,DPT,348,0.46580459770115,186.4,0.535632183908046,0,1,30
Lang,27,Random,88,0.468939393939394,47.2333333333333,0.536742424242424,0,1,30
Math,27,Random,348,0.488697318007663,178.433333333333,0.512739463601533,0,1,30
Jsoup,27,FAST,23,0.504347826086957,11.9,0.517391304347826,0,1,30
Cli,27,Random,27,0.524691358024691,13.3333333333333,0.493827160493827,0,1,30
Compress,27,Random,91,0.545054945054945,41.9,0.46043956043956,0,1,30
Cli,27,FAST,27,0.571604938271605,12.0666666666667,0.446913580246914,0,1,30
Math,27,FAST,348,0.580172413793104,146.6,0.421264367816092,0,1,30
Lang,27,FAST,88,0.590909090909091,36.5,0.414772727272727,0,1,30
Jsoup,27,STARTS,16,0.650724637681159,8.53333333333333,0.371014492753623,0,1,30
Compress,27,STARTS,55,0.671794871794872,30.3666666666667,0.333699633699634,0,1,30
Jsoup,27,STARTS+FAST-P,16,0.682608695652174,7.8,0.339130434782609,0,1,30
Lang,27,STARTS,54,0.693560606060606,27.4666666666667,0.312121212121212,0,1,30
Jsoup,27,STARTS+FAST-S,16,0.705797101449276,7.26666666666667,0.315942028985507,0,1,30
Lang,27,STARTS+FAST-P,54,0.73030303030303,24.2333333333333,0.275378787878788,0,1,30
Lang,27,Ekstazi+dpt,27,0.735227272727273,23.8,0.270454545454545,0,1,30
Lang,27,STARTS+FAST-S,54,0.750757575757576,22.4333333333333,0.254924242424242,0,1,30
Cli,27,STARTS+DPT,8,0.759259259259259,7,0.259259259259259,0,1,30
Compress,27,DPT,91,0.796703296703297,19,0.208791208791209,0,1,30
Compress,27,STARTS+DPT,55,0.807692307692308,18,0.197802197802198,0,1,30
Lang,27,Ekstazi,27,0.839772727272727,14.6,0.165909090909091,0,1,30
Lang,27,Ekstazi + FAST-P,27,0.858333333333334,12.9666666666667,0.147348484848485,0,1,30
Lang,27,Ekstazi + FAST -S,27,0.863257575757576,12.5333333333333,0.142424242424242,0,1,30
Jsoup,27,Ekstazi + FAST -S,5,0.866666666666667,3.56666666666667,0.155072463768116,0,1,30
Cli,27,Ekstazi+dpt,4,0.87037037037037,4,0.148148148148148,0,1,30
Cli,27,STARTS,8,0.87283950617284,3.93333333333333,0.145679012345679,0,1,30
Cli,27,STARTS+FAST-P,8,0.880246913580247,3.73333333333333,0.138271604938272,0,1,30
Cli,27,STARTS+FAST-S,8,0.881481481481481,3.7,0.137037037037037,0,1,30
Jsoup,27,Ekstazi,5,0.882608695652174,3.2,0.139130434782609,0,1,30
Jsoup,27,Ekstazi+dpt,5,0.891304347826086,3,0.130434782608696,0,1,30
Compress,27,Ekstazi,16,0.898534798534798,9.73333333333333,0.106959706959707,0,1,30
Jsoup,27,Ekstazi + FAST-P,5,0.9,2.8,0.121739130434783,0,1,30
Cli,27,Ekstazi,4,0.92716049382716,2.46666666666667,0.091358024691358,0,1,30
Cli,27,Ekstazi + FAST -S,4,0.927160493827161,2.46666666666667,0.091358024691358,0,1,30
Compress,27,FAST,91,0.934432234432234,6.46666666666667,0.0710622710622711,0,1,30
Compress,27,STARTS+FAST-S,55,0.936263736263736,6.3,0.0692307692307692,0,1,30
Compress,27,STARTS+FAST-P,55,0.938827838827838,6.06666666666667,0.0666666666666667,0,1,30
Compress,27,Ekstazi+dpt,16,0.939560439560439,6,0.0659340659340659,0,1,30
Cli,27,Ekstazi + FAST-P,4,0.944444444444444,2,0.074074074074074,0,1,30
Compress,27,Ekstazi + FAST -S,16,0.959706959706959,4.16666666666667,0.0457875457875458,0,1,30
Compress,27,Ekstazi + FAST-P,16,0.969963369963369,3.23333333333333,0.0355311355311355,0,1,30
Math,27,STARTS,6,0.99051724137931,3.8,0.0109195402298851,0,1,30
Math,27,Ekstazi,6,0.991570881226053,3.43333333333333,0.00986590038314177,0,1,30
Math,27,Ekstazi + FAST -S,6,0.992241379310345,3.2,0.00919540229885057,0,1,30
Math,27,Ekstazi+dpt,6,0.992816091954023,3,0.00862068965517241,0,1,30
Math,27,STARTS+DPT,6,0.992816091954023,3,0.00862068965517241,0,1,30
Math,27,STARTS+FAST-S,6,0.99463601532567,2.36666666666667,0.0068007662835249,0,1,30
Math,27,STARTS+FAST-P,6,0.9955938697318,2.03333333333333,0.00584291187739463,0,1,30
Math,27,Ekstazi + FAST-P,6,0.9955938697318,2.03333333333333,0.00584291187739463,0,1,30
Math,28,FAST,346,0.0850674373795761,317.066666666667,0.916377649325626,0,1,30
Lang,28,FAST,88,0.118939393939394,78.0333333333333,0.886742424242424,0,1,30
Cli,28,DPT,27,0.277777777777778,20,0.740740740740741,0,1,30
Lang,28,Random,88,0.459848484848485,48.0333333333333,0.545833333333333,0,1,30
Lang,28,STARTS+FAST-S,49,0.460227272727273,48,0.545454545454545,0,1,30
Cli,28,Random,27,0.47037037037037,14.8,0.548148148148148,0,1,30
Lang,28,STARTS+FAST-P,49,0.493939393939394,45.0333333333333,0.511742424242424,0,1,30
Compress,28,Random,92,0.544202898550725,42.4333333333333,0.461231884057971,0,1,30
Cli,28,FAST,27,0.587654320987654,11.6333333333333,0.430864197530864,0,1,30
Math,28,Random,346,0.666763005780347,115.8,0.334682080924855,0,1,30
Math,28,STARTS+FAST-S,129,0.686416184971098,109,0.315028901734104,0,1,30
Math,28,STARTS+FAST-P,129,0.688921001926782,108.133333333333,0.31252408477842,0,1,30
Compress,28,STARTS,55,0.705434782608696,27.6,0.3,0,1,30
Lang,28,STARTS,49,0.732575757575758,24.0333333333333,0.273106060606061,0,1,30
Compress,28,FAST,92,0.747101449275362,23.7666666666667,0.258333333333333,0,1,30
Cli,28,STARTS+DPT,8,0.759259259259259,7,0.259259259259259,0,1,30
Jsoup,28,STARTS,20,0.773913043478261,5.7,0.247826086956522,0,1,30
Jsoup,28,Random,23,0.779710144927536,5.56666666666667,0.242028985507246,0,1,30
Jsoup,28,Ekstazi,17,0.791304347826087,5.3,0.230434782608696,0,1,30
Math,28,DPT,346,0.844219653179191,54.4,0.157225433526012,0,1,30
Cli,28,STARTS,8,0.853086419753086,4.46666666666667,0.165432098765432,0,1,30
Compress,28,STARTS+FAST-P,55,0.857608695652174,13.6,0.147826086956522,0,1,30
Lang,28,Ekstazi + FAST-P,16,0.867803030303031,12.1333333333333,0.137878787878788,0,1,30
Cli,28,Ekstazi+dpt,4,0.87037037037037,4,0.148148148148148,0,1,30
Cli,28,STARTS+FAST-P,8,0.890123456790123,3.46666666666667,0.128395061728395,0,1,30
Cli,28,STARTS+FAST-S,8,0.892592592592592,3.4,0.125925925925926,0,1,30
Math,28,STARTS,129,0.89383429672447,37.2333333333333,0.107610789980732,0,1,30
Lang,28,Ekstazi,16,0.899621212121212,9.33333333333333,0.106060606060606,0,1,30
Jsoup,28,FAST,23,0.907246376811594,2.63333333333333,0.114492753623188,0,1,30
Cli,28,Ekstazi + FAST -S,4,0.917283950617284,2.73333333333333,0.101234567901235,0,1,30
Math,28,STARTS+DPT,129,0.919653179190752,28.3,0.0817919075144509,0,1,30
Cli,28,Ekstazi,4,0.922222222222222,2.6,0.0962962962962963,0,1,30
Lang,28,DPT,88,0.933333333333333,6.36666666666667,0.0723484848484848,0,1,30
Jsoup,28,STARTS+FAST-S,20,0.942028985507247,1.83333333333333,0.0797101449275362,0,1,30
Cli,28,Ekstazi + FAST-P,4,0.943209876543209,2.03333333333333,0.0753086419753086,0,1,30
Jsoup,28,Ekstazi + FAST -S,17,0.943478260869565,1.8,0.0782608695652174,0,1,30
Lang,28,STARTS+DPT,49,0.943560606060606,5.46666666666667,0.0621212121212121,0,1,30
Compress,28,Ekstazi,10,0.947101449275362,5.36666666666667,0.0583333333333333,0,1,30
Compress,28,Ekstazi + FAST-P,10,0.94891304347826,5.2,0.0565217391304348,0,1,30
Jsoup,28,STARTS+FAST-P,20,0.949275362318841,1.66666666666667,0.072463768115942,0,1,30
Compress,28,DPT,92,0.951086956521739,5,0.0543478260869565,0,1,30
Compress,28,STARTS+DPT,55,0.951086956521739,5,0.0543478260869565,0,1,30
Math,28,Ekstazi+dpt,37,0.951348747591522,17.3333333333333,0.0500963391136801,0,1,30
Jsoup,28,Ekstazi + FAST-P,17,0.953623188405797,1.56666666666667,0.0681159420289855,0,1,30
Compress,28,Ekstazi + FAST -S,10,0.954347826086956,4.7,0.0510869565217391,0,1,30
Lang,28,Ekstazi + FAST -S,16,0.959090909090909,4.1,0.0465909090909091,0,1,30
Lang,28,Ekstazi+dpt,16,0.960227272727273,4,0.0454545454545454,0,1,30
Compress,28,Ekstazi+dpt,10,0.96195652173913,4,0.0434782608695652,0,1,30
Math,28,Ekstazi,37,0.969460500963391,11.0666666666667,0.0319845857418112,0,1,30
Jsoup,28,Ekstazi+dpt,17,0.978260869565218,1,0.0434782608695652,0,1,30
Jsoup,28,DPT,23,0.978260869565218,1,0.0434782608695652,0,1,30
Jsoup,28,STARTS+DPT,20,0.978260869565218,1,0.0434782608695652,0,1,30
Math,28,Ekstazi + FAST-P,37,0.98111753371869,7.03333333333333,0.0203275529865125,0,1,30
Compress,28,STARTS+FAST-S,55,0.981159420289855,2.23333333333333,0.0242753623188406,0,1,30
Math,28,Ekstazi + FAST -S,37,0.982369942196532,6.6,0.0190751445086705,0,1,30
Jsoup,29,FAST,23,0.36231884057971,15.1666666666667,0.659420289855072,0,1,30
Jsoup,29,STARTS+FAST-S,20,0.446376811594203,13.2333333333333,0.57536231884058,0,1,30
Jsoup,29,STARTS+FAST-P,20,0.484057971014493,12.3666666666667,0.53768115942029,0,1,30
Math,29,Random,345,0.492850241545894,175.466666666667,0.508599033816425,0,1,30
Compress,29,Random,92,0.503623188405797,46.1666666666667,0.501811594202898,0,1,30
Jsoup,29,Ekstazi + FAST-P,17,0.510144927536232,11.7666666666667,0.511594202898551,0,1,30
Math,29,FAST,345,0.526376811594203,163.9,0.475072463768116,0,1,30
Jsoup,29,Ekstazi + FAST -S,17,0.527536231884058,11.3666666666667,0.494202898550725,0,1,30
Jsoup,29,Random,23,0.534782608695652,11.2,0.486956521739131,0,1,30
Cli,29,Random,27,0.54320987654321,12.8333333333333,0.475308641975309,0,1,30
Jsoup,29,STARTS,20,0.565217391304348,10.5,0.456521739130435,0,1,30
Compress,29,DPT,92,0.57536231884058,39.5666666666667,0.430072463768116,0,1,30
Cli,29,STARTS,20,0.606172839506173,11.1333333333333,0.412345679012346,0,1,30
Compress,29,STARTS+DPT,55,0.610507246376812,36.3333333333333,0.394927536231884,0,1,30
Jsoup,29,Ekstazi+dpt,17,0.673913043478261,8,0.347826086956522,0,1,30
Jsoup,29,DPT,23,0.673913043478261,8,0.347826086956522,0,1,30
Jsoup,29,STARTS+DPT,20,0.673913043478261,8,0.347826086956522,0,1,30
Jsoup,29,Ekstazi,17,0.695652173913043,7.5,0.326086956521739,0,1,30
Compress,29,STARTS,55,0.71304347826087,26.9,0.292391304347826,0,1,30
Cli,29,DPT,27,0.759259259259259,7,0.259259259259259,0,1,30
Cli,29,STARTS+DPT,20,0.759259259259259,7,0.259259259259259,0,1,30
Compress,29,FAST,92,0.850724637681159,14.2333333333333,0.154710144927536,0,1,30
Compress,29,Ekstazi+dpt,14,0.885869565217391,11,0.119565217391304,0,1,30
Compress,29,STARTS+FAST-P,55,0.915942028985508,8.23333333333333,0.0894927536231884,0,1,30
Compress,29,Ekstazi,14,0.916304347826087,8.2,0.0891304347826087,0,1,30
Cli,29,FAST,27,0.922222222222222,2.6,0.0962962962962962,0,1,30
Cli,29,STARTS+FAST-S,20,0.939506172839506,2.13333333333333,0.0790123456790123,0,1,30
Cli,29,STARTS+FAST-P,20,0.940740740740741,2.1,0.0777777777777778,0,1,30
Compress,29,Ekstazi + FAST -S,14,0.943840579710145,5.66666666666667,0.0615942028985507,0,1,30
Cli,29,Ekstazi+dpt,2,0.944444444444444,2,0.074074074074074,0,1,30
Math,29,DPT,345,0.944830917874396,19.5333333333333,0.0566183574879227,0,1,30
Compress,29,Ekstazi + FAST-P,14,0.95,5.1,0.0554347826086957,0,1,30
Cli,29,Ekstazi + FAST -S,2,0.962962962962962,1.5,0.0555555555555555,0,1,30
Compress,29,STARTS+FAST-S,55,0.964130434782609,3.8,0.0413043478260869,0,1,30
Cli,29,Ekstazi,2,0.967901234567901,1.36666666666667,0.0506172839506173,0,1,30
Math,29,STARTS+FAST-S,13,0.976425120772947,8.63333333333333,0.025024154589372,0,1,30
Cli,29,Ekstazi + FAST-P,2,0.980246913580247,1.03333333333333,0.0382716049382716,0,1,30
Math,29,Ekstazi + FAST -S,10,0.981352657004831,6.93333333333333,0.0200966183574879,0,1,30
Math,29,STARTS,13,0.981932367149759,6.73333333333333,0.0195169082125604,0,1,30
Math,29,Ekstazi,10,0.982415458937199,6.56666666666667,0.0190338164251208,0,1,30
Math,29,STARTS+FAST-P,13,0.987342995169083,4.86666666666667,0.0141062801932367,0,1,30
Math,29,Ekstazi + FAST-P,10,0.992753623188406,3,0.00869565217391305,0,1,30
Math,29,Ekstazi+dpt,10,0.995652173913044,2,0.00579710144927537,0,1,30
Math,29,STARTS+DPT,13,0.995652173913044,2,0.00579710144927537,0,1,30
Cli,30,DPT,29,0.147126436781609,25.2333333333333,0.870114942528736,0,1,30
Cli,30,STARTS+DPT,22,0.293103448275862,21,0.724137931034483,0,1,30
Jsoup,30,Random,23,0.48695652173913,12.3,0.534782608695652,0,1,30
Math,30,Random,341,0.502541544477028,170.133333333333,0.498924731182796,0,1,30
Compress,30,Random,92,0.520652173913043,44.6,0.484782608695652,0,1,30
Cli,30,STARTS,22,0.550574712643678,13.5333333333333,0.466666666666667,0,1,30
Compress,30,DPT,92,0.576811594202899,39.4333333333333,0.428623188405797,0,1,30
Compress,30,STARTS+DPT,55,0.607971014492754,36.5666666666667,0.397463768115942,0,1,30
Cli,30,Random,29,0.61264367816092,11.7333333333333,0.404597701149425,0,1,30
Math,30,DPT,341,0.706744868035191,100.5,0.294721407624633,0,1,30
Cli,30,FAST,29,0.70919540229885,8.93333333333333,0.308045977011494,0,1,30
Compress,30,STARTS,55,0.71268115942029,26.9333333333333,0.292753623188406,0,1,30
Jsoup,30,STARTS,14,0.713043478260869,7.1,0.308695652173913,0,1,30
Cli,30,STARTS+FAST-P,22,0.77816091954023,6.93333333333333,0.239080459770115,0,1,30
Jsoup,30,FAST,23,0.778260869565217,5.6,0.243478260869565,0,1,30
Cli,30,STARTS+FAST-S,22,0.8,6.3,0.217241379310345,0,1,30
Compress,30,FAST,92,0.801086956521739,18.8,0.204347826086957,0,1,30
Jsoup,30,DPT,23,0.804347826086957,5,0.217391304347826,0,1,30
Jsoup,30,STARTS+DPT,14,0.804347826086957,5,0.217391304347826,0,1,30
Jsoup,30,STARTS+FAST-S,14,0.824637681159421,4.53333333333333,0.197101449275362,0,1,30
Jsoup,30,STARTS+FAST-P,14,0.834782608695653,4.3,0.18695652173913,0,1,30
Math,30,FAST,341,0.849364613880743,51.8666666666667,0.152101661779081,0,1,30
Compress,30,Ekstazi+dpt,15,0.875,12,0.130434782608696,0,1,30
Compress,30,STARTS+FAST-P,55,0.886594202898551,10.9333333333333,0.118840579710145,0,1,30
Cli,30,Ekstazi+dpt,3,0.913793103448277,3,0.103448275862069,0,1,30
Compress,30,Ekstazi,15,0.930797101449275,6.86666666666667,0.0746376811594203,0,1,30
Cli,30,Ekstazi + FAST -S,3,0.939080459770115,2.26666666666667,0.0781609195402299,0,1,30
Compress,30,Ekstazi + FAST -S,15,0.942028985507246,5.83333333333333,0.0634057971014493,0,1,30
Cli,30,Ekstazi,3,0.945977011494253,2.06666666666667,0.071264367816092,0,1,30
Cli,30,Ekstazi + FAST-P,3,0.945977011494253,2.06666666666667,0.0712643678160919,0,1,30
Compress,30,Ekstazi + FAST-P,15,0.948550724637681,5.23333333333333,0.0568840579710145,0,1,30
Compress,30,STARTS+FAST-S,55,0.972101449275363,3.06666666666667,0.0333333333333333,0,1,30
Jsoup,30,Ekstazi,1,0.978260869565218,1,0.0434782608695652,0,1,30
Jsoup,30,Ekstazi+dpt,1,0.978260869565218,1,0.0434782608695652,0,1,30
Jsoup,30,Ekstazi + FAST -S,1,0.978260869565218,1,0.0434782608695652,0,1,30
Jsoup,30,Ekstazi + FAST-P,1,0.978260869565218,1,0.0434782608695652,0,1,30
Math,30,STARTS,7,0.989833822091887,3.96666666666667,0.0116324535679374,0,1,30
Math,30,Ekstazi,7,0.990127077223851,3.86666666666667,0.0113391984359726,0,1,30
Math,30,STARTS+FAST-S,7,0.991202346041055,3.5,0.0102639296187683,0,1,30
Math,30,Ekstazi+dpt,7,0.992668621700879,3,0.00879765395894428,0,1,30
Math,30,STARTS+DPT,7,0.992668621700879,3,0.00879765395894428,0,1,30
Math,30,Ekstazi + FAST -S,7,0.994232649071359,2.46666666666667,0.0072336265884653,0,1,30
Math,30,Ekstazi + FAST-P,7,0.995601173020528,2,0.00586510263929619,0,1,30
Math,30,STARTS+FAST-P,7,0.995698924731183,1.96666666666667,0.00576735092864125,0,1,30
Compress,31,FAST,92,0.131884057971014,80.3666666666667,0.873550724637681,0,1,30
Compress,31,DPT,92,0.264492753623188,68.1666666666667,0.740942028985507,0,1,30
Math,31,FAST,339,0.298525073746313,238.3,0.702949852507375,0,1,30
Compress,31,STARTS+DPT,56,0.42572463768116,53.3333333333333,0.579710144927536,0,1,30
Compress,31,STARTS+FAST-P,56,0.447826086956522,51.3,0.557608695652174,0,1,30
Math,31,Random,339,0.461946902654867,182.9,0.53952802359882,0,1,30
Jsoup,31,Random,23,0.5,12,0.521739130434783,0,1,30
Compress,31,Random,92,0.506159420289855,45.9333333333333,0.499275362318841,0,1,30
Jsoup,31,STARTS,20,0.618840579710145,9.26666666666667,0.402898550724638,0,1,30
Compress,31,STARTS,56,0.664855072463768,31.3333333333333,0.340579710144928,0,1,30
Compress,31,STARTS+FAST-S,56,0.665579710144927,31.2666666666667,0.339855072463768,0,1,30
Math,31,DPT,339,0.739724680432645,88.7333333333333,0.261750245821042,0,1,30
Jsoup,31,DPT,23,0.760869565217391,6,0.260869565217391,0,1,30
Jsoup,31,STARTS+DPT,20,0.760869565217391,6,0.260869565217391,0,1,30
Compress,31,Ekstazi+dpt,22,0.772101449275362,21.4666666666667,0.233333333333333,0,1,30
Compress,31,Ekstazi + FAST-P,22,0.801449275362319,18.7666666666667,0.203985507246377,0,1,30
Jsoup,31,Ekstazi+dpt,5,0.804347826086957,5,0.217391304347826,0,1,30
Jsoup,31,Ekstazi + FAST-P,5,0.804347826086957,5,0.217391304347826,0,1,30
Jsoup,31,FAST,23,0.814492753623189,4.76666666666667,0.207246376811594,0,1,30
Compress,31,Ekstazi + FAST -S,22,0.818478260869566,17.2,0.18695652173913,0,1,30
Jsoup,31,Ekstazi + FAST -S,5,0.85072463768116,3.93333333333333,0.171014492753623,0,1,30
Jsoup,31,STARTS+FAST-S,20,0.853623188405797,3.86666666666667,0.168115942028985,0,1,30
Jsoup,31,STARTS+FAST-P,20,0.859420289855073,3.73333333333333,0.16231884057971,0,1,30
Compress,31,Ekstazi,22,0.867028985507246,12.7333333333333,0.138405797101449,0,1,30
Jsoup,31,Ekstazi,5,0.88695652173913,3.1,0.134782608695652,0,1,30
Math,31,STARTS+FAST-S,12,0.968239921337267,11.2666666666667,0.0332350049164209,0,1,30
Math,31,Ekstazi + FAST -S,12,0.972173058013766,9.93333333333333,0.0293018682399213,0,1,30
Math,31,Ekstazi + FAST-P,12,0.972861356932153,9.7,0.0286135693215339,0,1,30
Math,31,STARTS+FAST-P,12,0.97787610619469,8,0.023598820058997,0,1,30
Math,31,Ekstazi,12,0.981317600786627,6.83333333333333,0.02015732546706,0,1,30
Math,31,STARTS,12,0.982989183874139,6.26666666666667,0.0184857423795477,0,1,30
Math,31,Ekstazi+dpt,12,0.992625368731563,3,0.0088495575221239,0,1,30
Math,31,STARTS+DPT,12,0.992625368731563,3,0.0088495575221239,0,1,30
Compress,32,DPT,93,0.0688172043010752,87.1,0.936559139784946,0,1,30
Compress,32,FAST,93,0.0691756272401434,87.0666666666667,0.936200716845877,0,1,30
