Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Jsoup,41,21,STARTS+FAST-P,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,21,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,21,Fastazi-S,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,21,Fastazi-P,24,0.3269230769230769,18,0.6923076923076923
Jsoup,41,21,Random,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,22,Ekstazi,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,22,FAST,26,0.2884615384615385,19,0.7307692307692307
Jsoup,41,22,Ekstazi+dpt,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,22,DPT,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,22,STARTS,25,0.24999999999999994,20,0.7692307692307693
Jsoup,41,22,STARTS+FAST-S,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,22,STARTS+FAST-P,25,0.9807692307692308,1,0.038461538461538464
Jsoup,41,22,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,22,Fastazi-S,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,22,Fastazi-P,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,22,Random,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,23,Ekstazi,24,0.5192307692307693,13,0.5
Jsoup,41,23,FAST,26,0.2884615384615385,19,0.7307692307692307
Jsoup,41,23,Ekstazi+dpt,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,23,DPT,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,23,STARTS,25,0.9807692307692308,1,0.038461538461538464
Jsoup,41,23,STARTS+FAST-S,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,23,STARTS+FAST-P,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,23,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,23,Fastazi-S,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,23,Fastazi-P,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,23,Random,26,0.019230769230769232,26,1.0
Jsoup,41,24,Ekstazi,24,0.44230769230769235,15,0.5769230769230769
Jsoup,41,24,FAST,26,0.2884615384615385,19,0.7307692307692307
Jsoup,41,24,Ekstazi+dpt,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,24,DPT,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,24,STARTS,25,0.826923076923077,5,0.19230769230769232
Jsoup,41,24,STARTS+FAST-S,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,24,STARTS+FAST-P,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,24,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,24,Fastazi-S,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,24,Fastazi-P,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,24,Random,26,0.9423076923076924,2,0.07692307692307693
Jsoup,41,25,Ekstazi,24,0.5192307692307693,13,0.5
Jsoup,41,25,FAST,26,0.24999999999999994,20,0.7692307692307693
Jsoup,41,25,Ekstazi+dpt,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,25,DPT,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,25,STARTS,25,0.6730769230769231,9,0.34615384615384615
Jsoup,41,25,STARTS+FAST-S,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,25,STARTS+FAST-P,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,25,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,25,Fastazi-S,24,0.3269230769230769,18,0.6923076923076923
Jsoup,41,25,Fastazi-P,24,0.3269230769230769,18,0.6923076923076923
Jsoup,41,25,Random,26,0.7884615384615384,6,0.23076923076923078
Jsoup,41,26,Ekstazi,24,0.4807692307692308,14,0.5384615384615384
Jsoup,41,26,FAST,26,0.24999999999999994,20,0.7692307692307693
Jsoup,41,26,Ekstazi+dpt,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,26,DPT,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,26,STARTS,25,0.9038461538461539,3,0.11538461538461539
Jsoup,41,26,STARTS+FAST-S,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,26,STARTS+FAST-P,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,26,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,26,Fastazi-S,24,0.3269230769230769,18,0.6923076923076923
Jsoup,41,26,Fastazi-P,24,0.3269230769230769,18,0.6923076923076923
Jsoup,41,26,Random,26,0.7884615384615384,6,0.23076923076923078
Jsoup,41,27,Ekstazi,24,0.0961538461538461,24,0.9230769230769231
Jsoup,41,27,FAST,26,0.24999999999999994,20,0.7692307692307693
Jsoup,41,27,Ekstazi+dpt,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,27,DPT,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,27,STARTS,25,0.9807692307692308,1,0.038461538461538464
Jsoup,41,27,STARTS+FAST-S,25,0.0961538461538461,24,0.9230769230769231
Jsoup,41,27,STARTS+FAST-P,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,27,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,27,Fastazi-S,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,27,Fastazi-P,24,0.3269230769230769,18,0.6923076923076923
Jsoup,41,27,Random,26,0.13461538461538464,23,0.8846153846153846
Jsoup,41,28,Ekstazi,24,0.9423076923076924,2,0.07692307692307693
Jsoup,41,28,FAST,26,0.24999999999999994,20,0.7692307692307693
Jsoup,41,28,Ekstazi+dpt,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,28,DPT,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,28,STARTS,25,0.7500000000000001,7,0.2692307692307692
Jsoup,41,28,STARTS+FAST-S,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,28,STARTS+FAST-P,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,28,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,28,Fastazi-S,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,28,Fastazi-P,24,0.3269230769230769,18,0.6923076923076923
Jsoup,41,28,Random,26,0.36538461538461536,17,0.6538461538461539
Jsoup,41,29,Ekstazi,24,0.6730769230769231,9,0.34615384615384615
Jsoup,41,29,FAST,26,0.2884615384615385,19,0.7307692307692307
Jsoup,41,29,Ekstazi+dpt,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,29,DPT,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,29,STARTS,25,0.05769230769230767,25,0.9615384615384616
Jsoup,41,29,STARTS+FAST-S,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,29,STARTS+FAST-P,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,29,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,29,Fastazi-S,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,29,Fastazi-P,24,0.36538461538461536,17,0.6538461538461539
Jsoup,41,29,Random,26,0.019230769230769232,26,1.0
Jsoup,41,30,Ekstazi,24,0.13461538461538464,23,0.8846153846153846
Jsoup,41,30,FAST,26,0.24999999999999994,20,0.7692307692307693
Jsoup,41,30,Ekstazi+dpt,24,0.8653846153846154,4,0.15384615384615385
Jsoup,41,30,DPT,26,0.8653846153846154,4,0.15384615384615385
Jsoup,41,30,STARTS,25,0.7500000000000001,7,0.2692307692307692
Jsoup,41,30,STARTS+FAST-S,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,30,STARTS+FAST-P,25,0.17307692307692307,22,0.8461538461538461
Jsoup,41,30,STARTS+DPT,25,0.8653846153846154,4,0.15384615384615385
Jsoup,41,30,Fastazi-S,24,0.3269230769230769,18,0.6923076923076923
Jsoup,41,30,Fastazi-P,24,0.3269230769230769,18,0.6923076923076923
Jsoup,41,30,Random,26,0.826923076923077,5,0.19230769230769232
Jsoup,42,1,Ekstazi,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,1,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,1,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,1,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,1,STARTS,23,0.3269230769230769,18,0.6923076923076923
Jsoup,42,1,STARTS+FAST-S,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,1,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,1,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,1,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,1,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,1,Random,26,0.0961538461538461,24,0.9230769230769231
Jsoup,42,2,Ekstazi,20,0.5576923076923077,12,0.46153846153846156
Jsoup,42,2,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,2,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,2,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,2,STARTS,23,0.6346153846153847,10,0.38461538461538464
Jsoup,42,2,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,2,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,2,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,2,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,2,Fastazi-P,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,2,Random,26,0.6346153846153847,10,0.38461538461538464
Jsoup,42,3,Ekstazi,20,0.36538461538461536,17,0.6538461538461539
Jsoup,42,3,FAST,26,0.5192307692307693,13,0.5
Jsoup,42,3,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,3,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,3,STARTS,23,0.826923076923077,5,0.19230769230769232
Jsoup,42,3,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,3,STARTS+FAST-P,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,3,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,3,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,3,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,3,Random,26,0.24999999999999994,20,0.7692307692307693
Jsoup,42,4,Ekstazi,20,0.5192307692307693,13,0.5
Jsoup,42,4,FAST,26,0.5192307692307693,13,0.5
Jsoup,42,4,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,4,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,4,STARTS,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,4,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,4,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,4,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,4,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,4,Fastazi-P,20,0.6730769230769231,9,0.34615384615384615
Jsoup,42,4,Random,26,0.24999999999999994,20,0.7692307692307693
Jsoup,42,5,Ekstazi,20,0.7115384615384616,8,0.3076923076923077
Jsoup,42,5,FAST,26,0.44230769230769235,15,0.5769230769230769
Jsoup,42,5,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,5,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,5,STARTS,23,0.24999999999999994,20,0.7692307692307693
Jsoup,42,5,STARTS+FAST-S,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,5,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,5,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,5,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,5,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,5,Random,26,0.8653846153846154,4,0.15384615384615385
Jsoup,42,6,Ekstazi,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,6,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,6,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,6,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,6,STARTS,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,6,STARTS+FAST-S,23,0.9807692307692308,1,0.038461538461538464
Jsoup,42,6,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,6,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,6,Fastazi-S,20,0.9807692307692308,1,0.038461538461538464
Jsoup,42,6,Fastazi-P,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,6,Random,26,0.8653846153846154,4,0.15384615384615385
Jsoup,42,7,Ekstazi,20,0.4807692307692308,14,0.5384615384615384
Jsoup,42,7,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,7,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,7,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,7,STARTS,23,0.2884615384615385,19,0.7307692307692307
Jsoup,42,7,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,7,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,7,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,7,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,7,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,7,Random,26,0.3269230769230769,18,0.6923076923076923
Jsoup,42,8,Ekstazi,20,0.6730769230769231,9,0.34615384615384615
Jsoup,42,8,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,8,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,8,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,8,STARTS,23,0.44230769230769235,15,0.5769230769230769
Jsoup,42,8,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,8,STARTS+FAST-P,23,0.44230769230769235,15,0.5769230769230769
Jsoup,42,8,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,8,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,8,Fastazi-P,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,8,Random,26,0.0961538461538461,24,0.9230769230769231
Jsoup,42,9,Ekstazi,20,0.36538461538461536,17,0.6538461538461539
Jsoup,42,9,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,9,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,9,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,9,STARTS,23,0.826923076923077,5,0.19230769230769232
Jsoup,42,9,STARTS+FAST-S,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,9,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,9,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,9,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,9,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,9,Random,26,0.019230769230769232,26,1.0
Jsoup,42,10,Ekstazi,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,10,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,10,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,10,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,10,STARTS,23,0.17307692307692307,22,0.8461538461538461
Jsoup,42,10,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,10,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,10,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,10,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,10,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,10,Random,26,0.6346153846153847,10,0.38461538461538464
Jsoup,42,11,Ekstazi,20,0.36538461538461536,17,0.6538461538461539
Jsoup,42,11,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,11,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,11,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,11,STARTS,23,0.9423076923076924,2,0.07692307692307693
Jsoup,42,11,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,11,STARTS+FAST-P,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,11,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,11,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,11,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,11,Random,26,0.826923076923077,5,0.19230769230769232
Jsoup,42,12,Ekstazi,20,0.7884615384615384,6,0.23076923076923078
Jsoup,42,12,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,12,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,12,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,12,STARTS,23,0.7115384615384616,8,0.3076923076923077
Jsoup,42,12,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,12,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,12,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,12,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,12,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,12,Random,26,0.36538461538461536,17,0.6538461538461539
Jsoup,42,13,Ekstazi,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,13,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,13,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,13,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,13,STARTS,23,0.8653846153846154,4,0.15384615384615385
Jsoup,42,13,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,13,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,13,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,13,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,13,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,13,Random,26,0.44230769230769235,15,0.5769230769230769
Jsoup,42,14,Ekstazi,20,0.4807692307692308,14,0.5384615384615384
Jsoup,42,14,FAST,26,0.44230769230769235,15,0.5769230769230769
Jsoup,42,14,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,14,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,14,STARTS,23,0.9038461538461539,3,0.11538461538461539
Jsoup,42,14,STARTS+FAST-S,23,0.9807692307692308,1,0.038461538461538464
Jsoup,42,14,STARTS+FAST-P,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,14,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,14,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,14,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,14,Random,26,0.13461538461538464,23,0.8846153846153846
Jsoup,42,15,Ekstazi,20,0.36538461538461536,17,0.6538461538461539
Jsoup,42,15,FAST,26,0.5192307692307693,13,0.5
Jsoup,42,15,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,15,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,15,STARTS,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,15,STARTS+FAST-S,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,15,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,15,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,15,Fastazi-S,20,0.9807692307692308,1,0.038461538461538464
Jsoup,42,15,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,15,Random,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,16,Ekstazi,20,0.9423076923076924,2,0.07692307692307693
Jsoup,42,16,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,16,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,16,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,16,STARTS,23,0.5576923076923077,12,0.46153846153846156
Jsoup,42,16,STARTS+FAST-S,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,16,STARTS+FAST-P,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,16,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,16,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,16,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,16,Random,26,0.5576923076923077,12,0.46153846153846156
Jsoup,42,17,Ekstazi,20,0.7115384615384616,8,0.3076923076923077
Jsoup,42,17,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,17,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,17,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,17,STARTS,23,0.3269230769230769,18,0.6923076923076923
Jsoup,42,17,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,17,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,17,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,17,Fastazi-S,20,0.5576923076923077,12,0.46153846153846156
Jsoup,42,17,Fastazi-P,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,17,Random,26,0.5576923076923077,12,0.46153846153846156
Jsoup,42,18,Ekstazi,20,0.9038461538461539,3,0.11538461538461539
Jsoup,42,18,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,18,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,18,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,18,STARTS,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,18,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,18,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,18,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,18,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,18,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,18,Random,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,19,Ekstazi,20,0.7115384615384616,8,0.3076923076923077
Jsoup,42,19,FAST,26,0.5192307692307693,13,0.5
Jsoup,42,19,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,19,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,19,STARTS,23,0.5192307692307693,13,0.5
Jsoup,42,19,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,19,STARTS+FAST-P,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,19,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,19,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,19,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,19,Random,26,0.24999999999999994,20,0.7692307692307693
Jsoup,42,20,Ekstazi,20,0.9807692307692308,1,0.038461538461538464
Jsoup,42,20,FAST,26,0.4807692307692308,14,0.5384615384615384
Jsoup,42,20,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,20,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,20,STARTS,23,0.7115384615384616,8,0.3076923076923077
Jsoup,42,20,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,20,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,20,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,20,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,20,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,20,Random,26,0.8653846153846154,4,0.15384615384615385
Jsoup,42,21,Ekstazi,20,0.2884615384615385,19,0.7307692307692307
Jsoup,42,21,FAST,26,0.5192307692307693,13,0.5
Jsoup,42,21,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,21,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,21,STARTS,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,21,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,21,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,21,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,21,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,21,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,21,Random,26,0.5576923076923077,12,0.46153846153846156
Jsoup,42,22,Ekstazi,20,0.44230769230769235,15,0.5769230769230769
Jsoup,42,22,FAST,26,0.5192307692307693,13,0.5
Jsoup,42,22,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,22,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,22,STARTS,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,22,STARTS+FAST-S,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,22,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,22,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,22,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,22,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
Jsoup,42,22,Random,26,0.8653846153846154,4,0.15384615384615385
Jsoup,42,23,Ekstazi,20,0.36538461538461536,17,0.6538461538461539
Jsoup,42,23,FAST,26,0.44230769230769235,15,0.5769230769230769
Jsoup,42,23,Ekstazi+dpt,20,0.7500000000000001,7,0.2692307692307692
Jsoup,42,23,DPT,26,0.7500000000000001,7,0.2692307692307692
Jsoup,42,23,STARTS,23,0.5576923076923077,12,0.46153846153846156
Jsoup,42,23,STARTS+FAST-S,23,0.36538461538461536,17,0.6538461538461539
Jsoup,42,23,STARTS+FAST-P,23,0.4038461538461538,16,0.6153846153846154
Jsoup,42,23,STARTS+DPT,23,0.7500000000000001,7,0.2692307692307692
Jsoup,42,23,Fastazi-S,20,0.5961538461538461,11,0.4230769230769231
Jsoup,42,23,Fastazi-P,20,0.6346153846153847,10,0.38461538461538464
