Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Jsoup,1,80%,Random,0.75,9.0,0.5625000000000002,NA,NA,5,0,25
Jsoup,1,90%,Ekstazi,0.8333333333333331,10.0,0.5194444444444444,NA,NA,6,0,24
Jsoup,1,90%,FAST,0.8333333333333331,10.0,0.21944444444444436,NA,NA,2,0,28
Jsoup,1,90%,Ekstazi+dpt,0.8333333333333331,10.0,0.6249999999999999,5.0,0.41666666666666663,0,1,30
Jsoup,1,90%,DPT,0.8333333333333331,10.0,0.6388888888888892,4.833333333333333,0.40277777777777785,0,1,30
Jsoup,1,90%,STARTS,0.8333333333333331,10.0,0.4319444444444445,NA,NA,5,0,25
Jsoup,1,90%,STARTS+FAST-S,0.8333333333333331,10.0,0.4500000000000001,7.1,0.5916666666666668,0,1,30
Jsoup,1,90%,STARTS+FAST-P,0.8333333333333331,10.0,0.43333333333333346,7.3,0.6083333333333335,0,1,30
Jsoup,1,90%,STARTS+DPT,0.8333333333333331,10.0,0.6194444444444442,5.066666666666666,0.4222222222222223,0,1,30
Jsoup,1,90%,Fastazi-S,0.8333333333333331,10.0,0.21944444444444436,NA,NA,2,0,28
Jsoup,1,90%,Fastazi-P,0.8333333333333331,10.0,0.21944444444444436,NA,NA,2,0,28
Jsoup,1,90%,Random,0.8333333333333331,10.0,0.5694444444444446,NA,NA,4,0,26
Jsoup,1,100%,Ekstazi,1.0,12.0,0.5333333333333333,6.1,0.5083333333333334,0,1,30
Jsoup,1,100%,FAST,1.0,12.0,0.22222222222222215,9.833333333333334,0.8194444444444442,0,1,30
Jsoup,1,100%,Ekstazi+dpt,1.0,12.0,0.6249999999999999,5.0,0.41666666666666663,0,1,30
Jsoup,1,100%,DPT,1.0,12.0,0.6388888888888892,4.833333333333333,0.40277777777777785,0,1,30
Jsoup,1,100%,STARTS,1.0,12.0,0.4416666666666667,7.2,0.6,0,1,30
Jsoup,1,100%,STARTS+FAST-S,1.0,12.0,0.4500000000000001,7.1,0.5916666666666668,0,1,30
Jsoup,1,100%,STARTS+FAST-P,1.0,12.0,0.43333333333333346,7.3,0.6083333333333335,0,1,30
Jsoup,1,100%,STARTS+DPT,1.0,12.0,0.6194444444444442,5.066666666666666,0.4222222222222223,0,1,30
Jsoup,1,100%,Fastazi-S,1.0,12.0,0.22222222222222213,9.833333333333334,0.8194444444444443,0,1,30
Jsoup,1,100%,Fastazi-P,1.0,12.0,0.22222222222222215,9.833333333333334,0.8194444444444442,0,1,30
Jsoup,1,100%,Random,1.0,12.0,0.5805555555555558,5.533333333333333,0.46111111111111114,0,1,30
Jsoup,2,10%,Ekstazi,0.08333333333333333,1.0,0.06388888888888888,NA,NA,28,0,2
Jsoup,2,10%,FAST,0.08333333333333333,1.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,10%,Ekstazi+dpt,0.08333333333333333,1.0,0.0,NA,NA,30,0,0
Jsoup,2,10%,DPT,0.08333333333333333,1.0,0.0,NA,NA,30,0,0
Jsoup,2,10%,STARTS,0.08333333333333333,1.0,0.03194444444444444,NA,NA,29,0,1
Jsoup,2,10%,STARTS+FAST-S,0.08333333333333333,1.0,0.1597222222222222,NA,NA,25,0,5
Jsoup,2,10%,STARTS+FAST-P,0.08333333333333333,1.0,0.1597222222222222,NA,NA,25,0,5
Jsoup,2,10%,STARTS+DPT,0.08333333333333333,1.0,0.0,NA,NA,30,0,0
Jsoup,2,10%,Fastazi-S,0.08333333333333333,1.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,10%,Fastazi-P,0.08333333333333333,1.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,10%,Random,0.08333333333333333,1.0,0.06388888888888888,NA,NA,28,0,2
Jsoup,2,20%,Ekstazi,0.16666666666666666,2.0,0.15138888888888888,NA,NA,25,0,5
Jsoup,2,20%,FAST,0.16666666666666666,2.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,20%,Ekstazi+dpt,0.16666666666666666,2.0,0.0,NA,NA,30,0,0
Jsoup,2,20%,DPT,0.16666666666666666,2.0,0.0,NA,NA,30,0,0
Jsoup,2,20%,STARTS,0.16666666666666666,2.0,0.09027777777777776,NA,NA,27,0,3
Jsoup,2,20%,STARTS+FAST-S,0.16666666666666666,2.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,20%,STARTS+FAST-P,0.16666666666666666,2.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,20%,STARTS+DPT,0.16666666666666666,2.0,0.0,NA,NA,30,0,0
Jsoup,2,20%,Fastazi-S,0.16666666666666666,2.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,20%,Fastazi-P,0.16666666666666666,2.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,20%,Random,0.16666666666666666,2.0,0.09305555555555554,NA,NA,27,0,3
Jsoup,2,25%,Ekstazi,0.25,3.0,0.3097222222222223,NA,NA,19,0,11
Jsoup,2,25%,FAST,0.25,3.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,25%,Ekstazi+dpt,0.25,3.0,0.0,NA,NA,30,0,0
Jsoup,2,25%,DPT,0.25,3.0,0.0,NA,NA,30,0,0
Jsoup,2,25%,STARTS,0.25,3.0,0.1958333333333333,NA,NA,23,0,7
Jsoup,2,25%,STARTS+FAST-S,0.25,3.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,25%,STARTS+FAST-P,0.25,3.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,25%,STARTS+DPT,0.25,3.0,0.0,NA,NA,30,0,0
Jsoup,2,25%,Fastazi-S,0.25,3.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,25%,Fastazi-P,0.25,3.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,25%,Random,0.25,3.0,0.17222222222222222,NA,NA,24,0,6
Jsoup,2,30%,Ekstazi,0.25,3.0,0.3097222222222223,NA,NA,19,0,11
Jsoup,2,30%,FAST,0.25,3.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,30%,Ekstazi+dpt,0.25,3.0,0.0,NA,NA,30,0,0
Jsoup,2,30%,DPT,0.25,3.0,0.0,NA,NA,30,0,0
Jsoup,2,30%,STARTS,0.25,3.0,0.1958333333333333,NA,NA,23,0,7
Jsoup,2,30%,STARTS+FAST-S,0.25,3.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,30%,STARTS+FAST-P,0.25,3.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,30%,STARTS+DPT,0.25,3.0,0.0,NA,NA,30,0,0
Jsoup,2,30%,Fastazi-S,0.25,3.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,30%,Fastazi-P,0.25,3.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,30%,Random,0.25,3.0,0.17222222222222222,NA,NA,24,0,6
Jsoup,2,40%,Ekstazi,0.3333333333333333,4.0,0.33333333333333337,NA,NA,18,0,12
Jsoup,2,40%,FAST,0.3333333333333333,4.0,0.09583333333333334,NA,NA,27,0,3
Jsoup,2,40%,Ekstazi+dpt,0.3333333333333333,4.0,0.28333333333333327,NA,NA,18,0,12
Jsoup,2,40%,DPT,0.3333333333333333,4.0,0.28333333333333327,NA,NA,18,0,12
Jsoup,2,40%,STARTS,0.3333333333333333,4.0,0.24305555555555552,NA,NA,21,0,9
Jsoup,2,40%,STARTS+FAST-S,0.3333333333333333,4.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,40%,STARTS+FAST-P,0.3333333333333333,4.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,40%,STARTS+DPT,0.3333333333333333,4.0,0.23611111111111108,NA,NA,20,0,10
Jsoup,2,40%,Fastazi-S,0.3333333333333333,4.0,0.11944444444444444,NA,NA,26,0,4
Jsoup,2,40%,Fastazi-P,0.3333333333333333,4.0,0.19027777777777777,NA,NA,23,0,7
Jsoup,2,40%,Random,0.3333333333333333,4.0,0.21944444444444444,NA,NA,22,0,8
Jsoup,2,50%,Ekstazi,0.5,6.0,0.46805555555555556,NA,NA,11,0,19
Jsoup,2,50%,FAST,0.5,6.0,0.49305555555555547,NA,NA,5,0,25
Jsoup,2,50%,Ekstazi+dpt,0.5,6.0,0.638888888888889,4.833333333333333,0.4027777777777778,0,1,30
Jsoup,2,50%,DPT,0.5,6.0,0.6166666666666665,5.1,0.425,0,1,30
Jsoup,2,50%,STARTS,0.5,6.0,0.3027777777777778,NA,NA,18,0,12
Jsoup,2,50%,STARTS+FAST-S,0.5,6.0,0.888888888888889,1.8333333333333333,0.15277777777777776,0,1,30
Jsoup,2,50%,STARTS+FAST-P,0.5,6.0,0.888888888888889,1.8333333333333333,0.1527777777777778,0,1,30
Jsoup,2,50%,STARTS+DPT,0.5,6.0,0.6194444444444441,5.066666666666666,0.42222222222222233,0,1,30
Jsoup,2,50%,Fastazi-S,0.5,6.0,0.638888888888889,4.833333333333333,0.40277777777777773,0,1,30
Jsoup,2,50%,Fastazi-P,0.5,6.0,0.6555555555555554,4.633333333333334,0.3861111111111112,0,1,30
Jsoup,2,50%,Random,0.5,6.0,0.3694444444444444,NA,NA,14,0,16
