Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Time,8,70%,DPT,0.22448979591836718,33.0,0.8235827664399091,26.433333333333334,0.1798185941043084,0,1,30
Time,8,70%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,70%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,70%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,70%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,70%,Fastazi-S,0.22448979591836718,33.0,0.871201814058957,19.433333333333334,0.1321995464852608,0,1,30
Time,8,70%,Fastazi-P,0.22448979591836718,33.0,0.8775510204081634,18.5,0.12585034013605437,0,1,30
Time,8,70%,Random,0.22448979591836718,33.0,0.27494331065759636,NA,NA,21,0,9
Time,8,75%,Ekstazi,0.24489795918367357,36.0,0.826530612244898,NA,NA,2,0,28
Time,8,75%,FAST,0.24489795918367357,36.0,0.033219954648526076,NA,NA,29,0,1
Time,8,75%,Ekstazi+dpt,0.24489795918367357,36.0,0.8673469387755107,20.0,0.13605442176870755,0,1,30
Time,8,75%,DPT,0.24489795918367357,36.0,0.8235827664399091,26.433333333333334,0.1798185941043084,0,1,30
Time,8,75%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,75%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,75%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,75%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,75%,Fastazi-S,0.24489795918367357,36.0,0.871201814058957,19.433333333333334,0.1321995464852608,0,1,30
Time,8,75%,Fastazi-P,0.24489795918367357,36.0,0.8775510204081634,18.5,0.12585034013605437,0,1,30
Time,8,75%,Random,0.24489795918367357,36.0,0.27494331065759636,NA,NA,21,0,9
Time,8,80%,Ekstazi,0.2585034013605441,38.0,0.826530612244898,NA,NA,2,0,28
Time,8,80%,FAST,0.2585034013605441,38.0,0.033219954648526076,NA,NA,29,0,1
Time,8,80%,Ekstazi+dpt,0.2585034013605441,38.0,0.8673469387755107,20.0,0.13605442176870755,0,1,30
Time,8,80%,DPT,0.2585034013605441,38.0,0.8235827664399091,26.433333333333334,0.1798185941043084,0,1,30
Time,8,80%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,80%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,80%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,80%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,80%,Fastazi-S,0.2585034013605441,38.0,0.871201814058957,19.433333333333334,0.1321995464852608,0,1,30
Time,8,80%,Fastazi-P,0.2585034013605441,38.0,0.8775510204081634,18.5,0.12585034013605437,0,1,30
Time,8,80%,Random,0.2585034013605441,38.0,0.3248299319727891,NA,NA,19,0,11
Time,8,90%,Ekstazi,0.2925170068027211,43.0,0.8509070294784581,NA,NA,1,0,29
Time,8,90%,FAST,0.2925170068027211,43.0,0.033219954648526076,NA,NA,29,0,1
Time,8,90%,Ekstazi+dpt,0.2925170068027211,43.0,0.8673469387755107,20.0,0.13605442176870755,0,1,30
Time,8,90%,DPT,0.2925170068027211,43.0,0.8235827664399091,26.433333333333334,0.1798185941043084,0,1,30
Time,8,90%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,90%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,90%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,90%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,90%,Fastazi-S,0.2925170068027211,43.0,0.871201814058957,19.433333333333334,0.1321995464852608,0,1,30
Time,8,90%,Fastazi-P,0.2925170068027211,43.0,0.8775510204081634,18.5,0.12585034013605437,0,1,30
Time,8,90%,Random,0.2925170068027211,43.0,0.3492063492063492,NA,NA,18,0,12
Time,8,100%,Ekstazi,0.32653061224489816,48.0,0.8743764172335601,18.966666666666665,0.12902494331065759,0,1,30
Time,8,100%,FAST,0.32653061224489816,48.0,0.033219954648526076,NA,NA,29,0,1
Time,8,100%,Ekstazi+dpt,0.32653061224489816,48.0,0.8673469387755107,20.0,0.13605442176870755,0,1,30
Time,8,100%,DPT,0.32653061224489816,48.0,0.8235827664399091,26.433333333333334,0.1798185941043084,0,1,30
Time,8,100%,STARTS,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,100%,STARTS+FAST-S,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,100%,STARTS+FAST-P,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,100%,STARTS+DPT,0.006802721088435376,1.0,0.0,NA,NA,30,0,0
Time,8,100%,Fastazi-S,0.32653061224489816,48.0,0.871201814058957,19.433333333333334,0.1321995464852608,0,1,30
Time,8,100%,Fastazi-P,0.32653061224489816,48.0,0.8775510204081634,18.5,0.12585034013605437,0,1,30
Time,8,100%,Random,0.32653061224489816,48.0,0.3947845804988662,NA,NA,16,0,14
Time,9,10%,Ekstazi,0.0753424657534247,11.0,0.09691780821917809,NA,NA,27,0,3
Time,9,10%,FAST,0.0753424657534247,11.0,0.0,NA,NA,30,0,0
Time,9,10%,Ekstazi+dpt,0.0753424657534247,11.0,0.0,NA,NA,30,0,0
Time,9,10%,DPT,0.0753424657534247,11.0,0.0,NA,NA,30,0,0
Time,9,10%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,10%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,10%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,10%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,10%,Fastazi-S,0.0753424657534247,11.0,0.0,NA,NA,30,0,0
Time,9,10%,Fastazi-P,0.0753424657534247,11.0,0.0,NA,NA,30,0,0
Time,9,10%,Random,0.0753424657534247,11.0,0.1599315068493151,NA,NA,25,0,5
Time,9,20%,Ekstazi,0.15753424657534246,23.0,0.12602739726027398,NA,NA,26,0,4
Time,9,20%,FAST,0.15753424657534246,23.0,0.0,NA,NA,30,0,0
Time,9,20%,Ekstazi+dpt,0.15753424657534246,23.0,0.0,NA,NA,30,0,0
Time,9,20%,DPT,0.15753424657534246,23.0,0.0,NA,NA,30,0,0
Time,9,20%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,20%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,20%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,20%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,20%,Fastazi-S,0.15753424657534246,23.0,0.0,NA,NA,30,0,0
Time,9,20%,Fastazi-P,0.15753424657534246,23.0,0.0,NA,NA,30,0,0
Time,9,20%,Random,0.15753424657534246,23.0,0.21906392694063925,NA,NA,23,0,7
Time,9,25%,Ekstazi,0.1986301369863013,29.0,0.15399543378995434,NA,NA,25,0,5
Time,9,25%,FAST,0.1986301369863013,29.0,0.0,NA,NA,30,0,0
Time,9,25%,Ekstazi+dpt,0.1986301369863013,29.0,0.0,NA,NA,30,0,0
Time,9,25%,DPT,0.1986301369863013,29.0,0.0,NA,NA,30,0,0
Time,9,25%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,25%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,25%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,25%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,25%,Fastazi-S,0.1986301369863013,29.0,0.0,NA,NA,30,0,0
Time,9,25%,Fastazi-P,0.1986301369863013,29.0,0.0,NA,NA,30,0,0
Time,9,25%,Random,0.1986301369863013,29.0,0.30045662100456627,NA,NA,20,0,10
Time,9,30%,Ekstazi,0.23287671232876697,34.0,0.17968036529680367,NA,NA,24,0,6
Time,9,30%,FAST,0.23287671232876697,34.0,0.0,NA,NA,30,0,0
Time,9,30%,Ekstazi+dpt,0.23287671232876697,34.0,0.7947488584474883,30.466666666666665,0.2086757990867581,0,1,30
Time,9,30%,DPT,0.23287671232876697,34.0,0.7938356164383559,30.6,0.2095890410958905,0,1,30
Time,9,30%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,30%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,30%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,30%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,30%,Fastazi-S,0.23287671232876697,34.0,0.0,NA,NA,30,0,0
Time,9,30%,Fastazi-P,0.23287671232876697,34.0,0.0,NA,NA,30,0,0
Time,9,30%,Random,0.23287671232876697,34.0,0.30045662100456627,NA,NA,20,0,10
Time,9,40%,Ekstazi,0.3150684931506849,46.0,0.25353881278538815,NA,NA,21,0,9
Time,9,40%,FAST,0.3150684931506849,46.0,0.0,NA,NA,30,0,0
Time,9,40%,Ekstazi+dpt,0.3150684931506849,46.0,0.7947488584474883,30.466666666666665,0.2086757990867581,0,1,30
Time,9,40%,DPT,0.3150684931506849,46.0,0.7938356164383559,30.6,0.2095890410958905,0,1,30
Time,9,40%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,40%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,40%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,40%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,40%,Fastazi-S,0.3150684931506849,46.0,0.0,NA,NA,30,0,0
Time,9,40%,Fastazi-P,0.3150684931506849,46.0,0.0,NA,NA,30,0,0
Time,9,40%,Random,0.3150684931506849,46.0,0.34748858447488584,NA,NA,18,0,12
Time,9,50%,Ekstazi,0.3972602739726026,58.0,0.3187214611872146,NA,NA,18,0,12
Time,9,50%,FAST,0.3972602739726026,58.0,0.0,NA,NA,30,0,0
Time,9,50%,Ekstazi+dpt,0.3972602739726026,58.0,0.7947488584474883,30.466666666666665,0.2086757990867581,0,1,30
Time,9,50%,DPT,0.3972602739726026,58.0,0.7938356164383559,30.6,0.2095890410958905,0,1,30
Time,9,50%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,50%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,50%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,50%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,50%,Fastazi-S,0.3972602739726026,58.0,0.0,NA,NA,30,0,0
Time,9,50%,Fastazi-P,0.3972602739726026,58.0,0.0,NA,NA,30,0,0
Time,9,50%,Random,0.3972602739726026,58.0,0.36815068493150693,NA,NA,17,0,13
Time,9,60%,Ekstazi,0.4726027397260277,69.0,0.3187214611872146,NA,NA,18,0,12
Time,9,60%,FAST,0.4726027397260277,69.0,0.0,NA,NA,30,0,0
Time,9,60%,Ekstazi+dpt,0.4726027397260277,69.0,0.7947488584474883,30.466666666666665,0.2086757990867581,0,1,30
Time,9,60%,DPT,0.4726027397260277,69.0,0.7938356164383559,30.6,0.2095890410958905,0,1,30
Time,9,60%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,60%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,60%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,60%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,60%,Fastazi-S,0.4726027397260277,69.0,0.5413242009132423,67.46666666666667,0.46210045662100435,0,1,30
Time,9,60%,Fastazi-P,0.4726027397260277,69.0,0.5481735159817354,66.46666666666667,0.4552511415525112,0,1,30
Time,9,60%,Random,0.4726027397260277,69.0,0.38767123287671235,NA,NA,16,0,14
Time,9,70%,Ekstazi,0.5547945205479453,81.0,0.35296803652968034,NA,NA,16,0,14
Time,9,70%,FAST,0.5547945205479453,81.0,0.4726027397260277,77.5,0.5308219178082193,0,1,30
Time,9,70%,Ekstazi+dpt,0.5547945205479453,81.0,0.7947488584474883,30.466666666666665,0.2086757990867581,0,1,30
Time,9,70%,DPT,0.5547945205479453,81.0,0.7938356164383559,30.6,0.2095890410958905,0,1,30
Time,9,70%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,70%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,70%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,70%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,70%,Fastazi-S,0.5547945205479453,81.0,0.5413242009132423,67.46666666666667,0.46210045662100435,0,1,30
Time,9,70%,Fastazi-P,0.5547945205479453,81.0,0.5481735159817354,66.46666666666667,0.4552511415525112,0,1,30
Time,9,70%,Random,0.5547945205479453,81.0,0.43801369863013695,NA,NA,13,0,17
Time,9,75%,Ekstazi,0.5958904109589046,87.0,0.39600456621004565,NA,NA,13,0,17
Time,9,75%,FAST,0.5958904109589046,87.0,0.4726027397260277,77.5,0.5308219178082193,0,1,30
Time,9,75%,Ekstazi+dpt,0.5958904109589046,87.0,0.7947488584474883,30.466666666666665,0.2086757990867581,0,1,30
Time,9,75%,DPT,0.5958904109589046,87.0,0.7938356164383559,30.6,0.2095890410958905,0,1,30
Time,9,75%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,75%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,75%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,75%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,75%,Fastazi-S,0.5958904109589046,87.0,0.5413242009132423,67.46666666666667,0.46210045662100435,0,1,30
Time,9,75%,Fastazi-P,0.5958904109589046,87.0,0.5481735159817354,66.46666666666667,0.4552511415525112,0,1,30
Time,9,75%,Random,0.5958904109589046,87.0,0.43801369863013695,NA,NA,13,0,17
Time,9,80%,Ekstazi,0.6301369863013698,92.0,0.4084474885844749,NA,NA,12,0,18
Time,9,80%,FAST,0.6301369863013698,92.0,0.4726027397260277,77.5,0.5308219178082193,0,1,30
Time,9,80%,Ekstazi+dpt,0.6301369863013698,92.0,0.7947488584474883,30.466666666666665,0.2086757990867581,0,1,30
Time,9,80%,DPT,0.6301369863013698,92.0,0.7938356164383559,30.6,0.2095890410958905,0,1,30
Time,9,80%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,80%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,80%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,80%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,80%,Fastazi-S,0.6301369863013698,92.0,0.5413242009132423,67.46666666666667,0.46210045662100435,0,1,30
Time,9,80%,Fastazi-P,0.6301369863013698,92.0,0.5481735159817354,66.46666666666667,0.4552511415525112,0,1,30
Time,9,80%,Random,0.6301369863013698,92.0,0.47716894977168944,NA,NA,10,0,20
Time,9,90%,Ekstazi,0.7123287671232876,104.0,0.44954337899543373,NA,NA,8,0,22
Time,9,90%,FAST,0.7123287671232876,104.0,0.4726027397260277,77.5,0.5308219178082193,0,1,30
Time,9,90%,Ekstazi+dpt,0.7123287671232876,104.0,0.7947488584474883,30.466666666666665,0.2086757990867581,0,1,30
Time,9,90%,DPT,0.7123287671232876,104.0,0.7938356164383559,30.6,0.2095890410958905,0,1,30
Time,9,90%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,90%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,90%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,90%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,90%,Fastazi-S,0.7123287671232876,104.0,0.5413242009132423,67.46666666666667,0.46210045662100435,0,1,30
Time,9,90%,Fastazi-P,0.7123287671232876,104.0,0.5481735159817354,66.46666666666667,0.4552511415525112,0,1,30
Time,9,90%,Random,0.7123287671232876,104.0,0.5110730593607307,NA,NA,7,0,23
Time,9,100%,Ekstazi,0.7945205479452052,116.0,0.5159817351598174,71.16666666666667,0.48744292237442927,0,1,30
Time,9,100%,FAST,0.7945205479452052,116.0,0.4726027397260277,77.5,0.5308219178082193,0,1,30
Time,9,100%,Ekstazi+dpt,0.7945205479452052,116.0,0.7947488584474883,30.466666666666665,0.2086757990867581,0,1,30
Time,9,100%,DPT,0.7945205479452052,116.0,0.7938356164383559,30.6,0.2095890410958905,0,1,30
Time,9,100%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,100%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,100%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,100%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,9,100%,Fastazi-S,0.7945205479452052,116.0,0.5413242009132423,67.46666666666667,0.46210045662100435,0,1,30
Time,9,100%,Fastazi-P,0.7945205479452052,116.0,0.5481735159817354,66.46666666666667,0.4552511415525112,0,1,30
Time,9,100%,Random,0.7945205479452052,116.0,0.5200913242009133,NA,NA,6,0,24
Time,10,10%,Ekstazi,0.0753424657534247,11.0,0.12808219178082195,NA,NA,26,0,4
Time,10,10%,FAST,0.0753424657534247,11.0,0.03321917808219178,NA,NA,29,0,1
Time,10,10%,Ekstazi+dpt,0.0753424657534247,11.0,0.0,NA,NA,30,0,0
Time,10,10%,DPT,0.0753424657534247,11.0,0.0,NA,NA,30,0,0
Time,10,10%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,10%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,10%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,10%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,10%,Fastazi-S,0.0753424657534247,11.0,0.0,NA,NA,30,0,0
Time,10,10%,Fastazi-P,0.0753424657534247,11.0,0.03321917808219178,NA,NA,29,0,1
Time,10,10%,Random,0.0753424657534247,11.0,0.0641552511415525,NA,NA,28,0,2
Time,10,20%,Ekstazi,0.15753424657534246,23.0,0.18698630136986302,NA,NA,24,0,6
Time,10,20%,FAST,0.15753424657534246,23.0,0.03321917808219178,NA,NA,29,0,1
Time,10,20%,Ekstazi+dpt,0.15753424657534246,23.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,20%,DPT,0.15753424657534246,23.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,20%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,20%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,20%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,20%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,20%,Fastazi-S,0.15753424657534246,23.0,0.0,NA,NA,30,0,0
Time,10,20%,Fastazi-P,0.15753424657534246,23.0,0.03321917808219178,NA,NA,29,0,1
Time,10,20%,Random,0.15753424657534246,23.0,0.12397260273972603,NA,NA,26,0,4
Time,10,25%,Ekstazi,0.19178082191780813,28.0,0.24155251141552514,NA,NA,22,0,8
Time,10,25%,FAST,0.19178082191780813,28.0,0.03321917808219178,NA,NA,29,0,1
Time,10,25%,Ekstazi+dpt,0.19178082191780813,28.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,25%,DPT,0.19178082191780813,28.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,25%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,25%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,25%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,25%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,25%,Fastazi-S,0.19178082191780813,28.0,0.0,NA,NA,30,0,0
Time,10,25%,Fastazi-P,0.19178082191780813,28.0,0.03321917808219178,NA,NA,29,0,1
Time,10,25%,Random,0.19178082191780813,28.0,0.17899543378995433,NA,NA,24,0,6
Time,10,30%,Ekstazi,0.23287671232876697,34.0,0.26815068493150684,NA,NA,21,0,9
Time,10,30%,FAST,0.23287671232876697,34.0,0.03321917808219178,NA,NA,29,0,1
Time,10,30%,Ekstazi+dpt,0.23287671232876697,34.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,30%,DPT,0.23287671232876697,34.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,30%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,30%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,30%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,30%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,30%,Fastazi-S,0.23287671232876697,34.0,0.0,NA,NA,30,0,0
Time,10,30%,Fastazi-P,0.23287671232876697,34.0,0.03321917808219178,NA,NA,29,0,1
Time,10,30%,Random,0.23287671232876697,34.0,0.20559360730593607,NA,NA,23,0,7
Time,10,40%,Ekstazi,0.3150684931506849,46.0,0.38949771689497725,NA,NA,16,0,14
Time,10,40%,FAST,0.3150684931506849,46.0,0.03321917808219178,NA,NA,29,0,1
Time,10,40%,Ekstazi+dpt,0.3150684931506849,46.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,40%,DPT,0.3150684931506849,46.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,40%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,40%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,40%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,40%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,40%,Fastazi-S,0.3150684931506849,46.0,0.0,NA,NA,30,0,0
Time,10,40%,Fastazi-P,0.3150684931506849,46.0,0.03321917808219178,NA,NA,29,0,1
Time,10,40%,Random,0.3150684931506849,46.0,0.23036529680365297,NA,NA,22,0,8
Time,10,50%,Ekstazi,0.3904109589041093,57.0,0.4103881278538813,NA,NA,15,0,15
Time,10,50%,FAST,0.3904109589041093,57.0,0.03321917808219178,NA,NA,29,0,1
Time,10,50%,Ekstazi+dpt,0.3904109589041093,57.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,50%,DPT,0.3904109589041093,57.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,50%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,50%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,50%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,50%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,50%,Fastazi-S,0.3904109589041093,57.0,0.0,NA,NA,30,0,0
Time,10,50%,Fastazi-P,0.3904109589041093,57.0,0.03321917808219178,NA,NA,29,0,1
Time,10,50%,Random,0.3904109589041093,57.0,0.23036529680365297,NA,NA,22,0,8
Time,10,60%,Ekstazi,0.4726027397260277,69.0,0.5245433789954338,NA,NA,9,0,21
Time,10,60%,FAST,0.4726027397260277,69.0,0.03321917808219178,NA,NA,29,0,1
Time,10,60%,Ekstazi+dpt,0.4726027397260277,69.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,60%,DPT,0.4726027397260277,69.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,60%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,60%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,60%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,60%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,60%,Fastazi-S,0.4726027397260277,69.0,0.0,NA,NA,30,0,0
Time,10,60%,Fastazi-P,0.4726027397260277,69.0,0.03321917808219178,NA,NA,29,0,1
Time,10,60%,Random,0.4726027397260277,69.0,0.24874429223744293,NA,NA,21,0,9
Time,10,70%,Ekstazi,0.5479452054794524,80.0,0.5877853881278539,NA,NA,5,0,25
Time,10,70%,FAST,0.5479452054794524,80.0,0.03321917808219178,NA,NA,29,0,1
Time,10,70%,Ekstazi+dpt,0.5479452054794524,80.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,70%,DPT,0.5479452054794524,80.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,70%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,70%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,70%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,70%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,70%,Fastazi-S,0.5479452054794524,80.0,0.3340182648401827,NA,NA,8,0,22
Time,10,70%,Fastazi-P,0.5479452054794524,80.0,0.4638127853881277,NA,NA,1,0,29
Time,10,70%,Random,0.5479452054794524,80.0,0.2988584474885844,NA,NA,18,0,12
Time,10,75%,Ekstazi,0.5890410958904106,86.0,0.6018264840182648,NA,NA,4,0,26
Time,10,75%,FAST,0.5890410958904106,86.0,0.03321917808219178,NA,NA,29,0,1
Time,10,75%,Ekstazi+dpt,0.5890410958904106,86.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,75%,DPT,0.5890410958904106,86.0,0.9006849315068488,15.0,0.10273972602739731,0,1,30
Time,10,75%,STARTS,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,75%,STARTS+FAST-S,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,75%,STARTS+FAST-P,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,75%,STARTS+DPT,0.00684931506849315,1.0,0.0,NA,NA,30,0,0
Time,10,75%,Fastazi-S,0.5890410958904106,86.0,0.4536529680365296,80.26666666666667,0.5497716894977172,0,1,30
Time,10,75%,Fastazi-P,0.5890410958904106,86.0,0.47876712328767107,76.6,0.5246575342465756,0,1,30
Time,10,75%,Random,0.5890410958904106,86.0,0.31289954337899545,NA,NA,17,0,13
