Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Time,21,12,25%,Fastazi-P,36,0.0,NA,NA
Time,21,12,25%,Random,36,0.0,NA,NA
Time,21,12,30%,Ekstazi,44,0.0,NA,NA
Time,21,12,30%,FAST,44,0.7040816326530612,44,0.29931972789115646
Time,21,12,30%,Ekstazi+dpt,44,0.826530612244898,26,0.17687074829931973
Time,21,12,30%,DPT,44,0.8333333333333334,25,0.17006802721088435
Time,21,12,30%,STARTS,1,0.0,NA,NA
Time,21,12,30%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,12,30%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,12,30%,STARTS+DPT,1,0.0,NA,NA
Time,21,12,30%,Fastazi-S,44,0.738095238095238,39,0.2653061224489796
Time,21,12,30%,Fastazi-P,44,0.7517006802721088,37,0.25170068027210885
Time,21,12,30%,Random,44,0.0,NA,NA
Time,21,12,40%,Ekstazi,58,0.0,NA,NA
Time,21,12,40%,FAST,58,0.7040816326530612,44,0.29931972789115646
Time,21,12,40%,Ekstazi+dpt,58,0.826530612244898,26,0.17687074829931973
Time,21,12,40%,DPT,58,0.8333333333333334,25,0.17006802721088435
Time,21,12,40%,STARTS,1,0.0,NA,NA
Time,21,12,40%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,12,40%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,12,40%,STARTS+DPT,1,0.0,NA,NA
Time,21,12,40%,Fastazi-S,58,0.738095238095238,39,0.2653061224489796
Time,21,12,40%,Fastazi-P,58,0.7517006802721088,37,0.25170068027210885
Time,21,12,40%,Random,58,0.0,NA,NA
Time,21,12,50%,Ekstazi,73,0.0,NA,NA
Time,21,12,50%,FAST,73,0.7040816326530612,44,0.29931972789115646
Time,21,12,50%,Ekstazi+dpt,73,0.826530612244898,26,0.17687074829931973
Time,21,12,50%,DPT,73,0.8333333333333334,25,0.17006802721088435
Time,21,12,50%,STARTS,1,0.0,NA,NA
Time,21,12,50%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,12,50%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,12,50%,STARTS+DPT,1,0.0,NA,NA
Time,21,12,50%,Fastazi-S,73,0.738095238095238,39,0.2653061224489796
Time,21,12,50%,Fastazi-P,73,0.7517006802721088,37,0.25170068027210885
Time,21,12,50%,Random,73,0.0,NA,NA
Time,21,12,60%,Ekstazi,88,0.4591836734693877,80,0.54421768707483
Time,21,12,60%,FAST,88,0.7040816326530612,44,0.29931972789115646
Time,21,12,60%,Ekstazi+dpt,88,0.826530612244898,26,0.17687074829931973
Time,21,12,60%,DPT,88,0.8333333333333334,25,0.17006802721088435
Time,21,12,60%,STARTS,1,0.0,NA,NA
Time,21,12,60%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,12,60%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,12,60%,STARTS+DPT,1,0.0,NA,NA
Time,21,12,60%,Fastazi-S,88,0.738095238095238,39,0.2653061224489796
Time,21,12,60%,Fastazi-P,88,0.7517006802721088,37,0.25170068027210885
Time,21,12,60%,Random,88,0.0,NA,NA
Time,21,12,70%,Ekstazi,102,0.4591836734693877,80,0.54421768707483
Time,21,12,70%,FAST,102,0.7040816326530612,44,0.29931972789115646
Time,21,12,70%,Ekstazi+dpt,102,0.826530612244898,26,0.17687074829931973
Time,21,12,70%,DPT,102,0.8333333333333334,25,0.17006802721088435
Time,21,12,70%,STARTS,1,0.0,NA,NA
Time,21,12,70%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,12,70%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,12,70%,STARTS+DPT,1,0.0,NA,NA
Time,21,12,70%,Fastazi-S,102,0.738095238095238,39,0.2653061224489796
Time,21,12,70%,Fastazi-P,102,0.7517006802721088,37,0.25170068027210885
Time,21,12,70%,Random,102,0.0,NA,NA
Time,21,12,75%,Ekstazi,110,0.4591836734693877,80,0.54421768707483
Time,21,12,75%,FAST,110,0.7040816326530612,44,0.29931972789115646
Time,21,12,75%,Ekstazi+dpt,110,0.826530612244898,26,0.17687074829931973
Time,21,12,75%,DPT,110,0.8333333333333334,25,0.17006802721088435
Time,21,12,75%,STARTS,1,0.0,NA,NA
Time,21,12,75%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,12,75%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,12,75%,STARTS+DPT,1,0.0,NA,NA
Time,21,12,75%,Fastazi-S,110,0.738095238095238,39,0.2653061224489796
Time,21,12,75%,Fastazi-P,110,0.7517006802721088,37,0.25170068027210885
Time,21,12,75%,Random,110,0.0,NA,NA
Time,21,12,80%,Ekstazi,116,0.4591836734693877,80,0.54421768707483
Time,21,12,80%,FAST,117,0.7040816326530612,44,0.29931972789115646
Time,21,12,80%,Ekstazi+dpt,116,0.826530612244898,26,0.17687074829931973
Time,21,12,80%,DPT,117,0.8333333333333334,25,0.17006802721088435
Time,21,12,80%,STARTS,1,0.0,NA,NA
Time,21,12,80%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,12,80%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,12,80%,STARTS+DPT,1,0.0,NA,NA
Time,21,12,80%,Fastazi-S,116,0.738095238095238,39,0.2653061224489796
Time,21,12,80%,Fastazi-P,116,0.7517006802721088,37,0.25170068027210885
Time,21,12,80%,Random,117,0.0,NA,NA
Time,21,12,90%,Ekstazi,116,0.4591836734693877,80,0.54421768707483
Time,21,12,90%,FAST,132,0.7040816326530612,44,0.29931972789115646
Time,21,12,90%,Ekstazi+dpt,116,0.826530612244898,26,0.17687074829931973
Time,21,12,90%,DPT,132,0.8333333333333334,25,0.17006802721088435
Time,21,12,90%,STARTS,1,0.0,NA,NA
Time,21,12,90%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,12,90%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,12,90%,STARTS+DPT,1,0.0,NA,NA
Time,21,12,90%,Fastazi-S,116,0.738095238095238,39,0.2653061224489796
Time,21,12,90%,Fastazi-P,116,0.7517006802721088,37,0.25170068027210885
Time,21,12,90%,Random,132,0.0,NA,NA
Time,21,12,100%,Ekstazi,116,0.4591836734693877,80,0.54421768707483
Time,21,12,100%,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,21,12,100%,Ekstazi+dpt,116,0.826530612244898,26,0.17687074829931973
Time,21,12,100%,DPT,147,0.8333333333333334,25,0.17006802721088435
Time,21,12,100%,STARTS,1,0.0,NA,NA
Time,21,12,100%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,12,100%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,12,100%,STARTS+DPT,1,0.0,NA,NA
Time,21,12,100%,Fastazi-S,116,0.738095238095238,39,0.2653061224489796
Time,21,12,100%,Fastazi-P,116,0.7517006802721088,37,0.25170068027210885
Time,21,12,100%,Random,147,0.01700680272108845,145,0.9863945578231292
Time,21,13,10%,Ekstazi,14,0.0,NA,NA
Time,21,13,10%,FAST,14,0.0,NA,NA
Time,21,13,10%,Ekstazi+dpt,14,0.0,NA,NA
Time,21,13,10%,DPT,14,0.0,NA,NA
Time,21,13,10%,STARTS,1,0.0,NA,NA
Time,21,13,10%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,10%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,10%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,10%,Fastazi-S,14,0.0,NA,NA
Time,21,13,10%,Fastazi-P,14,0.0,NA,NA
Time,21,13,10%,Random,14,0.9081632653061225,14,0.09523809523809523
Time,21,13,20%,Ekstazi,29,0.0,NA,NA
Time,21,13,20%,FAST,29,0.0,NA,NA
Time,21,13,20%,Ekstazi+dpt,29,0.8401360544217688,24,0.16326530612244897
Time,21,13,20%,DPT,29,0.8401360544217688,24,0.16326530612244897
Time,21,13,20%,STARTS,1,0.0,NA,NA
Time,21,13,20%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,20%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,20%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,20%,Fastazi-S,29,0.0,NA,NA
Time,21,13,20%,Fastazi-P,29,0.0,NA,NA
Time,21,13,20%,Random,29,0.9081632653061225,14,0.09523809523809523
Time,21,13,25%,Ekstazi,36,0.0,NA,NA
Time,21,13,25%,FAST,36,0.0,NA,NA
Time,21,13,25%,Ekstazi+dpt,36,0.8401360544217688,24,0.16326530612244897
Time,21,13,25%,DPT,36,0.8401360544217688,24,0.16326530612244897
Time,21,13,25%,STARTS,1,0.0,NA,NA
Time,21,13,25%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,25%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,25%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,25%,Fastazi-S,36,0.0,NA,NA
Time,21,13,25%,Fastazi-P,36,0.0,NA,NA
Time,21,13,25%,Random,36,0.9081632653061225,14,0.09523809523809523
Time,21,13,30%,Ekstazi,44,0.0,NA,NA
Time,21,13,30%,FAST,44,0.7040816326530612,44,0.29931972789115646
Time,21,13,30%,Ekstazi+dpt,44,0.8401360544217688,24,0.16326530612244897
Time,21,13,30%,DPT,44,0.8401360544217688,24,0.16326530612244897
Time,21,13,30%,STARTS,1,0.0,NA,NA
Time,21,13,30%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,30%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,30%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,30%,Fastazi-S,44,0.7448979591836734,38,0.2585034013605442
Time,21,13,30%,Fastazi-P,44,0.7517006802721088,37,0.25170068027210885
Time,21,13,30%,Random,44,0.9081632653061225,14,0.09523809523809523
Time,21,13,40%,Ekstazi,58,0.6224489795918368,56,0.38095238095238093
Time,21,13,40%,FAST,58,0.7040816326530612,44,0.29931972789115646
Time,21,13,40%,Ekstazi+dpt,58,0.8401360544217688,24,0.16326530612244897
Time,21,13,40%,DPT,58,0.8401360544217688,24,0.16326530612244897
Time,21,13,40%,STARTS,1,0.0,NA,NA
Time,21,13,40%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,40%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,40%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,40%,Fastazi-S,58,0.7448979591836734,38,0.2585034013605442
Time,21,13,40%,Fastazi-P,58,0.7517006802721088,37,0.25170068027210885
Time,21,13,40%,Random,58,0.9081632653061225,14,0.09523809523809523
Time,21,13,50%,Ekstazi,73,0.6224489795918368,56,0.38095238095238093
Time,21,13,50%,FAST,73,0.7040816326530612,44,0.29931972789115646
Time,21,13,50%,Ekstazi+dpt,73,0.8401360544217688,24,0.16326530612244897
Time,21,13,50%,DPT,73,0.8401360544217688,24,0.16326530612244897
Time,21,13,50%,STARTS,1,0.0,NA,NA
Time,21,13,50%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,50%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,50%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,50%,Fastazi-S,73,0.7448979591836734,38,0.2585034013605442
Time,21,13,50%,Fastazi-P,73,0.7517006802721088,37,0.25170068027210885
Time,21,13,50%,Random,73,0.9081632653061225,14,0.09523809523809523
Time,21,13,60%,Ekstazi,88,0.6224489795918368,56,0.38095238095238093
Time,21,13,60%,FAST,88,0.7040816326530612,44,0.29931972789115646
Time,21,13,60%,Ekstazi+dpt,88,0.8401360544217688,24,0.16326530612244897
Time,21,13,60%,DPT,88,0.8401360544217688,24,0.16326530612244897
Time,21,13,60%,STARTS,1,0.0,NA,NA
Time,21,13,60%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,60%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,60%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,60%,Fastazi-S,88,0.7448979591836734,38,0.2585034013605442
Time,21,13,60%,Fastazi-P,88,0.7517006802721088,37,0.25170068027210885
Time,21,13,60%,Random,88,0.9081632653061225,14,0.09523809523809523
Time,21,13,70%,Ekstazi,102,0.6224489795918368,56,0.38095238095238093
Time,21,13,70%,FAST,102,0.7040816326530612,44,0.29931972789115646
Time,21,13,70%,Ekstazi+dpt,102,0.8401360544217688,24,0.16326530612244897
Time,21,13,70%,DPT,102,0.8401360544217688,24,0.16326530612244897
Time,21,13,70%,STARTS,1,0.0,NA,NA
Time,21,13,70%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,70%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,70%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,70%,Fastazi-S,102,0.7448979591836734,38,0.2585034013605442
Time,21,13,70%,Fastazi-P,102,0.7517006802721088,37,0.25170068027210885
Time,21,13,70%,Random,102,0.9081632653061225,14,0.09523809523809523
Time,21,13,75%,Ekstazi,110,0.6224489795918368,56,0.38095238095238093
Time,21,13,75%,FAST,110,0.7040816326530612,44,0.29931972789115646
Time,21,13,75%,Ekstazi+dpt,110,0.8401360544217688,24,0.16326530612244897
Time,21,13,75%,DPT,110,0.8401360544217688,24,0.16326530612244897
Time,21,13,75%,STARTS,1,0.0,NA,NA
Time,21,13,75%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,75%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,75%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,75%,Fastazi-S,110,0.7448979591836734,38,0.2585034013605442
Time,21,13,75%,Fastazi-P,110,0.7517006802721088,37,0.25170068027210885
Time,21,13,75%,Random,110,0.9081632653061225,14,0.09523809523809523
Time,21,13,80%,Ekstazi,116,0.6224489795918368,56,0.38095238095238093
Time,21,13,80%,FAST,117,0.7040816326530612,44,0.29931972789115646
Time,21,13,80%,Ekstazi+dpt,116,0.8401360544217688,24,0.16326530612244897
Time,21,13,80%,DPT,117,0.8401360544217688,24,0.16326530612244897
Time,21,13,80%,STARTS,1,0.0,NA,NA
Time,21,13,80%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,80%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,80%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,80%,Fastazi-S,116,0.7448979591836734,38,0.2585034013605442
Time,21,13,80%,Fastazi-P,116,0.7517006802721088,37,0.25170068027210885
Time,21,13,80%,Random,117,0.9081632653061225,14,0.09523809523809523
Time,21,13,90%,Ekstazi,116,0.6224489795918368,56,0.38095238095238093
Time,21,13,90%,FAST,132,0.7040816326530612,44,0.29931972789115646
Time,21,13,90%,Ekstazi+dpt,116,0.8401360544217688,24,0.16326530612244897
Time,21,13,90%,DPT,132,0.8401360544217688,24,0.16326530612244897
Time,21,13,90%,STARTS,1,0.0,NA,NA
Time,21,13,90%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,90%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,90%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,90%,Fastazi-S,116,0.7448979591836734,38,0.2585034013605442
Time,21,13,90%,Fastazi-P,116,0.7517006802721088,37,0.25170068027210885
Time,21,13,90%,Random,132,0.9081632653061225,14,0.09523809523809523
Time,21,13,100%,Ekstazi,116,0.6224489795918368,56,0.38095238095238093
Time,21,13,100%,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,21,13,100%,Ekstazi+dpt,116,0.8401360544217688,24,0.16326530612244897
Time,21,13,100%,DPT,147,0.8401360544217688,24,0.16326530612244897
Time,21,13,100%,STARTS,1,0.0,NA,NA
Time,21,13,100%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,13,100%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,13,100%,STARTS+DPT,1,0.0,NA,NA
Time,21,13,100%,Fastazi-S,116,0.7448979591836734,38,0.2585034013605442
Time,21,13,100%,Fastazi-P,116,0.7517006802721088,37,0.25170068027210885
Time,21,13,100%,Random,147,0.9081632653061225,14,0.09523809523809523
Time,21,14,10%,Ekstazi,14,0.0,NA,NA
Time,21,14,10%,FAST,14,0.0,NA,NA
Time,21,14,10%,Ekstazi+dpt,14,0.0,NA,NA
Time,21,14,10%,DPT,14,0.0,NA,NA
Time,21,14,10%,STARTS,1,0.0,NA,NA
Time,21,14,10%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,10%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,10%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,10%,Fastazi-S,14,0.0,NA,NA
Time,21,14,10%,Fastazi-P,14,0.0,NA,NA
Time,21,14,10%,Random,14,0.0,NA,NA
Time,21,14,20%,Ekstazi,29,0.0,NA,NA
Time,21,14,20%,FAST,29,0.0,NA,NA
Time,21,14,20%,Ekstazi+dpt,29,0.8333333333333334,25,0.17006802721088435
Time,21,14,20%,DPT,29,0.8401360544217688,24,0.16326530612244897
Time,21,14,20%,STARTS,1,0.0,NA,NA
Time,21,14,20%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,20%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,20%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,20%,Fastazi-S,29,0.0,NA,NA
Time,21,14,20%,Fastazi-P,29,0.0,NA,NA
Time,21,14,20%,Random,29,0.0,NA,NA
Time,21,14,25%,Ekstazi,36,0.0,NA,NA
Time,21,14,25%,FAST,36,0.0,NA,NA
Time,21,14,25%,Ekstazi+dpt,36,0.8333333333333334,25,0.17006802721088435
Time,21,14,25%,DPT,36,0.8401360544217688,24,0.16326530612244897
Time,21,14,25%,STARTS,1,0.0,NA,NA
Time,21,14,25%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,25%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,25%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,25%,Fastazi-S,36,0.0,NA,NA
Time,21,14,25%,Fastazi-P,36,0.0,NA,NA
Time,21,14,25%,Random,36,0.0,NA,NA
Time,21,14,30%,Ekstazi,44,0.0,NA,NA
Time,21,14,30%,FAST,44,0.0,NA,NA
Time,21,14,30%,Ekstazi+dpt,44,0.8333333333333334,25,0.17006802721088435
Time,21,14,30%,DPT,44,0.8401360544217688,24,0.16326530612244897
Time,21,14,30%,STARTS,1,0.0,NA,NA
Time,21,14,30%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,30%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,30%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,30%,Fastazi-S,44,0.738095238095238,39,0.2653061224489796
Time,21,14,30%,Fastazi-P,44,0.7448979591836734,38,0.2585034013605442
Time,21,14,30%,Random,44,0.0,NA,NA
Time,21,14,40%,Ekstazi,58,0.0,NA,NA
Time,21,14,40%,FAST,58,0.6972789115646258,45,0.30612244897959184
Time,21,14,40%,Ekstazi+dpt,58,0.8333333333333334,25,0.17006802721088435
Time,21,14,40%,DPT,58,0.8401360544217688,24,0.16326530612244897
Time,21,14,40%,STARTS,1,0.0,NA,NA
Time,21,14,40%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,40%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,40%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,40%,Fastazi-S,58,0.738095238095238,39,0.2653061224489796
Time,21,14,40%,Fastazi-P,58,0.7448979591836734,38,0.2585034013605442
Time,21,14,40%,Random,58,0.0,NA,NA
Time,21,14,50%,Ekstazi,73,0.0,NA,NA
Time,21,14,50%,FAST,73,0.6972789115646258,45,0.30612244897959184
Time,21,14,50%,Ekstazi+dpt,73,0.8333333333333334,25,0.17006802721088435
Time,21,14,50%,DPT,73,0.8401360544217688,24,0.16326530612244897
Time,21,14,50%,STARTS,1,0.0,NA,NA
Time,21,14,50%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,50%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,50%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,50%,Fastazi-S,73,0.738095238095238,39,0.2653061224489796
Time,21,14,50%,Fastazi-P,73,0.7448979591836734,38,0.2585034013605442
Time,21,14,50%,Random,73,0.0,NA,NA
Time,21,14,60%,Ekstazi,88,0.5,74,0.5034013605442177
Time,21,14,60%,FAST,88,0.6972789115646258,45,0.30612244897959184
Time,21,14,60%,Ekstazi+dpt,88,0.8333333333333334,25,0.17006802721088435
Time,21,14,60%,DPT,88,0.8401360544217688,24,0.16326530612244897
Time,21,14,60%,STARTS,1,0.0,NA,NA
Time,21,14,60%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,60%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,60%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,60%,Fastazi-S,88,0.738095238095238,39,0.2653061224489796
Time,21,14,60%,Fastazi-P,88,0.7448979591836734,38,0.2585034013605442
Time,21,14,60%,Random,88,0.0,NA,NA
Time,21,14,70%,Ekstazi,102,0.5,74,0.5034013605442177
Time,21,14,70%,FAST,102,0.6972789115646258,45,0.30612244897959184
Time,21,14,70%,Ekstazi+dpt,102,0.8333333333333334,25,0.17006802721088435
Time,21,14,70%,DPT,102,0.8401360544217688,24,0.16326530612244897
Time,21,14,70%,STARTS,1,0.0,NA,NA
Time,21,14,70%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,70%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,70%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,70%,Fastazi-S,102,0.738095238095238,39,0.2653061224489796
Time,21,14,70%,Fastazi-P,102,0.7448979591836734,38,0.2585034013605442
Time,21,14,70%,Random,102,0.0,NA,NA
Time,21,14,75%,Ekstazi,110,0.5,74,0.5034013605442177
Time,21,14,75%,FAST,110,0.6972789115646258,45,0.30612244897959184
Time,21,14,75%,Ekstazi+dpt,110,0.8333333333333334,25,0.17006802721088435
Time,21,14,75%,DPT,110,0.8401360544217688,24,0.16326530612244897
Time,21,14,75%,STARTS,1,0.0,NA,NA
Time,21,14,75%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,75%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,75%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,75%,Fastazi-S,110,0.738095238095238,39,0.2653061224489796
Time,21,14,75%,Fastazi-P,110,0.7448979591836734,38,0.2585034013605442
Time,21,14,75%,Random,110,0.282312925170068,106,0.7210884353741497
Time,21,14,80%,Ekstazi,116,0.5,74,0.5034013605442177
Time,21,14,80%,FAST,117,0.6972789115646258,45,0.30612244897959184
Time,21,14,80%,Ekstazi+dpt,116,0.8333333333333334,25,0.17006802721088435
Time,21,14,80%,DPT,117,0.8401360544217688,24,0.16326530612244897
Time,21,14,80%,STARTS,1,0.0,NA,NA
Time,21,14,80%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,80%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,80%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,80%,Fastazi-S,116,0.738095238095238,39,0.2653061224489796
Time,21,14,80%,Fastazi-P,116,0.7448979591836734,38,0.2585034013605442
Time,21,14,80%,Random,117,0.282312925170068,106,0.7210884353741497
Time,21,14,90%,Ekstazi,116,0.5,74,0.5034013605442177
Time,21,14,90%,FAST,132,0.6972789115646258,45,0.30612244897959184
Time,21,14,90%,Ekstazi+dpt,116,0.8333333333333334,25,0.17006802721088435
Time,21,14,90%,DPT,132,0.8401360544217688,24,0.16326530612244897
Time,21,14,90%,STARTS,1,0.0,NA,NA
Time,21,14,90%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,90%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,90%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,90%,Fastazi-S,116,0.738095238095238,39,0.2653061224489796
Time,21,14,90%,Fastazi-P,116,0.7448979591836734,38,0.2585034013605442
Time,21,14,90%,Random,132,0.282312925170068,106,0.7210884353741497
Time,21,14,100%,Ekstazi,116,0.5,74,0.5034013605442177
Time,21,14,100%,FAST,147,0.6972789115646258,45,0.30612244897959184
Time,21,14,100%,Ekstazi+dpt,116,0.8333333333333334,25,0.17006802721088435
Time,21,14,100%,DPT,147,0.8401360544217688,24,0.16326530612244897
Time,21,14,100%,STARTS,1,0.0,NA,NA
Time,21,14,100%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,14,100%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,14,100%,STARTS+DPT,1,0.0,NA,NA
Time,21,14,100%,Fastazi-S,116,0.738095238095238,39,0.2653061224489796
Time,21,14,100%,Fastazi-P,116,0.7448979591836734,38,0.2585034013605442
Time,21,14,100%,Random,147,0.282312925170068,106,0.7210884353741497
Time,21,15,10%,Ekstazi,14,0.0,NA,NA
Time,21,15,10%,FAST,14,0.0,NA,NA
Time,21,15,10%,Ekstazi+dpt,14,0.0,NA,NA
Time,21,15,10%,DPT,14,0.0,NA,NA
Time,21,15,10%,STARTS,1,0.0,NA,NA
Time,21,15,10%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,15,10%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,15,10%,STARTS+DPT,1,0.0,NA,NA
Time,21,15,10%,Fastazi-S,14,0.0,NA,NA
Time,21,15,10%,Fastazi-P,14,0.0,NA,NA
Time,21,15,10%,Random,14,0.0,NA,NA
Time,21,15,20%,Ekstazi,29,0.0,NA,NA
Time,21,15,20%,FAST,29,0.0,NA,NA
Time,21,15,20%,Ekstazi+dpt,29,0.826530612244898,26,0.17687074829931973
Time,21,15,20%,DPT,29,0.8401360544217688,24,0.16326530612244897
Time,21,15,20%,STARTS,1,0.0,NA,NA
Time,21,15,20%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,15,20%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,15,20%,STARTS+DPT,1,0.0,NA,NA
Time,21,15,20%,Fastazi-S,29,0.0,NA,NA
Time,21,15,20%,Fastazi-P,29,0.0,NA,NA
Time,21,15,20%,Random,29,0.0,NA,NA
Time,21,15,25%,Ekstazi,36,0.0,NA,NA
Time,21,15,25%,FAST,36,0.0,NA,NA
Time,21,15,25%,Ekstazi+dpt,36,0.826530612244898,26,0.17687074829931973
Time,21,15,25%,DPT,36,0.8401360544217688,24,0.16326530612244897
Time,21,15,25%,STARTS,1,0.0,NA,NA
Time,21,15,25%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,15,25%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,15,25%,STARTS+DPT,1,0.0,NA,NA
Time,21,15,25%,Fastazi-S,36,0.0,NA,NA
Time,21,15,25%,Fastazi-P,36,0.0,NA,NA
Time,21,15,25%,Random,36,0.0,NA,NA
Time,21,15,30%,Ekstazi,44,0.0,NA,NA
Time,21,15,30%,FAST,44,0.7040816326530612,44,0.29931972789115646
Time,21,15,30%,Ekstazi+dpt,44,0.826530612244898,26,0.17687074829931973
Time,21,15,30%,DPT,44,0.8401360544217688,24,0.16326530612244897
Time,21,15,30%,STARTS,1,0.0,NA,NA
Time,21,15,30%,STARTS+FAST-S,1,0.0,NA,NA
Time,21,15,30%,STARTS+FAST-P,1,0.0,NA,NA
Time,21,15,30%,STARTS+DPT,1,0.0,NA,NA
Time,21,15,30%,Fastazi-S,44,0.738095238095238,39,0.2653061224489796
Time,21,15,30%,Fastazi-P,44,0.7517006802721088,37,0.25170068027210885
Time,21,15,30%,Random,44,0.0,NA,NA
Time,21,15,40%,Ekstazi,58,0.0,NA,NA
Time,21,15,40%,FAST,58,0.7040816326530612,44,0.29931972789115646
Time,21,15,40%,Ekstazi+dpt,58,0.826530612244898,26,0.17687074829931973
Time,21,15,40%,DPT,58,0.8401360544217688,24,0.16326530612244897
