Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Time,17,14,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,14,STARTS,1,0.0,NA,NA
Time,17,14,STARTS+FAST-S,1,0.0,NA,NA
Time,17,14,STARTS+FAST-P,1,0.0,NA,NA
Time,17,14,STARTS+DPT,1,0.0,NA,NA
Time,17,14,Fastazi-S,112,0.7653061224489796,35,0.23809523809523808
Time,17,14,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,14,Random,147,0.7312925170068026,40,0.272108843537415
Time,17,15,Ekstazi,112,0.7925170068027211,31,0.2108843537414966
Time,17,15,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,15,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,15,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,15,STARTS,1,0.0,NA,NA
Time,17,15,STARTS+FAST-S,1,0.0,NA,NA
Time,17,15,STARTS+FAST-P,1,0.0,NA,NA
Time,17,15,STARTS+DPT,1,0.0,NA,NA
Time,17,15,Fastazi-S,112,0.7585034013605442,36,0.24489795918367346
Time,17,15,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,15,Random,147,0.9693877551020408,5,0.034013605442176874
Time,17,16,Ekstazi,112,0.9489795918367347,8,0.05442176870748299
Time,17,16,FAST,147,0.6972789115646258,45,0.30612244897959184
Time,17,16,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,16,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,16,STARTS,1,0.0,NA,NA
Time,17,16,STARTS+FAST-S,1,0.0,NA,NA
Time,17,16,STARTS+FAST-P,1,0.0,NA,NA
Time,17,16,STARTS+DPT,1,0.0,NA,NA
Time,17,16,Fastazi-S,112,0.7585034013605442,36,0.24489795918367346
Time,17,16,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,16,Random,147,0.7312925170068026,40,0.272108843537415
Time,17,17,Ekstazi,112,0.37755102040816324,92,0.6258503401360545
Time,17,17,FAST,147,0.6904761904761905,46,0.3129251700680272
Time,17,17,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,17,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,17,STARTS,1,0.0,NA,NA
Time,17,17,STARTS+FAST-S,1,0.0,NA,NA
Time,17,17,STARTS+FAST-P,1,0.0,NA,NA
Time,17,17,STARTS+DPT,1,0.0,NA,NA
Time,17,17,Fastazi-S,112,0.7517006802721088,37,0.25170068027210885
Time,17,17,Fastazi-P,112,0.7585034013605442,36,0.24489795918367346
Time,17,17,Random,147,0.9421768707482994,9,0.061224489795918366
Time,17,18,Ekstazi,112,0.9149659863945578,13,0.08843537414965986
Time,17,18,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,18,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,18,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,18,STARTS,1,0.0,NA,NA
Time,17,18,STARTS+FAST-S,1,0.0,NA,NA
Time,17,18,STARTS+FAST-P,1,0.0,NA,NA
Time,17,18,STARTS+DPT,1,0.0,NA,NA
Time,17,18,Fastazi-S,112,0.7653061224489796,35,0.23809523809523808
Time,17,18,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,18,Random,147,0.8061224489795918,29,0.19727891156462585
Time,17,19,Ekstazi,112,0.935374149659864,10,0.06802721088435375
Time,17,19,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,19,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,19,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,19,STARTS,1,0.0,NA,NA
Time,17,19,STARTS+FAST-S,1,0.0,NA,NA
Time,17,19,STARTS+FAST-P,1,0.0,NA,NA
Time,17,19,STARTS+DPT,1,0.0,NA,NA
Time,17,19,Fastazi-S,112,0.7653061224489796,35,0.23809523809523808
Time,17,19,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,19,Random,147,0.282312925170068,106,0.7210884353741497
Time,17,20,Ekstazi,112,0.6292517006802721,55,0.3741496598639456
Time,17,20,FAST,147,0.6700680272108844,49,0.3333333333333333
Time,17,20,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,20,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,20,STARTS,1,0.0,NA,NA
Time,17,20,STARTS+FAST-S,1,0.0,NA,NA
Time,17,20,STARTS+FAST-P,1,0.0,NA,NA
Time,17,20,STARTS+DPT,1,0.0,NA,NA
Time,17,20,Fastazi-S,112,0.7653061224489796,35,0.23809523809523808
Time,17,20,Fastazi-P,112,0.7448979591836734,38,0.2585034013605442
Time,17,20,Random,147,0.9217687074829932,12,0.08163265306122448
Time,17,21,Ekstazi,112,0.5340136054421768,69,0.46938775510204084
Time,17,21,FAST,147,0.6904761904761905,46,0.3129251700680272
Time,17,21,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,21,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,21,STARTS,1,0.0,NA,NA
Time,17,21,STARTS+FAST-S,1,0.0,NA,NA
Time,17,21,STARTS+FAST-P,1,0.0,NA,NA
Time,17,21,STARTS+DPT,1,0.0,NA,NA
Time,17,21,Fastazi-S,112,0.7653061224489796,35,0.23809523809523808
Time,17,21,Fastazi-P,112,0.7585034013605442,36,0.24489795918367346
Time,17,21,Random,147,0.5068027210884354,73,0.4965986394557823
Time,17,22,Ekstazi,112,0.8945578231292517,16,0.10884353741496598
Time,17,22,FAST,147,0.6972789115646258,45,0.30612244897959184
Time,17,22,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,22,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,22,STARTS,1,0.0,NA,NA
Time,17,22,STARTS+FAST-S,1,0.0,NA,NA
Time,17,22,STARTS+FAST-P,1,0.0,NA,NA
Time,17,22,STARTS+DPT,1,0.0,NA,NA
Time,17,22,Fastazi-S,112,0.7653061224489796,35,0.23809523809523808
Time,17,22,Fastazi-P,112,0.7653061224489796,35,0.23809523809523808
Time,17,22,Random,147,0.9013605442176871,15,0.10204081632653061
Time,17,23,Ekstazi,112,0.6292517006802721,55,0.3741496598639456
Time,17,23,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,23,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,23,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,23,STARTS,1,0.0,NA,NA
Time,17,23,STARTS+FAST-S,1,0.0,NA,NA
Time,17,23,STARTS+FAST-P,1,0.0,NA,NA
Time,17,23,STARTS+DPT,1,0.0,NA,NA
Time,17,23,Fastazi-S,112,0.7653061224489796,35,0.23809523809523808
Time,17,23,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,23,Random,147,0.6496598639455783,52,0.35374149659863946
Time,17,24,Ekstazi,112,0.6972789115646258,45,0.30612244897959184
Time,17,24,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,24,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,24,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,24,STARTS,1,0.0,NA,NA
Time,17,24,STARTS+FAST-S,1,0.0,NA,NA
Time,17,24,STARTS+FAST-P,1,0.0,NA,NA
Time,17,24,STARTS+DPT,1,0.0,NA,NA
Time,17,24,Fastazi-S,112,0.7653061224489796,35,0.23809523809523808
Time,17,24,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,24,Random,147,0.7448979591836734,38,0.2585034013605442
Time,17,25,Ekstazi,112,0.9965986394557823,1,0.006802721088435374
Time,17,25,FAST,147,0.6972789115646258,45,0.30612244897959184
Time,17,25,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,25,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,25,STARTS,1,0.0,NA,NA
Time,17,25,STARTS+FAST-S,1,0.0,NA,NA
Time,17,25,STARTS+FAST-P,1,0.0,NA,NA
Time,17,25,STARTS+DPT,1,0.0,NA,NA
Time,17,25,Fastazi-S,112,0.7585034013605442,36,0.24489795918367346
Time,17,25,Fastazi-P,112,0.7653061224489796,35,0.23809523809523808
Time,17,25,Random,147,0.40476190476190477,88,0.5986394557823129
Time,17,26,Ekstazi,112,0.5408163265306122,68,0.46258503401360546
Time,17,26,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,26,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,26,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,26,STARTS,1,0.0,NA,NA
Time,17,26,STARTS+FAST-S,1,0.0,NA,NA
Time,17,26,STARTS+FAST-P,1,0.0,NA,NA
Time,17,26,STARTS+DPT,1,0.0,NA,NA
Time,17,26,Fastazi-S,112,0.7585034013605442,36,0.24489795918367346
Time,17,26,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,26,Random,147,0.8673469387755102,20,0.1360544217687075
Time,17,27,Ekstazi,112,0.7653061224489796,35,0.23809523809523808
Time,17,27,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,27,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,27,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,27,STARTS,1,0.0,NA,NA
Time,17,27,STARTS+FAST-S,1,0.0,NA,NA
Time,17,27,STARTS+FAST-P,1,0.0,NA,NA
Time,17,27,STARTS+DPT,1,0.0,NA,NA
Time,17,27,Fastazi-S,112,0.7653061224489796,35,0.23809523809523808
Time,17,27,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,27,Random,147,0.9897959183673469,2,0.013605442176870748
Time,17,28,Ekstazi,112,0.7448979591836734,38,0.2585034013605442
Time,17,28,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,28,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,28,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,28,STARTS,1,0.0,NA,NA
Time,17,28,STARTS+FAST-S,1,0.0,NA,NA
Time,17,28,STARTS+FAST-P,1,0.0,NA,NA
Time,17,28,STARTS+DPT,1,0.0,NA,NA
Time,17,28,Fastazi-S,112,0.7448979591836734,38,0.2585034013605442
Time,17,28,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,28,Random,147,0.9693877551020408,5,0.034013605442176874
Time,17,29,Ekstazi,112,0.5816326530612245,62,0.4217687074829932
Time,17,29,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,29,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,29,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,29,STARTS,1,0.0,NA,NA
Time,17,29,STARTS+FAST-S,1,0.0,NA,NA
Time,17,29,STARTS+FAST-P,1,0.0,NA,NA
Time,17,29,STARTS+DPT,1,0.0,NA,NA
Time,17,29,Fastazi-S,112,0.7585034013605442,36,0.24489795918367346
Time,17,29,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,29,Random,147,0.8333333333333334,25,0.17006802721088435
Time,17,30,Ekstazi,112,0.8605442176870749,21,0.14285714285714285
Time,17,30,FAST,147,0.7040816326530612,44,0.29931972789115646
Time,17,30,Ekstazi+dpt,112,0.7721088435374149,34,0.23129251700680273
Time,17,30,DPT,147,0.7721088435374149,34,0.23129251700680273
Time,17,30,STARTS,1,0.0,NA,NA
Time,17,30,STARTS+FAST-S,1,0.0,NA,NA
Time,17,30,STARTS+FAST-P,1,0.0,NA,NA
Time,17,30,STARTS+DPT,1,0.0,NA,NA
Time,17,30,Fastazi-S,112,0.7585034013605442,36,0.24489795918367346
Time,17,30,Fastazi-P,112,0.7721088435374149,34,0.23129251700680273
Time,17,30,Random,147,0.9625850340136054,6,0.04081632653061224
Time,18,1,Ekstazi,116,0.47959183673469385,77,0.5238095238095238
Time,18,1,FAST,147,0.6496598639455783,52,0.35374149659863946
Time,18,1,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,1,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,1,STARTS,1,0.0,NA,NA
Time,18,1,STARTS+FAST-S,1,0.0,NA,NA
Time,18,1,STARTS+FAST-P,1,0.0,NA,NA
Time,18,1,STARTS+DPT,1,0.0,NA,NA
Time,18,1,Fastazi-S,116,0.7040816326530612,44,0.29931972789115646
Time,18,1,Fastazi-P,116,0.7108843537414966,43,0.2925170068027211
Time,18,1,Random,147,0.8537414965986395,22,0.14965986394557823
Time,18,2,Ekstazi,116,0.2482993197278912,111,0.7551020408163265
Time,18,2,FAST,147,0.6496598639455783,52,0.35374149659863946
Time,18,2,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,2,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,2,STARTS,1,0.0,NA,NA
Time,18,2,STARTS+FAST-S,1,0.0,NA,NA
Time,18,2,STARTS+FAST-P,1,0.0,NA,NA
Time,18,2,STARTS+DPT,1,0.0,NA,NA
Time,18,2,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,2,Fastazi-P,116,0.7108843537414966,43,0.2925170068027211
Time,18,2,Random,147,0.7857142857142857,32,0.21768707482993196
Time,18,3,Ekstazi,116,0.5068027210884354,73,0.4965986394557823
Time,18,3,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,3,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,3,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,3,STARTS,1,0.0,NA,NA
Time,18,3,STARTS+FAST-S,1,0.0,NA,NA
Time,18,3,STARTS+FAST-P,1,0.0,NA,NA
Time,18,3,STARTS+DPT,1,0.0,NA,NA
Time,18,3,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,3,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,3,Random,147,0.738095238095238,39,0.2653061224489796
Time,18,4,Ekstazi,116,0.5476190476190476,67,0.4557823129251701
Time,18,4,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,4,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,4,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,4,STARTS,1,0.0,NA,NA
Time,18,4,STARTS+FAST-S,1,0.0,NA,NA
Time,18,4,STARTS+FAST-P,1,0.0,NA,NA
Time,18,4,STARTS+DPT,1,0.0,NA,NA
Time,18,4,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,4,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,4,Random,147,0.44557823129251706,82,0.5578231292517006
Time,18,5,Ekstazi,116,0.8129251700680272,28,0.19047619047619047
Time,18,5,FAST,147,0.6496598639455783,52,0.35374149659863946
Time,18,5,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,5,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,5,STARTS,1,0.0,NA,NA
Time,18,5,STARTS+FAST-S,1,0.0,NA,NA
Time,18,5,STARTS+FAST-P,1,0.0,NA,NA
Time,18,5,STARTS+DPT,1,0.0,NA,NA
Time,18,5,Fastazi-S,116,0.7040816326530612,44,0.29931972789115646
Time,18,5,Fastazi-P,116,0.7108843537414966,43,0.2925170068027211
Time,18,5,Random,147,0.5884353741496599,61,0.41496598639455784
Time,18,6,Ekstazi,116,0.3163265306122449,101,0.6870748299319728
Time,18,6,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,6,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,6,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,6,STARTS,1,0.0,NA,NA
Time,18,6,STARTS+FAST-S,1,0.0,NA,NA
Time,18,6,STARTS+FAST-P,1,0.0,NA,NA
Time,18,6,STARTS+DPT,1,0.0,NA,NA
Time,18,6,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,6,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,6,Random,147,0.12585034013605445,129,0.8775510204081632
Time,18,7,Ekstazi,116,0.34353741496598644,97,0.6598639455782312
Time,18,7,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,7,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,7,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,7,STARTS,1,0.0,NA,NA
Time,18,7,STARTS+FAST-S,1,0.0,NA,NA
Time,18,7,STARTS+FAST-P,1,0.0,NA,NA
Time,18,7,STARTS+DPT,1,0.0,NA,NA
Time,18,7,Fastazi-S,116,0.7040816326530612,44,0.29931972789115646
Time,18,7,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,7,Random,147,0.051020408163265356,140,0.9523809523809523
Time,18,8,Ekstazi,116,0.4319727891156463,84,0.5714285714285714
Time,18,8,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,8,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,8,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,8,STARTS,1,0.0,NA,NA
Time,18,8,STARTS+FAST-S,1,0.0,NA,NA
Time,18,8,STARTS+FAST-P,1,0.0,NA,NA
Time,18,8,STARTS+DPT,1,0.0,NA,NA
Time,18,8,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,8,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,8,Random,147,0.4251700680272109,85,0.5782312925170068
Time,18,9,Ekstazi,116,0.8333333333333334,25,0.17006802721088435
Time,18,9,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,9,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,9,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,9,STARTS,1,0.0,NA,NA
Time,18,9,STARTS+FAST-S,1,0.0,NA,NA
Time,18,9,STARTS+FAST-P,1,0.0,NA,NA
Time,18,9,STARTS+DPT,1,0.0,NA,NA
Time,18,9,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,9,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,9,Random,147,0.8061224489795918,29,0.19727891156462585
Time,18,10,Ekstazi,116,0.9625850340136054,6,0.04081632653061224
Time,18,10,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,10,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,10,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,10,STARTS,1,0.0,NA,NA
Time,18,10,STARTS+FAST-S,1,0.0,NA,NA
Time,18,10,STARTS+FAST-P,1,0.0,NA,NA
Time,18,10,STARTS+DPT,1,0.0,NA,NA
Time,18,10,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,10,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,10,Random,147,0.173469387755102,122,0.8299319727891157
Time,18,11,Ekstazi,116,0.6700680272108844,49,0.3333333333333333
Time,18,11,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,11,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,11,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,11,STARTS,1,0.0,NA,NA
Time,18,11,STARTS+FAST-S,1,0.0,NA,NA
Time,18,11,STARTS+FAST-P,1,0.0,NA,NA
Time,18,11,STARTS+DPT,1,0.0,NA,NA
Time,18,11,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,11,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,11,Random,147,0.173469387755102,122,0.8299319727891157
Time,18,12,Ekstazi,116,0.5,74,0.5034013605442177
Time,18,12,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,12,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,12,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,12,STARTS,1,0.0,NA,NA
Time,18,12,STARTS+FAST-S,1,0.0,NA,NA
Time,18,12,STARTS+FAST-P,1,0.0,NA,NA
Time,18,12,STARTS+DPT,1,0.0,NA,NA
Time,18,12,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,12,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,12,Random,147,0.2755102040816326,107,0.7278911564625851
Time,18,13,Ekstazi,116,0.9285714285714286,11,0.07482993197278912
Time,18,13,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,13,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,13,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,13,STARTS,1,0.0,NA,NA
Time,18,13,STARTS+FAST-S,1,0.0,NA,NA
Time,18,13,STARTS+FAST-P,1,0.0,NA,NA
Time,18,13,STARTS+DPT,1,0.0,NA,NA
Time,18,13,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,13,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,13,Random,147,0.5544217687074829,66,0.4489795918367347
Time,18,14,Ekstazi,116,0.8605442176870749,21,0.14285714285714285
Time,18,14,FAST,147,0.6496598639455783,52,0.35374149659863946
Time,18,14,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,14,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,14,STARTS,1,0.0,NA,NA
Time,18,14,STARTS+FAST-S,1,0.0,NA,NA
Time,18,14,STARTS+FAST-P,1,0.0,NA,NA
Time,18,14,STARTS+DPT,1,0.0,NA,NA
Time,18,14,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,14,Fastazi-P,116,0.7040816326530612,44,0.29931972789115646
Time,18,14,Random,147,0.5068027210884354,73,0.4965986394557823
Time,18,15,Ekstazi,116,0.7653061224489796,35,0.23809523809523808
Time,18,15,FAST,147,0.6496598639455783,52,0.35374149659863946
Time,18,15,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,15,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,15,STARTS,1,0.0,NA,NA
Time,18,15,STARTS+FAST-S,1,0.0,NA,NA
Time,18,15,STARTS+FAST-P,1,0.0,NA,NA
Time,18,15,STARTS+DPT,1,0.0,NA,NA
Time,18,15,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,15,Fastazi-P,116,0.7108843537414966,43,0.2925170068027211
Time,18,15,Random,147,0.5952380952380952,60,0.40816326530612246
Time,18,16,Ekstazi,116,0.40476190476190477,88,0.5986394557823129
Time,18,16,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,16,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,16,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,16,STARTS,1,0.0,NA,NA
Time,18,16,STARTS+FAST-S,1,0.0,NA,NA
Time,18,16,STARTS+FAST-P,1,0.0,NA,NA
Time,18,16,STARTS+DPT,1,0.0,NA,NA
Time,18,16,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,16,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,16,Random,147,0.5,74,0.5034013605442177
Time,18,17,Ekstazi,116,0.34353741496598644,97,0.6598639455782312
Time,18,17,FAST,147,0.6496598639455783,52,0.35374149659863946
Time,18,17,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,17,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,17,STARTS,1,0.0,NA,NA
Time,18,17,STARTS+FAST-S,1,0.0,NA,NA
Time,18,17,STARTS+FAST-P,1,0.0,NA,NA
Time,18,17,STARTS+DPT,1,0.0,NA,NA
Time,18,17,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,17,Fastazi-P,116,0.7108843537414966,43,0.2925170068027211
Time,18,17,Random,147,0.5204081632653061,71,0.48299319727891155
Time,18,18,Ekstazi,116,0.5884353741496599,61,0.41496598639455784
Time,18,18,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,18,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,18,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,18,STARTS,1,0.0,NA,NA
Time,18,18,STARTS+FAST-S,1,0.0,NA,NA
Time,18,18,STARTS+FAST-P,1,0.0,NA,NA
Time,18,18,STARTS+DPT,1,0.0,NA,NA
Time,18,18,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,18,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,18,Random,147,0.7585034013605442,36,0.24489795918367346
Time,18,19,Ekstazi,116,0.95578231292517,7,0.047619047619047616
Time,18,19,FAST,147,0.6496598639455783,52,0.35374149659863946
Time,18,19,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,19,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,19,STARTS,1,0.0,NA,NA
Time,18,19,STARTS+FAST-S,1,0.0,NA,NA
Time,18,19,STARTS+FAST-P,1,0.0,NA,NA
Time,18,19,STARTS+DPT,1,0.0,NA,NA
Time,18,19,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,19,Fastazi-P,116,0.7108843537414966,43,0.2925170068027211
Time,18,19,Random,147,0.057823129251700627,139,0.9455782312925171
Time,18,20,Ekstazi,116,0.7789115646258503,33,0.22448979591836735
Time,18,20,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,20,Ekstazi+dpt,116,0.8809523809523809,18,0.12244897959183673
Time,18,20,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,20,STARTS,1,0.0,NA,NA
Time,18,20,STARTS+FAST-S,1,0.0,NA,NA
Time,18,20,STARTS+FAST-P,1,0.0,NA,NA
Time,18,20,STARTS+DPT,1,0.0,NA,NA
Time,18,20,Fastazi-S,116,0.7108843537414966,43,0.2925170068027211
Time,18,20,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,20,Random,147,0.8197278911564626,27,0.1836734693877551
Time,18,21,Ekstazi,116,0.7312925170068026,40,0.272108843537415
Time,18,21,FAST,147,0.6564625850340137,51,0.3469387755102041
Time,18,21,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,21,DPT,147,0.8741496598639455,19,0.1292517006802721
Time,18,21,STARTS,1,0.0,NA,NA
Time,18,21,STARTS+FAST-S,1,0.0,NA,NA
Time,18,21,STARTS+FAST-P,1,0.0,NA,NA
Time,18,21,STARTS+DPT,1,0.0,NA,NA
Time,18,21,Fastazi-S,116,0.7040816326530612,44,0.29931972789115646
Time,18,21,Fastazi-P,116,0.717687074829932,42,0.2857142857142857
Time,18,21,Random,147,0.051020408163265356,140,0.9523809523809523
Time,18,22,Ekstazi,116,0.7653061224489796,35,0.23809523809523808
Time,18,22,FAST,147,0.6496598639455783,52,0.35374149659863946
Time,18,22,Ekstazi+dpt,116,0.8741496598639455,19,0.1292517006802721
Time,18,22,DPT,147,0.8809523809523809,18,0.12244897959183673
Time,18,22,STARTS,1,0.0,NA,NA
Time,18,22,STARTS+FAST-S,1,0.0,NA,NA
Time,18,22,STARTS+FAST-P,1,0.0,NA,NA
Time,18,22,STARTS+DPT,1,0.0,NA,NA
Time,18,22,Fastazi-S,116,0.7040816326530612,44,0.29931972789115646
Time,18,22,Fastazi-P,116,0.7108843537414966,43,0.2925170068027211
Time,18,22,Random,147,0.826530612244898,26,0.17687074829931973
Time,18,23,Ekstazi,116,0.37074829931972786,93,0.6326530612244898
