Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Math,16,40%,FAST,0.23036649214659669,44.0,0.8553228621291449,28.133333333333333,0.14729493891797554,0,1,30
Math,16,40%,Ekstazi+dpt,0.23036649214659669,44.0,0.0,NA,NA,30,0,0
Math,16,40%,DPT,0.23036649214659669,44.0,0.0,NA,NA,30,0,0
Math,16,40%,STARTS,0.23036649214659669,44.0,0.3232984293193717,NA,NA,19,0,11
Math,16,40%,STARTS+FAST-S,0.23036649214659669,44.0,0.8465968586387435,29.8,0.1560209424083769,0,1,30
Math,16,40%,STARTS+FAST-P,0.23036649214659669,44.0,0.8469458987783594,29.733333333333334,0.15567190226876088,0,1,30
Math,16,40%,STARTS+DPT,0.23036649214659669,44.0,0.0,NA,NA,30,0,0
Math,16,40%,Fastazi-S,0.23036649214659669,44.0,0.895811518324607,20.4,0.10680628272251307,0,1,30
Math,16,40%,Fastazi-P,0.23036649214659669,44.0,0.9171029668411865,16.333333333333332,0.0855148342059337,0,1,30
Math,16,40%,Random,0.23036649214659669,44.0,0.028359511343804537,NA,NA,29,0,1
Math,16,50%,Ekstazi,0.28795811518324593,55.0,0.43726003490401405,NA,NA,15,0,15
Math,16,50%,FAST,0.28795811518324593,55.0,0.8553228621291449,28.133333333333333,0.14729493891797554,0,1,30
Math,16,50%,Ekstazi+dpt,0.28795811518324593,55.0,0.0,NA,NA,30,0,0
Math,16,50%,DPT,0.28795811518324593,55.0,0.0,NA,NA,30,0,0
Math,16,50%,STARTS,0.28795811518324593,55.0,0.39511343804537524,NA,NA,16,0,14
Math,16,50%,STARTS+FAST-S,0.28795811518324593,55.0,0.8465968586387435,29.8,0.1560209424083769,0,1,30
Math,16,50%,STARTS+FAST-P,0.28795811518324593,55.0,0.8469458987783594,29.733333333333334,0.15567190226876088,0,1,30
Math,16,50%,STARTS+DPT,0.28795811518324593,55.0,0.0,NA,NA,30,0,0
Math,16,50%,Fastazi-S,0.28795811518324593,55.0,0.895811518324607,20.4,0.10680628272251307,0,1,30
Math,16,50%,Fastazi-P,0.28795811518324593,55.0,0.9171029668411865,16.333333333333332,0.0855148342059337,0,1,30
Math,16,50%,Random,0.28795811518324593,55.0,0.1269633507853403,NA,NA,25,0,5
Math,16,60%,Ekstazi,0.3455497382198953,66.0,0.5047120418848168,NA,NA,12,0,18
Math,16,60%,FAST,0.3455497382198953,66.0,0.8553228621291449,28.133333333333333,0.14729493891797554,0,1,30
Math,16,60%,Ekstazi+dpt,0.3455497382198953,66.0,0.0,NA,NA,30,0,0
Math,16,60%,DPT,0.3455497382198953,66.0,0.0,NA,NA,30,0,0
Math,16,60%,STARTS,0.3455497382198953,66.0,0.46518324607329836,NA,NA,13,0,17
Math,16,60%,STARTS+FAST-S,0.3455497382198953,66.0,0.8465968586387435,29.8,0.1560209424083769,0,1,30
Math,16,60%,STARTS+FAST-P,0.3455497382198953,66.0,0.8469458987783594,29.733333333333334,0.15567190226876088,0,1,30
Math,16,60%,STARTS+DPT,0.3455497382198953,66.0,0.0,NA,NA,30,0,0
Math,16,60%,Fastazi-S,0.3455497382198953,66.0,0.895811518324607,20.4,0.10680628272251307,0,1,30
Math,16,60%,Fastazi-P,0.3455497382198953,66.0,0.9171029668411865,16.333333333333332,0.0855148342059337,0,1,30
Math,16,60%,Random,0.3455497382198953,66.0,0.1733856893542757,NA,NA,23,0,7
Math,16,70%,Ekstazi,0.4031413612565445,77.0,0.5671029668411867,NA,NA,9,0,21
Math,16,70%,FAST,0.4031413612565445,77.0,0.8553228621291449,28.133333333333333,0.14729493891797554,0,1,30
Math,16,70%,Ekstazi+dpt,0.4031413612565445,77.0,0.0,NA,NA,30,0,0
Math,16,70%,DPT,0.4031413612565445,77.0,0.0,NA,NA,30,0,0
Math,16,70%,STARTS,0.4031413612565445,77.0,0.506544502617801,NA,NA,11,0,19
Math,16,70%,STARTS+FAST-S,0.4031413612565445,77.0,0.8465968586387435,29.8,0.1560209424083769,0,1,30
Math,16,70%,STARTS+FAST-P,0.4031413612565445,77.0,0.8469458987783594,29.733333333333334,0.15567190226876088,0,1,30
Math,16,70%,STARTS+DPT,0.4031413612565445,77.0,0.0,NA,NA,30,0,0
Math,16,70%,Fastazi-S,0.4031413612565445,77.0,0.895811518324607,20.4,0.10680628272251307,0,1,30
Math,16,70%,Fastazi-P,0.4031413612565445,77.0,0.9171029668411865,16.333333333333332,0.0855148342059337,0,1,30
Math,16,70%,Random,0.4031413612565445,77.0,0.25802792321116924,NA,NA,19,0,11
Math,16,75%,Ekstazi,0.43455497382198927,83.0,0.5863874345549738,NA,NA,8,0,22
Math,16,75%,FAST,0.43455497382198927,83.0,0.8553228621291449,28.133333333333333,0.14729493891797554,0,1,30
Math,16,75%,Ekstazi+dpt,0.43455497382198927,83.0,0.0,NA,NA,30,0,0
Math,16,75%,DPT,0.43455497382198927,83.0,0.0,NA,NA,30,0,0
Math,16,75%,STARTS,0.43455497382198927,83.0,0.506544502617801,NA,NA,11,0,19
Math,16,75%,STARTS+FAST-S,0.43455497382198927,83.0,0.8465968586387435,29.8,0.1560209424083769,0,1,30
Math,16,75%,STARTS+FAST-P,0.43455497382198927,83.0,0.8469458987783594,29.733333333333334,0.15567190226876088,0,1,30
Math,16,75%,STARTS+DPT,0.43455497382198927,83.0,0.0,NA,NA,30,0,0
Math,16,75%,Fastazi-S,0.43455497382198927,83.0,0.895811518324607,20.4,0.10680628272251307,0,1,30
Math,16,75%,Fastazi-P,0.43455497382198927,83.0,0.9171029668411865,16.333333333333332,0.0855148342059337,0,1,30
Math,16,75%,Random,0.43455497382198927,83.0,0.2769633507853403,NA,NA,18,0,12
Math,16,80%,Ekstazi,0.46073298429319337,88.0,0.6047993019197208,NA,NA,7,0,23
Math,16,80%,FAST,0.46073298429319337,88.0,0.8553228621291449,28.133333333333333,0.14729493891797554,0,1,30
Math,16,80%,Ekstazi+dpt,0.46073298429319337,88.0,0.0,NA,NA,30,0,0
Math,16,80%,DPT,0.46073298429319337,88.0,0.0,NA,NA,30,0,0
Math,16,80%,STARTS,0.46073298429319337,88.0,0.5616055846422338,NA,NA,8,0,22
Math,16,80%,STARTS+FAST-S,0.46073298429319337,88.0,0.8465968586387435,29.8,0.1560209424083769,0,1,30
Math,16,80%,STARTS+FAST-P,0.46073298429319337,88.0,0.8469458987783594,29.733333333333334,0.15567190226876088,0,1,30
Math,16,80%,STARTS+DPT,0.46073298429319337,88.0,0.0,NA,NA,30,0,0
Math,16,80%,Fastazi-S,0.46073298429319337,88.0,0.895811518324607,20.4,0.10680628272251307,0,1,30
Math,16,80%,Fastazi-P,0.46073298429319337,88.0,0.9171029668411865,16.333333333333332,0.0855148342059337,0,1,30
Math,16,80%,Random,0.46073298429319337,88.0,0.29502617801047115,NA,NA,17,0,13
Math,16,90%,Ekstazi,0.518324607329843,99.0,0.6554973821989528,NA,NA,4,0,26
Math,16,90%,FAST,0.518324607329843,99.0,0.8553228621291449,28.133333333333333,0.14729493891797554,0,1,30
Math,16,90%,Ekstazi+dpt,0.518324607329843,99.0,0.2582897033158814,NA,NA,14,0,16
Math,16,90%,DPT,0.518324607329843,99.0,0.0,NA,NA,30,0,0
Math,16,90%,STARTS,0.518324607329843,99.0,0.594240837696335,NA,NA,6,0,24
Math,16,90%,STARTS+FAST-S,0.518324607329843,99.0,0.8465968586387435,29.8,0.1560209424083769,0,1,30
Math,16,90%,STARTS+FAST-P,0.518324607329843,99.0,0.8469458987783594,29.733333333333334,0.15567190226876088,0,1,30
Math,16,90%,STARTS+DPT,0.518324607329843,99.0,0.0,NA,NA,30,0,0
Math,16,90%,Fastazi-S,0.518324607329843,99.0,0.895811518324607,20.4,0.10680628272251307,0,1,30
Math,16,90%,Fastazi-P,0.518324607329843,99.0,0.9171029668411865,16.333333333333332,0.0855148342059337,0,1,30
Math,16,90%,Random,0.518324607329843,99.0,0.3283595113438045,NA,NA,15,0,15
Math,16,100%,Ekstazi,0.5811518324607333,111.0,0.7171029668411869,54.53333333333333,0.28551483420593365,0,1,30
Math,16,100%,FAST,0.5811518324607333,111.0,0.8553228621291449,28.133333333333333,0.14729493891797554,0,1,30
Math,16,100%,Ekstazi+dpt,0.5811518324607333,111.0,0.4818499127399651,99.46666666666667,0.5207678883071554,0,1,30
Math,16,100%,DPT,0.5811518324607333,111.0,0.0,NA,NA,30,0,0
Math,16,100%,STARTS,0.5811518324607333,111.0,0.6240837696335078,NA,NA,4,0,26
Math,16,100%,STARTS+FAST-S,0.5811518324607333,111.0,0.8465968586387435,29.8,0.1560209424083769,0,1,30
Math,16,100%,STARTS+FAST-P,0.5811518324607333,111.0,0.8469458987783594,29.733333333333334,0.15567190226876088,0,1,30
Math,16,100%,STARTS+DPT,0.5811518324607333,111.0,0.0,NA,NA,30,0,0
Math,16,100%,Fastazi-S,0.5811518324607333,111.0,0.895811518324607,20.4,0.10680628272251307,0,1,30
Math,16,100%,Fastazi-P,0.5811518324607333,111.0,0.9171029668411865,16.333333333333332,0.0855148342059337,0,1,30
Math,16,100%,Random,0.5811518324607333,111.0,0.3283595113438045,NA,NA,15,0,15
Math,17,10%,Ekstazi,0.03645833333333334,7.0,0.09835069444444443,NA,NA,27,0,3
Math,17,10%,FAST,0.03645833333333334,7.0,0.0,NA,NA,30,0,0
Math,17,10%,Ekstazi+dpt,0.03645833333333334,7.0,0.0,NA,NA,30,0,0
Math,17,10%,DPT,0.03645833333333334,7.0,0.0,NA,NA,30,0,0
Math,17,10%,STARTS,0.03645833333333334,7.0,0.03324652777777778,NA,NA,29,0,1
Math,17,10%,STARTS+FAST-S,0.03645833333333334,7.0,0.03324652777777778,NA,NA,29,0,1
Math,17,10%,STARTS+FAST-P,0.03645833333333334,7.0,0.0,NA,NA,30,0,0
Math,17,10%,STARTS+DPT,0.03645833333333334,7.0,0.0,NA,NA,30,0,0
Math,17,10%,Fastazi-S,0.03645833333333334,7.0,0.0,NA,NA,30,0,0
Math,17,10%,Fastazi-P,0.03645833333333334,7.0,0.0,NA,NA,30,0,0
Math,17,10%,Random,0.03645833333333334,7.0,0.0,NA,NA,30,0,0
Math,17,20%,Ekstazi,0.07291666666666669,14.0,0.19253472222222223,NA,NA,24,0,6
Math,17,20%,FAST,0.07291666666666669,14.0,0.0,NA,NA,30,0,0
Math,17,20%,Ekstazi+dpt,0.07291666666666669,14.0,0.0,NA,NA,30,0,0
Math,17,20%,DPT,0.07291666666666669,14.0,0.0,NA,NA,30,0,0
Math,17,20%,STARTS,0.07291666666666669,14.0,0.12760416666666666,NA,NA,26,0,4
Math,17,20%,STARTS+FAST-S,0.07291666666666669,14.0,0.03324652777777778,NA,NA,29,0,1
Math,17,20%,STARTS+FAST-P,0.07291666666666669,14.0,0.0,NA,NA,30,0,0
Math,17,20%,STARTS+DPT,0.07291666666666669,14.0,0.0,NA,NA,30,0,0
Math,17,20%,Fastazi-S,0.07291666666666669,14.0,0.9059895833333333,NA,NA,1,0,29
Math,17,20%,Fastazi-P,0.07291666666666669,14.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,20%,Random,0.07291666666666669,14.0,0.06302083333333333,NA,NA,28,0,2
Math,17,25%,Ekstazi,0.08854166666666666,17.0,0.22317708333333333,NA,NA,23,0,7
Math,17,25%,FAST,0.08854166666666666,17.0,0.0,NA,NA,30,0,0
Math,17,25%,Ekstazi+dpt,0.08854166666666666,17.0,0.0,NA,NA,30,0,0
Math,17,25%,DPT,0.08854166666666666,17.0,0.0,NA,NA,30,0,0
Math,17,25%,STARTS,0.08854166666666666,17.0,0.18888888888888886,NA,NA,24,0,6
Math,17,25%,STARTS+FAST-S,0.08854166666666666,17.0,0.03324652777777778,NA,NA,29,0,1
Math,17,25%,STARTS+FAST-P,0.08854166666666666,17.0,0.0,NA,NA,30,0,0
Math,17,25%,STARTS+DPT,0.08854166666666666,17.0,0.0,NA,NA,30,0,0
Math,17,25%,Fastazi-S,0.08854166666666666,17.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,25%,Fastazi-P,0.08854166666666666,17.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,25%,Random,0.08854166666666666,17.0,0.06302083333333333,NA,NA,28,0,2
Math,17,30%,Ekstazi,0.109375,21.0,0.2534722222222222,NA,NA,22,0,8
Math,17,30%,FAST,0.109375,21.0,0.0,NA,NA,30,0,0
Math,17,30%,Ekstazi+dpt,0.109375,21.0,0.0,NA,NA,30,0,0
Math,17,30%,DPT,0.109375,21.0,0.0,NA,NA,30,0,0
Math,17,30%,STARTS,0.109375,21.0,0.18888888888888886,NA,NA,24,0,6
Math,17,30%,STARTS+FAST-S,0.109375,21.0,0.03324652777777778,NA,NA,29,0,1
Math,17,30%,STARTS+FAST-P,0.109375,21.0,0.0,NA,NA,30,0,0
Math,17,30%,STARTS+DPT,0.109375,21.0,0.0,NA,NA,30,0,0
Math,17,30%,Fastazi-S,0.109375,21.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,30%,Fastazi-P,0.109375,21.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,30%,Random,0.109375,21.0,0.09331597222222222,NA,NA,27,0,3
Math,17,40%,Ekstazi,0.14583333333333337,28.0,0.39835069444444443,NA,NA,17,0,13
Math,17,40%,FAST,0.14583333333333337,28.0,0.0,NA,NA,30,0,0
Math,17,40%,Ekstazi+dpt,0.14583333333333337,28.0,0.0,NA,NA,30,0,0
Math,17,40%,DPT,0.14583333333333337,28.0,0.0,NA,NA,30,0,0
Math,17,40%,STARTS,0.14583333333333337,28.0,0.27682291666666664,NA,NA,21,0,9
Math,17,40%,STARTS+FAST-S,0.14583333333333337,28.0,0.8791666666666664,23.7,0.12343750000000005,0,1,30
Math,17,40%,STARTS+FAST-P,0.14583333333333337,28.0,0.8765625000000001,24.2,0.1260416666666667,0,1,30
Math,17,40%,STARTS+DPT,0.14583333333333337,28.0,0.0,NA,NA,30,0,0
Math,17,40%,Fastazi-S,0.14583333333333337,28.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,40%,Fastazi-P,0.14583333333333337,28.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,40%,Random,0.14583333333333337,28.0,0.12204861111111111,NA,NA,26,0,4
Math,17,50%,Ekstazi,0.18229166666666669,35.0,0.4831597222222222,NA,NA,14,0,16
Math,17,50%,FAST,0.18229166666666669,35.0,0.846527777777778,29.966666666666665,0.1560763888888889,0,1,30
Math,17,50%,Ekstazi+dpt,0.18229166666666669,35.0,0.0,NA,NA,30,0,0
Math,17,50%,DPT,0.18229166666666669,35.0,0.0,NA,NA,30,0,0
Math,17,50%,STARTS,0.18229166666666669,35.0,0.30451388888888886,NA,NA,20,0,10
Math,17,50%,STARTS+FAST-S,0.18229166666666669,35.0,0.8791666666666664,23.7,0.12343750000000005,0,1,30
Math,17,50%,STARTS+FAST-P,0.18229166666666669,35.0,0.8765625000000001,24.2,0.1260416666666667,0,1,30
Math,17,50%,STARTS+DPT,0.18229166666666669,35.0,0.0,NA,NA,30,0,0
Math,17,50%,Fastazi-S,0.18229166666666669,35.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,50%,Fastazi-P,0.18229166666666669,35.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,50%,Random,0.18229166666666669,35.0,0.15008680555555554,NA,NA,25,0,5
Math,17,60%,Ekstazi,0.21875,42.0,0.5359375,NA,NA,12,0,18
Math,17,60%,FAST,0.21875,42.0,0.846527777777778,29.966666666666665,0.1560763888888889,0,1,30
Math,17,60%,Ekstazi+dpt,0.21875,42.0,0.0,NA,NA,30,0,0
Math,17,60%,DPT,0.21875,42.0,0.0,NA,NA,30,0,0
Math,17,60%,STARTS,0.21875,42.0,0.30451388888888886,NA,NA,20,0,10
Math,17,60%,STARTS+FAST-S,0.21875,42.0,0.8791666666666664,23.7,0.12343750000000005,0,1,30
Math,17,60%,STARTS+FAST-P,0.21875,42.0,0.8765625000000001,24.2,0.1260416666666667,0,1,30
Math,17,60%,STARTS+DPT,0.21875,42.0,0.0,NA,NA,30,0,0
Math,17,60%,Fastazi-S,0.21875,42.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,60%,Fastazi-P,0.21875,42.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,60%,Random,0.21875,42.0,0.22916666666666669,NA,NA,22,0,8
Math,17,70%,Ekstazi,0.2552083333333332,49.0,0.56171875,NA,NA,11,0,19
Math,17,70%,FAST,0.2552083333333332,49.0,0.846527777777778,29.966666666666665,0.1560763888888889,0,1,30
Math,17,70%,Ekstazi+dpt,0.2552083333333332,49.0,0.0,NA,NA,30,0,0
Math,17,70%,DPT,0.2552083333333332,49.0,0.0,NA,NA,30,0,0
Math,17,70%,STARTS,0.2552083333333332,49.0,0.32960069444444445,NA,NA,19,0,11
Math,17,70%,STARTS+FAST-S,0.2552083333333332,49.0,0.8791666666666664,23.7,0.12343750000000005,0,1,30
Math,17,70%,STARTS+FAST-P,0.2552083333333332,49.0,0.8765625000000001,24.2,0.1260416666666667,0,1,30
Math,17,70%,STARTS+DPT,0.2552083333333332,49.0,0.0,NA,NA,30,0,0
Math,17,70%,Fastazi-S,0.2552083333333332,49.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,70%,Fastazi-P,0.2552083333333332,49.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,70%,Random,0.2552083333333332,49.0,0.22916666666666669,NA,NA,22,0,8
Math,17,75%,Ekstazi,0.27604166666666674,53.0,0.56171875,NA,NA,11,0,19
Math,17,75%,FAST,0.27604166666666674,53.0,0.846527777777778,29.966666666666665,0.1560763888888889,0,1,30
Math,17,75%,Ekstazi+dpt,0.27604166666666674,53.0,0.0,NA,NA,30,0,0
Math,17,75%,DPT,0.27604166666666674,53.0,0.0,NA,NA,30,0,0
Math,17,75%,STARTS,0.27604166666666674,53.0,0.3541666666666667,NA,NA,18,0,12
Math,17,75%,STARTS+FAST-S,0.27604166666666674,53.0,0.8791666666666664,23.7,0.12343750000000005,0,1,30
Math,17,75%,STARTS+FAST-P,0.27604166666666674,53.0,0.8765625000000001,24.2,0.1260416666666667,0,1,30
Math,17,75%,STARTS+DPT,0.27604166666666674,53.0,0.0,NA,NA,30,0,0
Math,17,75%,Fastazi-S,0.27604166666666674,53.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,75%,Fastazi-P,0.27604166666666674,53.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,75%,Random,0.27604166666666674,53.0,0.30251736111111105,NA,NA,19,0,11
Math,17,80%,Ekstazi,0.29166666666666674,56.0,0.6092881944444445,NA,NA,9,0,21
Math,17,80%,FAST,0.29166666666666674,56.0,0.846527777777778,29.966666666666665,0.1560763888888889,0,1,30
Math,17,80%,Ekstazi+dpt,0.29166666666666674,56.0,0.0,NA,NA,30,0,0
Math,17,80%,DPT,0.29166666666666674,56.0,0.0,NA,NA,30,0,0
Math,17,80%,STARTS,0.29166666666666674,56.0,0.3541666666666667,NA,NA,18,0,12
Math,17,80%,STARTS+FAST-S,0.29166666666666674,56.0,0.8791666666666664,23.7,0.12343750000000005,0,1,30
Math,17,80%,STARTS+FAST-P,0.29166666666666674,56.0,0.8765625000000001,24.2,0.1260416666666667,0,1,30
Math,17,80%,STARTS+DPT,0.29166666666666674,56.0,0.0,NA,NA,30,0,0
Math,17,80%,Fastazi-S,0.29166666666666674,56.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,80%,Fastazi-P,0.29166666666666674,56.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,80%,Random,0.29166666666666674,56.0,0.30251736111111105,NA,NA,19,0,11
Math,17,90%,Ekstazi,0.328125,63.0,0.6788194444444445,NA,NA,6,0,24
Math,17,90%,FAST,0.328125,63.0,0.846527777777778,29.966666666666665,0.1560763888888889,0,1,30
Math,17,90%,Ekstazi+dpt,0.328125,63.0,0.6848958333333333,61.0,0.3177083333333333,0,1,30
Math,17,90%,DPT,0.328125,63.0,0.0,NA,NA,30,0,0
Math,17,90%,STARTS,0.328125,63.0,0.4465277777777778,NA,NA,14,0,16
Math,17,90%,STARTS+FAST-S,0.328125,63.0,0.8791666666666664,23.7,0.12343750000000005,0,1,30
Math,17,90%,STARTS+FAST-P,0.328125,63.0,0.8765625000000001,24.2,0.1260416666666667,0,1,30
Math,17,90%,STARTS+DPT,0.328125,63.0,0.0,NA,NA,30,0,0
Math,17,90%,Fastazi-S,0.328125,63.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,90%,Fastazi-P,0.328125,63.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,90%,Random,0.328125,63.0,0.3485243055555555,NA,NA,17,0,13
Math,17,100%,Ekstazi,0.36979166666666663,71.0,0.8083333333333333,37.3,0.19427083333333328,0,1,30
Math,17,100%,FAST,0.36979166666666663,71.0,0.846527777777778,29.966666666666665,0.1560763888888889,0,1,30
Math,17,100%,Ekstazi+dpt,0.36979166666666663,71.0,0.6848958333333333,61.0,0.3177083333333333,0,1,30
Math,17,100%,DPT,0.36979166666666663,71.0,0.0,NA,NA,30,0,0
Math,17,100%,STARTS,0.36979166666666663,71.0,0.49027777777777776,NA,NA,12,0,18
Math,17,100%,STARTS+FAST-S,0.36979166666666663,71.0,0.8791666666666664,23.7,0.12343750000000005,0,1,30
Math,17,100%,STARTS+FAST-P,0.36979166666666663,71.0,0.8765625000000001,24.2,0.1260416666666667,0,1,30
Math,17,100%,STARTS+DPT,0.36979166666666663,71.0,0.0,NA,NA,30,0,0
Math,17,100%,Fastazi-S,0.36979166666666663,71.0,0.9366319444444444,12.666666666666666,0.0659722222222222,0,1,30
Math,17,100%,Fastazi-P,0.36979166666666663,71.0,0.9526041666666668,9.6,0.05,0,1,30
Math,17,100%,Random,0.36979166666666663,71.0,0.37031249999999993,NA,NA,16,0,14
Math,18,10%,Ekstazi,0.07766990291262134,16.0,0.06440129449838188,NA,NA,28,0,2
Math,18,10%,FAST,0.07766990291262134,16.0,0.0,NA,NA,30,0,0
Math,18,10%,Ekstazi+dpt,0.07766990291262134,16.0,0.0,NA,NA,30,0,0
Math,18,10%,DPT,0.07766990291262134,16.0,0.0,NA,NA,30,0,0
Math,18,10%,STARTS,0.07766990291262134,16.0,0.09813915857605178,NA,NA,27,0,3
Math,18,10%,STARTS+FAST-S,0.07766990291262134,16.0,0.0,NA,NA,30,0,0
Math,18,10%,STARTS+FAST-P,0.07766990291262134,16.0,0.0,NA,NA,30,0,0
Math,18,10%,STARTS+DPT,0.07766990291262134,16.0,0.0,NA,NA,30,0,0
Math,18,10%,Fastazi-S,0.07766990291262134,16.0,0.0,NA,NA,30,0,0
Math,18,10%,Fastazi-P,0.07766990291262134,16.0,0.0,NA,NA,30,0,0
Math,18,10%,Random,0.07766990291262134,16.0,0.1296116504854369,NA,NA,26,0,4
Math,18,20%,Ekstazi,0.16019417475728157,33.0,0.18106796116504856,NA,NA,24,0,6
Math,18,20%,FAST,0.16019417475728157,33.0,0.0,NA,NA,30,0,0
Math,18,20%,Ekstazi+dpt,0.16019417475728157,33.0,0.0,NA,NA,30,0,0
Math,18,20%,DPT,0.16019417475728157,33.0,0.0,NA,NA,30,0,0
Math,18,20%,STARTS,0.16019417475728157,33.0,0.15509708737864078,NA,NA,25,0,5
Math,18,20%,STARTS+FAST-S,0.16019417475728157,33.0,0.0,NA,NA,30,0,0
Math,18,20%,STARTS+FAST-P,0.16019417475728157,33.0,0.0,NA,NA,30,0,0
Math,18,20%,STARTS+DPT,0.16019417475728157,33.0,0.0,NA,NA,30,0,0
Math,18,20%,Fastazi-S,0.16019417475728157,33.0,0.0,NA,NA,30,0,0
Math,18,20%,Fastazi-P,0.16019417475728157,33.0,0.0,NA,NA,30,0,0
Math,18,20%,Random,0.16019417475728157,33.0,0.18737864077669902,NA,NA,24,0,6
Math,18,25%,Ekstazi,0.19902912621359217,41.0,0.23576051779935275,NA,NA,22,0,8
Math,18,25%,FAST,0.19902912621359217,41.0,0.0,NA,NA,30,0,0
Math,18,25%,Ekstazi+dpt,0.19902912621359217,41.0,0.0,NA,NA,30,0,0
Math,18,25%,DPT,0.19902912621359217,41.0,0.0,NA,NA,30,0,0
Math,18,25%,STARTS,0.19902912621359217,41.0,0.15509708737864078,NA,NA,25,0,5
Math,18,25%,STARTS+FAST-S,0.19902912621359217,41.0,0.0,NA,NA,30,0,0
Math,18,25%,STARTS+FAST-P,0.19902912621359217,41.0,0.0,NA,NA,30,0,0
Math,18,25%,STARTS+DPT,0.19902912621359217,41.0,0.0,NA,NA,30,0,0
Math,18,25%,Fastazi-S,0.19902912621359217,41.0,0.0,NA,NA,30,0,0
Math,18,25%,Fastazi-P,0.19902912621359217,41.0,0.0,NA,NA,30,0,0
Math,18,25%,Random,0.19902912621359217,41.0,0.26982200647249194,NA,NA,21,0,9
Math,18,30%,Ekstazi,0.24271844660194183,50.0,0.2622168284789644,NA,NA,21,0,9
Math,18,30%,FAST,0.24271844660194183,50.0,0.0,NA,NA,30,0,0
Math,18,30%,Ekstazi+dpt,0.24271844660194183,50.0,0.0,NA,NA,30,0,0
Math,18,30%,DPT,0.24271844660194183,50.0,0.0,NA,NA,30,0,0
Math,18,30%,STARTS,0.24271844660194183,50.0,0.15509708737864078,NA,NA,25,0,5
Math,18,30%,STARTS+FAST-S,0.24271844660194183,50.0,0.0,NA,NA,30,0,0
Math,18,30%,STARTS+FAST-P,0.24271844660194183,50.0,0.025323624595469257,NA,NA,29,0,1
Math,18,30%,STARTS+DPT,0.24271844660194183,50.0,0.0,NA,NA,30,0,0
Math,18,30%,Fastazi-S,0.24271844660194183,50.0,0.0,NA,NA,30,0,0
Math,18,30%,Fastazi-P,0.24271844660194183,50.0,0.0,NA,NA,30,0,0
Math,18,30%,Random,0.24271844660194183,50.0,0.29530744336569575,NA,NA,20,0,10
Math,18,40%,Ekstazi,0.32038834951456313,66.0,0.33365695792880257,NA,NA,18,0,12
Math,18,40%,FAST,0.32038834951456313,66.0,0.0,NA,NA,30,0,0
Math,18,40%,Ekstazi+dpt,0.32038834951456313,66.0,0.0,NA,NA,30,0,0
Math,18,40%,DPT,0.32038834951456313,66.0,0.0,NA,NA,30,0,0
Math,18,40%,STARTS,0.32038834951456313,66.0,0.18009708737864077,NA,NA,24,0,6
Math,18,40%,STARTS+FAST-S,0.32038834951456313,66.0,0.7517799352750809,51.63333333333333,0.2506472491909385,0,1,30
Math,18,40%,STARTS+FAST-P,0.32038834951456313,66.0,0.751779935275081,51.63333333333333,0.2506472491909385,0,1,30
Math,18,40%,STARTS+DPT,0.32038834951456313,66.0,0.0,NA,NA,30,0,0
Math,18,40%,Fastazi-S,0.32038834951456313,66.0,0.0,NA,NA,30,0,0
Math,18,40%,Fastazi-P,0.32038834951456313,66.0,0.0,NA,NA,30,0,0
Math,18,40%,Random,0.32038834951456313,66.0,0.3204692556634304,NA,NA,19,0,11
Math,18,50%,Ekstazi,0.402912621359223,83.0,0.3976537216828479,NA,NA,15,0,15
Math,18,50%,FAST,0.402912621359223,83.0,0.0,NA,NA,30,0,0
Math,18,50%,Ekstazi+dpt,0.402912621359223,83.0,0.0,NA,NA,30,0,0
Math,18,50%,DPT,0.402912621359223,83.0,0.0,NA,NA,30,0,0
Math,18,50%,STARTS,0.402912621359223,83.0,0.30566343042071203,NA,NA,18,0,12
Math,18,50%,STARTS+FAST-S,0.402912621359223,83.0,0.7517799352750809,51.63333333333333,0.2506472491909385,0,1,30
Math,18,50%,STARTS+FAST-P,0.402912621359223,83.0,0.751779935275081,51.63333333333333,0.2506472491909385,0,1,30
