Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Math,52,25,90%,STARTS+FAST-S,210,0.6320422535211268,105,0.36971830985915494
Math,52,25,90%,STARTS+FAST-P,210,0.6355633802816902,104,0.36619718309859156
Math,52,25,90%,STARTS+DPT,210,0.43485915492957744,161,0.5669014084507042
Math,52,25,90%,Fastazi-S,210,0.6179577464788732,109,0.38380281690140844
Math,52,25,90%,Fastazi-P,210,0.6214788732394367,108,0.38028169014084506
Math,52,25,90%,Random,210,0.8151408450704226,53,0.18661971830985916
Math,52,25,100%,Ekstazi,234,0.7200704225352113,80,0.28169014084507044
Math,52,25,100%,FAST,234,0.5616197183098592,125,0.44014084507042256
Math,52,25,100%,Ekstazi+dpt,234,0.4383802816901408,160,0.5633802816901409
Math,52,25,100%,DPT,234,0.44542253521126757,158,0.5563380281690141
Math,52,25,100%,STARTS,234,0.44894366197183094,157,0.5528169014084507
Math,52,25,100%,STARTS+FAST-S,234,0.6320422535211268,105,0.36971830985915494
Math,52,25,100%,STARTS+FAST-P,234,0.6355633802816902,104,0.36619718309859156
Math,52,25,100%,STARTS+DPT,234,0.43485915492957744,161,0.5669014084507042
Math,52,25,100%,Fastazi-S,234,0.6179577464788732,109,0.38380281690140844
Math,52,25,100%,Fastazi-P,234,0.6214788732394367,108,0.38028169014084506
Math,52,25,100%,Random,234,0.8151408450704226,53,0.18661971830985916
Math,52,26,10%,Ekstazi,23,0.0,NA,NA
Math,52,26,10%,FAST,23,0.0,NA,NA
Math,52,26,10%,Ekstazi+dpt,23,0.0,NA,NA
Math,52,26,10%,DPT,23,0.0,NA,NA
Math,52,26,10%,STARTS,23,0.0,NA,NA
Math,52,26,10%,STARTS+FAST-S,23,0.0,NA,NA
Math,52,26,10%,STARTS+FAST-P,23,0.0,NA,NA
Math,52,26,10%,STARTS+DPT,23,0.0,NA,NA
Math,52,26,10%,Fastazi-S,23,0.0,NA,NA
Math,52,26,10%,Fastazi-P,23,0.0,NA,NA
Math,52,26,10%,Random,23,0.0,NA,NA
Math,52,26,20%,Ekstazi,46,0.0,NA,NA
Math,52,26,20%,FAST,46,0.0,NA,NA
Math,52,26,20%,Ekstazi+dpt,46,0.0,NA,NA
Math,52,26,20%,DPT,46,0.0,NA,NA
Math,52,26,20%,STARTS,46,0.0,NA,NA
Math,52,26,20%,STARTS+FAST-S,46,0.0,NA,NA
Math,52,26,20%,STARTS+FAST-P,46,0.0,NA,NA
Math,52,26,20%,STARTS+DPT,46,0.0,NA,NA
Math,52,26,20%,Fastazi-S,46,0.0,NA,NA
Math,52,26,20%,Fastazi-P,46,0.0,NA,NA
Math,52,26,20%,Random,46,0.0,NA,NA
Math,52,26,25%,Ekstazi,58,0.0,NA,NA
Math,52,26,25%,FAST,58,0.0,NA,NA
Math,52,26,25%,Ekstazi+dpt,58,0.0,NA,NA
Math,52,26,25%,DPT,58,0.0,NA,NA
Math,52,26,25%,STARTS,58,0.0,NA,NA
Math,52,26,25%,STARTS+FAST-S,58,0.0,NA,NA
Math,52,26,25%,STARTS+FAST-P,58,0.0,NA,NA
Math,52,26,25%,STARTS+DPT,58,0.0,NA,NA
Math,52,26,25%,Fastazi-S,58,0.0,NA,NA
Math,52,26,25%,Fastazi-P,58,0.0,NA,NA
Math,52,26,25%,Random,58,0.0,NA,NA
Math,52,26,30%,Ekstazi,70,0.0,NA,NA
Math,52,26,30%,FAST,70,0.0,NA,NA
Math,52,26,30%,Ekstazi+dpt,70,0.0,NA,NA
Math,52,26,30%,DPT,70,0.0,NA,NA
Math,52,26,30%,STARTS,70,0.0,NA,NA
Math,52,26,30%,STARTS+FAST-S,70,0.0,NA,NA
Math,52,26,30%,STARTS+FAST-P,70,0.0,NA,NA
Math,52,26,30%,STARTS+DPT,70,0.0,NA,NA
Math,52,26,30%,Fastazi-S,70,0.0,NA,NA
Math,52,26,30%,Fastazi-P,70,0.0,NA,NA
Math,52,26,30%,Random,70,0.0,NA,NA
Math,52,26,40%,Ekstazi,93,0.0,NA,NA
Math,52,26,40%,FAST,93,0.0,NA,NA
Math,52,26,40%,Ekstazi+dpt,93,0.0,NA,NA
Math,52,26,40%,DPT,93,0.0,NA,NA
Math,52,26,40%,STARTS,93,0.0,NA,NA
Math,52,26,40%,STARTS+FAST-S,93,0.0,NA,NA
Math,52,26,40%,STARTS+FAST-P,93,0.0,NA,NA
Math,52,26,40%,STARTS+DPT,93,0.0,NA,NA
Math,52,26,40%,Fastazi-S,93,0.0,NA,NA
Math,52,26,40%,Fastazi-P,93,0.0,NA,NA
Math,52,26,40%,Random,93,0.0,NA,NA
Math,52,26,50%,Ekstazi,117,0.625,107,0.3767605633802817
Math,52,26,50%,FAST,117,0.0,NA,NA
Math,52,26,50%,Ekstazi+dpt,117,0.0,NA,NA
Math,52,26,50%,DPT,117,0.0,NA,NA
Math,52,26,50%,STARTS,117,0.0,NA,NA
Math,52,26,50%,STARTS+FAST-S,117,0.6355633802816902,104,0.36619718309859156
Math,52,26,50%,STARTS+FAST-P,117,0.6320422535211268,105,0.36971830985915494
Math,52,26,50%,STARTS+DPT,117,0.0,NA,NA
Math,52,26,50%,Fastazi-S,117,0.6214788732394367,108,0.38028169014084506
Math,52,26,50%,Fastazi-P,117,0.6214788732394367,108,0.38028169014084506
Math,52,26,50%,Random,117,0.0,NA,NA
Math,52,26,60%,Ekstazi,140,0.625,107,0.3767605633802817
Math,52,26,60%,FAST,140,0.5616197183098592,125,0.44014084507042256
Math,52,26,60%,Ekstazi+dpt,140,0.0,NA,NA
Math,52,26,60%,DPT,140,0.0,NA,NA
Math,52,26,60%,STARTS,140,0.0,NA,NA
Math,52,26,60%,STARTS+FAST-S,140,0.6355633802816902,104,0.36619718309859156
Math,52,26,60%,STARTS+FAST-P,140,0.6320422535211268,105,0.36971830985915494
Math,52,26,60%,STARTS+DPT,140,0.0,NA,NA
Math,52,26,60%,Fastazi-S,140,0.6214788732394367,108,0.38028169014084506
Math,52,26,60%,Fastazi-P,140,0.6214788732394367,108,0.38028169014084506
Math,52,26,60%,Random,140,0.0,NA,NA
Math,52,26,70%,Ekstazi,163,0.625,107,0.3767605633802817
Math,52,26,70%,FAST,163,0.5616197183098592,125,0.44014084507042256
Math,52,26,70%,Ekstazi+dpt,163,0.4383802816901408,160,0.5633802816901409
Math,52,26,70%,DPT,163,0.4419014084507042,159,0.5598591549295775
Math,52,26,70%,STARTS,163,0.0,NA,NA
Math,52,26,70%,STARTS+FAST-S,163,0.6355633802816902,104,0.36619718309859156
Math,52,26,70%,STARTS+FAST-P,163,0.6320422535211268,105,0.36971830985915494
Math,52,26,70%,STARTS+DPT,163,0.4383802816901408,160,0.5633802816901409
Math,52,26,70%,Fastazi-S,163,0.6214788732394367,108,0.38028169014084506
Math,52,26,70%,Fastazi-P,163,0.6214788732394367,108,0.38028169014084506
Math,52,26,70%,Random,163,0.0,NA,NA
Math,52,26,75%,Ekstazi,175,0.625,107,0.3767605633802817
Math,52,26,75%,FAST,175,0.5616197183098592,125,0.44014084507042256
Math,52,26,75%,Ekstazi+dpt,175,0.4383802816901408,160,0.5633802816901409
Math,52,26,75%,DPT,175,0.4419014084507042,159,0.5598591549295775
Math,52,26,75%,STARTS,175,0.0,NA,NA
Math,52,26,75%,STARTS+FAST-S,175,0.6355633802816902,104,0.36619718309859156
Math,52,26,75%,STARTS+FAST-P,175,0.6320422535211268,105,0.36971830985915494
Math,52,26,75%,STARTS+DPT,175,0.4383802816901408,160,0.5633802816901409
Math,52,26,75%,Fastazi-S,175,0.6214788732394367,108,0.38028169014084506
Math,52,26,75%,Fastazi-P,175,0.6214788732394367,108,0.38028169014084506
Math,52,26,75%,Random,175,0.0,NA,NA
Math,52,26,80%,Ekstazi,187,0.625,107,0.3767605633802817
Math,52,26,80%,FAST,187,0.5616197183098592,125,0.44014084507042256
Math,52,26,80%,Ekstazi+dpt,187,0.4383802816901408,160,0.5633802816901409
Math,52,26,80%,DPT,187,0.4419014084507042,159,0.5598591549295775
Math,52,26,80%,STARTS,187,0.0,NA,NA
Math,52,26,80%,STARTS+FAST-S,187,0.6355633802816902,104,0.36619718309859156
Math,52,26,80%,STARTS+FAST-P,187,0.6320422535211268,105,0.36971830985915494
Math,52,26,80%,STARTS+DPT,187,0.4383802816901408,160,0.5633802816901409
Math,52,26,80%,Fastazi-S,187,0.6214788732394367,108,0.38028169014084506
Math,52,26,80%,Fastazi-P,187,0.6214788732394367,108,0.38028169014084506
Math,52,26,80%,Random,187,0.35739436619718307,183,0.6443661971830986
Math,52,26,90%,Ekstazi,210,0.625,107,0.3767605633802817
Math,52,26,90%,FAST,210,0.5616197183098592,125,0.44014084507042256
Math,52,26,90%,Ekstazi+dpt,210,0.4383802816901408,160,0.5633802816901409
Math,52,26,90%,DPT,210,0.4419014084507042,159,0.5598591549295775
Math,52,26,90%,STARTS,210,0.0,NA,NA
Math,52,26,90%,STARTS+FAST-S,210,0.6355633802816902,104,0.36619718309859156
Math,52,26,90%,STARTS+FAST-P,210,0.6320422535211268,105,0.36971830985915494
Math,52,26,90%,STARTS+DPT,210,0.4383802816901408,160,0.5633802816901409
Math,52,26,90%,Fastazi-S,210,0.6214788732394367,108,0.38028169014084506
Math,52,26,90%,Fastazi-P,210,0.6214788732394367,108,0.38028169014084506
Math,52,26,90%,Random,210,0.35739436619718307,183,0.6443661971830986
Math,52,26,100%,Ekstazi,234,0.625,107,0.3767605633802817
Math,52,26,100%,FAST,234,0.5616197183098592,125,0.44014084507042256
Math,52,26,100%,Ekstazi+dpt,234,0.4383802816901408,160,0.5633802816901409
Math,52,26,100%,DPT,234,0.4419014084507042,159,0.5598591549295775
Math,52,26,100%,STARTS,234,0.0,NA,NA
Math,52,26,100%,STARTS+FAST-S,234,0.6355633802816902,104,0.36619718309859156
Math,52,26,100%,STARTS+FAST-P,234,0.6320422535211268,105,0.36971830985915494
Math,52,26,100%,STARTS+DPT,234,0.4383802816901408,160,0.5633802816901409
Math,52,26,100%,Fastazi-S,234,0.6214788732394367,108,0.38028169014084506
Math,52,26,100%,Fastazi-P,234,0.6214788732394367,108,0.38028169014084506
Math,52,26,100%,Random,234,0.35739436619718307,183,0.6443661971830986
Math,52,27,10%,Ekstazi,23,0.0,NA,NA
Math,52,27,10%,FAST,23,0.0,NA,NA
Math,52,27,10%,Ekstazi+dpt,23,0.0,NA,NA
Math,52,27,10%,DPT,23,0.0,NA,NA
Math,52,27,10%,STARTS,23,0.9242957746478874,22,0.07746478873239436
Math,52,27,10%,STARTS+FAST-S,23,0.0,NA,NA
Math,52,27,10%,STARTS+FAST-P,23,0.0,NA,NA
Math,52,27,10%,STARTS+DPT,23,0.0,NA,NA
Math,52,27,10%,Fastazi-S,23,0.0,NA,NA
Math,52,27,10%,Fastazi-P,23,0.0,NA,NA
Math,52,27,10%,Random,23,0.0,NA,NA
Math,52,27,20%,Ekstazi,46,0.892605633802817,31,0.10915492957746478
Math,52,27,20%,FAST,46,0.0,NA,NA
Math,52,27,20%,Ekstazi+dpt,46,0.0,NA,NA
Math,52,27,20%,DPT,46,0.0,NA,NA
Math,52,27,20%,STARTS,46,0.9242957746478874,22,0.07746478873239436
Math,52,27,20%,STARTS+FAST-S,46,0.0,NA,NA
Math,52,27,20%,STARTS+FAST-P,46,0.0,NA,NA
Math,52,27,20%,STARTS+DPT,46,0.0,NA,NA
Math,52,27,20%,Fastazi-S,46,0.0,NA,NA
Math,52,27,20%,Fastazi-P,46,0.0,NA,NA
Math,52,27,20%,Random,46,0.8679577464788732,38,0.13380281690140844
Math,52,27,25%,Ekstazi,58,0.892605633802817,31,0.10915492957746478
Math,52,27,25%,FAST,58,0.0,NA,NA
Math,52,27,25%,Ekstazi+dpt,58,0.0,NA,NA
Math,52,27,25%,DPT,58,0.0,NA,NA
Math,52,27,25%,STARTS,58,0.9242957746478874,22,0.07746478873239436
Math,52,27,25%,STARTS+FAST-S,58,0.0,NA,NA
Math,52,27,25%,STARTS+FAST-P,58,0.0,NA,NA
Math,52,27,25%,STARTS+DPT,58,0.0,NA,NA
Math,52,27,25%,Fastazi-S,58,0.0,NA,NA
Math,52,27,25%,Fastazi-P,58,0.0,NA,NA
Math,52,27,25%,Random,58,0.8679577464788732,38,0.13380281690140844
Math,52,27,30%,Ekstazi,70,0.892605633802817,31,0.10915492957746478
Math,52,27,30%,FAST,70,0.0,NA,NA
Math,52,27,30%,Ekstazi+dpt,70,0.0,NA,NA
Math,52,27,30%,DPT,70,0.0,NA,NA
Math,52,27,30%,STARTS,70,0.9242957746478874,22,0.07746478873239436
Math,52,27,30%,STARTS+FAST-S,70,0.0,NA,NA
Math,52,27,30%,STARTS+FAST-P,70,0.0,NA,NA
Math,52,27,30%,STARTS+DPT,70,0.0,NA,NA
Math,52,27,30%,Fastazi-S,70,0.0,NA,NA
Math,52,27,30%,Fastazi-P,70,0.0,NA,NA
Math,52,27,30%,Random,70,0.8679577464788732,38,0.13380281690140844
Math,52,27,40%,Ekstazi,93,0.892605633802817,31,0.10915492957746478
Math,52,27,40%,FAST,93,0.0,NA,NA
Math,52,27,40%,Ekstazi+dpt,93,0.0,NA,NA
Math,52,27,40%,DPT,93,0.0,NA,NA
Math,52,27,40%,STARTS,93,0.9242957746478874,22,0.07746478873239436
Math,52,27,40%,STARTS+FAST-S,93,0.0,NA,NA
Math,52,27,40%,STARTS+FAST-P,93,0.0,NA,NA
Math,52,27,40%,STARTS+DPT,93,0.0,NA,NA
Math,52,27,40%,Fastazi-S,93,0.0,NA,NA
Math,52,27,40%,Fastazi-P,93,0.0,NA,NA
Math,52,27,40%,Random,93,0.8679577464788732,38,0.13380281690140844
Math,52,27,50%,Ekstazi,117,0.892605633802817,31,0.10915492957746478
Math,52,27,50%,FAST,117,0.0,NA,NA
Math,52,27,50%,Ekstazi+dpt,117,0.0,NA,NA
Math,52,27,50%,DPT,117,0.0,NA,NA
Math,52,27,50%,STARTS,117,0.9242957746478874,22,0.07746478873239436
Math,52,27,50%,STARTS+FAST-S,117,0.6320422535211268,105,0.36971830985915494
Math,52,27,50%,STARTS+FAST-P,117,0.6355633802816902,104,0.36619718309859156
Math,52,27,50%,STARTS+DPT,117,0.0,NA,NA
Math,52,27,50%,Fastazi-S,117,0.6179577464788732,109,0.38380281690140844
Math,52,27,50%,Fastazi-P,117,0.6214788732394367,108,0.38028169014084506
Math,52,27,50%,Random,117,0.8679577464788732,38,0.13380281690140844
Math,52,27,60%,Ekstazi,140,0.892605633802817,31,0.10915492957746478
Math,52,27,60%,FAST,140,0.5616197183098592,125,0.44014084507042256
Math,52,27,60%,Ekstazi+dpt,140,0.0,NA,NA
Math,52,27,60%,DPT,140,0.0,NA,NA
Math,52,27,60%,STARTS,140,0.9242957746478874,22,0.07746478873239436
Math,52,27,60%,STARTS+FAST-S,140,0.6320422535211268,105,0.36971830985915494
Math,52,27,60%,STARTS+FAST-P,140,0.6355633802816902,104,0.36619718309859156
Math,52,27,60%,STARTS+DPT,140,0.0,NA,NA
Math,52,27,60%,Fastazi-S,140,0.6179577464788732,109,0.38380281690140844
Math,52,27,60%,Fastazi-P,140,0.6214788732394367,108,0.38028169014084506
Math,52,27,60%,Random,140,0.8679577464788732,38,0.13380281690140844
Math,52,27,70%,Ekstazi,163,0.892605633802817,31,0.10915492957746478
Math,52,27,70%,FAST,163,0.5616197183098592,125,0.44014084507042256
Math,52,27,70%,Ekstazi+dpt,163,0.4383802816901408,160,0.5633802816901409
Math,52,27,70%,DPT,163,0.43485915492957744,161,0.5669014084507042
Math,52,27,70%,STARTS,163,0.9242957746478874,22,0.07746478873239436
Math,52,27,70%,STARTS+FAST-S,163,0.6320422535211268,105,0.36971830985915494
Math,52,27,70%,STARTS+FAST-P,163,0.6355633802816902,104,0.36619718309859156
Math,52,27,70%,STARTS+DPT,163,0.4419014084507042,159,0.5598591549295775
Math,52,27,70%,Fastazi-S,163,0.6179577464788732,109,0.38380281690140844
Math,52,27,70%,Fastazi-P,163,0.6214788732394367,108,0.38028169014084506
Math,52,27,70%,Random,163,0.8679577464788732,38,0.13380281690140844
Math,52,27,75%,Ekstazi,175,0.892605633802817,31,0.10915492957746478
Math,52,27,75%,FAST,175,0.5616197183098592,125,0.44014084507042256
Math,52,27,75%,Ekstazi+dpt,175,0.4383802816901408,160,0.5633802816901409
Math,52,27,75%,DPT,175,0.43485915492957744,161,0.5669014084507042
Math,52,27,75%,STARTS,175,0.9242957746478874,22,0.07746478873239436
Math,52,27,75%,STARTS+FAST-S,175,0.6320422535211268,105,0.36971830985915494
Math,52,27,75%,STARTS+FAST-P,175,0.6355633802816902,104,0.36619718309859156
Math,52,27,75%,STARTS+DPT,175,0.4419014084507042,159,0.5598591549295775
Math,52,27,75%,Fastazi-S,175,0.6179577464788732,109,0.38380281690140844
Math,52,27,75%,Fastazi-P,175,0.6214788732394367,108,0.38028169014084506
Math,52,27,75%,Random,175,0.8679577464788732,38,0.13380281690140844
Math,52,27,80%,Ekstazi,187,0.892605633802817,31,0.10915492957746478
Math,52,27,80%,FAST,187,0.5616197183098592,125,0.44014084507042256
Math,52,27,80%,Ekstazi+dpt,187,0.4383802816901408,160,0.5633802816901409
Math,52,27,80%,DPT,187,0.43485915492957744,161,0.5669014084507042
Math,52,27,80%,STARTS,187,0.9242957746478874,22,0.07746478873239436
Math,52,27,80%,STARTS+FAST-S,187,0.6320422535211268,105,0.36971830985915494
Math,52,27,80%,STARTS+FAST-P,187,0.6355633802816902,104,0.36619718309859156
Math,52,27,80%,STARTS+DPT,187,0.4419014084507042,159,0.5598591549295775
Math,52,27,80%,Fastazi-S,187,0.6179577464788732,109,0.38380281690140844
Math,52,27,80%,Fastazi-P,187,0.6214788732394367,108,0.38028169014084506
Math,52,27,80%,Random,187,0.8679577464788732,38,0.13380281690140844
Math,52,27,90%,Ekstazi,210,0.892605633802817,31,0.10915492957746478
Math,52,27,90%,FAST,210,0.5616197183098592,125,0.44014084507042256
Math,52,27,90%,Ekstazi+dpt,210,0.4383802816901408,160,0.5633802816901409
Math,52,27,90%,DPT,210,0.43485915492957744,161,0.5669014084507042
Math,52,27,90%,STARTS,210,0.9242957746478874,22,0.07746478873239436
Math,52,27,90%,STARTS+FAST-S,210,0.6320422535211268,105,0.36971830985915494
Math,52,27,90%,STARTS+FAST-P,210,0.6355633802816902,104,0.36619718309859156
Math,52,27,90%,STARTS+DPT,210,0.4419014084507042,159,0.5598591549295775
Math,52,27,90%,Fastazi-S,210,0.6179577464788732,109,0.38380281690140844
Math,52,27,90%,Fastazi-P,210,0.6214788732394367,108,0.38028169014084506
Math,52,27,90%,Random,210,0.8679577464788732,38,0.13380281690140844
Math,52,27,100%,Ekstazi,234,0.892605633802817,31,0.10915492957746478
Math,52,27,100%,FAST,234,0.5616197183098592,125,0.44014084507042256
Math,52,27,100%,Ekstazi+dpt,234,0.4383802816901408,160,0.5633802816901409
Math,52,27,100%,DPT,234,0.43485915492957744,161,0.5669014084507042
Math,52,27,100%,STARTS,234,0.9242957746478874,22,0.07746478873239436
Math,52,27,100%,STARTS+FAST-S,234,0.6320422535211268,105,0.36971830985915494
Math,52,27,100%,STARTS+FAST-P,234,0.6355633802816902,104,0.36619718309859156
Math,52,27,100%,STARTS+DPT,234,0.4419014084507042,159,0.5598591549295775
Math,52,27,100%,Fastazi-S,234,0.6179577464788732,109,0.38380281690140844
Math,52,27,100%,Fastazi-P,234,0.6214788732394367,108,0.38028169014084506
Math,52,27,100%,Random,234,0.8679577464788732,38,0.13380281690140844
Math,52,28,10%,Ekstazi,23,0.0,NA,NA
Math,52,28,10%,FAST,23,0.0,NA,NA
Math,52,28,10%,Ekstazi+dpt,23,0.0,NA,NA
Math,52,28,10%,DPT,23,0.0,NA,NA
Math,52,28,10%,STARTS,23,0.0,NA,NA
Math,52,28,10%,STARTS+FAST-S,23,0.0,NA,NA
Math,52,28,10%,STARTS+FAST-P,23,0.0,NA,NA
Math,52,28,10%,STARTS+DPT,23,0.0,NA,NA
Math,52,28,10%,Fastazi-S,23,0.0,NA,NA
Math,52,28,10%,Fastazi-P,23,0.0,NA,NA
Math,52,28,10%,Random,23,0.0,NA,NA
Math,52,28,20%,Ekstazi,46,0.9137323943661972,25,0.0880281690140845
Math,52,28,20%,FAST,46,0.0,NA,NA
Math,52,28,20%,Ekstazi+dpt,46,0.0,NA,NA
Math,52,28,20%,DPT,46,0.0,NA,NA
Math,52,28,20%,STARTS,46,0.0,NA,NA
Math,52,28,20%,STARTS+FAST-S,46,0.0,NA,NA
Math,52,28,20%,STARTS+FAST-P,46,0.0,NA,NA
Math,52,28,20%,STARTS+DPT,46,0.0,NA,NA
Math,52,28,20%,Fastazi-S,46,0.0,NA,NA
Math,52,28,20%,Fastazi-P,46,0.0,NA,NA
Math,52,28,20%,Random,46,0.8855633802816902,33,0.11619718309859155
Math,52,28,25%,Ekstazi,58,0.9137323943661972,25,0.0880281690140845
Math,52,28,25%,FAST,58,0.0,NA,NA
Math,52,28,25%,Ekstazi+dpt,58,0.0,NA,NA
Math,52,28,25%,DPT,58,0.0,NA,NA
Math,52,28,25%,STARTS,58,0.0,NA,NA
Math,52,28,25%,STARTS+FAST-S,58,0.0,NA,NA
Math,52,28,25%,STARTS+FAST-P,58,0.0,NA,NA
Math,52,28,25%,STARTS+DPT,58,0.0,NA,NA
Math,52,28,25%,Fastazi-S,58,0.0,NA,NA
Math,52,28,25%,Fastazi-P,58,0.0,NA,NA
Math,52,28,25%,Random,58,0.8855633802816902,33,0.11619718309859155
Math,52,28,30%,Ekstazi,70,0.9137323943661972,25,0.0880281690140845
Math,52,28,30%,FAST,70,0.0,NA,NA
Math,52,28,30%,Ekstazi+dpt,70,0.0,NA,NA
Math,52,28,30%,DPT,70,0.0,NA,NA
Math,52,28,30%,STARTS,70,0.7940140845070423,59,0.20774647887323944
Math,52,28,30%,STARTS+FAST-S,70,0.0,NA,NA
Math,52,28,30%,STARTS+FAST-P,70,0.0,NA,NA
Math,52,28,30%,STARTS+DPT,70,0.0,NA,NA
Math,52,28,30%,Fastazi-S,70,0.0,NA,NA
Math,52,28,30%,Fastazi-P,70,0.0,NA,NA
Math,52,28,30%,Random,70,0.8855633802816902,33,0.11619718309859155
Math,52,28,40%,Ekstazi,93,0.9137323943661972,25,0.0880281690140845
Math,52,28,40%,FAST,93,0.0,NA,NA
Math,52,28,40%,Ekstazi+dpt,93,0.0,NA,NA
Math,52,28,40%,DPT,93,0.0,NA,NA
Math,52,28,40%,STARTS,93,0.7940140845070423,59,0.20774647887323944
Math,52,28,40%,STARTS+FAST-S,93,0.0,NA,NA
Math,52,28,40%,STARTS+FAST-P,93,0.0,NA,NA
Math,52,28,40%,STARTS+DPT,93,0.0,NA,NA
Math,52,28,40%,Fastazi-S,93,0.0,NA,NA
Math,52,28,40%,Fastazi-P,93,0.0,NA,NA
Math,52,28,40%,Random,93,0.8855633802816902,33,0.11619718309859155
Math,52,28,50%,Ekstazi,117,0.9137323943661972,25,0.0880281690140845
Math,52,28,50%,FAST,117,0.0,NA,NA
Math,52,28,50%,Ekstazi+dpt,117,0.0,NA,NA
Math,52,28,50%,DPT,117,0.0,NA,NA
Math,52,28,50%,STARTS,117,0.7940140845070423,59,0.20774647887323944
Math,52,28,50%,STARTS+FAST-S,117,0.6320422535211268,105,0.36971830985915494
Math,52,28,50%,STARTS+FAST-P,117,0.6320422535211268,105,0.36971830985915494
Math,52,28,50%,STARTS+DPT,117,0.0,NA,NA
Math,52,28,50%,Fastazi-S,117,0.6179577464788732,109,0.38380281690140844
Math,52,28,50%,Fastazi-P,117,0.6214788732394367,108,0.38028169014084506
Math,52,28,50%,Random,117,0.8855633802816902,33,0.11619718309859155
Math,52,28,60%,Ekstazi,140,0.9137323943661972,25,0.0880281690140845
Math,52,28,60%,FAST,140,0.5616197183098592,125,0.44014084507042256
Math,52,28,60%,Ekstazi+dpt,140,0.0,NA,NA
Math,52,28,60%,DPT,140,0.0,NA,NA
Math,52,28,60%,STARTS,140,0.7940140845070423,59,0.20774647887323944
Math,52,28,60%,STARTS+FAST-S,140,0.6320422535211268,105,0.36971830985915494
Math,52,28,60%,STARTS+FAST-P,140,0.6320422535211268,105,0.36971830985915494
Math,52,28,60%,STARTS+DPT,140,0.0,NA,NA
Math,52,28,60%,Fastazi-S,140,0.6179577464788732,109,0.38380281690140844
Math,52,28,60%,Fastazi-P,140,0.6214788732394367,108,0.38028169014084506
Math,52,28,60%,Random,140,0.8855633802816902,33,0.11619718309859155
Math,52,28,70%,Ekstazi,163,0.9137323943661972,25,0.0880281690140845
Math,52,28,70%,FAST,163,0.5616197183098592,125,0.44014084507042256
Math,52,28,70%,Ekstazi+dpt,163,0.43133802816901406,162,0.5704225352112676
Math,52,28,70%,DPT,163,0.43133802816901406,162,0.5704225352112676
Math,52,28,70%,STARTS,163,0.7940140845070423,59,0.20774647887323944
Math,52,28,70%,STARTS+FAST-S,163,0.6320422535211268,105,0.36971830985915494
Math,52,28,70%,STARTS+FAST-P,163,0.6320422535211268,105,0.36971830985915494
Math,52,28,70%,STARTS+DPT,163,0.4383802816901408,160,0.5633802816901409
Math,52,28,70%,Fastazi-S,163,0.6179577464788732,109,0.38380281690140844
Math,52,28,70%,Fastazi-P,163,0.6214788732394367,108,0.38028169014084506
Math,52,28,70%,Random,163,0.8855633802816902,33,0.11619718309859155
Math,52,28,75%,Ekstazi,175,0.9137323943661972,25,0.0880281690140845
Math,52,28,75%,FAST,175,0.5616197183098592,125,0.44014084507042256
Math,52,28,75%,Ekstazi+dpt,175,0.43133802816901406,162,0.5704225352112676
Math,52,28,75%,DPT,175,0.43133802816901406,162,0.5704225352112676
Math,52,28,75%,STARTS,175,0.7940140845070423,59,0.20774647887323944
Math,52,28,75%,STARTS+FAST-S,175,0.6320422535211268,105,0.36971830985915494
Math,52,28,75%,STARTS+FAST-P,175,0.6320422535211268,105,0.36971830985915494
Math,52,28,75%,STARTS+DPT,175,0.4383802816901408,160,0.5633802816901409
Math,52,28,75%,Fastazi-S,175,0.6179577464788732,109,0.38380281690140844
Math,52,28,75%,Fastazi-P,175,0.6214788732394367,108,0.38028169014084506
Math,52,28,75%,Random,175,0.8855633802816902,33,0.11619718309859155
Math,52,28,80%,Ekstazi,187,0.9137323943661972,25,0.0880281690140845
Math,52,28,80%,FAST,187,0.5616197183098592,125,0.44014084507042256
Math,52,28,80%,Ekstazi+dpt,187,0.43133802816901406,162,0.5704225352112676
Math,52,28,80%,DPT,187,0.43133802816901406,162,0.5704225352112676
Math,52,28,80%,STARTS,187,0.7940140845070423,59,0.20774647887323944
Math,52,28,80%,STARTS+FAST-S,187,0.6320422535211268,105,0.36971830985915494
Math,52,28,80%,STARTS+FAST-P,187,0.6320422535211268,105,0.36971830985915494
Math,52,28,80%,STARTS+DPT,187,0.4383802816901408,160,0.5633802816901409
Math,52,28,80%,Fastazi-S,187,0.6179577464788732,109,0.38380281690140844
Math,52,28,80%,Fastazi-P,187,0.6214788732394367,108,0.38028169014084506
Math,52,28,80%,Random,187,0.8855633802816902,33,0.11619718309859155
Math,52,28,90%,Ekstazi,210,0.9137323943661972,25,0.0880281690140845
Math,52,28,90%,FAST,210,0.5616197183098592,125,0.44014084507042256
Math,52,28,90%,Ekstazi+dpt,210,0.43133802816901406,162,0.5704225352112676
Math,52,28,90%,DPT,210,0.43133802816901406,162,0.5704225352112676
Math,52,28,90%,STARTS,210,0.7940140845070423,59,0.20774647887323944
Math,52,28,90%,STARTS+FAST-S,210,0.6320422535211268,105,0.36971830985915494
Math,52,28,90%,STARTS+FAST-P,210,0.6320422535211268,105,0.36971830985915494
Math,52,28,90%,STARTS+DPT,210,0.4383802816901408,160,0.5633802816901409
