Project, Version, Suite, Time
Gson,7,fastazi_s_time_starts,24.37233333333333
Gson,7,FAST_T_starts,0.2553333333333333
Gson,7,DPTT_ekstazi_t,5.890333333333334
Gson,7,DPTT_t_starts,30.240666666666666
Gson,8,Selection,5.54
Gson,8,sel_time_starts,24.66
Gson,8,Full prioritization,0.026333333333333334
Gson,8,prio_p_time_starts,0.026333333333333334
Gson,8,Sel. prioritization,0.017
Gson,8,prio_s_time_starts,0.02266666666666667
Gson,8,FAST preparation,0.08
Gson,8,fast_prep_time_starts,0.08
Gson,8,Build time,25.240000000000002
Gson,8,build_time_starts,23.6
Gson,8,Test time,37.32
Gson,8,test_time_starts,30.799999999999997
Gson,8,DPTT_time,0.0003333333333333333
Gson,8,DPTT_ekstazi_time,0.0006666666666666666
Gson,8,DPTT_time_starts,0.0006666666666666666
Gson,8,DPT,5.540333333333334
Gson,8,DPT_TIME,5.540333333333334
Gson,8,FAST,0.10633333333333334
Gson,8,fast_time_starts,0.10633333333333334
Gson,8,Fastazi-S,5.557
Gson,8,fastazi_s_time_starts,24.682666666666666
Gson,8,FAST_T_starts,0.10633333333333334
Gson,8,DPTT_ekstazi_t,5.540666666666667
Gson,8,DPTT_t_starts,30.200666666666667
Gson,9,Selection,5.9
Gson,9,sel_time_starts,24.93
Gson,9,Full prioritization,0.025666666666666667
Gson,9,prio_p_time_starts,0.025333333333333333
Gson,9,Sel. prioritization,0.016
Gson,9,prio_s_time_starts,0.022333333333333334
Gson,9,FAST preparation,0.11
Gson,9,fast_prep_time_starts,0.11
Gson,9,Build time,24.77
Gson,9,build_time_starts,24.6
Gson,9,Test time,37.24
Gson,9,test_time_starts,29.65
Gson,9,DPTT_time,0.0006666666666666666
Gson,9,DPTT_ekstazi_time,0.0006666666666666666
Gson,9,DPTT_time_starts,0.0006666666666666666
Gson,9,DPT,5.900666666666667
Gson,9,DPT_TIME,5.900666666666667
Gson,9,FAST,0.13566666666666666
Gson,9,fast_time_starts,0.13533333333333333
Gson,9,Fastazi-S,5.916
Gson,9,fastazi_s_time_starts,24.952333333333332
Gson,9,FAST_T_starts,0.13533333333333333
Gson,9,DPTT_ekstazi_t,5.900666666666667
Gson,9,DPTT_t_starts,30.830666666666666
Gson,10,Selection,5.96
Gson,10,sel_time_starts,25.89
Gson,10,Full prioritization,0.02666666666666667
Gson,10,prio_p_time_starts,0.027000000000000003
