Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Compress,33,28,80%,Fastazi-P,7,0.9611111111111111,4,0.044444444444444446
Compress,33,28,80%,Random,7,0.0,NA,NA
Compress,33,28,90%,Ekstazi,8,0.9944444444444445,1,0.011111111111111112
Compress,33,28,90%,FAST,8,0.0,NA,NA
Compress,33,28,90%,Ekstazi+dpt,8,0.9833333333333333,2,0.022222222222222223
Compress,33,28,90%,DPT,8,0.9388888888888889,6,0.06666666666666667
Compress,33,28,90%,STARTS,8,0.9944444444444445,1,0.011111111111111112
Compress,33,28,90%,STARTS+FAST-S,8,0.9833333333333333,2,0.022222222222222223
Compress,33,28,90%,STARTS+FAST-P,8,0.9722222222222222,3,0.03333333333333333
Compress,33,28,90%,STARTS+DPT,8,0.9833333333333333,2,0.022222222222222223
Compress,33,28,90%,Fastazi-S,8,0.9722222222222222,3,0.03333333333333333
Compress,33,28,90%,Fastazi-P,8,0.9611111111111111,4,0.044444444444444446
Compress,33,28,90%,Random,8,0.0,NA,NA
Compress,33,28,100%,Ekstazi,9,0.9944444444444445,1,0.011111111111111112
Compress,33,28,100%,FAST,9,0.0,NA,NA
Compress,33,28,100%,Ekstazi+dpt,9,0.9833333333333333,2,0.022222222222222223
Compress,33,28,100%,DPT,9,0.9388888888888889,6,0.06666666666666667
Compress,33,28,100%,STARTS,9,0.9944444444444445,1,0.011111111111111112
Compress,33,28,100%,STARTS+FAST-S,9,0.9833333333333333,2,0.022222222222222223
Compress,33,28,100%,STARTS+FAST-P,9,0.9722222222222222,3,0.03333333333333333
Compress,33,28,100%,STARTS+DPT,9,0.9833333333333333,2,0.022222222222222223
Compress,33,28,100%,Fastazi-S,9,0.9722222222222222,3,0.03333333333333333
Compress,33,28,100%,Fastazi-P,9,0.9611111111111111,4,0.044444444444444446
Compress,33,28,100%,Random,9,0.0,NA,NA
Compress,33,29,10%,Ekstazi,0,0.0,NA,NA
Compress,33,29,10%,FAST,0,0.0,NA,NA
Compress,33,29,10%,Ekstazi+dpt,0,0.0,NA,NA
Compress,33,29,10%,DPT,0,0.0,NA,NA
Compress,33,29,10%,STARTS,0,0.0,NA,NA
Compress,33,29,10%,STARTS+FAST-S,0,0.0,NA,NA
Compress,33,29,10%,STARTS+FAST-P,0,0.0,NA,NA
Compress,33,29,10%,STARTS+DPT,0,0.0,NA,NA
Compress,33,29,10%,Fastazi-S,0,0.0,NA,NA
Compress,33,29,10%,Fastazi-P,0,0.0,NA,NA
Compress,33,29,10%,Random,0,0.0,NA,NA
Compress,33,29,20%,Ekstazi,1,0.0,NA,NA
Compress,33,29,20%,FAST,1,0.0,NA,NA
Compress,33,29,20%,Ekstazi+dpt,1,0.0,NA,NA
Compress,33,29,20%,DPT,1,0.0,NA,NA
Compress,33,29,20%,STARTS,1,0.0,NA,NA
Compress,33,29,20%,STARTS+FAST-S,1,0.0,NA,NA
Compress,33,29,20%,STARTS+FAST-P,1,0.0,NA,NA
Compress,33,29,20%,STARTS+DPT,1,0.0,NA,NA
Compress,33,29,20%,Fastazi-S,1,0.0,NA,NA
Compress,33,29,20%,Fastazi-P,1,0.0,NA,NA
Compress,33,29,20%,Random,1,0.0,NA,NA
Compress,33,29,25%,Ekstazi,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,25%,FAST,2,0.0,NA,NA
Compress,33,29,25%,Ekstazi+dpt,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,25%,DPT,2,0.0,NA,NA
Compress,33,29,25%,STARTS,2,0.0,NA,NA
Compress,33,29,25%,STARTS+FAST-S,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,25%,STARTS+FAST-P,2,0.0,NA,NA
Compress,33,29,25%,STARTS+DPT,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,25%,Fastazi-S,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,25%,Fastazi-P,2,0.0,NA,NA
Compress,33,29,25%,Random,2,0.0,NA,NA
Compress,33,29,30%,Ekstazi,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,30%,FAST,2,0.0,NA,NA
Compress,33,29,30%,Ekstazi+dpt,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,30%,DPT,2,0.0,NA,NA
Compress,33,29,30%,STARTS,2,0.0,NA,NA
Compress,33,29,30%,STARTS+FAST-S,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,30%,STARTS+FAST-P,2,0.0,NA,NA
Compress,33,29,30%,STARTS+DPT,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,30%,Fastazi-S,2,0.9833333333333333,2,0.022222222222222223
Compress,33,29,30%,Fastazi-P,2,0.0,NA,NA
Compress,33,29,30%,Random,2,0.0,NA,NA
Compress,33,29,40%,Ekstazi,3,0.9833333333333333,2,0.022222222222222223
Compress,33,29,40%,FAST,3,0.0,NA,NA
Compress,33,29,40%,Ekstazi+dpt,3,0.9833333333333333,2,0.022222222222222223
Compress,33,29,40%,DPT,3,0.0,NA,NA
Compress,33,29,40%,STARTS,3,0.0,NA,NA
Compress,33,29,40%,STARTS+FAST-S,3,0.9833333333333333,2,0.022222222222222223
Compress,33,29,40%,STARTS+FAST-P,3,0.9722222222222222,3,0.03333333333333333
Compress,33,29,40%,STARTS+DPT,3,0.9833333333333333,2,0.022222222222222223
Compress,33,29,40%,Fastazi-S,3,0.9833333333333333,2,0.022222222222222223
Compress,33,29,40%,Fastazi-P,3,0.0,NA,NA
Compress,33,29,40%,Random,3,0.0,NA,NA
Compress,33,29,50%,Ekstazi,4,0.9833333333333333,2,0.022222222222222223
Compress,33,29,50%,FAST,4,0.0,NA,NA
Compress,33,29,50%,Ekstazi+dpt,4,0.9833333333333333,2,0.022222222222222223
Compress,33,29,50%,DPT,4,0.0,NA,NA
Compress,33,29,50%,STARTS,4,0.9611111111111111,4,0.044444444444444446
Compress,33,29,50%,STARTS+FAST-S,4,0.9833333333333333,2,0.022222222222222223
Compress,33,29,50%,STARTS+FAST-P,4,0.9722222222222222,3,0.03333333333333333
Compress,33,29,50%,STARTS+DPT,4,0.9833333333333333,2,0.022222222222222223
Compress,33,29,50%,Fastazi-S,4,0.9833333333333333,2,0.022222222222222223
Compress,33,29,50%,Fastazi-P,4,0.9611111111111111,4,0.044444444444444446
Compress,33,29,50%,Random,4,0.0,NA,NA
Compress,33,29,60%,Ekstazi,5,0.9833333333333333,2,0.022222222222222223
Compress,33,29,60%,FAST,5,0.0,NA,NA
Compress,33,29,60%,Ekstazi+dpt,5,0.9833333333333333,2,0.022222222222222223
Compress,33,29,60%,DPT,5,0.0,NA,NA
Compress,33,29,60%,STARTS,5,0.9611111111111111,4,0.044444444444444446
Compress,33,29,60%,STARTS+FAST-S,5,0.9833333333333333,2,0.022222222222222223
Compress,33,29,60%,STARTS+FAST-P,5,0.9722222222222222,3,0.03333333333333333
Compress,33,29,60%,STARTS+DPT,5,0.9833333333333333,2,0.022222222222222223
Compress,33,29,60%,Fastazi-S,5,0.9833333333333333,2,0.022222222222222223
Compress,33,29,60%,Fastazi-P,5,0.9611111111111111,4,0.044444444444444446
Compress,33,29,60%,Random,5,0.0,NA,NA
Compress,33,29,70%,Ekstazi,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,70%,FAST,6,0.0,NA,NA
Compress,33,29,70%,Ekstazi+dpt,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,70%,DPT,6,0.9388888888888889,6,0.06666666666666667
Compress,33,29,70%,STARTS,6,0.9611111111111111,4,0.044444444444444446
Compress,33,29,70%,STARTS+FAST-S,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,70%,STARTS+FAST-P,6,0.9722222222222222,3,0.03333333333333333
Compress,33,29,70%,STARTS+DPT,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,70%,Fastazi-S,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,70%,Fastazi-P,6,0.9611111111111111,4,0.044444444444444446
Compress,33,29,70%,Random,6,0.0,NA,NA
Compress,33,29,75%,Ekstazi,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,75%,FAST,6,0.0,NA,NA
Compress,33,29,75%,Ekstazi+dpt,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,75%,DPT,6,0.9388888888888889,6,0.06666666666666667
Compress,33,29,75%,STARTS,6,0.9611111111111111,4,0.044444444444444446
Compress,33,29,75%,STARTS+FAST-S,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,75%,STARTS+FAST-P,6,0.9722222222222222,3,0.03333333333333333
Compress,33,29,75%,STARTS+DPT,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,75%,Fastazi-S,6,0.9833333333333333,2,0.022222222222222223
Compress,33,29,75%,Fastazi-P,6,0.9611111111111111,4,0.044444444444444446
Compress,33,29,75%,Random,6,0.0,NA,NA
Compress,33,29,80%,Ekstazi,7,0.9833333333333333,2,0.022222222222222223
Compress,33,29,80%,FAST,7,0.0,NA,NA
Compress,33,29,80%,Ekstazi+dpt,7,0.9833333333333333,2,0.022222222222222223
Compress,33,29,80%,DPT,7,0.9388888888888889,6,0.06666666666666667
Compress,33,29,80%,STARTS,7,0.9611111111111111,4,0.044444444444444446
Compress,33,29,80%,STARTS+FAST-S,7,0.9833333333333333,2,0.022222222222222223
Compress,33,29,80%,STARTS+FAST-P,7,0.9722222222222222,3,0.03333333333333333
Compress,33,29,80%,STARTS+DPT,7,0.9833333333333333,2,0.022222222222222223
Compress,33,29,80%,Fastazi-S,7,0.9833333333333333,2,0.022222222222222223
Compress,33,29,80%,Fastazi-P,7,0.9611111111111111,4,0.044444444444444446
Compress,33,29,80%,Random,7,0.0,NA,NA
Compress,33,29,90%,Ekstazi,8,0.9833333333333333,2,0.022222222222222223
Compress,33,29,90%,FAST,8,0.0,NA,NA
Compress,33,29,90%,Ekstazi+dpt,8,0.9833333333333333,2,0.022222222222222223
Compress,33,29,90%,DPT,8,0.9388888888888889,6,0.06666666666666667
Compress,33,29,90%,STARTS,8,0.9611111111111111,4,0.044444444444444446
Compress,33,29,90%,STARTS+FAST-S,8,0.9833333333333333,2,0.022222222222222223
Compress,33,29,90%,STARTS+FAST-P,8,0.9722222222222222,3,0.03333333333333333
Compress,33,29,90%,STARTS+DPT,8,0.9833333333333333,2,0.022222222222222223
Compress,33,29,90%,Fastazi-S,8,0.9833333333333333,2,0.022222222222222223
Compress,33,29,90%,Fastazi-P,8,0.9611111111111111,4,0.044444444444444446
Compress,33,29,90%,Random,8,0.0,NA,NA
Compress,33,29,100%,Ekstazi,9,0.9833333333333333,2,0.022222222222222223
Compress,33,29,100%,FAST,9,0.0,NA,NA
Compress,33,29,100%,Ekstazi+dpt,9,0.9833333333333333,2,0.022222222222222223
Compress,33,29,100%,DPT,9,0.9388888888888889,6,0.06666666666666667
Compress,33,29,100%,STARTS,9,0.9611111111111111,4,0.044444444444444446
Compress,33,29,100%,STARTS+FAST-S,9,0.9833333333333333,2,0.022222222222222223
Compress,33,29,100%,STARTS+FAST-P,9,0.9722222222222222,3,0.03333333333333333
Compress,33,29,100%,STARTS+DPT,9,0.9833333333333333,2,0.022222222222222223
Compress,33,29,100%,Fastazi-S,9,0.9833333333333333,2,0.022222222222222223
Compress,33,29,100%,Fastazi-P,9,0.9611111111111111,4,0.044444444444444446
Compress,33,29,100%,Random,9,0.0,NA,NA
Compress,33,30,10%,Ekstazi,0,0.0,NA,NA
Compress,33,30,10%,FAST,0,0.0,NA,NA
Compress,33,30,10%,Ekstazi+dpt,0,0.0,NA,NA
Compress,33,30,10%,DPT,0,0.0,NA,NA
Compress,33,30,10%,STARTS,0,0.0,NA,NA
Compress,33,30,10%,STARTS+FAST-S,0,0.0,NA,NA
Compress,33,30,10%,STARTS+FAST-P,0,0.0,NA,NA
Compress,33,30,10%,STARTS+DPT,0,0.0,NA,NA
Compress,33,30,10%,Fastazi-S,0,0.0,NA,NA
Compress,33,30,10%,Fastazi-P,0,0.0,NA,NA
Compress,33,30,10%,Random,0,0.0,NA,NA
Compress,33,30,20%,Ekstazi,1,0.9944444444444445,1,0.011111111111111112
Compress,33,30,20%,FAST,1,0.0,NA,NA
Compress,33,30,20%,Ekstazi+dpt,1,0.0,NA,NA
Compress,33,30,20%,DPT,1,0.0,NA,NA
Compress,33,30,20%,STARTS,1,0.0,NA,NA
Compress,33,30,20%,STARTS+FAST-S,1,0.9944444444444445,1,0.011111111111111112
Compress,33,30,20%,STARTS+FAST-P,1,0.0,NA,NA
Compress,33,30,20%,STARTS+DPT,1,0.0,NA,NA
Compress,33,30,20%,Fastazi-S,1,0.0,NA,NA
Compress,33,30,20%,Fastazi-P,1,0.0,NA,NA
Compress,33,30,20%,Random,1,0.0,NA,NA
Compress,33,30,25%,Ekstazi,2,0.9944444444444445,1,0.011111111111111112
Compress,33,30,25%,FAST,2,0.0,NA,NA
Compress,33,30,25%,Ekstazi+dpt,2,0.9833333333333333,2,0.022222222222222223
Compress,33,30,25%,DPT,2,0.0,NA,NA
Compress,33,30,25%,STARTS,2,0.0,NA,NA
Compress,33,30,25%,STARTS+FAST-S,2,0.9944444444444445,1,0.011111111111111112
Compress,33,30,25%,STARTS+FAST-P,2,0.0,NA,NA
Compress,33,30,25%,STARTS+DPT,2,0.9833333333333333,2,0.022222222222222223
Compress,33,30,25%,Fastazi-S,2,0.0,NA,NA
Compress,33,30,25%,Fastazi-P,2,0.0,NA,NA
Compress,33,30,25%,Random,2,0.0,NA,NA
Compress,33,30,30%,Ekstazi,2,0.9944444444444445,1,0.011111111111111112
Compress,33,30,30%,FAST,2,0.0,NA,NA
Compress,33,30,30%,Ekstazi+dpt,2,0.9833333333333333,2,0.022222222222222223
Compress,33,30,30%,DPT,2,0.0,NA,NA
Compress,33,30,30%,STARTS,2,0.0,NA,NA
Compress,33,30,30%,STARTS+FAST-S,2,0.9944444444444445,1,0.011111111111111112
Compress,33,30,30%,STARTS+FAST-P,2,0.0,NA,NA
Compress,33,30,30%,STARTS+DPT,2,0.9833333333333333,2,0.022222222222222223
Compress,33,30,30%,Fastazi-S,2,0.0,NA,NA
Compress,33,30,30%,Fastazi-P,2,0.0,NA,NA
Compress,33,30,30%,Random,2,0.0,NA,NA
Compress,33,30,40%,Ekstazi,3,0.9944444444444445,1,0.011111111111111112
Compress,33,30,40%,FAST,3,0.0,NA,NA
Compress,33,30,40%,Ekstazi+dpt,3,0.9833333333333333,2,0.022222222222222223
Compress,33,30,40%,DPT,3,0.0,NA,NA
Compress,33,30,40%,STARTS,3,0.0,NA,NA
Compress,33,30,40%,STARTS+FAST-S,3,0.9944444444444445,1,0.011111111111111112
Compress,33,30,40%,STARTS+FAST-P,3,0.9722222222222222,3,0.03333333333333333
Compress,33,30,40%,STARTS+DPT,3,0.9833333333333333,2,0.022222222222222223
Compress,33,30,40%,Fastazi-S,3,0.9722222222222222,3,0.03333333333333333
Compress,33,30,40%,Fastazi-P,3,0.0,NA,NA
Compress,33,30,40%,Random,3,0.0,NA,NA
Compress,33,30,50%,Ekstazi,4,0.9944444444444445,1,0.011111111111111112
Compress,33,30,50%,FAST,4,0.0,NA,NA
Compress,33,30,50%,Ekstazi+dpt,4,0.9833333333333333,2,0.022222222222222223
Compress,33,30,50%,DPT,4,0.0,NA,NA
Compress,33,30,50%,STARTS,4,0.0,NA,NA
Compress,33,30,50%,STARTS+FAST-S,4,0.9944444444444445,1,0.011111111111111112
Compress,33,30,50%,STARTS+FAST-P,4,0.9722222222222222,3,0.03333333333333333
Compress,33,30,50%,STARTS+DPT,4,0.9833333333333333,2,0.022222222222222223
Compress,33,30,50%,Fastazi-S,4,0.9722222222222222,3,0.03333333333333333
Compress,33,30,50%,Fastazi-P,4,0.9611111111111111,4,0.044444444444444446
Compress,33,30,50%,Random,4,0.0,NA,NA
Compress,33,30,60%,Ekstazi,5,0.9944444444444445,1,0.011111111111111112
Compress,33,30,60%,FAST,5,0.0,NA,NA
Compress,33,30,60%,Ekstazi+dpt,5,0.9833333333333333,2,0.022222222222222223
Compress,33,30,60%,DPT,5,0.0,NA,NA
Compress,33,30,60%,STARTS,5,0.0,NA,NA
Compress,33,30,60%,STARTS+FAST-S,5,0.9944444444444445,1,0.011111111111111112
Compress,33,30,60%,STARTS+FAST-P,5,0.9722222222222222,3,0.03333333333333333
Compress,33,30,60%,STARTS+DPT,5,0.9833333333333333,2,0.022222222222222223
Compress,33,30,60%,Fastazi-S,5,0.9722222222222222,3,0.03333333333333333
Compress,33,30,60%,Fastazi-P,5,0.9611111111111111,4,0.044444444444444446
Compress,33,30,60%,Random,5,0.0,NA,NA
Compress,33,30,70%,Ekstazi,6,0.9944444444444445,1,0.011111111111111112
Compress,33,30,70%,FAST,6,0.0,NA,NA
Compress,33,30,70%,Ekstazi+dpt,6,0.9833333333333333,2,0.022222222222222223
Compress,33,30,70%,DPT,6,0.9388888888888889,6,0.06666666666666667
Compress,33,30,70%,STARTS,6,0.0,NA,NA
Compress,33,30,70%,STARTS+FAST-S,6,0.9944444444444445,1,0.011111111111111112
Compress,33,30,70%,STARTS+FAST-P,6,0.9722222222222222,3,0.03333333333333333
Compress,33,30,70%,STARTS+DPT,6,0.9833333333333333,2,0.022222222222222223
Compress,33,30,70%,Fastazi-S,6,0.9722222222222222,3,0.03333333333333333
Compress,33,30,70%,Fastazi-P,6,0.9611111111111111,4,0.044444444444444446
Compress,33,30,70%,Random,6,0.0,NA,NA
Compress,33,30,75%,Ekstazi,6,0.9944444444444445,1,0.011111111111111112
Compress,33,30,75%,FAST,6,0.0,NA,NA
Compress,33,30,75%,Ekstazi+dpt,6,0.9833333333333333,2,0.022222222222222223
Compress,33,30,75%,DPT,6,0.9388888888888889,6,0.06666666666666667
Compress,33,30,75%,STARTS,6,0.0,NA,NA
Compress,33,30,75%,STARTS+FAST-S,6,0.9944444444444445,1,0.011111111111111112
Compress,33,30,75%,STARTS+FAST-P,6,0.9722222222222222,3,0.03333333333333333
Compress,33,30,75%,STARTS+DPT,6,0.9833333333333333,2,0.022222222222222223
Compress,33,30,75%,Fastazi-S,6,0.9722222222222222,3,0.03333333333333333
Compress,33,30,75%,Fastazi-P,6,0.9611111111111111,4,0.044444444444444446
Compress,33,30,75%,Random,6,0.0,NA,NA
Compress,33,30,80%,Ekstazi,7,0.9944444444444445,1,0.011111111111111112
Compress,33,30,80%,FAST,7,0.0,NA,NA
Compress,33,30,80%,Ekstazi+dpt,7,0.9833333333333333,2,0.022222222222222223
Compress,33,30,80%,DPT,7,0.9388888888888889,6,0.06666666666666667
Compress,33,30,80%,STARTS,7,0.9277777777777778,7,0.07777777777777778
Compress,33,30,80%,STARTS+FAST-S,7,0.9944444444444445,1,0.011111111111111112
Compress,33,30,80%,STARTS+FAST-P,7,0.9722222222222222,3,0.03333333333333333
Compress,33,30,80%,STARTS+DPT,7,0.9833333333333333,2,0.022222222222222223
Compress,33,30,80%,Fastazi-S,7,0.9722222222222222,3,0.03333333333333333
Compress,33,30,80%,Fastazi-P,7,0.9611111111111111,4,0.044444444444444446
Compress,33,30,80%,Random,7,0.0,NA,NA
Compress,33,30,90%,Ekstazi,8,0.9944444444444445,1,0.011111111111111112
Compress,33,30,90%,FAST,8,0.0,NA,NA
Compress,33,30,90%,Ekstazi+dpt,8,0.9833333333333333,2,0.022222222222222223
Compress,33,30,90%,DPT,8,0.9388888888888889,6,0.06666666666666667
Compress,33,30,90%,STARTS,8,0.9277777777777778,7,0.07777777777777778
Compress,33,30,90%,STARTS+FAST-S,8,0.9944444444444445,1,0.011111111111111112
Compress,33,30,90%,STARTS+FAST-P,8,0.9722222222222222,3,0.03333333333333333
Compress,33,30,90%,STARTS+DPT,8,0.9833333333333333,2,0.022222222222222223
Compress,33,30,90%,Fastazi-S,8,0.9722222222222222,3,0.03333333333333333
Compress,33,30,90%,Fastazi-P,8,0.9611111111111111,4,0.044444444444444446
Compress,33,30,90%,Random,8,0.0,NA,NA
Compress,33,30,100%,Ekstazi,9,0.9944444444444445,1,0.011111111111111112
Compress,33,30,100%,FAST,9,0.0,NA,NA
Compress,33,30,100%,Ekstazi+dpt,9,0.9833333333333333,2,0.022222222222222223
Compress,33,30,100%,DPT,9,0.9388888888888889,6,0.06666666666666667
Compress,33,30,100%,STARTS,9,0.9277777777777778,7,0.07777777777777778
Compress,33,30,100%,STARTS+FAST-S,9,0.9944444444444445,1,0.011111111111111112
Compress,33,30,100%,STARTS+FAST-P,9,0.9722222222222222,3,0.03333333333333333
Compress,33,30,100%,STARTS+DPT,9,0.9833333333333333,2,0.022222222222222223
Compress,33,30,100%,Fastazi-S,9,0.9722222222222222,3,0.03333333333333333
Compress,33,30,100%,Fastazi-P,9,0.9611111111111111,4,0.044444444444444446
Compress,33,30,100%,Random,9,0.0,NA,NA
Compress,34,1,10%,Ekstazi,3,0.0,NA,NA
Compress,34,1,10%,FAST,3,0.0,NA,NA
Compress,34,1,10%,Ekstazi+dpt,3,0.0,NA,NA
Compress,34,1,10%,DPT,3,0.0,NA,NA
Compress,34,1,10%,STARTS,3,0.0,NA,NA
Compress,34,1,10%,STARTS+FAST-S,3,0.0,NA,NA
Compress,34,1,10%,STARTS+FAST-P,3,0.0,NA,NA
Compress,34,1,10%,STARTS+DPT,3,0.0,NA,NA
Compress,34,1,10%,Fastazi-S,3,0.0,NA,NA
Compress,34,1,10%,Fastazi-P,3,0.0,NA,NA
Compress,34,1,10%,Random,3,0.0,NA,NA
Compress,34,1,20%,Ekstazi,7,0.0,NA,NA
Compress,34,1,20%,FAST,7,0.0,NA,NA
Compress,34,1,20%,Ekstazi+dpt,7,0.0,NA,NA
Compress,34,1,20%,DPT,7,0.0,NA,NA
Compress,34,1,20%,STARTS,7,0.0,NA,NA
Compress,34,1,20%,STARTS+FAST-S,7,0.0,NA,NA
Compress,34,1,20%,STARTS+FAST-P,7,0.0,NA,NA
Compress,34,1,20%,STARTS+DPT,7,0.0,NA,NA
Compress,34,1,20%,Fastazi-S,7,0.0,NA,NA
Compress,34,1,20%,Fastazi-P,7,0.0,NA,NA
Compress,34,1,20%,Random,7,0.0,NA,NA
Compress,34,1,25%,Ekstazi,9,0.0,NA,NA
Compress,34,1,25%,FAST,9,0.0,NA,NA
Compress,34,1,25%,Ekstazi+dpt,9,0.0,NA,NA
Compress,34,1,25%,DPT,9,0.0,NA,NA
Compress,34,1,25%,STARTS,9,0.0,NA,NA
Compress,34,1,25%,STARTS+FAST-S,9,0.0,NA,NA
Compress,34,1,25%,STARTS+FAST-P,9,0.0,NA,NA
Compress,34,1,25%,STARTS+DPT,9,0.0,NA,NA
Compress,34,1,25%,Fastazi-S,9,0.0,NA,NA
Compress,34,1,25%,Fastazi-P,9,0.0,NA,NA
Compress,34,1,25%,Random,9,0.0,NA,NA
Compress,34,1,30%,Ekstazi,10,0.0,NA,NA
Compress,34,1,30%,FAST,10,0.0,NA,NA
Compress,34,1,30%,Ekstazi+dpt,10,0.0,NA,NA
Compress,34,1,30%,DPT,10,0.0,NA,NA
Compress,34,1,30%,STARTS,10,0.0,NA,NA
Compress,34,1,30%,STARTS+FAST-S,10,0.0,NA,NA
Compress,34,1,30%,STARTS+FAST-P,10,0.0,NA,NA
Compress,34,1,30%,STARTS+DPT,10,0.0,NA,NA
Compress,34,1,30%,Fastazi-S,10,0.0,NA,NA
Compress,34,1,30%,Fastazi-P,10,0.0,NA,NA
Compress,34,1,30%,Random,10,0.0,NA,NA
Compress,34,1,40%,Ekstazi,14,0.0,NA,NA
Compress,34,1,40%,FAST,14,0.0,NA,NA
Compress,34,1,40%,Ekstazi+dpt,14,0.0,NA,NA
Compress,34,1,40%,DPT,14,0.0,NA,NA
Compress,34,1,40%,STARTS,14,0.0,NA,NA
Compress,34,1,40%,STARTS+FAST-S,14,0.0,NA,NA
Compress,34,1,40%,STARTS+FAST-P,14,0.0,NA,NA
Compress,34,1,40%,STARTS+DPT,14,0.0,NA,NA
Compress,34,1,40%,Fastazi-S,14,0.85,14,0.15555555555555556
Compress,34,1,40%,Fastazi-P,14,0.0,NA,NA
Compress,34,1,40%,Random,14,0.0,NA,NA
Compress,34,1,50%,Ekstazi,18,0.0,NA,NA
Compress,34,1,50%,FAST,18,0.0,NA,NA
Compress,34,1,50%,Ekstazi+dpt,18,0.0,NA,NA
Compress,34,1,50%,DPT,18,0.0,NA,NA
Compress,34,1,50%,STARTS,18,0.0,NA,NA
Compress,34,1,50%,STARTS+FAST-S,18,0.0,NA,NA
Compress,34,1,50%,STARTS+FAST-P,18,0.0,NA,NA
Compress,34,1,50%,STARTS+DPT,18,0.0,NA,NA
Compress,34,1,50%,Fastazi-S,18,0.85,14,0.15555555555555556
Compress,34,1,50%,Fastazi-P,18,0.0,NA,NA
Compress,34,1,50%,Random,18,0.0,NA,NA
Compress,34,1,60%,Ekstazi,21,0.0,NA,NA
Compress,34,1,60%,FAST,21,0.0,NA,NA
Compress,34,1,60%,Ekstazi+dpt,21,0.0,NA,NA
Compress,34,1,60%,DPT,21,0.0,NA,NA
Compress,34,1,60%,STARTS,21,0.0,NA,NA
Compress,34,1,60%,STARTS+FAST-S,21,0.0,NA,NA
Compress,34,1,60%,STARTS+FAST-P,21,0.0,NA,NA
Compress,34,1,60%,STARTS+DPT,21,0.0,NA,NA
Compress,34,1,60%,Fastazi-S,21,0.85,14,0.15555555555555556
Compress,34,1,60%,Fastazi-P,21,0.0,NA,NA
Compress,34,1,60%,Random,21,0.0,NA,NA
Compress,34,1,70%,Ekstazi,25,0.0,NA,NA
Compress,34,1,70%,FAST,25,0.0,NA,NA
Compress,34,1,70%,Ekstazi+dpt,25,0.7277777777777777,25,0.2777777777777778
Compress,34,1,70%,DPT,25,0.0,NA,NA
Compress,34,1,70%,STARTS,25,0.0,NA,NA
Compress,34,1,70%,STARTS+FAST-S,25,0.0,NA,NA
Compress,34,1,70%,STARTS+FAST-P,25,0.0,NA,NA
Compress,34,1,70%,STARTS+DPT,25,0.0,NA,NA
Compress,34,1,70%,Fastazi-S,25,0.85,14,0.15555555555555556
Compress,34,1,70%,Fastazi-P,25,0.0,NA,NA
Compress,34,1,70%,Random,25,0.0,NA,NA
Compress,34,1,75%,Ekstazi,27,0.0,NA,NA
Compress,34,1,75%,FAST,27,0.0,NA,NA
Compress,34,1,75%,Ekstazi+dpt,27,0.7277777777777777,25,0.2777777777777778
Compress,34,1,75%,DPT,27,0.0,NA,NA
Compress,34,1,75%,STARTS,27,0.0,NA,NA
Compress,34,1,75%,STARTS+FAST-S,27,0.0,NA,NA
Compress,34,1,75%,STARTS+FAST-P,27,0.0,NA,NA
Compress,34,1,75%,STARTS+DPT,27,0.0,NA,NA
Compress,34,1,75%,Fastazi-S,27,0.85,14,0.15555555555555556
Compress,34,1,75%,Fastazi-P,27,0.7055555555555555,27,0.3
Compress,34,1,75%,Random,27,0.0,NA,NA
Compress,34,1,80%,Ekstazi,28,0.6944444444444444,28,0.3111111111111111
Compress,34,1,80%,FAST,28,0.0,NA,NA
Compress,34,1,80%,Ekstazi+dpt,28,0.7277777777777777,25,0.2777777777777778
Compress,34,1,80%,DPT,28,0.0,NA,NA
Compress,34,1,80%,STARTS,28,0.0,NA,NA
Compress,34,1,80%,STARTS+FAST-S,28,0.0,NA,NA
Compress,34,1,80%,STARTS+FAST-P,28,0.0,NA,NA
Compress,34,1,80%,STARTS+DPT,28,0.0,NA,NA
Compress,34,1,80%,Fastazi-S,28,0.85,14,0.15555555555555556
Compress,34,1,80%,Fastazi-P,28,0.7055555555555555,27,0.3
Compress,34,1,80%,Random,28,0.0,NA,NA
Compress,34,1,90%,Ekstazi,32,0.6944444444444444,28,0.3111111111111111
Compress,34,1,90%,FAST,32,0.0,NA,NA
