Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Compress,12,30,Fastazi-S,12,0.9553571428571428,3,0.05357142857142857
Compress,12,30,Fastazi-P,12,0.9732142857142857,2,0.03571428571428571
Compress,12,30,Random,56,0.6875,18,0.32142857142857145
Compress,13,1,Ekstazi,22,0.9210526315789473,5,0.08771929824561403
Compress,13,1,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,1,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,1,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,1,STARTS,40,0.6578947368421053,20,0.3508771929824561
Compress,13,1,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,1,STARTS+FAST-P,40,0.9736842105263158,2,0.03508771929824561
Compress,13,1,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,1,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,1,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,1,Random,57,0.7631578947368421,14,0.24561403508771928
Compress,13,2,Ekstazi,22,0.868421052631579,8,0.14035087719298245
Compress,13,2,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,2,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,2,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,2,STARTS,40,0.9561403508771931,3,0.05263157894736842
Compress,13,2,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,2,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,2,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,2,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,2,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,2,Random,57,0.1666666666666667,48,0.8421052631578947
Compress,13,3,Ekstazi,22,0.868421052631579,8,0.14035087719298245
Compress,13,3,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,3,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,3,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,3,STARTS,40,0.6929824561403509,18,0.3157894736842105
Compress,13,3,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,3,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,3,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,3,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,3,Fastazi-P,22,0.9561403508771931,3,0.05263157894736842
Compress,13,3,Random,57,0.2894736842105263,41,0.7192982456140351
Compress,13,4,Ekstazi,22,0.7456140350877194,15,0.2631578947368421
Compress,13,4,FAST,57,0.9385964912280702,4,0.07017543859649122
Compress,13,4,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,4,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,4,STARTS,40,0.7105263157894737,17,0.2982456140350877
Compress,13,4,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,4,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,4,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,4,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,4,Fastazi-P,22,0.9561403508771931,3,0.05263157894736842
Compress,13,4,Random,57,0.605263157894737,23,0.40350877192982454
Compress,13,5,Ekstazi,22,0.8508771929824561,9,0.15789473684210525
Compress,13,5,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,5,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,5,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,5,STARTS,40,0.8157894736842106,11,0.19298245614035087
Compress,13,5,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,5,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,5,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,5,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,5,Fastazi-P,22,0.9561403508771931,3,0.05263157894736842
Compress,13,5,Random,57,0.5877192982456141,24,0.42105263157894735
Compress,13,6,Ekstazi,22,0.9736842105263158,2,0.03508771929824561
Compress,13,6,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,6,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,6,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,6,STARTS,40,0.44736842105263164,32,0.5614035087719298
Compress,13,6,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,6,STARTS+FAST-P,40,0.9736842105263158,2,0.03508771929824561
Compress,13,6,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,6,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,6,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,6,Random,57,0.48245614035087725,30,0.5263157894736842
Compress,13,7,Ekstazi,22,0.9561403508771931,3,0.05263157894736842
Compress,13,7,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,7,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,7,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,7,STARTS,40,0.6754385964912282,19,0.3333333333333333
Compress,13,7,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,7,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,7,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,7,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,7,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,7,Random,57,0.9912280701754386,1,0.017543859649122806
Compress,13,8,Ekstazi,22,0.7631578947368421,14,0.24561403508771928
Compress,13,8,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,8,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,8,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,8,STARTS,40,0.5350877192982457,27,0.47368421052631576
Compress,13,8,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,8,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,8,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,8,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,8,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,8,Random,57,0.9736842105263158,2,0.03508771929824561
Compress,13,9,Ekstazi,22,0.7982456140350878,12,0.21052631578947367
Compress,13,9,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,9,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,9,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,9,STARTS,40,0.7105263157894737,17,0.2982456140350877
Compress,13,9,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,9,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,9,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,9,Fastazi-S,22,0.9912280701754386,1,0.017543859649122806
Compress,13,9,Fastazi-P,22,0.9561403508771931,3,0.05263157894736842
Compress,13,9,Random,57,0.9561403508771931,3,0.05263157894736842
Compress,13,10,Ekstazi,22,0.9385964912280702,4,0.07017543859649122
Compress,13,10,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,10,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,10,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,10,STARTS,40,0.8333333333333334,10,0.17543859649122806
Compress,13,10,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,10,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,10,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,10,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,10,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,10,Random,57,0.3771929824561404,36,0.631578947368421
Compress,13,11,Ekstazi,22,0.9210526315789473,5,0.08771929824561403
Compress,13,11,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,11,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,11,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,11,STARTS,40,0.5701754385964912,25,0.43859649122807015
Compress,13,11,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,11,STARTS+FAST-P,40,0.9736842105263158,2,0.03508771929824561
Compress,13,11,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,11,Fastazi-S,22,0.9385964912280702,4,0.07017543859649122
Compress,13,11,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,11,Random,57,0.9210526315789473,5,0.08771929824561403
Compress,13,12,Ekstazi,22,0.9035087719298246,6,0.10526315789473684
Compress,13,12,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,12,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,12,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,12,STARTS,40,0.5,29,0.5087719298245614
Compress,13,12,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,12,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,12,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,12,Fastazi-S,22,0.9385964912280702,4,0.07017543859649122
Compress,13,12,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,12,Random,57,0.6578947368421053,20,0.3508771929824561
Compress,13,13,Ekstazi,22,0.7456140350877194,15,0.2631578947368421
Compress,13,13,FAST,57,0.9912280701754386,1,0.017543859649122806
Compress,13,13,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,13,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,13,STARTS,40,0.7456140350877194,15,0.2631578947368421
Compress,13,13,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,13,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,13,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,13,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,13,Fastazi-P,22,0.9912280701754386,1,0.017543859649122806
Compress,13,13,Random,57,0.14912280701754385,49,0.8596491228070176
Compress,13,14,Ekstazi,22,0.8859649122807018,7,0.12280701754385964
Compress,13,14,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,14,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,14,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,14,STARTS,40,0.9561403508771931,3,0.05263157894736842
Compress,13,14,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,14,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,14,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,14,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,14,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,14,Random,57,0.5877192982456141,24,0.42105263157894735
Compress,13,15,Ekstazi,22,0.9210526315789473,5,0.08771929824561403
Compress,13,15,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,15,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,15,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,15,STARTS,40,0.9561403508771931,3,0.05263157894736842
Compress,13,15,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,15,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,15,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,15,Fastazi-S,22,0.9210526315789473,5,0.08771929824561403
Compress,13,15,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,15,Random,57,0.6228070175438597,22,0.38596491228070173
Compress,13,16,Ekstazi,22,0.8333333333333334,10,0.17543859649122806
Compress,13,16,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,16,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,16,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,16,STARTS,40,0.9912280701754386,1,0.017543859649122806
Compress,13,16,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,16,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,16,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,16,Fastazi-S,22,0.9385964912280702,4,0.07017543859649122
Compress,13,16,Fastazi-P,22,0.9561403508771931,3,0.05263157894736842
Compress,13,16,Random,57,0.3421052631578948,38,0.6666666666666666
Compress,13,17,Ekstazi,22,0.9912280701754386,1,0.017543859649122806
Compress,13,17,FAST,57,0.9385964912280702,4,0.07017543859649122
Compress,13,17,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,17,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,17,STARTS,40,0.7807017543859649,13,0.22807017543859648
Compress,13,17,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,17,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,17,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,17,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,17,Fastazi-P,22,0.9561403508771931,3,0.05263157894736842
Compress,13,17,Random,57,0.5,29,0.5087719298245614
Compress,13,18,Ekstazi,22,0.9912280701754386,1,0.017543859649122806
Compress,13,18,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,18,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,18,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,18,STARTS,40,0.9912280701754386,1,0.017543859649122806
Compress,13,18,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,18,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,18,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,18,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,18,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,18,Random,57,0.7982456140350878,12,0.21052631578947367
Compress,13,19,Ekstazi,22,0.7631578947368421,14,0.24561403508771928
Compress,13,19,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,19,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,19,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,19,STARTS,40,0.7807017543859649,13,0.22807017543859648
Compress,13,19,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,19,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,19,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,19,Fastazi-S,22,0.9912280701754386,1,0.017543859649122806
Compress,13,19,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,19,Random,57,0.6578947368421053,20,0.3508771929824561
Compress,13,20,Ekstazi,22,0.9210526315789473,5,0.08771929824561403
Compress,13,20,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,20,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,20,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,20,STARTS,40,0.7807017543859649,13,0.22807017543859648
Compress,13,20,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,20,STARTS+FAST-P,40,0.9736842105263158,2,0.03508771929824561
Compress,13,20,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,20,Fastazi-S,22,0.9912280701754386,1,0.017543859649122806
Compress,13,20,Fastazi-P,22,0.9561403508771931,3,0.05263157894736842
Compress,13,20,Random,57,0.21929824561403508,45,0.7894736842105263
Compress,13,21,Ekstazi,22,0.7456140350877194,15,0.2631578947368421
Compress,13,21,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,21,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,21,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,21,STARTS,40,0.9210526315789473,5,0.08771929824561403
Compress,13,21,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,21,STARTS+FAST-P,40,0.9736842105263158,2,0.03508771929824561
Compress,13,21,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,21,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,21,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,21,Random,57,0.7807017543859649,13,0.22807017543859648
Compress,13,22,Ekstazi,22,0.9561403508771931,3,0.05263157894736842
Compress,13,22,FAST,57,0.9912280701754386,1,0.017543859649122806
Compress,13,22,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,22,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,22,STARTS,40,0.9035087719298246,6,0.10526315789473684
Compress,13,22,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,22,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,22,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,22,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,22,Fastazi-P,22,0.9912280701754386,1,0.017543859649122806
Compress,13,22,Random,57,0.5,29,0.5087719298245614
Compress,13,23,Ekstazi,22,0.8859649122807018,7,0.12280701754385964
Compress,13,23,FAST,57,0.9385964912280702,4,0.07017543859649122
Compress,13,23,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,23,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,23,STARTS,40,0.5877192982456141,24,0.42105263157894735
Compress,13,23,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,23,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,23,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,23,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,23,Fastazi-P,22,0.9561403508771931,3,0.05263157894736842
Compress,13,23,Random,57,0.8508771929824561,9,0.15789473684210525
Compress,13,24,Ekstazi,22,0.7982456140350878,12,0.21052631578947367
Compress,13,24,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,24,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,24,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,24,STARTS,40,0.9385964912280702,4,0.07017543859649122
Compress,13,24,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,24,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,24,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,24,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,24,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,24,Random,57,0.6228070175438597,22,0.38596491228070173
Compress,13,25,Ekstazi,22,0.9912280701754386,1,0.017543859649122806
Compress,13,25,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,25,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,25,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,25,STARTS,40,0.7105263157894737,17,0.2982456140350877
Compress,13,25,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,25,STARTS+FAST-P,40,0.9561403508771931,3,0.05263157894736842
Compress,13,25,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,25,Fastazi-S,22,0.9385964912280702,4,0.07017543859649122
Compress,13,25,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,25,Random,57,0.9912280701754386,1,0.017543859649122806
Compress,13,26,Ekstazi,22,0.7631578947368421,14,0.24561403508771928
Compress,13,26,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,26,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,26,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,26,STARTS,40,0.7982456140350878,12,0.21052631578947367
Compress,13,26,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,26,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,26,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,26,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,26,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,26,Random,57,0.9561403508771931,3,0.05263157894736842
Compress,13,27,Ekstazi,22,0.7456140350877194,15,0.2631578947368421
Compress,13,27,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,27,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,27,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,27,STARTS,40,0.868421052631579,8,0.14035087719298245
Compress,13,27,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,27,STARTS+FAST-P,40,0.9736842105263158,2,0.03508771929824561
Compress,13,27,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,27,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,27,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,27,Random,57,0.35964912280701755,37,0.6491228070175439
Compress,13,28,Ekstazi,22,0.8859649122807018,7,0.12280701754385964
Compress,13,28,FAST,57,0.9385964912280702,4,0.07017543859649122
Compress,13,28,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,28,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,28,STARTS,40,0.5877192982456141,24,0.42105263157894735
Compress,13,28,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,28,STARTS+FAST-P,40,0.9385964912280702,4,0.07017543859649122
Compress,13,28,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,28,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,28,Fastazi-P,22,0.9385964912280702,4,0.07017543859649122
Compress,13,28,Random,57,0.6754385964912282,19,0.3333333333333333
Compress,13,29,Ekstazi,22,0.9385964912280702,4,0.07017543859649122
Compress,13,29,FAST,57,0.9561403508771931,3,0.05263157894736842
Compress,13,29,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,29,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,29,STARTS,40,0.7807017543859649,13,0.22807017543859648
Compress,13,29,STARTS+FAST-S,40,0.9561403508771931,3,0.05263157894736842
Compress,13,29,STARTS+FAST-P,40,0.9912280701754386,1,0.017543859649122806
Compress,13,29,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,29,Fastazi-S,22,0.9561403508771931,3,0.05263157894736842
Compress,13,29,Fastazi-P,22,0.9736842105263158,2,0.03508771929824561
Compress,13,29,Random,57,0.5350877192982457,27,0.47368421052631576
Compress,13,30,Ekstazi,22,0.9385964912280702,4,0.07017543859649122
Compress,13,30,FAST,57,0.9912280701754386,1,0.017543859649122806
Compress,13,30,Ekstazi+dpt,22,0.8508771929824561,9,0.15789473684210525
Compress,13,30,DPT,57,0.8333333333333334,10,0.17543859649122806
Compress,13,30,STARTS,40,0.9561403508771931,3,0.05263157894736842
Compress,13,30,STARTS+FAST-S,40,0.9385964912280702,4,0.07017543859649122
Compress,13,30,STARTS+FAST-P,40,0.9736842105263158,2,0.03508771929824561
Compress,13,30,STARTS+DPT,40,0.8333333333333334,10,0.17543859649122806
Compress,13,30,Fastazi-S,22,0.9210526315789473,5,0.08771929824561403
Compress,13,30,Fastazi-P,22,0.9912280701754386,1,0.017543859649122806
Compress,13,30,Random,57,0.9035087719298246,6,0.10526315789473684
Compress,14,1,Ekstazi,11,0.9561403508771931,3,0.05263157894736842
Compress,14,1,FAST,57,0.9210526315789473,5,0.08771929824561403
Compress,14,1,Ekstazi+dpt,11,0.8508771929824561,9,0.15789473684210525
Compress,14,1,DPT,57,0.412280701754386,34,0.5964912280701754
Compress,14,1,STARTS,34,0.4649122807017544,31,0.543859649122807
Compress,14,1,STARTS+FAST-S,34,0.8333333333333334,10,0.17543859649122806
Compress,14,1,STARTS+FAST-P,34,0.8508771929824561,9,0.15789473684210525
Compress,14,1,STARTS+DPT,34,0.5175438596491229,28,0.49122807017543857
Compress,14,1,Fastazi-S,11,0.9561403508771931,3,0.05263157894736842
Compress,14,1,Fastazi-P,11,0.9736842105263158,2,0.03508771929824561
Compress,14,1,Random,57,0.2543859649122807,43,0.7543859649122807
Compress,14,2,Ekstazi,11,0.9210526315789473,5,0.08771929824561403
Compress,14,2,FAST,57,0.9210526315789473,5,0.08771929824561403
Compress,14,2,Ekstazi+dpt,11,0.8508771929824561,9,0.15789473684210525
Compress,14,2,DPT,57,0.39473684210526316,35,0.6140350877192983
Compress,14,2,STARTS,34,0.6929824561403509,18,0.3157894736842105
Compress,14,2,STARTS+FAST-S,34,0.8333333333333334,10,0.17543859649122806
Compress,14,2,STARTS+FAST-P,34,0.8333333333333334,10,0.17543859649122806
Compress,14,2,STARTS+DPT,34,0.5350877192982457,27,0.47368421052631576
Compress,14,2,Fastazi-S,11,0.9561403508771931,3,0.05263157894736842
Compress,14,2,Fastazi-P,11,0.9561403508771931,3,0.05263157894736842
Compress,14,2,Random,57,0.3771929824561404,36,0.631578947368421
Compress,14,3,Ekstazi,11,0.9210526315789473,5,0.08771929824561403
Compress,14,3,FAST,57,0.9210526315789473,5,0.08771929824561403
Compress,14,3,Ekstazi+dpt,11,0.8333333333333334,10,0.17543859649122806
Compress,14,3,DPT,57,0.412280701754386,34,0.5964912280701754
Compress,14,3,STARTS,34,0.7807017543859649,13,0.22807017543859648
Compress,14,3,STARTS+FAST-S,34,0.8508771929824561,9,0.15789473684210525
Compress,14,3,STARTS+FAST-P,34,0.8508771929824561,9,0.15789473684210525
Compress,14,3,STARTS+DPT,34,0.5350877192982457,27,0.47368421052631576
Compress,14,3,Fastazi-S,11,0.9912280701754386,1,0.017543859649122806
Compress,14,3,Fastazi-P,11,0.9561403508771931,3,0.05263157894736842
Compress,14,3,Random,57,0.7631578947368421,14,0.24561403508771928
Compress,14,4,Ekstazi,11,0.9912280701754386,1,0.017543859649122806
Compress,14,4,FAST,57,0.9210526315789473,5,0.08771929824561403
Compress,14,4,Ekstazi+dpt,11,0.8333333333333334,10,0.17543859649122806
Compress,14,4,DPT,57,0.3771929824561404,36,0.631578947368421
Compress,14,4,STARTS,34,0.9561403508771931,3,0.05263157894736842
Compress,14,4,STARTS+FAST-S,34,0.8508771929824561,9,0.15789473684210525
Compress,14,4,STARTS+FAST-P,34,0.8508771929824561,9,0.15789473684210525
Compress,14,4,STARTS+DPT,34,0.5350877192982457,27,0.47368421052631576
