Project, Version, Iteration, Budget, Suite, Test count, APFDf, TTFF, pTTFF
Cli,23,4,90%,FAST,18,0.5625000000000001,11,0.4583333333333333
Cli,23,4,90%,Ekstazi+dpt,18,0.0,NA,NA
Cli,23,4,90%,DPT,18,0.0,NA,NA
Cli,23,4,90%,STARTS,18,0.9375,2,0.08333333333333333
Cli,23,4,90%,STARTS+FAST-S,18,0.2708333333333333,18,0.75
Cli,23,4,90%,STARTS+FAST-P,18,0.31249999999999994,17,0.7083333333333334
Cli,23,4,90%,STARTS+DPT,18,0.0,NA,NA
Cli,23,4,90%,Fastazi-S,18,0.4791666666666667,13,0.5416666666666666
Cli,23,4,90%,Fastazi-P,18,0.6875000000000001,8,0.3333333333333333
Cli,23,4,90%,Random,18,0.5625000000000001,11,0.4583333333333333
Cli,23,4,100%,Ekstazi,20,0.7291666666666666,7,0.2916666666666667
Cli,23,4,100%,FAST,20,0.5625000000000001,11,0.4583333333333333
Cli,23,4,100%,Ekstazi+dpt,20,0.2291666666666667,19,0.7916666666666666
Cli,23,4,100%,DPT,20,0.2291666666666667,19,0.7916666666666666
Cli,23,4,100%,STARTS,20,0.9375,2,0.08333333333333333
Cli,23,4,100%,STARTS+FAST-S,20,0.2708333333333333,18,0.75
Cli,23,4,100%,STARTS+FAST-P,20,0.31249999999999994,17,0.7083333333333334
Cli,23,4,100%,STARTS+DPT,20,0.2291666666666667,19,0.7916666666666666
Cli,23,4,100%,Fastazi-S,20,0.4791666666666667,13,0.5416666666666666
Cli,23,4,100%,Fastazi-P,20,0.6875000000000001,8,0.3333333333333333
Cli,23,4,100%,Random,20,0.5625000000000001,11,0.4583333333333333
Cli,23,5,10%,Ekstazi,2,0.0,NA,NA
Cli,23,5,10%,FAST,2,0.0,NA,NA
Cli,23,5,10%,Ekstazi+dpt,2,0.0,NA,NA
Cli,23,5,10%,DPT,2,0.0,NA,NA
Cli,23,5,10%,STARTS,2,0.0,NA,NA
Cli,23,5,10%,STARTS+FAST-S,2,0.0,NA,NA
Cli,23,5,10%,STARTS+FAST-P,2,0.0,NA,NA
Cli,23,5,10%,STARTS+DPT,2,0.0,NA,NA
Cli,23,5,10%,Fastazi-S,2,0.0,NA,NA
Cli,23,5,10%,Fastazi-P,2,0.0,NA,NA
Cli,23,5,10%,Random,2,0.0,NA,NA
Cli,23,5,20%,Ekstazi,4,0.0,NA,NA
Cli,23,5,20%,FAST,4,0.0,NA,NA
Cli,23,5,20%,Ekstazi+dpt,4,0.0,NA,NA
Cli,23,5,20%,DPT,4,0.0,NA,NA
Cli,23,5,20%,STARTS,4,0.0,NA,NA
Cli,23,5,20%,STARTS+FAST-S,4,0.0,NA,NA
Cli,23,5,20%,STARTS+FAST-P,4,0.0,NA,NA
Cli,23,5,20%,STARTS+DPT,4,0.0,NA,NA
Cli,23,5,20%,Fastazi-S,4,0.0,NA,NA
Cli,23,5,20%,Fastazi-P,4,0.0,NA,NA
Cli,23,5,20%,Random,4,0.0,NA,NA
Cli,23,5,25%,Ekstazi,5,0.0,NA,NA
Cli,23,5,25%,FAST,5,0.0,NA,NA
Cli,23,5,25%,Ekstazi+dpt,5,0.0,NA,NA
Cli,23,5,25%,DPT,5,0.0,NA,NA
Cli,23,5,25%,STARTS,5,0.0,NA,NA
Cli,23,5,25%,STARTS+FAST-S,5,0.0,NA,NA
Cli,23,5,25%,STARTS+FAST-P,5,0.0,NA,NA
Cli,23,5,25%,STARTS+DPT,5,0.0,NA,NA
Cli,23,5,25%,Fastazi-S,5,0.0,NA,NA
Cli,23,5,25%,Fastazi-P,5,0.0,NA,NA
Cli,23,5,25%,Random,5,0.0,NA,NA
Cli,23,5,30%,Ekstazi,6,0.0,NA,NA
Cli,23,5,30%,FAST,6,0.0,NA,NA
Cli,23,5,30%,Ekstazi+dpt,6,0.0,NA,NA
Cli,23,5,30%,DPT,6,0.0,NA,NA
Cli,23,5,30%,STARTS,6,0.0,NA,NA
Cli,23,5,30%,STARTS+FAST-S,6,0.0,NA,NA
Cli,23,5,30%,STARTS+FAST-P,6,0.0,NA,NA
Cli,23,5,30%,STARTS+DPT,6,0.0,NA,NA
Cli,23,5,30%,Fastazi-S,6,0.0,NA,NA
Cli,23,5,30%,Fastazi-P,6,0.0,NA,NA
Cli,23,5,30%,Random,6,0.0,NA,NA
Cli,23,5,40%,Ekstazi,8,0.0,NA,NA
Cli,23,5,40%,FAST,8,0.0,NA,NA
Cli,23,5,40%,Ekstazi+dpt,8,0.0,NA,NA
Cli,23,5,40%,DPT,8,0.0,NA,NA
Cli,23,5,40%,STARTS,8,0.7291666666666666,7,0.2916666666666667
Cli,23,5,40%,STARTS+FAST-S,8,0.0,NA,NA
Cli,23,5,40%,STARTS+FAST-P,8,0.0,NA,NA
Cli,23,5,40%,STARTS+DPT,8,0.0,NA,NA
Cli,23,5,40%,Fastazi-S,8,0.0,NA,NA
Cli,23,5,40%,Fastazi-P,8,0.0,NA,NA
Cli,23,5,40%,Random,8,0.0,NA,NA
Cli,23,5,50%,Ekstazi,10,0.0,NA,NA
Cli,23,5,50%,FAST,10,0.0,NA,NA
Cli,23,5,50%,Ekstazi+dpt,10,0.0,NA,NA
Cli,23,5,50%,DPT,10,0.0,NA,NA
Cli,23,5,50%,STARTS,10,0.7291666666666666,7,0.2916666666666667
Cli,23,5,50%,STARTS+FAST-S,10,0.0,NA,NA
Cli,23,5,50%,STARTS+FAST-P,10,0.0,NA,NA
Cli,23,5,50%,STARTS+DPT,10,0.0,NA,NA
Cli,23,5,50%,Fastazi-S,10,0.0,NA,NA
Cli,23,5,50%,Fastazi-P,10,0.0,NA,NA
Cli,23,5,50%,Random,10,0.6458333333333334,9,0.375
Cli,23,5,60%,Ekstazi,12,0.0,NA,NA
Cli,23,5,60%,FAST,12,0.0,NA,NA
Cli,23,5,60%,Ekstazi+dpt,12,0.0,NA,NA
Cli,23,5,60%,DPT,12,0.0,NA,NA
Cli,23,5,60%,STARTS,12,0.7291666666666666,7,0.2916666666666667
Cli,23,5,60%,STARTS+FAST-S,12,0.0,NA,NA
Cli,23,5,60%,STARTS+FAST-P,12,0.5208333333333334,12,0.5
Cli,23,5,60%,STARTS+DPT,12,0.0,NA,NA
Cli,23,5,60%,Fastazi-S,12,0.0,NA,NA
Cli,23,5,60%,Fastazi-P,12,0.5208333333333334,12,0.5
Cli,23,5,60%,Random,12,0.6458333333333334,9,0.375
Cli,23,5,70%,Ekstazi,14,0.4791666666666667,13,0.5416666666666666
Cli,23,5,70%,FAST,14,0.0,NA,NA
Cli,23,5,70%,Ekstazi+dpt,14,0.0,NA,NA
Cli,23,5,70%,DPT,14,0.0,NA,NA
Cli,23,5,70%,STARTS,14,0.7291666666666666,7,0.2916666666666667
Cli,23,5,70%,STARTS+FAST-S,14,0.0,NA,NA
Cli,23,5,70%,STARTS+FAST-P,14,0.5208333333333334,12,0.5
Cli,23,5,70%,STARTS+DPT,14,0.0,NA,NA
Cli,23,5,70%,Fastazi-S,14,0.4791666666666667,13,0.5416666666666666
Cli,23,5,70%,Fastazi-P,14,0.5208333333333334,12,0.5
Cli,23,5,70%,Random,14,0.6458333333333334,9,0.375
Cli,23,5,75%,Ekstazi,15,0.4791666666666667,13,0.5416666666666666
Cli,23,5,75%,FAST,15,0.0,NA,NA
Cli,23,5,75%,Ekstazi+dpt,15,0.0,NA,NA
Cli,23,5,75%,DPT,15,0.0,NA,NA
Cli,23,5,75%,STARTS,15,0.7291666666666666,7,0.2916666666666667
Cli,23,5,75%,STARTS+FAST-S,15,0.0,NA,NA
Cli,23,5,75%,STARTS+FAST-P,15,0.5208333333333334,12,0.5
Cli,23,5,75%,STARTS+DPT,15,0.0,NA,NA
Cli,23,5,75%,Fastazi-S,15,0.4791666666666667,13,0.5416666666666666
Cli,23,5,75%,Fastazi-P,15,0.5208333333333334,12,0.5
Cli,23,5,75%,Random,15,0.6458333333333334,9,0.375
Cli,23,5,80%,Ekstazi,16,0.4791666666666667,13,0.5416666666666666
Cli,23,5,80%,FAST,16,0.3541666666666667,16,0.6666666666666666
Cli,23,5,80%,Ekstazi+dpt,16,0.0,NA,NA
Cli,23,5,80%,DPT,16,0.0,NA,NA
Cli,23,5,80%,STARTS,16,0.7291666666666666,7,0.2916666666666667
Cli,23,5,80%,STARTS+FAST-S,16,0.0,NA,NA
Cli,23,5,80%,STARTS+FAST-P,16,0.5208333333333334,12,0.5
Cli,23,5,80%,STARTS+DPT,16,0.0,NA,NA
Cli,23,5,80%,Fastazi-S,16,0.4791666666666667,13,0.5416666666666666
Cli,23,5,80%,Fastazi-P,16,0.5208333333333334,12,0.5
Cli,23,5,80%,Random,16,0.6458333333333334,9,0.375
Cli,23,5,90%,Ekstazi,18,0.4791666666666667,13,0.5416666666666666
Cli,23,5,90%,FAST,18,0.3541666666666667,16,0.6666666666666666
Cli,23,5,90%,Ekstazi+dpt,18,0.0,NA,NA
Cli,23,5,90%,DPT,18,0.0,NA,NA
Cli,23,5,90%,STARTS,18,0.7291666666666666,7,0.2916666666666667
Cli,23,5,90%,STARTS+FAST-S,18,0.2708333333333333,18,0.75
Cli,23,5,90%,STARTS+FAST-P,18,0.5208333333333334,12,0.5
Cli,23,5,90%,STARTS+DPT,18,0.0,NA,NA
Cli,23,5,90%,Fastazi-S,18,0.4791666666666667,13,0.5416666666666666
Cli,23,5,90%,Fastazi-P,18,0.5208333333333334,12,0.5
Cli,23,5,90%,Random,18,0.6458333333333334,9,0.375
Cli,23,5,100%,Ekstazi,20,0.4791666666666667,13,0.5416666666666666
Cli,23,5,100%,FAST,20,0.3541666666666667,16,0.6666666666666666
Cli,23,5,100%,Ekstazi+dpt,20,0.2291666666666667,19,0.7916666666666666
Cli,23,5,100%,DPT,20,0.2291666666666667,19,0.7916666666666666
Cli,23,5,100%,STARTS,20,0.7291666666666666,7,0.2916666666666667
Cli,23,5,100%,STARTS+FAST-S,20,0.2708333333333333,18,0.75
Cli,23,5,100%,STARTS+FAST-P,20,0.5208333333333334,12,0.5
Cli,23,5,100%,STARTS+DPT,20,0.2291666666666667,19,0.7916666666666666
Cli,23,5,100%,Fastazi-S,20,0.4791666666666667,13,0.5416666666666666
Cli,23,5,100%,Fastazi-P,20,0.5208333333333334,12,0.5
Cli,23,5,100%,Random,20,0.6458333333333334,9,0.375
Cli,23,6,10%,Ekstazi,2,0.0,NA,NA
Cli,23,6,10%,FAST,2,0.0,NA,NA
Cli,23,6,10%,Ekstazi+dpt,2,0.0,NA,NA
Cli,23,6,10%,DPT,2,0.0,NA,NA
Cli,23,6,10%,STARTS,2,0.0,NA,NA
Cli,23,6,10%,STARTS+FAST-S,2,0.0,NA,NA
Cli,23,6,10%,STARTS+FAST-P,2,0.0,NA,NA
Cli,23,6,10%,STARTS+DPT,2,0.0,NA,NA
Cli,23,6,10%,Fastazi-S,2,0.0,NA,NA
Cli,23,6,10%,Fastazi-P,2,0.0,NA,NA
Cli,23,6,10%,Random,2,0.0,NA,NA
Cli,23,6,20%,Ekstazi,4,0.0,NA,NA
Cli,23,6,20%,FAST,4,0.0,NA,NA
Cli,23,6,20%,Ekstazi+dpt,4,0.0,NA,NA
Cli,23,6,20%,DPT,4,0.0,NA,NA
Cli,23,6,20%,STARTS,4,0.8541666666666667,4,0.16666666666666666
Cli,23,6,20%,STARTS+FAST-S,4,0.0,NA,NA
Cli,23,6,20%,STARTS+FAST-P,4,0.0,NA,NA
Cli,23,6,20%,STARTS+DPT,4,0.0,NA,NA
Cli,23,6,20%,Fastazi-S,4,0.0,NA,NA
Cli,23,6,20%,Fastazi-P,4,0.0,NA,NA
Cli,23,6,20%,Random,4,0.8541666666666667,4,0.16666666666666666
Cli,23,6,25%,Ekstazi,5,0.0,NA,NA
Cli,23,6,25%,FAST,5,0.0,NA,NA
Cli,23,6,25%,Ekstazi+dpt,5,0.0,NA,NA
Cli,23,6,25%,DPT,5,0.0,NA,NA
Cli,23,6,25%,STARTS,5,0.8541666666666667,4,0.16666666666666666
Cli,23,6,25%,STARTS+FAST-S,5,0.0,NA,NA
Cli,23,6,25%,STARTS+FAST-P,5,0.0,NA,NA
Cli,23,6,25%,STARTS+DPT,5,0.0,NA,NA
Cli,23,6,25%,Fastazi-S,5,0.0,NA,NA
Cli,23,6,25%,Fastazi-P,5,0.0,NA,NA
Cli,23,6,25%,Random,5,0.8541666666666667,4,0.16666666666666666
Cli,23,6,30%,Ekstazi,6,0.0,NA,NA
Cli,23,6,30%,FAST,6,0.0,NA,NA
Cli,23,6,30%,Ekstazi+dpt,6,0.0,NA,NA
Cli,23,6,30%,DPT,6,0.0,NA,NA
Cli,23,6,30%,STARTS,6,0.8541666666666667,4,0.16666666666666666
Cli,23,6,30%,STARTS+FAST-S,6,0.0,NA,NA
Cli,23,6,30%,STARTS+FAST-P,6,0.0,NA,NA
Cli,23,6,30%,STARTS+DPT,6,0.0,NA,NA
Cli,23,6,30%,Fastazi-S,6,0.0,NA,NA
Cli,23,6,30%,Fastazi-P,6,0.0,NA,NA
Cli,23,6,30%,Random,6,0.8541666666666667,4,0.16666666666666666
Cli,23,6,40%,Ekstazi,8,0.0,NA,NA
Cli,23,6,40%,FAST,8,0.0,NA,NA
Cli,23,6,40%,Ekstazi+dpt,8,0.0,NA,NA
Cli,23,6,40%,DPT,8,0.0,NA,NA
Cli,23,6,40%,STARTS,8,0.8541666666666667,4,0.16666666666666666
Cli,23,6,40%,STARTS+FAST-S,8,0.0,NA,NA
Cli,23,6,40%,STARTS+FAST-P,8,0.0,NA,NA
Cli,23,6,40%,STARTS+DPT,8,0.0,NA,NA
Cli,23,6,40%,Fastazi-S,8,0.0,NA,NA
Cli,23,6,40%,Fastazi-P,8,0.7291666666666666,7,0.2916666666666667
Cli,23,6,40%,Random,8,0.8541666666666667,4,0.16666666666666666
Cli,23,6,50%,Ekstazi,10,0.6041666666666666,10,0.4166666666666667
Cli,23,6,50%,FAST,10,0.6041666666666666,10,0.4166666666666667
Cli,23,6,50%,Ekstazi+dpt,10,0.0,NA,NA
Cli,23,6,50%,DPT,10,0.0,NA,NA
Cli,23,6,50%,STARTS,10,0.8541666666666667,4,0.16666666666666666
Cli,23,6,50%,STARTS+FAST-S,10,0.0,NA,NA
Cli,23,6,50%,STARTS+FAST-P,10,0.0,NA,NA
Cli,23,6,50%,STARTS+DPT,10,0.0,NA,NA
Cli,23,6,50%,Fastazi-S,10,0.0,NA,NA
Cli,23,6,50%,Fastazi-P,10,0.7291666666666666,7,0.2916666666666667
Cli,23,6,50%,Random,10,0.8541666666666667,4,0.16666666666666666
Cli,23,6,60%,Ekstazi,12,0.6041666666666666,10,0.4166666666666667
Cli,23,6,60%,FAST,12,0.6041666666666666,10,0.4166666666666667
Cli,23,6,60%,Ekstazi+dpt,12,0.0,NA,NA
Cli,23,6,60%,DPT,12,0.0,NA,NA
Cli,23,6,60%,STARTS,12,0.8541666666666667,4,0.16666666666666666
Cli,23,6,60%,STARTS+FAST-S,12,0.0,NA,NA
Cli,23,6,60%,STARTS+FAST-P,12,0.0,NA,NA
Cli,23,6,60%,STARTS+DPT,12,0.0,NA,NA
Cli,23,6,60%,Fastazi-S,12,0.0,NA,NA
Cli,23,6,60%,Fastazi-P,12,0.7291666666666666,7,0.2916666666666667
Cli,23,6,60%,Random,12,0.8541666666666667,4,0.16666666666666666
Cli,23,6,70%,Ekstazi,14,0.6041666666666666,10,0.4166666666666667
Cli,23,6,70%,FAST,14,0.6041666666666666,10,0.4166666666666667
Cli,23,6,70%,Ekstazi+dpt,14,0.0,NA,NA
Cli,23,6,70%,DPT,14,0.0,NA,NA
Cli,23,6,70%,STARTS,14,0.8541666666666667,4,0.16666666666666666
Cli,23,6,70%,STARTS+FAST-S,14,0.0,NA,NA
Cli,23,6,70%,STARTS+FAST-P,14,0.0,NA,NA
Cli,23,6,70%,STARTS+DPT,14,0.0,NA,NA
Cli,23,6,70%,Fastazi-S,14,0.4791666666666667,13,0.5416666666666666
Cli,23,6,70%,Fastazi-P,14,0.7291666666666666,7,0.2916666666666667
Cli,23,6,70%,Random,14,0.8541666666666667,4,0.16666666666666666
Cli,23,6,75%,Ekstazi,15,0.6041666666666666,10,0.4166666666666667
Cli,23,6,75%,FAST,15,0.6041666666666666,10,0.4166666666666667
Cli,23,6,75%,Ekstazi+dpt,15,0.0,NA,NA
Cli,23,6,75%,DPT,15,0.0,NA,NA
Cli,23,6,75%,STARTS,15,0.8541666666666667,4,0.16666666666666666
Cli,23,6,75%,STARTS+FAST-S,15,0.0,NA,NA
Cli,23,6,75%,STARTS+FAST-P,15,0.0,NA,NA
Cli,23,6,75%,STARTS+DPT,15,0.0,NA,NA
Cli,23,6,75%,Fastazi-S,15,0.4791666666666667,13,0.5416666666666666
Cli,23,6,75%,Fastazi-P,15,0.7291666666666666,7,0.2916666666666667
Cli,23,6,75%,Random,15,0.8541666666666667,4,0.16666666666666666
Cli,23,6,80%,Ekstazi,16,0.6041666666666666,10,0.4166666666666667
Cli,23,6,80%,FAST,16,0.6041666666666666,10,0.4166666666666667
Cli,23,6,80%,Ekstazi+dpt,16,0.0,NA,NA
Cli,23,6,80%,DPT,16,0.0,NA,NA
Cli,23,6,80%,STARTS,16,0.8541666666666667,4,0.16666666666666666
Cli,23,6,80%,STARTS+FAST-S,16,0.0,NA,NA
Cli,23,6,80%,STARTS+FAST-P,16,0.0,NA,NA
Cli,23,6,80%,STARTS+DPT,16,0.0,NA,NA
Cli,23,6,80%,Fastazi-S,16,0.4791666666666667,13,0.5416666666666666
Cli,23,6,80%,Fastazi-P,16,0.7291666666666666,7,0.2916666666666667
Cli,23,6,80%,Random,16,0.8541666666666667,4,0.16666666666666666
Cli,23,6,90%,Ekstazi,18,0.6041666666666666,10,0.4166666666666667
Cli,23,6,90%,FAST,18,0.6041666666666666,10,0.4166666666666667
Cli,23,6,90%,Ekstazi+dpt,18,0.0,NA,NA
Cli,23,6,90%,DPT,18,0.0,NA,NA
Cli,23,6,90%,STARTS,18,0.8541666666666667,4,0.16666666666666666
Cli,23,6,90%,STARTS+FAST-S,18,0.2708333333333333,18,0.75
Cli,23,6,90%,STARTS+FAST-P,18,0.31249999999999994,17,0.7083333333333334
Cli,23,6,90%,STARTS+DPT,18,0.0,NA,NA
Cli,23,6,90%,Fastazi-S,18,0.4791666666666667,13,0.5416666666666666
Cli,23,6,90%,Fastazi-P,18,0.7291666666666666,7,0.2916666666666667
Cli,23,6,90%,Random,18,0.8541666666666667,4,0.16666666666666666
Cli,23,6,100%,Ekstazi,20,0.6041666666666666,10,0.4166666666666667
Cli,23,6,100%,FAST,20,0.6041666666666666,10,0.4166666666666667
Cli,23,6,100%,Ekstazi+dpt,20,0.2291666666666667,19,0.7916666666666666
Cli,23,6,100%,DPT,20,0.2291666666666667,19,0.7916666666666666
Cli,23,6,100%,STARTS,20,0.8541666666666667,4,0.16666666666666666
Cli,23,6,100%,STARTS+FAST-S,20,0.2708333333333333,18,0.75
Cli,23,6,100%,STARTS+FAST-P,20,0.31249999999999994,17,0.7083333333333334
Cli,23,6,100%,STARTS+DPT,20,0.2291666666666667,19,0.7916666666666666
Cli,23,6,100%,Fastazi-S,20,0.4791666666666667,13,0.5416666666666666
Cli,23,6,100%,Fastazi-P,20,0.7291666666666666,7,0.2916666666666667
Cli,23,6,100%,Random,20,0.8541666666666667,4,0.16666666666666666
Cli,23,7,10%,Ekstazi,2,0.9791666666666667,1,0.041666666666666664
Cli,23,7,10%,FAST,2,0.0,NA,NA
Cli,23,7,10%,Ekstazi+dpt,2,0.0,NA,NA
Cli,23,7,10%,DPT,2,0.0,NA,NA
Cli,23,7,10%,STARTS,2,0.0,NA,NA
Cli,23,7,10%,STARTS+FAST-S,2,0.0,NA,NA
Cli,23,7,10%,STARTS+FAST-P,2,0.0,NA,NA
Cli,23,7,10%,STARTS+DPT,2,0.0,NA,NA
Cli,23,7,10%,Fastazi-S,2,0.0,NA,NA
Cli,23,7,10%,Fastazi-P,2,0.0,NA,NA
Cli,23,7,10%,Random,2,0.0,NA,NA
Cli,23,7,20%,Ekstazi,4,0.9791666666666667,1,0.041666666666666664
Cli,23,7,20%,FAST,4,0.0,NA,NA
Cli,23,7,20%,Ekstazi+dpt,4,0.0,NA,NA
Cli,23,7,20%,DPT,4,0.0,NA,NA
Cli,23,7,20%,STARTS,4,0.0,NA,NA
Cli,23,7,20%,STARTS+FAST-S,4,0.0,NA,NA
Cli,23,7,20%,STARTS+FAST-P,4,0.0,NA,NA
Cli,23,7,20%,STARTS+DPT,4,0.0,NA,NA
Cli,23,7,20%,Fastazi-S,4,0.0,NA,NA
Cli,23,7,20%,Fastazi-P,4,0.0,NA,NA
Cli,23,7,20%,Random,4,0.0,NA,NA
Cli,23,7,25%,Ekstazi,5,0.9791666666666667,1,0.041666666666666664
Cli,23,7,25%,FAST,5,0.0,NA,NA
Cli,23,7,25%,Ekstazi+dpt,5,0.0,NA,NA
Cli,23,7,25%,DPT,5,0.0,NA,NA
Cli,23,7,25%,STARTS,5,0.8125,5,0.20833333333333334
Cli,23,7,25%,STARTS+FAST-S,5,0.0,NA,NA
Cli,23,7,25%,STARTS+FAST-P,5,0.0,NA,NA
Cli,23,7,25%,STARTS+DPT,5,0.0,NA,NA
Cli,23,7,25%,Fastazi-S,5,0.0,NA,NA
Cli,23,7,25%,Fastazi-P,5,0.0,NA,NA
Cli,23,7,25%,Random,5,0.0,NA,NA
Cli,23,7,30%,Ekstazi,6,0.9791666666666667,1,0.041666666666666664
Cli,23,7,30%,FAST,6,0.0,NA,NA
Cli,23,7,30%,Ekstazi+dpt,6,0.0,NA,NA
Cli,23,7,30%,DPT,6,0.0,NA,NA
Cli,23,7,30%,STARTS,6,0.8125,5,0.20833333333333334
Cli,23,7,30%,STARTS+FAST-S,6,0.0,NA,NA
Cli,23,7,30%,STARTS+FAST-P,6,0.0,NA,NA
Cli,23,7,30%,STARTS+DPT,6,0.0,NA,NA
Cli,23,7,30%,Fastazi-S,6,0.0,NA,NA
Cli,23,7,30%,Fastazi-P,6,0.0,NA,NA
Cli,23,7,30%,Random,6,0.0,NA,NA
Cli,23,7,40%,Ekstazi,8,0.9791666666666667,1,0.041666666666666664
Cli,23,7,40%,FAST,8,0.0,NA,NA
Cli,23,7,40%,Ekstazi+dpt,8,0.0,NA,NA
Cli,23,7,40%,DPT,8,0.0,NA,NA
Cli,23,7,40%,STARTS,8,0.8125,5,0.20833333333333334
Cli,23,7,40%,STARTS+FAST-S,8,0.0,NA,NA
Cli,23,7,40%,STARTS+FAST-P,8,0.0,NA,NA
Cli,23,7,40%,STARTS+DPT,8,0.0,NA,NA
Cli,23,7,40%,Fastazi-S,8,0.0,NA,NA
Cli,23,7,40%,Fastazi-P,8,0.7291666666666666,7,0.2916666666666667
Cli,23,7,40%,Random,8,0.0,NA,NA
Cli,23,7,50%,Ekstazi,10,0.9791666666666667,1,0.041666666666666664
Cli,23,7,50%,FAST,10,0.6041666666666666,10,0.4166666666666667
Cli,23,7,50%,Ekstazi+dpt,10,0.0,NA,NA
Cli,23,7,50%,DPT,10,0.0,NA,NA
Cli,23,7,50%,STARTS,10,0.8125,5,0.20833333333333334
Cli,23,7,50%,STARTS+FAST-S,10,0.0,NA,NA
Cli,23,7,50%,STARTS+FAST-P,10,0.0,NA,NA
Cli,23,7,50%,STARTS+DPT,10,0.0,NA,NA
Cli,23,7,50%,Fastazi-S,10,0.0,NA,NA
Cli,23,7,50%,Fastazi-P,10,0.7291666666666666,7,0.2916666666666667
Cli,23,7,50%,Random,10,0.0,NA,NA
Cli,23,7,60%,Ekstazi,12,0.9791666666666667,1,0.041666666666666664
Cli,23,7,60%,FAST,12,0.6041666666666666,10,0.4166666666666667
Cli,23,7,60%,Ekstazi+dpt,12,0.0,NA,NA
Cli,23,7,60%,DPT,12,0.0,NA,NA
Cli,23,7,60%,STARTS,12,0.8125,5,0.20833333333333334
Cli,23,7,60%,STARTS+FAST-S,12,0.0,NA,NA
Cli,23,7,60%,STARTS+FAST-P,12,0.0,NA,NA
Cli,23,7,60%,STARTS+DPT,12,0.0,NA,NA
Cli,23,7,60%,Fastazi-S,12,0.0,NA,NA
Cli,23,7,60%,Fastazi-P,12,0.7291666666666666,7,0.2916666666666667
Cli,23,7,60%,Random,12,0.0,NA,NA
Cli,23,7,70%,Ekstazi,14,0.9791666666666667,1,0.041666666666666664
Cli,23,7,70%,FAST,14,0.6041666666666666,10,0.4166666666666667
Cli,23,7,70%,Ekstazi+dpt,14,0.0,NA,NA
Cli,23,7,70%,DPT,14,0.0,NA,NA
Cli,23,7,70%,STARTS,14,0.8125,5,0.20833333333333334
Cli,23,7,70%,STARTS+FAST-S,14,0.0,NA,NA
Cli,23,7,70%,STARTS+FAST-P,14,0.0,NA,NA
Cli,23,7,70%,STARTS+DPT,14,0.0,NA,NA
Cli,23,7,70%,Fastazi-S,14,0.4791666666666667,13,0.5416666666666666
Cli,23,7,70%,Fastazi-P,14,0.7291666666666666,7,0.2916666666666667
Cli,23,7,70%,Random,14,0.0,NA,NA
Cli,23,7,75%,Ekstazi,15,0.9791666666666667,1,0.041666666666666664
Cli,23,7,75%,FAST,15,0.6041666666666666,10,0.4166666666666667
Cli,23,7,75%,Ekstazi+dpt,15,0.0,NA,NA
Cli,23,7,75%,DPT,15,0.0,NA,NA
Cli,23,7,75%,STARTS,15,0.8125,5,0.20833333333333334
Cli,23,7,75%,STARTS+FAST-S,15,0.0,NA,NA
Cli,23,7,75%,STARTS+FAST-P,15,0.0,NA,NA
Cli,23,7,75%,STARTS+DPT,15,0.0,NA,NA
Cli,23,7,75%,Fastazi-S,15,0.4791666666666667,13,0.5416666666666666
Cli,23,7,75%,Fastazi-P,15,0.7291666666666666,7,0.2916666666666667
Cli,23,7,75%,Random,15,0.0,NA,NA
Cli,23,7,80%,Ekstazi,16,0.9791666666666667,1,0.041666666666666664
Cli,23,7,80%,FAST,16,0.6041666666666666,10,0.4166666666666667
Cli,23,7,80%,Ekstazi+dpt,16,0.0,NA,NA
Cli,23,7,80%,DPT,16,0.0,NA,NA
Cli,23,7,80%,STARTS,16,0.8125,5,0.20833333333333334
Cli,23,7,80%,STARTS+FAST-S,16,0.0,NA,NA
Cli,23,7,80%,STARTS+FAST-P,16,0.0,NA,NA
Cli,23,7,80%,STARTS+DPT,16,0.0,NA,NA
Cli,23,7,80%,Fastazi-S,16,0.4791666666666667,13,0.5416666666666666
Cli,23,7,80%,Fastazi-P,16,0.7291666666666666,7,0.2916666666666667
Cli,23,7,80%,Random,16,0.0,NA,NA
Cli,23,7,90%,Ekstazi,18,0.9791666666666667,1,0.041666666666666664
Cli,23,7,90%,FAST,18,0.6041666666666666,10,0.4166666666666667
Cli,23,7,90%,Ekstazi+dpt,18,0.0,NA,NA
Cli,23,7,90%,DPT,18,0.0,NA,NA
Cli,23,7,90%,STARTS,18,0.8125,5,0.20833333333333334
Cli,23,7,90%,STARTS+FAST-S,18,0.2708333333333333,18,0.75
Cli,23,7,90%,STARTS+FAST-P,18,0.31249999999999994,17,0.7083333333333334
Cli,23,7,90%,STARTS+DPT,18,0.0,NA,NA
Cli,23,7,90%,Fastazi-S,18,0.4791666666666667,13,0.5416666666666666
Cli,23,7,90%,Fastazi-P,18,0.7291666666666666,7,0.2916666666666667
Cli,23,7,90%,Random,18,0.0,NA,NA
Cli,23,7,100%,Ekstazi,20,0.9791666666666667,1,0.041666666666666664
Cli,23,7,100%,FAST,20,0.6041666666666666,10,0.4166666666666667
Cli,23,7,100%,Ekstazi+dpt,20,0.2291666666666667,19,0.7916666666666666
Cli,23,7,100%,DPT,20,0.2291666666666667,19,0.7916666666666666
Cli,23,7,100%,STARTS,20,0.8125,5,0.20833333333333334
