Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Cli,28,22,FAST,24,0.2708333333333333,18,0.75
Cli,28,22,Ekstazi+dpt,22,0.3958333333333333,15,0.625
Cli,28,22,DPT,24,0.3958333333333333,15,0.625
Cli,28,22,STARTS,23,0.2708333333333333,18,0.75
Cli,28,22,STARTS+FAST-S,23,0.14583333333333334,21,0.875
Cli,28,22,STARTS+FAST-P,23,0.14583333333333334,21,0.875
Cli,28,22,STARTS+DPT,23,0.43749999999999994,14,0.5833333333333334
Cli,28,22,Fastazi-S,22,0.31249999999999994,17,0.7083333333333334
Cli,28,22,Fastazi-P,22,0.31249999999999994,17,0.7083333333333334
Cli,28,22,Random,24,0.5208333333333334,12,0.5
Cli,28,23,Ekstazi,22,0.8958333333333334,3,0.125
Cli,28,23,FAST,24,0.2708333333333333,18,0.75
Cli,28,23,Ekstazi+dpt,22,0.43749999999999994,14,0.5833333333333334
Cli,28,23,DPT,24,0.4791666666666667,13,0.5416666666666666
Cli,28,23,STARTS,23,0.18749999999999997,20,0.8333333333333334
Cli,28,23,STARTS+FAST-S,23,0.1041666666666667,22,0.9166666666666666
Cli,28,23,STARTS+FAST-P,23,0.14583333333333334,21,0.875
Cli,28,23,STARTS+DPT,23,0.4791666666666667,13,0.5416666666666666
Cli,28,23,Fastazi-S,22,0.31249999999999994,17,0.7083333333333334
Cli,28,23,Fastazi-P,22,0.31249999999999994,17,0.7083333333333334
Cli,28,23,Random,24,0.8125,5,0.20833333333333334
Cli,28,24,Ekstazi,22,0.8541666666666667,4,0.16666666666666666
Cli,28,24,FAST,24,0.2708333333333333,18,0.75
Cli,28,24,Ekstazi+dpt,22,0.4791666666666667,13,0.5416666666666666
Cli,28,24,DPT,24,0.31249999999999994,17,0.7083333333333334
Cli,28,24,STARTS,23,0.06249999999999996,23,0.9583333333333334
Cli,28,24,STARTS+FAST-S,23,0.14583333333333334,21,0.875
Cli,28,24,STARTS+FAST-P,23,0.9791666666666667,1,0.041666666666666664
Cli,28,24,STARTS+DPT,23,0.4791666666666667,13,0.5416666666666666
Cli,28,24,Fastazi-S,22,0.31249999999999994,17,0.7083333333333334
Cli,28,24,Fastazi-P,22,0.31249999999999994,17,0.7083333333333334
Cli,28,24,Random,24,0.5208333333333334,12,0.5
Cli,28,25,Ekstazi,22,0.5625000000000001,11,0.4583333333333333
Cli,28,25,FAST,24,0.2708333333333333,18,0.75
Cli,28,25,Ekstazi+dpt,22,0.3958333333333333,15,0.625
Cli,28,25,DPT,24,0.4791666666666667,13,0.5416666666666666
Cli,28,25,STARTS,23,0.6041666666666666,10,0.4166666666666667
Cli,28,25,STARTS+FAST-S,23,0.14583333333333334,21,0.875
Cli,28,25,STARTS+FAST-P,23,0.14583333333333334,21,0.875
Cli,28,25,STARTS+DPT,23,0.3958333333333333,15,0.625
Cli,28,25,Fastazi-S,22,0.31249999999999994,17,0.7083333333333334
Cli,28,25,Fastazi-P,22,0.31249999999999994,17,0.7083333333333334
Cli,28,25,Random,24,0.020833333333333332,24,1.0
Cli,28,26,Ekstazi,22,0.31249999999999994,17,0.7083333333333334
Cli,28,26,FAST,24,0.2708333333333333,18,0.75
Cli,28,26,Ekstazi+dpt,22,0.43749999999999994,14,0.5833333333333334
Cli,28,26,DPT,24,0.31249999999999994,17,0.7083333333333334
Cli,28,26,STARTS,23,0.2291666666666667,19,0.7916666666666666
Cli,28,26,STARTS+FAST-S,23,0.14583333333333334,21,0.875
Cli,28,26,STARTS+FAST-P,23,0.14583333333333334,21,0.875
Cli,28,26,STARTS+DPT,23,0.31249999999999994,17,0.7083333333333334
Cli,28,26,Fastazi-S,22,0.31249999999999994,17,0.7083333333333334
Cli,28,26,Fastazi-P,22,0.31249999999999994,17,0.7083333333333334
Cli,28,26,Random,24,0.7708333333333334,6,0.25
Cli,28,27,Ekstazi,22,0.43749999999999994,14,0.5833333333333334
Cli,28,27,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,28,27,Ekstazi+dpt,22,0.4791666666666667,13,0.5416666666666666
Cli,28,27,DPT,24,0.31249999999999994,17,0.7083333333333334
Cli,28,27,STARTS,23,0.2708333333333333,18,0.75
Cli,28,27,STARTS+FAST-S,23,0.14583333333333334,21,0.875
Cli,28,27,STARTS+FAST-P,23,0.14583333333333334,21,0.875
Cli,28,27,STARTS+DPT,23,0.4791666666666667,13,0.5416666666666666
Cli,28,27,Fastazi-S,22,0.31249999999999994,17,0.7083333333333334
Cli,28,27,Fastazi-P,22,0.31249999999999994,17,0.7083333333333334
Cli,28,27,Random,24,0.4791666666666667,13,0.5416666666666666
Cli,28,28,Ekstazi,22,0.7291666666666666,7,0.2916666666666667
Cli,28,28,FAST,24,0.2708333333333333,18,0.75
Cli,28,28,Ekstazi+dpt,22,0.31249999999999994,17,0.7083333333333334
Cli,28,28,DPT,24,0.43749999999999994,14,0.5833333333333334
Cli,28,28,STARTS,23,0.6458333333333334,9,0.375
Cli,28,28,STARTS+FAST-S,23,0.14583333333333334,21,0.875
Cli,28,28,STARTS+FAST-P,23,0.14583333333333334,21,0.875
Cli,28,28,STARTS+DPT,23,0.4791666666666667,13,0.5416666666666666
Cli,28,28,Fastazi-S,22,0.31249999999999994,17,0.7083333333333334
Cli,28,28,Fastazi-P,22,0.31249999999999994,17,0.7083333333333334
Cli,28,28,Random,24,0.4791666666666667,13,0.5416666666666666
Cli,28,29,Ekstazi,22,0.7291666666666666,7,0.2916666666666667
Cli,28,29,FAST,24,0.2708333333333333,18,0.75
Cli,28,29,Ekstazi+dpt,22,0.3958333333333333,15,0.625
Cli,28,29,DPT,24,0.4791666666666667,13,0.5416666666666666
Cli,28,29,STARTS,23,0.6458333333333334,9,0.375
Cli,28,29,STARTS+FAST-S,23,0.14583333333333334,21,0.875
Cli,28,29,STARTS+FAST-P,23,0.14583333333333334,21,0.875
Cli,28,29,STARTS+DPT,23,0.3541666666666667,16,0.6666666666666666
Cli,28,29,Fastazi-S,22,0.31249999999999994,17,0.7083333333333334
Cli,28,29,Fastazi-P,22,0.31249999999999994,17,0.7083333333333334
Cli,28,29,Random,24,0.7291666666666666,7,0.2916666666666667
Cli,28,30,Ekstazi,22,0.6458333333333334,9,0.375
Cli,28,30,FAST,24,0.9791666666666667,1,0.041666666666666664
Cli,28,30,Ekstazi+dpt,22,0.43749999999999994,14,0.5833333333333334
Cli,28,30,DPT,24,0.31249999999999994,17,0.7083333333333334
Cli,28,30,STARTS,23,0.2708333333333333,18,0.75
Cli,28,30,STARTS+FAST-S,23,0.14583333333333334,21,0.875
Cli,28,30,STARTS+FAST-P,23,0.14583333333333334,21,0.875
Cli,28,30,STARTS+DPT,23,0.31249999999999994,17,0.7083333333333334
Cli,28,30,Fastazi-S,22,0.2708333333333333,18,0.75
Cli,28,30,Fastazi-P,22,0.9791666666666667,1,0.041666666666666664
Cli,28,30,Random,24,0.020833333333333332,24,1.0
Cli,29,1,Ekstazi,18,0.5625000000000001,11,0.4583333333333333
Cli,29,1,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,1,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,1,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,1,STARTS,22,0.2291666666666667,19,0.7916666666666666
Cli,29,1,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,1,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,1,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,1,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,1,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,1,Random,24,0.18749999999999997,20,0.8333333333333334
Cli,29,2,Ekstazi,18,0.6875000000000001,8,0.3333333333333333
Cli,29,2,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,2,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,2,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,2,STARTS,22,0.18749999999999997,20,0.8333333333333334
Cli,29,2,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,2,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,2,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,2,Fastazi-S,18,0.3541666666666667,16,0.6666666666666666
Cli,29,2,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,2,Random,24,0.6458333333333334,9,0.375
Cli,29,3,Ekstazi,18,0.4791666666666667,13,0.5416666666666666
Cli,29,3,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,3,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,3,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,3,STARTS,22,0.8541666666666667,4,0.16666666666666666
Cli,29,3,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,3,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,3,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,3,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,3,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,3,Random,24,0.06249999999999996,23,0.9583333333333334
Cli,29,4,Ekstazi,18,0.7291666666666666,7,0.2916666666666667
Cli,29,4,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,4,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,4,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,4,STARTS,22,0.7708333333333334,6,0.25
Cli,29,4,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,4,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,4,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,4,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,4,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,4,Random,24,0.2291666666666667,19,0.7916666666666666
Cli,29,5,Ekstazi,18,0.43749999999999994,14,0.5833333333333334
Cli,29,5,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,5,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,5,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,5,STARTS,22,0.8125,5,0.20833333333333334
Cli,29,5,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,5,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,5,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,5,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,5,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,5,Random,24,0.31249999999999994,17,0.7083333333333334
Cli,29,6,Ekstazi,18,0.8541666666666667,4,0.16666666666666666
Cli,29,6,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,6,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,6,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,6,STARTS,22,0.5208333333333334,12,0.5
Cli,29,6,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,6,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,6,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,6,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,6,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,6,Random,24,0.9375,2,0.08333333333333333
Cli,29,7,Ekstazi,18,0.3541666666666667,16,0.6666666666666666
Cli,29,7,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,7,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,7,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,7,STARTS,22,0.8541666666666667,4,0.16666666666666666
Cli,29,7,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,7,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,7,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,7,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,7,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,7,Random,24,0.8125,5,0.20833333333333334
Cli,29,8,Ekstazi,18,0.8541666666666667,4,0.16666666666666666
Cli,29,8,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,8,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,8,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,8,STARTS,22,0.6458333333333334,9,0.375
Cli,29,8,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,8,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,8,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,8,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,8,Fastazi-P,18,0.3958333333333333,15,0.625
Cli,29,8,Random,24,0.43749999999999994,14,0.5833333333333334
Cli,29,9,Ekstazi,18,0.5208333333333334,12,0.5
Cli,29,9,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,9,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,9,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,9,STARTS,22,0.3541666666666667,16,0.6666666666666666
Cli,29,9,STARTS+FAST-S,22,0.9791666666666667,1,0.041666666666666664
Cli,29,9,STARTS+FAST-P,22,0.9791666666666667,1,0.041666666666666664
Cli,29,9,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,9,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,9,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,9,Random,24,0.9375,2,0.08333333333333333
Cli,29,10,Ekstazi,18,0.8125,5,0.20833333333333334
Cli,29,10,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,10,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,10,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,10,STARTS,22,0.7291666666666666,7,0.2916666666666667
Cli,29,10,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,10,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,10,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,10,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,10,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,10,Random,24,0.6875000000000001,8,0.3333333333333333
Cli,29,11,Ekstazi,18,0.8125,5,0.20833333333333334
Cli,29,11,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,11,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,11,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,11,STARTS,22,0.4791666666666667,13,0.5416666666666666
Cli,29,11,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,11,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,11,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,11,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,11,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,11,Random,24,0.18749999999999997,20,0.8333333333333334
Cli,29,12,Ekstazi,18,0.2708333333333333,18,0.75
Cli,29,12,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,12,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,12,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,12,STARTS,22,0.43749999999999994,14,0.5833333333333334
Cli,29,12,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,12,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,12,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,12,Fastazi-S,18,0.3541666666666667,16,0.6666666666666666
Cli,29,12,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,12,Random,24,0.1041666666666667,22,0.9166666666666666
Cli,29,13,Ekstazi,18,0.8958333333333334,3,0.125
Cli,29,13,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,13,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,13,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,13,STARTS,22,0.7708333333333334,6,0.25
Cli,29,13,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,13,STARTS+FAST-P,22,0.9791666666666667,1,0.041666666666666664
Cli,29,13,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,13,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,13,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,13,Random,24,0.31249999999999994,17,0.7083333333333334
Cli,29,14,Ekstazi,18,0.7708333333333334,6,0.25
Cli,29,14,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,14,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,14,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,14,STARTS,22,0.43749999999999994,14,0.5833333333333334
Cli,29,14,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,14,STARTS+FAST-P,22,0.14583333333333334,21,0.875
Cli,29,14,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,14,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,14,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,14,Random,24,0.14583333333333334,21,0.875
Cli,29,15,Ekstazi,18,0.8125,5,0.20833333333333334
Cli,29,15,FAST,24,0.18749999999999997,20,0.8333333333333334
Cli,29,15,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,15,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,15,STARTS,22,0.8541666666666667,4,0.16666666666666666
Cli,29,15,STARTS+FAST-S,22,0.14583333333333334,21,0.875
Cli,29,15,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,15,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,15,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,15,Fastazi-P,18,0.3958333333333333,15,0.625
Cli,29,15,Random,24,0.3541666666666667,16,0.6666666666666666
Cli,29,16,Ekstazi,18,0.3958333333333333,15,0.625
Cli,29,16,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,16,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,16,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,16,STARTS,22,0.7291666666666666,7,0.2916666666666667
Cli,29,16,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,16,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,16,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,16,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,16,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,16,Random,24,0.8541666666666667,4,0.16666666666666666
Cli,29,17,Ekstazi,18,0.7708333333333334,6,0.25
Cli,29,17,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,17,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,17,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,17,STARTS,22,0.8958333333333334,3,0.125
Cli,29,17,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,17,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,17,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,17,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,17,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,17,Random,24,0.1041666666666667,22,0.9166666666666666
Cli,29,18,Ekstazi,18,0.2708333333333333,18,0.75
Cli,29,18,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,18,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,18,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,18,STARTS,22,0.2291666666666667,19,0.7916666666666666
Cli,29,18,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,18,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,18,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,18,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,18,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,18,Random,24,0.020833333333333332,24,1.0
Cli,29,19,Ekstazi,18,0.8125,5,0.20833333333333334
Cli,29,19,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,19,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,19,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,19,STARTS,22,0.4791666666666667,13,0.5416666666666666
Cli,29,19,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,19,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,19,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,19,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,19,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,19,Random,24,0.8541666666666667,4,0.16666666666666666
Cli,29,20,Ekstazi,18,0.43749999999999994,14,0.5833333333333334
Cli,29,20,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,20,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,20,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,20,STARTS,22,0.43749999999999994,14,0.5833333333333334
Cli,29,20,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,20,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,20,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,20,Fastazi-S,18,0.9791666666666667,1,0.041666666666666664
Cli,29,20,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,20,Random,24,0.7291666666666666,7,0.2916666666666667
Cli,29,21,Ekstazi,18,0.8125,5,0.20833333333333334
Cli,29,21,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,21,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,21,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,21,STARTS,22,0.7708333333333334,6,0.25
Cli,29,21,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,21,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,21,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,21,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,21,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,21,Random,24,0.9375,2,0.08333333333333333
Cli,29,22,Ekstazi,18,0.4791666666666667,13,0.5416666666666666
Cli,29,22,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,22,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,22,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,22,STARTS,22,0.3958333333333333,15,0.625
Cli,29,22,STARTS+FAST-S,22,0.14583333333333334,21,0.875
Cli,29,22,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,22,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,22,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,22,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,22,Random,24,0.8125,5,0.20833333333333334
Cli,29,23,Ekstazi,18,0.5625000000000001,11,0.4583333333333333
Cli,29,23,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,23,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,23,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,23,STARTS,22,0.9375,2,0.08333333333333333
Cli,29,23,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,23,STARTS+FAST-P,22,0.14583333333333334,21,0.875
Cli,29,23,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,23,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,23,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,23,Random,24,0.2291666666666667,19,0.7916666666666666
Cli,29,24,Ekstazi,18,0.6875000000000001,8,0.3333333333333333
Cli,29,24,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,24,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,24,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,24,STARTS,22,0.5625000000000001,11,0.4583333333333333
Cli,29,24,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,24,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,24,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,24,Fastazi-S,18,0.9791666666666667,1,0.041666666666666664
Cli,29,24,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,24,Random,24,0.31249999999999994,17,0.7083333333333334
Cli,29,25,Ekstazi,18,0.3958333333333333,15,0.625
Cli,29,25,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,25,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,25,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,25,STARTS,22,0.5625000000000001,11,0.4583333333333333
Cli,29,25,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,25,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,25,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,25,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,25,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,25,Random,24,0.9791666666666667,1,0.041666666666666664
Cli,29,26,Ekstazi,18,0.6041666666666666,10,0.4166666666666667
Cli,29,26,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,26,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,26,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,26,STARTS,22,0.3541666666666667,16,0.6666666666666666
Cli,29,26,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,26,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,26,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,26,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,26,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
Cli,29,26,Random,24,0.8541666666666667,4,0.16666666666666666
Cli,29,27,Ekstazi,18,0.9375,2,0.08333333333333333
Cli,29,27,FAST,24,0.2291666666666667,19,0.7916666666666666
Cli,29,27,Ekstazi+dpt,18,0.2708333333333333,18,0.75
Cli,29,27,DPT,24,0.06249999999999996,23,0.9583333333333334
Cli,29,27,STARTS,22,0.8958333333333334,3,0.125
Cli,29,27,STARTS+FAST-S,22,0.18749999999999997,20,0.8333333333333334
Cli,29,27,STARTS+FAST-P,22,0.18749999999999997,20,0.8333333333333334
Cli,29,27,STARTS+DPT,22,0.14583333333333334,21,0.875
Cli,29,27,Fastazi-S,18,0.3958333333333333,15,0.625
Cli,29,27,Fastazi-P,18,0.43749999999999994,14,0.5833333333333334
